,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.20558160543441772,0.0061394572257995605,0.00026589957997202873,0.14042063057422638,-33.95323181152344,0.19985884428024292,0.004910528659820557,0.0003102933114860207,0.14817945659160614,-33.95359420776367,0.19951683282852173,0.005700111389160156,0.0002346002875128761,0.1467961072921753,-33.94990921020508
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.20558160543441772,0.0035941004753112793,0.00018574191199149936,0.1129588857293129,-33.964080810546875,0.1999218463897705,0.002901136875152588,0.00027430072077549994,0.13548900187015533,-33.96055221557617,0.19951683282852173,0.00403439998626709,0.00023469376901630312,0.12756310403347015,-33.95853042602539
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.20558160543441772,0.005023956298828125,0.0002701319754123688,0.10332050174474716,-33.968505859375,0.19992882013320923,0.0034642815589904785,0.00031746653257869184,0.1084853857755661,-33.967803955078125,0.19951581954956055,0.004973113536834717,0.00028008921071887016,0.1128392443060875,-33.96394348144531
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.20558160543441772,0.002379804849624634,0.00020086666336283088,0.21293456852436066,-33.922607421875,0.20007359981536865,0.0031702816486358643,0.00024359863891731948,0.18448340892791748,-33.933040618896484,0.19951581954956055,0.0032603442668914795,0.0001716503029456362,0.2178017646074295,-33.9156494140625
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.20558160543441772,0.004045933485031128,0.000253614824032411,0.12728092074394226,-33.957542419433594,0.19985532760620117,0.003318101167678833,0.0003405354800634086,0.11840414255857468,-33.9611930847168,0.19951683282852173,0.004252344369888306,0.0002172076201532036,0.13165436685085297,-33.954193115234375
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.20558160543441772,0.004545986652374268,0.00024098613357637078,0.18530243635177612,-33.94797134399414,0.20007383823394775,0.004579365253448486,0.0003158085164614022,0.12750697135925293,-33.96112823486328,0.19951581954956055,0.004625827074050903,0.00023548588796984404,0.17560617625713348,-33.94673156738281
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.20558160543441772,0.0030531883239746094,0.00022757214901503175,0.11296737939119339,-33.96601104736328,0.19992601871490479,0.0026839375495910645,0.0002629514201544225,0.13152046501636505,-33.96262741088867,0.19951683282852173,0.0029862523078918457,0.0002103727892972529,0.13211636245250702,-33.95878982543945
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.20558160543441772,0.005038529634475708,0.00020569920889101923,0.10686613619327545,-33.968666076660156,0.19992601871490479,0.00380823016166687,0.0002501219278201461,0.08563365042209625,-33.973297119140625,0.19951581954956055,0.004740417003631592,0.00022445968352258205,0.11011353135108948,-33.96497344970703
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.20558160543441772,0.012321770191192627,0.0004010982229374349,0.12291627377271652,-33.95988464355469,0.19985532760620117,0.009393811225891113,0.00045123614836484194,0.1649964302778244,-33.95082473754883,0.19951683282852173,0.01205146312713623,0.0004174448549747467,0.14837537705898285,-33.95197296142578
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.20558160543441772,0.002681255340576172,0.0002071036578854546,0.1319529414176941,-33.95846176147461,0.20006626844406128,0.0024709105491638184,0.0002476107038091868,0.13319317996501923,-33.95800018310547,0.19951581954956055,0.002824842929840088,0.0002264066133648157,0.1410687118768692,-33.953216552734375
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.10600972175598145,0.012865304946899414,0.00042991689406335354,0.6124953627586365,-33.59384536743164,0.10110026597976685,0.010092318058013916,0.00043059728341177106,0.5507269501686096,-33.60485076904297,0.1031537652015686,0.011997222900390625,0.0004019984626211226,0.5439944863319397,-33.641090393066406
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.10600972175598145,0.00288999080657959,0.00023840327048674226,0.6629542708396912,-33.545021057128906,0.10110026597976685,0.001993417739868164,0.00021982322505209595,0.58564293384552,-33.57160568237305,0.1031537652015686,0.0014848113059997559,0.000215148989809677,0.5853237509727478,-33.60520935058594
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.10600972175598145,0.008043229579925537,0.0003362063434906304,0.6405453085899353,-33.52615737915039,0.10110026597976685,0.007105469703674316,0.0003692002792377025,0.5777397751808167,-33.55189895629883,0.1031537652015686,0.008409321308135986,0.0003407235781196505,0.5674257278442383,-33.588504791259766
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.10600382089614868,0.009128153324127197,0.0004201036354061216,0.600261926651001,-33.58165740966797,0.10110026597976685,0.007640957832336426,0.0003563983191270381,0.5496971607208252,-33.586490631103516,0.1031537652015686,0.008702516555786133,0.00032421734067611396,0.5363354682922363,-33.627281188964844
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.10600972175598145,0.008312404155731201,0.00040422240272164345,0.6434838175773621,-33.52350997924805,0.10110026597976685,0.005007803440093994,0.00034623686224222183,0.5871039628982544,-33.54248809814453,0.1031537652015686,0.007064342498779297,0.0003450382500886917,0.5721962451934814,-33.585174560546875
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.10600382089614868,0.012803852558135986,0.00045034009963274,0.6413365006446838,-33.530311584472656,0.10110026597976685,0.01075887680053711,0.00040163041558116674,0.5861530303955078,-33.55199432373047,0.1031537652015686,0.011601567268371582,0.0004745627229567617,0.5721432566642761,-33.59114074707031
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.10600972175598145,0.006905972957611084,0.00029075748170726,0.6506590247154236,-33.56248092651367,0.10110026597976685,0.003383815288543701,0.00025817734422162175,0.5727473497390747,-33.58379364013672,0.1031537652015686,0.005807816982269287,0.0002738475159276277,0.573712944984436,-33.617576599121094
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,0.10600972175598145,0.014762461185455322,0.0004978368524461985,0.6192722320556641,-33.57991027832031,0.10110026597976685,0.01234889030456543,0.000406781182391569,0.5600079298019409,-33.59550094604492,0.1031537652015686,0.013714015483856201,0.0004152079054620117,0.5496818423271179,-33.633079528808594
18,0.8999999761581421,0.1194029450416565,0.05799555778503418,0.008514809422194958,0.10600382089614868,0.005671381950378418,0.0002600552106741816,0.6625978350639343,-33.55835723876953,0.10110026597976685,0.006738066673278809,0.0003105017531197518,0.5761756896972656,-33.592071533203125,0.1031537652015686,0.006102800369262695,0.00029124849243089557,0.5775670409202576,-33.62467575073242
19,0.8999999761581421,0.1194029450416565,0.06993609666824341,0.008468200452625751,0.10600602626800537,0.0021529197692871094,0.00021532225946430117,0.6747823357582092,-33.545894622802734,0.10110026597976685,0.001976311206817627,0.0002570661890786141,0.5815266966819763,-33.59274673461914,0.1031537652015686,0.0015075206756591797,0.00019009858078788966,0.587813675403595,-33.616275787353516
20,1.2000000476837158,0.08784645795822144,0.1125798225402832,0.008855022490024567,0.09310591220855713,0.002572298049926758,0.000136107366415672,0.5502851009368896,-33.693443298339844,0.09171569347381592,0.0023499131202697754,0.00015196969616226852,0.4337744414806366,-33.76173782348633,0.0914984941482544,0.002305328845977783,0.00015040303696878254,0.4308835566043854,-33.76476287841797
