,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.21910910308361053,0.07736755907535553,0.027196256443858147,2.2350692749023438,-12.510631561279297,0.16364334523677826,0.0340888537466526,0.001991973491385579,2.146617889404297,-10.195011138916016,0.21910910308361053,0.07736755907535553,0.027196256443858147,2.2350692749023438,-12.510631561279297
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.21941198408603668,0.07014055550098419,0.026351870968937874,1.7751060724258423,-13.013163566589355,0.1828160583972931,0.033909473568201065,0.0024132723920047283,2.005017042160034,-10.922544479370117,0.21941198408603668,0.07014055550098419,0.026351870968937874,1.7751060724258423,-13.013163566589355
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.21916653215885162,0.06529664993286133,0.026594575494527817,2.1458654403686523,-13.691067695617676,0.1753552258014679,0.018591534346342087,0.0011247575748711824,1.923121452331543,-11.540725708007812,0.21916653215885162,0.06529664993286133,0.026594575494527817,2.1458654403686523,-13.691067695617676
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2192138433456421,0.06358599662780762,0.026711564511060715,1.9871349334716797,-12.533880233764648,0.12633100152015686,0.018929999321699142,0.0008012924809008837,2.166936159133911,-10.203953742980957,0.2192138433456421,0.06358599662780762,0.026711564511060715,1.9871349334716797,-12.533880233764648
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.21915066242218018,0.10672713071107864,0.02850225567817688,2.3102471828460693,-11.835190773010254,0.17417412996292114,0.08157461136579514,0.004374094773083925,2.2741658687591553,-9.69278621673584,0.21915066242218018,0.10672713071107864,0.02850225567817688,2.3102471828460693,-11.835190773010254
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.2191280573606491,0.09084658324718475,0.0280776247382164,1.8304483890533447,-13.260476112365723,0.13983333110809326,0.027221497148275375,0.001332212588749826,1.9556087255477905,-11.19560432434082,0.2191280573606491,0.09084658324718475,0.0280776247382164,1.8304483890533447,-13.260476112365723
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.21900396049022675,0.11308687925338745,0.027771642431616783,1.9871437549591064,-14.128557205200195,0.17618000507354736,0.031064029783010483,0.002340810839086771,1.6596835851669312,-12.63498306274414,0.21900396049022675,0.11308687925338745,0.027771642431616783,1.9871437549591064,-14.128557205200195
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.2190210521221161,0.08471038937568665,0.027389416471123695,1.656933069229126,-14.055769920349121,0.18047009408473969,0.0852915421128273,0.0030618286691606045,1.73421311378479,-12.394455909729004,0.2190210521221161,0.08471038937568665,0.027389416471123695,1.656933069229126,-14.055769920349121
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.21901555359363556,0.09455545246601105,0.027522530406713486,2.325061321258545,-12.761162757873535,0.18469533324241638,0.03993116319179535,0.0022245284635573626,1.946968674659729,-11.171112060546875,0.21901555359363556,0.09455545246601105,0.027522530406713486,2.325061321258545,-12.761162757873535
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.21900396049022675,0.06971412897109985,0.0266508087515831,1.7925336360931396,-14.109688758850098,0.1803777813911438,0.05470673367381096,0.0031951747369021177,1.7648811340332031,-12.189714431762695,0.21900396049022675,0.06971412897109985,0.0266508087515831,1.7925336360931396,-14.109688758850098
