,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.34523317217826843,0.3772328794002533,0.11108161509037018,2.2847626209259033,-12.587650299072266,0.331744521856308,0.443437397480011,0.1700405329465866,2.3756535053253174,-11.829586029052734,0.297778844833374,0.3859836459159851,0.14564186334609985,2.172640323638916,-12.33840274810791
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.3552136719226837,0.424369752407074,0.1481945961713791,1.920667052268982,-13.040481567382812,0.3145887553691864,0.42139971256256104,0.12557359039783478,1.504806399345398,-13.137174606323242,0.4018554389476776,0.4229264259338379,0.1402384489774704,2.5229122638702393,-13.04056453704834
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.4031437635421753,0.5490315556526184,0.18799152970314026,2.1161210536956787,-13.106391906738281,0.3840574622154236,0.692952573299408,0.16002482175827026,1.8970872163772583,-13.326700210571289,0.3176323175430298,0.5098912715911865,0.15092918276786804,1.7332395315170288,-13.329752922058105
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2966374158859253,0.4536040723323822,0.13510867953300476,2.5052387714385986,-12.765478134155273,0.2729659676551819,0.4971001148223877,0.146158367395401,2.71730375289917,-12.90882396697998,0.26859405636787415,0.46663373708724976,0.1521061211824417,1.8390496969223022,-12.943227767944336
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.3220295310020447,0.4368506371974945,0.125205859541893,2.332604169845581,-12.502318382263184,0.3585200607776642,0.5154814124107361,0.15532106161117554,1.9286385774612427,-12.305061340332031,0.3470235764980316,0.43198272585868835,0.1185159906744957,2.225243091583252,-12.130879402160645
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.3680991232395172,0.6024982929229736,0.17313064634799957,1.675641655921936,-13.316178321838379,0.31961148977279663,0.568343460559845,0.16167010366916656,1.959706425666809,-13.42132568359375,0.3090478777885437,0.37583112716674805,0.1468619406223297,1.5212565660476685,-13.313921928405762
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.33596915006637573,0.390461266040802,0.12253105640411377,1.1619654893875122,-13.943015098571777,0.4615950882434845,0.7987046837806702,0.16955040395259857,1.8447039127349854,-13.371964454650879,0.4292701184749603,0.43692290782928467,0.12823854386806488,2.30562162399292,-13.404234886169434
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3394929766654968,0.5609325170516968,0.14330017566680908,2.1643099784851074,-13.389595985412598,0.3082839548587799,0.5208501219749451,0.17010372877120972,1.89883291721344,-13.697263717651367,0.28697070479393005,0.3792795240879059,0.14951330423355103,1.4029996395111084,-13.759967803955078
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.2824626564979553,0.5478718280792236,0.1331409364938736,1.9175772666931152,-13.285233497619629,0.27341634035110474,0.6710944175720215,0.16600528359413147,1.9719480276107788,-12.791380882263184,0.3128247857093811,0.5379945039749146,0.14139235019683838,2.192995309829712,-13.171510696411133
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.32982325553894043,0.4485817551612854,0.1400027871131897,1.4500830173492432,-13.970797538757324,0.3268919587135315,0.5884792804718018,0.14251461625099182,1.7402242422103882,-13.905172348022461,0.34915944933891296,0.32103049755096436,0.11386743932962418,1.4637011289596558,-13.831907272338867
