,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,1.1703709363937378,5.502161026000977,2.1289563179016113,6.436946868896484,17.659631729125977
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,1.1305863857269287,6.354092597961426,1.9538816213607788,6.631873607635498,21.372478485107422
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,1.1713168621063232,5.1270294189453125,1.7223050594329834,5.704844951629639,14.295391082763672
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,1.1425323486328125,4.884829521179199,2.0966877937316895,5.987989902496338,15.827560424804688
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,1.1574126482009888,5.134809494018555,2.0197956562042236,6.08127498626709,16.866104125976562
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,1.1555145978927612,6.105271339416504,2.2654690742492676,6.070567607879639,20.060590744018555
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,1.1638906002044678,5.322319507598877,2.072831153869629,6.859025001525879,27.452960968017578
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,1.1429604291915894,5.402836799621582,2.135345935821533,6.163028717041016,19.211013793945312
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,1.1481499671936035,5.3339738845825195,2.2329235076904297,5.815474033355713,17.2546443939209
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,1.1663126945495605,6.383675575256348,2.4085607528686523,6.173258304595947,22.11139678955078
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,1.149060845375061,7.481744766235352,2.1256256103515625,6.441310405731201,15.849780082702637
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,1.1115473508834839,5.611669540405273,2.047208547592163,6.859902858734131,12.611089706420898
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,1.1698517799377441,5.774413108825684,2.254326581954956,6.5383524894714355,13.50148868560791
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,1.170584797859192,5.968106269836426,2.1477136611938477,6.418668270111084,14.843282699584961
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,1.11336350440979,5.19517707824707,1.8658373355865479,5.4088134765625,8.95940113067627
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,1.1627323627471924,5.741044044494629,2.0001423358917236,6.717094898223877,14.286965370178223
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,1.1335021257400513,6.304388046264648,2.155806541442871,7.220332622528076,12.626985549926758
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,1.0308254957199097,5.964507102966309,2.400465488433838,5.814129829406738,13.30533218383789
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,1.1713476181030273,5.077060222625732,1.9839168787002563,6.1551594734191895,14.829050064086914
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,1.1608344316482544,5.811252593994141,1.7589925527572632,6.271135330200195,11.386856079101562
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,1.1715295314788818,6.123049736022949,1.9817055463790894,6.60515832901001,11.734070777893066
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,1.1555193662643433,5.205307960510254,1.859244704246521,6.855085849761963,8.746604919433594
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,1.1462064981460571,6.578584671020508,1.8985364437103271,6.345093727111816,11.139193534851074
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,1.1607391834259033,5.882142066955566,1.9035181999206543,7.46983003616333,9.11487102508545
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,1.1620368957519531,6.17352294921875,2.4401087760925293,6.700007438659668,16.22044563293457
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,1.1711572408676147,7.4078288078308105,2.554039239883423,8.277177810668945,17.40410614013672
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,1.1677594184875488,6.3365583419799805,1.9154551029205322,7.246996879577637,15.837624549865723
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,1.1340473890304565,5.788455963134766,2.0359513759613037,6.366099834442139,11.803277015686035
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,1.0780436992645264,6.286998748779297,2.452911376953125,6.806673049926758,16.545122146606445
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,1.168002724647522,6.0358381271362305,2.2240800857543945,7.615917682647705,13.925421714782715
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,1.14098060131073,6.245930194854736,2.1121418476104736,8.121573448181152,14.019868850708008
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,1.1565446853637695,6.872747421264648,2.171924114227295,8.004515647888184,13.477250099182129
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,1.1686270236968994,6.152779579162598,2.064746379852295,7.040607452392578,13.897884368896484
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,1.172378420829773,6.519541263580322,2.1593613624572754,7.14333963394165,12.20478343963623
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,1.1390610933303833,4.968297004699707,1.9027612209320068,7.254712104797363,8.245935440063477
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,1.1670119762420654,7.022616386413574,2.1746938228607178,7.789139747619629,14.989738464355469
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,1.1557639837265015,6.576582908630371,2.2294955253601074,7.641950607299805,13.866459846496582
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,1.155792474746704,5.746981620788574,2.079164981842041,7.140836238861084,11.069198608398438
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,1.1650867462158203,5.983895301818848,2.202617883682251,7.075312614440918,14.885346412658691
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,1.1401246786117554,6.515214920043945,2.018749952316284,8.656820297241211,10.734858512878418
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,1.1683114767074585,5.991655349731445,1.6736993789672852,8.5462646484375,13.691802024841309
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,1.1626298427581787,5.972657203674316,2.227647304534912,8.672013282775879,14.303857803344727
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,1.1667804718017578,5.674323081970215,1.9237990379333496,6.956026077270508,11.87632942199707
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,1.1245476007461548,5.730171203613281,2.455526828765869,7.09684944152832,13.777188301086426
44,50.0,0.8275861740112305,1.655172348022461,0.24256835877895355,1.1697217226028442,6.060638427734375,2.0570902824401855,7.849712371826172,13.323583602905273
45,50.0,0.8965517282485962,1.3103446960449219,0.26000791788101196,1.117529034614563,6.513890743255615,2.687901735305786,7.868159294128418,14.89540958404541
46,50.0,0.8965517282485962,0.9655173420906067,0.24045448005199432,1.1439385414123535,5.4878973960876465,2.245154619216919,7.825167179107666,15.744291305541992
47,50.0,0.9655172824859619,1.0804598331451416,0.2298850417137146,1.0764483213424683,4.677680969238281,1.7545057535171509,8.248771667480469,11.584883689880371
48,50.0,0.8275861740112305,0.7586207389831543,0.1736028492450714,1.1493414640426636,6.416393756866455,2.2256741523742676,7.5803303718566895,13.866049766540527
49,50.0,0.8275861740112305,0.7816091179847717,0.17492403090000153,1.1604855060577393,6.350754261016846,2.3808579444885254,7.60655403137207,13.976725578308105
