,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1737.6358996535325,114.21433733385302,115.34810215221505,299.68720005467776,51.50040874820972,
PR,360.587629208388,164.827999423569,17.09988580136306,63.15149273519653,46.081508142362146,
RF,100.85486266502777,42.18832906604081,64.48926056880416,50.02470238775858,144.07046574241753,
BC_det_best_loss,4747.002031896611,110.66053893886857,20.262456583722734,96.02694654802616,29.127977254369725,
BC_det_best_eucl,4455.398046355722,67.4816435871992,96.40117154200775,9.8548797185767,18.994846295334995,
BC_det_best_dtw,1266.666410426984,116.26737979788683,26.14006861385862,5.024005624289406,18.616220260249708,
BC_nondet_best_loss,8.539461644348625,1.3689029534206205,0.44272543183607993,0.5673325389887571,0.2043102085570614,
BC_nondet_best_eucl,2.8715997856457287,1.0942212321913347,0.937543612751087,0.8002111338900117,0.06753397361016833,
BC_nondet_best_dtw,2.9952275250363813,1.4846249104967488,0.502030116068056,0.3977450145856716,0.42137073463351293,
GAIL_det_ppo_best_loss,2226032.402829767,3164.441297996648,652775.6483792092,432762.98099618044,253097.00800618978,
GAIL_det_ppo_best_eucl,214.38940708743561,347.4279008315278,1097.6976111442475,2445.6923608929437,555.2693908399867,
GAIL_det_ppo_best_dtw,2226032.402829767,3164.441297996648,652775.6483792092,432762.98099618044,253097.00800618978,
GAIL_nondet_ppo_best_loss,26.578857143228532,17.78086903000105,14.413940973157537,18.201080038543406,9.159993380995282,
GAIL_nondet_ppo_best_eucl,314.201409891311,90.82267320366466,393.25934317113655,7512.470784840218,28922.90367650473,
GAIL_nondet_ppo_best_dtw,244.79826612074282,39.380001912912874,1330.3762947380162,4575.060788473422,7006.880173346014,
BCxGAIL_det_ppo_best_loss,467.33030170475223,111.00893929015685,9.94240974564083,153.45521073649545,84.40433474127155,
BCxGAIL_det_ppo_best_eucl,1108.8890526764228,1239.413160704478,169.47776583990935,511.07367428216406,195.5787634937413,
BCxGAIL_det_ppo_best_dtw,305.33142730984423,55.91356780242227,22.601941616866952,266.3087537707186,1067.5594175533797,
BCxGAIL_nondet_ppo_best_loss,4.08847480646667,2.5707601652671848,0.24045092299569748,0.5792930895877904,0.41137622114395067,
BCxGAIL_nondet_ppo_best_eucl,9.29819589286232,1.4365954704190447,1.4607729932466862,1.2838357438961663,0.7026608747808147,
BCxGAIL_nondet_ppo_best_dtw,10.24415603808368,0.5093602835243489,1.2782438851648963,0.9659658449983284,0.4891231535647189,
