,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.20009084161084933,0.008114465576980479,0.00013320080664056824,0.15723022101620734,-33.95176063820237
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.20009412356167422,0.0068927842341111045,0.000132828376638636,0.1326449753495574,-33.96117079324186
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.20009084132157318,0.003310739240816929,6.669377186135522e-05,0.11707029409967372,-33.96816510005948
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.2000963185227298,0.0030057382855233072,6.066569227251145e-05,0.1737597815520952,-33.9385685804796
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.2000896117715505,0.017464937402678515,0.0003275331651340971,0.1330404531697822,-33.95974590516432
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.20009547693243723,0.005128109142617632,8.232717779741111e-05,0.11924991078514989,-33.96374762012424
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.20009228890770236,0.0060919500758274125,0.0001305817731419524,0.11921687783211105,-33.966561834257924
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.20009594836868905,0.0037018907494825726,8.89470536506487e-05,0.08398366928034467,-33.973504219568866
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.20009147156399854,0.025518603648578164,0.0005493571569834106,0.14727501121568104,-33.957156391104185
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.20009565376803584,0.006873117549204721,0.00012261803912935122,0.11939138224790781,-33.96370841233783
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.14047020608852767,0.009385015568568633,0.0001291042661943678,0.31283374837517847,-33.854491683448394
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.1404707878988254,0.010382978208923532,0.00018783709483359367,0.3311987123600827,-33.84890551143169
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.14047021339954346,0.01789653296772542,0.00024932755379988527,0.3150391806806177,-33.820888870824426
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.14046999853191755,0.002929413460606156,5.904868901374943e-05,0.29488797757753343,-33.85243096460753
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.14047028689401975,0.003072380597345159,6.0504658493287e-05,0.3409937433784559,-33.82629137885564
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.1404702322543776,0.018186414551522034,0.00025249024896473453,0.3401088641905123,-33.83478921295872
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.1404709110443938,0.006818935662167291,0.00013751300487262492,0.3290323052919305,-33.84960933784763
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,0.1404702336476098,0.010252917940903217,0.00014188466940251535,0.32162324169847606,-33.84989498157798
18,0.8999999761581421,0.1194029450416565,0.05799555778503418,0.008514809422194958,0.14047137832603118,0.007401880412785999,0.00019363393190990137,0.3689599576167175,-33.84194743571604
19,0.8999999761581421,0.1194029450416565,0.06993609666824341,0.008468200452625751,0.14047126611108274,0.005406596579447864,7.905233254564212e-05,0.32743783553072514,-33.85924293152589
20,1.2000000476837158,0.08784645795822144,0.1125798225402832,0.008855022490024567,0.10542569977204641,0.006774934547379985,0.0001237644825806683,0.2678150614318462,-33.855716239637694
21,1.2000000476837158,0.08272916078567505,0.10319828987121582,0.008016122505068779,0.10542561332464606,0.009305682801425519,0.00019170899035061926,0.20250532759787923,-33.907389460862056
22,1.2000000476837158,0.08784645795822144,0.0605543851852417,0.008020780980587006,0.10542554641977153,0.005415831877940036,0.00013465090347569738,0.22089756924705795,-33.88886296447769
23,1.2000000476837158,0.0886993408203125,0.07334762811660767,0.0076013365760445595,0.10542564866846282,0.005084362422252298,6.528776530808748e-05,0.2394499517991754,-33.89756516078528
24,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.0063709598034620285,0.10542567382127777,0.003310418612045396,8.766581189608222e-05,0.2619769513865002,-33.88960911692232
25,1.2000000476837158,0.0886993408203125,0.10234540700912476,0.010029486380517483,0.1054256632746351,0.005267882650556999,7.235296284265035e-05,0.22919906617228358,-33.89174175860113
26,1.2000000476837158,0.08784645795822144,0.12025588750839233,0.009106690064072609,0.10542562791325372,0.004843521284271901,7.507386418600011e-05,0.19630135688190647,-33.892210271367425
27,1.2000000476837158,0.08784645795822144,0.5330490469932556,0.016922418028116226,0.10542558266870605,0.005419045826414504,0.0001067885361019531,0.47618594468227937,-33.62405486255827
28,1.2000000476837158,0.09211081266403198,2.9543709754943848,0.03997810557484627,0.004264392324093702,6.0,2.4129125736427066,19.587752451049464,193.1819462547309
29,1.2000000476837158,0.08272916078567505,0.04776120185852051,0.006627278868108988,0.10542565256507919,0.007478238182926589,7.748129174223002e-05,0.21332539350807853,-33.90251460935332
30,1.5,0.03667372465133667,0.08272922039031982,0.009777813218533993,0.08362788673941202,0.0027420809874030283,3.781328411032096e-05,0.20928294828472122,-33.87529108847216
31,1.5,0.043496787548065186,0.09893381595611572,0.009460891596972942,0.08362779052663916,0.004397341446079395,0.00012057604771191339,0.19763812869684164,-33.873254662609696
32,1.5,0.05543708801269531,0.1049041748046875,0.00885035376995802,0.08362779945529075,0.006525828094936514,0.00012469899555335944,0.26516482988052026,-33.83944366155449
33,1.5,0.07334750890731812,0.0904051661491394,0.007065365090966225,0.08362788665745802,0.005353356471999859,0.00014333202610467637,0.15286913091406953,-33.90482369338517
34,1.5,0.057142794132232666,0.09211093187332153,0.009740524925291538,0.08362781420908538,0.016032480366902746,0.00022906186481642525,0.18465081696148472,-33.8827241405159
35,1.5,0.07334750890731812,0.0562899112701416,0.007727170828729868,0.08362785650608862,0.010528929209087323,0.00023028213832683602,0.18880922118389754,-33.882922898444754
36,1.5,0.06908309459686279,0.07761204242706299,0.007298402953892946,0.08362783762396964,0.005726725091008689,5.579608349862896e-05,0.20914378746908993,-33.87155080360769
37,1.5,0.06993597745895386,0.7317696809768677,0.0212660301476717,0.08362786628554408,0.0061351329903658325,0.00016200768542622897,0.883931710260538,-32.9814931090609
