,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,-0.44806361198425293,3.0009407997131348,0.8400192260742188,3.5938689708709717,-17.997180938720703,0.18928074836730957,0.020613789558410645,0.0033900935668498278,1.3364415168762207,-32.29389190673828,0.10014015436172485,0.013810157775878906,0.0025977648328989744,2.283327579498291,-28.127399444580078
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,-0.4734010696411133,3.0967578887939453,0.8938279151916504,3.632326126098633,-17.286348342895508,0.18887031078338623,0.01625436544418335,0.0034959055483341217,1.362859845161438,-32.07974624633789,0.09884089231491089,0.014375805854797363,0.0030287650879472494,2.317380905151367,-27.900632858276367
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,-0.5069277286529541,2.608473777770996,0.7561503648757935,3.5853641033172607,-18.351655960083008,0.18942153453826904,0.012388944625854492,0.003078777575865388,1.3188514709472656,-32.22248458862305,0.0992620587348938,0.014395356178283691,0.0028147429693490267,2.27626371383667,-28.003942489624023
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,-0.35852646827697754,2.429363250732422,0.7491958737373352,3.2913336753845215,-20.50692367553711,0.18917316198349,0.012155234813690186,0.0029991704504936934,1.3061165809631348,-32.27880096435547,0.10040736198425293,0.017693936824798584,0.0028243213891983032,2.27112078666687,-27.862319946289062
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,-0.4060208797454834,3.6662216186523438,0.8287228345870972,3.611887216567993,-18.27569580078125,0.1889013648033142,0.012066662311553955,0.00331672839820385,1.2994800806045532,-32.297916412353516,0.10035556554794312,0.013897538185119629,0.002814369974657893,2.2560811042785645,-28.110092163085938
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,-0.34905052185058594,3.142688751220703,0.8540484309196472,2.9790263175964355,-21.492931365966797,0.18862873315811157,0.015591979026794434,0.003182843327522278,1.282259225845337,-32.280006408691406,0.09875965118408203,0.016650855541229248,0.0027552135288715363,2.2424540519714355,-28.015560150146484
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,-0.346763014793396,2.2566401958465576,0.7509270310401917,3.042797565460205,-22.18412208557129,0.18900036811828613,0.01262444257736206,0.0032078975345939398,1.3221806287765503,-32.173370361328125,0.10025525093078613,0.010080099105834961,0.002724981866776943,2.2859082221984863,-27.881343841552734
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,-0.5041947364807129,2.682288646697998,0.8467273712158203,3.1491570472717285,-20.586223602294922,0.18916451930999756,0.013731837272644043,0.003238638397306204,1.3324313163757324,-32.23283767700195,0.10021895170211792,0.014479219913482666,0.0029080137610435486,2.2862675189971924,-28.003740310668945
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,-0.42575645446777344,2.536003351211548,0.8098675608634949,3.2435760498046875,-20.547679901123047,0.18928253650665283,0.011137306690216064,0.0030878090765327215,1.3530018329620361,-32.10708236694336,0.09979909658432007,0.008769214153289795,0.002325124805793166,2.3090744018554688,-27.90009880065918
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,-0.28294694423675537,2.9409050941467285,0.7928147912025452,3.1621057987213135,-20.86789321899414,0.18912750482559204,0.013041377067565918,0.0033804518170654774,1.3402985334396362,-32.106204986572266,0.10028553009033203,0.01322484016418457,0.003122353693470359,2.301211357116699,-27.790632247924805
