,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.1748104691505432,0.006011366844177246,0.0005093480576761067,0.28876757621765137,-33.88212203979492,0.19936496019363403,0.007568299770355225,0.00044999615056440234,0.19761405885219574,-33.93708419799805,0.2019551396369934,0.006556272506713867,0.00040206752601079643,0.1694473922252655,-33.9471321105957
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.17463254928588867,0.005529046058654785,0.0005302868667058647,0.29732546210289,-33.8817138671875,0.19936496019363403,0.005532205104827881,0.0004163806152064353,0.19347251951694489,-33.94392013549805,0.2019551396369934,0.006906867027282715,0.0004722949815914035,0.15508972108364105,-33.95663833618164
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.1748104691505432,0.006527721881866455,0.0005505491863004863,0.2722680866718292,-33.893104553222656,0.19935846328735352,0.00692296028137207,0.0003891502565238625,0.16696186363697052,-33.95287322998047,0.2019551396369934,0.007487237453460693,0.0003418505366425961,0.13292738795280457,-33.96369552612305
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.1751800775527954,0.007256209850311279,0.0005232245312072337,0.29983586072921753,-33.85268020629883,0.19937610626220703,0.0071974992752075195,0.0004986402345821261,0.2134392112493515,-33.91546630859375,0.2019551396369934,0.0073850154876708984,0.000431591528467834,0.1941131204366684,-33.9260139465332
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.1740315556526184,0.010049819946289062,0.0005949370679445565,0.27079057693481445,-33.88859939575195,0.19936496019363403,0.011738181114196777,0.0005262767663225532,0.1741509735584259,-33.944549560546875,0.2019551396369934,0.011814117431640625,0.0004914728342555463,0.14317387342453003,-33.955360412597656
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.17551183700561523,0.0071839094161987305,0.0006180834025144577,0.20862528681755066,-33.91115951538086,0.19936496019363403,0.007680654525756836,0.0004679695703089237,0.11665821075439453,-33.95896911621094,0.2019551396369934,0.00781327486038208,0.00045246389345265925,0.10764414072036743,-33.96426773071289
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.1748104691505432,0.006764829158782959,0.0005069036269560456,0.2937666177749634,-33.881446838378906,0.19936496019363403,0.00643235445022583,0.00041822754428721964,0.1864185780286789,-33.94560623168945,0.2019551396369934,0.006330430507659912,0.0004367551300674677,0.15048320591449738,-33.95809555053711
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.17551183700561523,0.006505906581878662,0.0005252626724541187,0.24507680535316467,-33.90570831298828,0.19935846328735352,0.006508290767669678,0.0004027000395581126,0.14070026576519012,-33.95895004272461,0.2019551396369934,0.004961073398590088,0.000374061637558043,0.10874255001544952,-33.96810531616211
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.17350924015045166,0.019703805446624756,0.0008838385110720992,0.3608373701572418,-33.84424591064453,0.19935846328735352,0.018579959869384766,0.000682603451423347,0.2535074055194855,-33.92043685913086,0.2019551396369934,0.020862102508544922,0.0008056606748141348,0.2188481241464615,-33.935699462890625
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.17561399936676025,0.004736781120300293,0.0005207208450883627,0.28254416584968567,-33.884559631347656,0.19935846328735352,0.005167901515960693,0.0003892354143317789,0.18441107869148254,-33.94305419921875,0.2019551396369934,0.00397944450378418,0.0003764332795981318,0.1464521884918213,-33.95619583129883
