,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1664458513259888,6.3013410568237305,2.1563498973846436,6.0831427574157715,16.364294052124023
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.1591992378234863,5.6134867668151855,2.261239528656006,6.034750461578369,19.220186233520508
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.163987636566162,5.801021575927734,1.9502283334732056,6.098170280456543,16.390857696533203
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.1653351783752441,6.343321800231934,1.9971368312835693,5.999682426452637,12.510184288024902
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1657874584197998,5.801602840423584,2.307823896408081,6.105790615081787,19.159873962402344
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1528106927871704,6.271827697753906,2.4395673274993896,5.388021469116211,14.558492660522461
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1541823148727417,5.706534385681152,1.9544719457626343,5.798029899597168,14.220561027526855
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1606501340866089,5.375555992126465,1.626402735710144,5.458171844482422,14.329300880432129
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.1697871685028076,5.61685848236084,2.1627273559570312,5.470978736877441,15.542980194091797
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1704671382904053,4.62330436706543,1.9080729484558105,5.413899898529053,11.314004898071289
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1444416046142578,4.785346984863281,1.6673475503921509,6.491634368896484,9.61449909210205
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1661555767059326,6.276844501495361,2.229361057281494,5.8052167892456055,12.331069946289062
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.1536530256271362,5.6372480392456055,1.7342941761016846,6.2746992111206055,11.857139587402344
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.1661710739135742,5.879733085632324,2.002509593963623,5.9186272621154785,12.39024543762207
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.1667401790618896,6.2419819831848145,2.254289388656616,6.825634956359863,13.86709213256836
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.1537564992904663,6.23365592956543,1.9926252365112305,6.870206356048584,12.464096069335938
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1567219495773315,5.364465236663818,2.103182315826416,6.323490142822266,13.644979476928711
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.154836893081665,5.606717109680176,2.0614466667175293,6.516926288604736,10.73676872253418
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.164687156677246,6.911517143249512,2.280499219894409,6.9193010330200195,14.051071166992188
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.1630440950393677,5.763970851898193,1.7864900827407837,5.729807376861572,13.278182029724121
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,1.1547255516052246,5.423916816711426,2.0633859634399414,6.654592037200928,12.346498489379883
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,1.0684800148010254,5.295225143432617,1.8505014181137085,7.001619815826416,11.609546661376953
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.161367654800415,5.596765995025635,1.7415785789489746,6.721622943878174,10.33663272857666
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,1.1283124685287476,5.913266181945801,2.0747687816619873,8.196784973144531,15.534225463867188
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,1.1139614582061768,5.945086479187012,2.489781618118286,6.341735363006592,10.750594139099121
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,1.1678011417388916,6.927119255065918,2.169884443283081,7.01219367980957,12.858331680297852
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,1.1672227382659912,6.810133934020996,2.3543543815612793,7.657621383666992,14.732309341430664
