,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.24031928181648254,0.12770195305347443,0.057592738419771194,1.7715259790420532,-13.934928894042969,0.20650723576545715,0.04935870319604874,0.0037515307776629925,1.6162853240966797,-13.0247163772583,0.22627262771129608,0.14168934524059296,0.06192551553249359,1.5802985429763794,-13.495694160461426
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.24038970470428467,0.14346978068351746,0.05692193657159805,1.6417628526687622,-13.718558311462402,0.13780856132507324,0.058723703026771545,0.0035876871552318335,1.5341529846191406,-13.580876350402832,0.22891108691692352,0.16546514630317688,0.06298213452100754,1.9049289226531982,-13.895179748535156
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.24033981561660767,0.12787562608718872,0.0584167055785656,2.0570859909057617,-13.820353507995605,0.17451371252536774,0.05293363705277443,0.003766812151297927,1.5224943161010742,-13.372929573059082,0.24159735441207886,0.1375887095928192,0.0629151463508606,1.089708924293518,-13.807106971740723
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.19916002452373505,0.1507914960384369,0.06468463689088821,2.2249560356140137,-12.17147445678711,0.13295681774616241,0.04185422509908676,0.003227237379178405,1.9587501287460327,-11.389673233032227,0.22730405628681183,0.141437828540802,0.06273221224546432,1.760470986366272,-12.86956787109375
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.24018266797065735,0.15934836864471436,0.06399906426668167,1.3210961818695068,-14.047843933105469,0.10828327387571335,0.0827590674161911,0.003036127658560872,1.3015532493591309,-14.30010986328125,0.2257480025291443,0.23759126663208008,0.06812170892953873,1.7854933738708496,-14.08022689819336
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.2590581774711609,0.22920562326908112,0.06420259177684784,2.717092990875244,-12.241289138793945,0.1459064930677414,0.058929067105054855,0.005929562728852034,2.052391290664673,-10.621082305908203,0.22909872233867645,0.24259048700332642,0.0661870613694191,2.271409511566162,-12.14771556854248
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.25701090693473816,0.1527053564786911,0.05937362089753151,1.3370187282562256,-13.516772270202637,0.0828559547662735,0.03678947687149048,0.002304849913343787,1.7406247854232788,-12.154375076293945,0.24253374338150024,0.18191814422607422,0.06478438526391983,2.0676400661468506,-12.951091766357422
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.24043765664100647,0.14280888438224792,0.05829237401485443,1.8342559337615967,-13.795828819274902,0.16659358143806458,0.06538808345794678,0.0037583427038043737,1.328067421913147,-14.175905227661133,0.23115207254886627,0.13831883668899536,0.06254493445158005,1.423890471458435,-13.919599533081055
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.2402832806110382,0.12784694135189056,0.05793430656194687,1.6086753606796265,-13.96668815612793,0.12891802191734314,0.07702919095754623,0.002230513608083129,1.2349720001220703,-14.512163162231445,0.23229831457138062,0.1388140767812729,0.06246909871697426,1.6593296527862549,-13.874067306518555
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.24042731523513794,0.14343510568141937,0.05777430906891823,1.7320246696472168,-13.423070907592773,0.15760160982608795,0.050930533558130264,0.003192529547959566,1.841140866279602,-12.062607765197754,0.22873631119728088,0.13853855431079865,0.06245676800608635,2.7626559734344482,-13.064130783081055
