,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.1665235757827759,5.2906174659729,1.761012315750122,5.121808052062988,7.083863735198975,0.2438938319683075,0.25139880180358887,0.0699080303311348,1.9925286769866943,-13.78423023223877,0.2983764410018921,0.2414252758026123,0.0989573672413826,2.3487164974212646,-13.123369216918945
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.4386621713638306,4.330284595489502,1.2399579286575317,4.319850444793701,0.9019880890846252,0.21042105555534363,0.22627346217632294,0.07803215086460114,1.7801868915557861,-14.117531776428223,0.31513720750808716,0.3954818844795227,0.12971016764640808,1.927572250366211,-13.457633018493652
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.4303314685821533,5.030810356140137,1.512281060218811,4.708280563354492,3.4159200191497803,0.22178363800048828,0.27131983637809753,0.07194249331951141,1.7616245746612549,-13.842087745666504,0.3179705739021301,0.35452738404273987,0.09897720813751221,2.2109463214874268,-13.029616355895996
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.4440892934799194,6.756999969482422,2.029710531234741,5.200257778167725,7.813905239105225,0.20285773277282715,0.2668171525001526,0.07008529454469681,2.211981773376465,-12.369349479675293,0.26396238803863525,0.4053795039653778,0.11488623172044754,2.324450731277466,-12.125937461853027
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.2569069862365723,5.171618461608887,1.7229628562927246,4.979589939117432,7.719097137451172,0.2197924256324768,0.21969932317733765,0.0690513551235199,1.7244240045547485,-14.131827354431152,0.2489209622144699,0.412186861038208,0.10459955036640167,2.0637876987457275,-13.720392227172852
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.2262248992919922,5.307602882385254,1.5595792531967163,4.64812707901001,4.963305473327637,0.25153008103370667,0.16419143974781036,0.05531306564807892,2.2656211853027344,-12.118260383605957,0.3084709942340851,0.3822948932647705,0.09255807101726532,2.942922830581665,-12.13847827911377
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.4209465980529785,5.298528671264648,1.6550829410552979,5.5240349769592285,9.692285537719727,0.21625587344169617,0.2653806209564209,0.07468237727880478,1.9499270915985107,-13.329933166503906,0.29093316197395325,0.3691273331642151,0.12442607432603836,2.153834104537964,-12.865678787231445
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.2942532300949097,4.1387834548950195,1.4787675142288208,4.817183494567871,5.946279525756836,0.20152077078819275,0.189351424574852,0.07142160087823868,1.6495535373687744,-14.225102424621582,0.298366516828537,0.34565019607543945,0.12402630597352982,1.8834538459777832,-12.817511558532715
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.761049747467041,5.387598991394043,2.174924373626709,5.966580390930176,16.961769104003906,0.20953840017318726,0.170267254114151,0.06165772303938866,1.8328626155853271,-14.218053817749023,0.28214031457901,0.44619399309158325,0.11013536155223846,1.5352296829223633,-13.797135353088379
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1963486671447754,5.286260604858398,1.6260923147201538,4.834118843078613,4.810385704040527,0.21590161323547363,0.20726659893989563,0.061810482293367386,1.9015499353408813,-13.160008430480957,0.25351083278656006,0.2684972584247589,0.0853612869977951,2.2520744800567627,-12.701069831848145
