,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3236443102359772,0.5383449196815491,0.14678537845611572,1.9452873468399048,-13.430533409118652,0.3349173367023468,0.4594850242137909,0.12408824265003204,2.3480629920959473,-13.22940731048584,0.3017769455909729,0.3008672893047333,0.1000012680888176,1.5166321992874146,-13.7218599319458
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.3185943365097046,0.5665955543518066,0.16018448770046234,2.0838820934295654,-13.607027053833008,0.32221680879592896,0.41981616616249084,0.12894049286842346,1.900174856185913,-13.577608108520508,0.3350205719470978,0.471154123544693,0.13039535284042358,2.3127293586730957,-13.363459587097168
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.3495481312274933,0.46327123045921326,0.1293678730726242,1.932587742805481,-13.054098129272461,0.3011191487312317,0.36983025074005127,0.10916628688573837,2.0034067630767822,-13.459246635437012,0.30992838740348816,0.348029226064682,0.11502672731876373,1.3695496320724487,-13.862554550170898
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.5062853097915649,0.5796128511428833,0.17230667173862457,2.869643211364746,-11.567399978637695,0.30069562792778015,0.3812655210494995,0.12173350900411606,1.88077712059021,-12.894773483276367,0.3297978341579437,0.3851810097694397,0.12364908307790756,1.3984251022338867,-12.821357727050781
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3875361382961273,0.4160397946834564,0.12889739871025085,1.8738412857055664,-12.899199485778809,0.2662968933582306,0.4689287543296814,0.12216902524232864,1.2795956134796143,-13.933592796325684,0.2981206178665161,0.3901161253452301,0.11723694950342178,1.2809507846832275,-13.705780029296875
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.2894626557826996,0.34883588552474976,0.10972399264574051,2.6197938919067383,-11.755268096923828,0.31973081827163696,0.402861624956131,0.14126145839691162,2.6864845752716064,-11.484492301940918,0.30628839135169983,0.43649744987487793,0.1424664556980133,2.4548499584198,-11.88919448852539
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.3684177100658417,0.4802980422973633,0.14189685881137848,2.392914056777954,-12.721721649169922,0.3681105077266693,0.544270396232605,0.12332604825496674,1.7734899520874023,-12.579505920410156,0.330292671918869,0.44317349791526794,0.12201297283172607,1.6094365119934082,-12.90405559539795
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.36514392495155334,0.4298550486564636,0.12483769655227661,1.5410791635513306,-13.677818298339844,0.36854827404022217,0.4987753927707672,0.15701457858085632,1.918790578842163,-13.394240379333496,0.3389339745044708,0.42638882994651794,0.13574250042438507,1.4586799144744873,-13.616604804992676
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3932562470436096,0.48174604773521423,0.12579438090324402,2.148794412612915,-13.222665786743164,0.29795902967453003,0.406429648399353,0.14333951473236084,1.5232501029968262,-13.6509428024292,0.30593207478523254,0.5361378192901611,0.13857994973659515,2.0101752281188965,-13.512663841247559
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.404697984457016,0.5727705359458923,0.1114017441868782,2.274284839630127,-13.006918907165527,0.2931186258792877,0.4745981693267822,0.14120934903621674,2.5211715698242188,-12.748852729797363,0.31577345728874207,0.3519785404205322,0.10766071081161499,2.5140039920806885,-12.837270736694336
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.6151069402694702,0.6408430933952332,0.1367952674627304,3.7535648345947266,-8.718603134155273,0.6496908068656921,0.6944007873535156,0.1774488240480423,3.0784199237823486,-9.448850631713867,0.60265052318573,0.9461113214492798,0.20015078783035278,3.493244171142578,-8.15884017944336
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.6987258195877075,0.5096418857574463,0.16252852976322174,4.420590877532959,-9.28921890258789,0.5160204172134399,0.6554712653160095,0.20449964702129364,3.693455219268799,-10.33082103729248,0.5672024488449097,0.6781666874885559,0.18595808744430542,3.12015438079834,-8.106779098510742
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.6037613153457642,0.545269787311554,0.17245818674564362,5.522339344024658,-8.886323928833008,0.5825999975204468,0.6401937007904053,0.1958317756652832,3.0319325923919678,-6.741430282592773,0.6104312539100647,0.8850312232971191,0.22237098217010498,5.216010570526123,-5.815890312194824
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.5722454786300659,0.7125266790390015,0.17566287517547607,4.104415416717529,-9.938624382019043,0.6262998580932617,0.7977114915847778,0.1696198582649231,3.811736583709717,-9.858745574951172,0.5615407228469849,0.5514775514602661,0.13657648861408234,2.5920300483703613,-10.585821151733398
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.6258518099784851,0.7103683948516846,0.17158986628055573,4.450568199157715,-8.432920455932617,0.6389130353927612,0.5773672461509705,0.15213561058044434,3.9284024238586426,-7.9925713539123535,0.6507154703140259,0.7714157104492188,0.16878928244113922,3.686235189437866,-7.914730548858643
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.5849541425704956,0.5785276889801025,0.1507142186164856,2.838923454284668,-8.897356033325195,0.5979212522506714,0.6842489242553711,0.1743946522474289,5.189760684967041,-7.383828639984131,0.8261784315109253,1.2088229656219482,0.25868961215019226,4.55606746673584,-5.6484527587890625
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.7142627239227295,0.7479662299156189,0.2599668502807617,4.191922664642334,-8.090522766113281,0.5423603057861328,0.5972961187362671,0.18713317811489105,3.6227011680603027,-9.111989974975586,0.5586066246032715,0.47220316529273987,0.1488245576620102,4.069159030914307,-8.485551834106445
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.7208298444747925,0.8356927633285522,0.22645454108715057,5.155061721801758,-8.46017074584961,0.5888140201568604,0.6309943199157715,0.16742739081382751,5.258370399475098,-8.900918006896973,0.5862398147583008,0.6535564661026001,0.17362435162067413,5.034733295440674,-7.4236674308776855
