FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,-0.5935080051422119,-0.10022988710552454,-0.2628919959600097,-0.3106537163257599,-0.06625531613826752,-0.28289657831192017,-0.16826698184013367,-0.2724567949771881,-0.2011842578649521,-0.07329858839511871,-0.09492212533950806,-0.06059334799647331,-0.31954827904701233,-0.14135318994522095,-0.03809988126158714,-0.3444252908229828,-0.12008500844240189,-0.28806746006011963,-0.30873382091522217,-0.3892081379890442,-0.3075522184371948,
0.01149425283074379,0.383844256401062,0.0011494259536266327,-0.2742591118243115,-0.20179247856140137,-0.08661503344774246,-0.1531406193971634,-0.06335154175758362,-0.2826040983200073,-0.02969849854707718,-0.15809676051139832,-0.09494320303201675,-0.13157610595226288,-0.43784675002098083,-0.21323512494564056,-0.14927133917808533,-0.2028677761554718,-0.12015543133020401,-0.17325852811336517,-0.45517247915267944,-0.34347662329673767,-0.07979407161474228,
0.05747126415371895,0.06869208812713623,0.07839080702513457,-0.25677398079305347,-0.11483219265937805,-0.11593800783157349,-0.027769487351179123,-0.009269368834793568,-0.27457019686698914,0.05838123336434364,-0.25018998980522156,-0.09500539302825928,-0.23557132482528687,-0.24811773002147675,-0.30862265825271606,-0.19044850766658783,-0.11251572519540787,-0.12021806836128235,-0.06948725879192352,-0.43351468443870544,-0.20399069786071777,0.010382750071585178,
-0.1034482792019844,0.1549358367919922,0.006666666753590107,-0.20778108372549164,-0.0251447856426239,-0.1430158168077469,0.0514238178730011,-0.14186270534992218,-0.044641055166721344,0.12876799702644348,-0.30783140659332275,-0.09502700716257095,-0.29770880937576294,-0.8201192617416382,-0.41630762815475464,-0.310291051864624,-0.015220994129776955,-0.12030258029699326,-0.021638084203004837,-0.3049519658088684,-0.0705106258392334,0.02046912908554077,
-0.14942528307437897,0.7884488105773926,-0.10896551799029112,-0.11985993318662741,0.031564123928546906,-0.15207341313362122,-0.015372943133115768,-0.09291500598192215,-0.07884415984153748,-0.037816159427165985,-0.34198445081710815,-0.09505225718021393,-0.34741175174713135,-0.1467813402414322,-0.3067677617073059,-0.34545961022377014,0.030011773109436035,-0.1203351765871048,-0.04319673031568527,-0.17880317568778992,0.06165454909205437,-0.03932788223028183,
-0.26436781883239746,0.2668478488922119,-0.19333333492279053,-0.05234930139322391,-0.02858559787273407,-0.15745964646339417,-0.1452334225177765,-0.17400367558002472,0.05997085943818092,-0.07378298044204712,-0.30611851811408997,-0.09505119919776917,-0.3176780343055725,0.4877392649650574,-0.23140187561511993,-0.27652886509895325,-0.03956759348511696,-0.12036354839801788,-0.13390371203422546,-0.06102737784385681,-0.008252106606960297,-0.14028151333332062,
-0.3563218414783478,0.14349758625030518,-0.30965517207980153,-0.00856057827368617,-0.15284815430641174,-0.15819151699543,-0.2550744414329529,-0.3320136070251465,-0.04521191492676735,-0.3059791922569275,-0.21277578175067902,-0.09506551921367645,-0.23360463976860046,-0.029226455837488174,-0.17838339507579803,-0.23553399741649628,-0.15355095267295837,-0.12038199603557587,-0.22898361086845398,-0.06423693895339966,-0.04397941753268242,-0.2814233601093292,
-0.40229883790016174,-0.24678784608840942,-0.3765517222881317,-0.002264702284081349,-0.261068731546402,-0.1564706712961197,-0.33441299200057983,-0.3601008951663971,-0.1766001582145691,-0.32027900218963623,-0.12163853645324707,-0.09504621475934982,-0.14317640662193298,0.20595918595790863,-0.06347668170928955,-0.2236112505197525,-0.23225878179073334,-0.12039070576429367,-0.32416388392448425,-0.09895363450050354,-0.22711575031280518,-0.33719682693481445,
-0.3103448152542114,-0.09956401586532593,-0.3057471273839474,-0.024735923638194213,-0.3575366735458374,-0.15177787840366364,-0.38713935017585754,-0.3837941586971283,-0.13608260452747345,-0.4206611216068268,0.021920660510659218,-0.09504088014364243,0.004857772961258888,0.3327394425868988,-0.047791991382837296,-0.10968886315822601,-0.34578436613082886,-0.12037289142608643,-0.3764912486076355,-0.22441747784614563,-0.358944296836853,-0.4077049493789673,
-0.17241379618644714,-0.5272606611251831,-0.15747126519680024,-0.0652880879136847,-0.4082641005516052,-0.1468794345855713,-0.28498950600624084,-0.2702106535434723,-0.2721250057220459,-0.353882759809494,0.05862399563193321,-0.0950426310300827,0.04630729928612709,-0.20232748985290527,-0.0669056698679924,-0.05982400104403496,-0.39828771352767944,-0.12036679685115814,-0.2828088700771332,-0.3828316032886505,-0.40958210825920105,-0.25829869508743286,
-0.05747126415371895,-0.15327829122543335,-0.055402300246059896,-0.14929370424138053,-0.3177156448364258,-0.1425180584192276,-0.16871938109397888,-0.19257453083992004,-0.23709701001644135,-0.2684951722621918,0.05743495374917984,-0.09503953903913498,0.05523588880896568,0.7916052937507629,-0.05911502242088318,0.027267495170235634,-0.329811155796051,-0.1203695610165596,-0.1542353630065918,-0.4960581064224243,-0.314199835062027,-0.09968939423561096,
-0.01149425283074379,0.43486714363098145,-0.00965517245233059,-0.25404750014344746,-0.20751197636127472,-0.1394013613462448,-0.060005929321050644,-0.10754869133234024,-0.3576573133468628,-0.15193678438663483,0.030789410695433617,-0.09504632651805878,0.03209109231829643,-0.5037496089935303,-0.15606078505516052,0.07630660384893417,-0.2076001912355423,-0.1203632578253746,-0.021601587533950806,-0.3903684616088867,-0.24256402254104614,0.042787063866853714,
-0.05747126415371895,0.15513813495635986,-0.06160919670015574,-0.3183187433943614,-0.11973470449447632,-0.13788411021232605,0.027326812967658043,-0.047326695173978806,-0.1728278398513794,-0.05175889655947685,-0.044927842915058136,-0.09504632651805878,-0.03803924098610878,0.43613094091415405,-0.14632458984851837,-0.00857064500451088,-0.12679606676101685,-0.12036509066820145,-0.0011243927292525768,-0.2794944643974304,-0.16696324944496155,0.12936316430568695,
-0.14942528307437897,-0.20654654502868652,-0.1954022978618741,-0.344991643878062,-0.02971738390624523,-0.13730357587337494,-0.006718799006193876,0.09499053657054901,-0.09907732903957367,0.07652034610509872,-0.11666572839021683,-0.09504632651805878,-0.1073313057422638,0.7550686001777649,-0.18106858432292938,-0.024985291063785553,-0.013189113698899746,-0.12036003172397614,-0.06825461238622665,-0.23567938804626465,-0.22873519361019135,0.03674102574586868,
-0.2183908075094223,-0.9579562544822693,-0.3347126391530037,-0.3452389794761565,0.028833530843257904,-0.13768917322158813,-0.12610171735286713,0.13837072253227234,-0.018461130559444427,0.06787596642971039,-0.21625934541225433,-0.09504632651805878,-0.2053237408399582,-0.39329737424850464,-0.21333283185958862,-0.18650999665260315,0.024874677881598473,-0.12036003172397614,-0.1737213134765625,-0.08748077601194382,0.01946113258600235,-0.13119196891784668,
-0.3333333432674408,-0.02092510461807251,-0.3937931022047996,-0.3082354691182071,-0.0318913497030735,-0.1384882777929306,-0.2272794544696808,0.006714150309562683,-0.09281855821609497,-0.1031797006726265,-0.2848747968673706,-0.09504632651805878,-0.27370548248291016,0.05167520046234131,-0.3223693370819092,-0.27176815271377563,-0.04457392916083336,-0.12036003172397614,-0.27041104435920715,0.07341491430997849,0.11814074218273163,-0.16986238956451416,
-0.40229883790016174,0.198708176612854,-0.32850574642419816,-0.2385996697270456,-0.15697626769542694,-0.1393704116344452,-0.324201375246048,-0.031898196786642075,-0.14507748186588287,-0.10452822595834732,-0.3397461473941803,-0.09504632651805878,-0.33365538716316223,0.1790499985218048,-0.3438005745410919,-0.35044485330581665,-0.16305913031101227,-0.12036003172397614,-0.343856543302536,0.09351884573698044,0.11467210203409195,-0.28331130743026733,
-0.3563218414783478,-0.9697973132133484,-0.17034482769668102,-0.1394711528028329,-0.26633909344673157,-0.14015378057956696,-0.3668897747993469,-0.14775657653808594,-0.39139705896377563,-0.27566999197006226,-0.3151535093784332,-0.09504632651805878,-0.31527870893478394,-0.504334568977356,-0.27756235003471375,-0.36580803990364075,-0.260314017534256,-0.12036003172397614,-0.33458080887794495,-0.029433805495500565,0.023416459560394287,-0.332780122756958,
-0.2183908075094223,-0.8444793820381165,-0.10344827864319087,-0.07377707138088774,-0.3605330288410187,-0.1407356709241867,-0.280088871717453,-0.24488617479801178,-0.4157107472419739,-0.24237993359565735,-0.23348136246204376,-0.09504632651805878,-0.24100641906261444,-0.8557348251342773,-0.23957407474517822,-0.26197314262390137,-0.34042900800704956,-0.12036003172397614,-0.18869498372077942,-0.21833214163780212,-0.12487601488828659,-0.3441559374332428,
-0.17241379618644714,-0.6554126739501953,-0.017931034490466118,-0.0439150705294975,-0.4116760492324829,-0.14101733267307281,-0.1505681574344635,-0.3191240131855011,-0.5585633516311646,-0.4249586760997772,-0.14444321393966675,-0.09504632651805878,-0.15693089365959167,0.013142704963684082,-0.14703470468521118,-0.19239816069602966,-0.3426186442375183,-0.12036003172397614,-0.10421296954154968,-0.31667372584342957,-0.2589542269706726,-0.29573243856430054,
-0.05747126415371895,-0.7886260747909546,-0.057931035831570624,-0.052068006803175124,-0.31900253891944885,-0.14111115038394928,-0.02557240054011345,-0.36667966842651367,-0.4815175235271454,-0.26226747035980225,0.004996185656636953,-0.09504632651805878,-0.008780821226537228,-0.36634361743927,-0.05518850311636925,-0.10164187848567963,-0.20266835391521454,-0.12036003172397614,-0.006569633726030588,-0.3748238980770111,-0.4073454439640045,-0.20748068392276764,
-0.01149425283074379,0.6769766807556152,-0.18505747105926276,-0.0807588310023289,-0.20933452248573303,-0.14107654988765717,0.05330844596028328,-0.3756682872772217,-0.187684565782547,-0.11668529361486435,0.048000700771808624,-0.09504632651805878,0.03563424199819565,-0.1096099317073822,-0.03574734926223755,0.04518291354179382,-0.11114836484193802,-0.12036003172397614,0.03730645030736923,-0.335288941860199,-0.507331132888794,-0.15545347332954407,
0.01149425283074379,-0.7509549856185913,-0.32528735235333445,-0.12805641614821411,-0.12041140347719193,-0.14090925455093384,-0.014062442816793919,-0.3220164179801941,-0.2509204149246216,-0.0012824255973100662,0.05516394227743149,-0.09504632651805878,0.0490705706179142,-0.8076711297035217,-0.047686971724033356,0.041257575154304504,-0.014034582301974297,-0.12036003172397614,-0.02140052244067192,-0.15271583199501038,-0.3909449577331543,-0.027572330087423325,
-0.1034482792019844,0.20647943019866943,-0.4041379302740097,-0.21262986972200776,-0.03096163086593151,-0.14077135920524597,-0.1434680074453354,-0.06955106556415558,-0.13887667655944824,-0.014240790158510208,0.031331613659858704,-0.09504632651805878,0.028618309646844864,0.10441233217716217,-0.09029766917228699,0.08835984021425247,0.03129299730062485,-0.12036003172397614,-0.13082128763198853,-0.004906699992716312,-0.19878141582012177,0.07588841021060944,
-0.17241379618644714,0.21499037742614746,-0.28574712485075,-0.27985045944636266,0.027006175369024277,-0.1405913084745407,-0.253436416387558,-0.07086774706840515,-0.12630409002304077,-0.08668028563261032,-0.03868769109249115,-0.09504632651805878,-0.037983138114213943,0.7617331147193909,-0.153351292014122,-0.004443008452653885,-0.03895822912454605,-0.12036003172397614,-0.194978728890419,0.09757527709007263,-0.11590542644262314,0.02347518876194954,
-0.2183908075094223,0.8333946466445923,-0.14321839109063147,-0.3164485352803275,-0.03396395221352577,-0.14048545062541962,-0.33369550108909607,0.07073622941970825,-0.03122302144765854,-0.0969293937087059,-0.10859750956296921,-0.09504632651805878,-0.10362980514764786,0.8326761722564697,-0.17843478918075562,-0.037663575261831284,-0.15187853574752808,-0.12036003172397614,-0.2957891523838043,-0.0661468580365181,-0.12003638595342636,-0.10084998607635498,
-0.3563218414783478,0.6444337368011475,-0.07149425446987152,-0.31223369030144305,-0.15927116572856903,-0.14038628339767456,-0.38625386357307434,-0.11384852975606918,-0.18927618861198425,-0.21212556958198547,-0.2066602110862732,-0.09504632651805878,-0.20033344626426697,0.001986108720302582,-0.2700219750404358,-0.20928898453712463,-0.23129236698150635,-0.12036003172397614,-0.3541660010814667,-0.11570364236831665,-0.02549022063612938,-0.24294254183769226,
-0.3563218414783478,-0.7302790880203247,-0.006206896603107453,-0.2824721195812415,-0.2682090103626251,-0.14039237797260284,-0.2849346101284027,-0.1540924459695816,-0.16726846992969513,-0.256276398897171,-0.2766985595226288,-0.09504632651805878,-0.2681509852409363,0.09155477583408356,-0.3496261537075043,-0.32220354676246643,-0.3453054428100586,-0.12036003172397614,-0.2580067813396454,-0.304431289434433,-0.09582283347845078,-0.25614139437675476,
-0.2183908075094223,-0.35386061668395996,-0.07080459918826819,-0.22572650476868727,-0.36163952946662903,-0.1403859704732895,-0.16823911666870117,-0.26024818420410156,-0.27537021040916443,-0.1895899921655655,-0.33526337146759033,-0.09504632651805878,-0.3289364278316498,-0.9917052984237671,-0.3178632855415344,-0.4218680262565613,-0.3975655436515808,-0.12036003172397614,-0.1380244344472885,-0.371715784072876,-0.1882428228855133,-0.31449148058891296,
-0.12643678486347198,-0.8667632937431335,-0.2022988487780094,-0.1329542134313883,-0.4122920036315918,-0.14041584730148315,-0.059768930077552795,-0.4551541805267334,-0.16822996735572815,-0.11899803578853607,-0.31440895795822144,-0.09504632651805878,-0.3124121129512787,0.014338262379169464,-0.27069222927093506,-0.377156525850296,-0.3292994201183319,-0.12036003172397614,-0.008783516474068165,-0.46395358443260193,-0.3205499053001404,-0.249599888920784,
0.01149425283074379,-0.24415743350982666,-0.3140229846537113,-0.06456589731724832,-0.3192839026451111,-0.14043091237545013,0.027768125757575035,-0.3972582221031189,-0.036028098315000534,0.02168627269566059,-0.23608963191509247,-0.09504632651805878,-0.23974426090717316,-0.9472826719284058,-0.22519779205322266,-0.31002429127693176,-0.20658084750175476,-0.12036003172397614,0.022274263203144073,-0.3141632676124573,-0.4298551678657532,-0.08950819820165634,
0.05747126415371895,-0.7356306910514832,-0.3825287306308746,-0.0264888816126318,-0.2094709724187851,-0.14046639204025269,-0.006238878704607487,-0.29269951581954956,-0.052990615367889404,-0.08916100114583969,-0.14919975399971008,-0.09504632651805878,-0.15806499123573303,-0.3660992980003357,-0.1861933320760727,-0.1678822636604309,-0.1261381208896637,-0.12036003172397614,-0.045654814690351486,-0.14149907231330872,-0.33068177103996277,-0.04139551520347595,
0.01149425283074379,0.22664368152618408,-0.303218392431736,-0.02829252170137936,-0.12096362560987473,-0.14048413932323456,-0.12537720799446106,-0.14981701970100403,-0.017761070281267166,-0.09045267105102539,0.0004252157814335078,-0.09504632651805878,-0.01110477838665247,0.38977986574172974,-0.11753851175308228,-0.05630863457918167,-0.012806069105863571,-0.12036003172397614,-0.14457564055919647,0.061404842883348465,-0.1701141744852066,-0.02683989703655243,
-0.1034482792019844,0.8385090827941895,-0.15701149493455888,-0.05348844661719453,-0.03176901489496231,-0.1404874473810196,-0.22644567489624023,-0.16264036297798157,-0.17965149879455566,-0.2570244371891022,0.044492997229099274,-0.09504632651805878,0.033128075301647186,0.3097310960292816,-0.0536310113966465,-0.006548810750246048,0.02526499517261982,-0.12036003172397614,-0.22438408434391022,0.1240944191813469,-0.09249820560216904,-0.12500788271427155,
