,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.25080460012858274,0.18413793262094266,0.08196327285862516,1.8311316457898148,-13.252317062723165
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.25080460012858274,0.21609195943921805,0.06772889466549473,2.0261390438831106,-13.719759095218542
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2583908069223678,0.21609195943921805,0.06711322507210847,1.1482530249268168,-13.919001994393934
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2312643672063434,0.1947126437723637,0.08641564488239672,2.0955745563144363,-12.22344330438381
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.25080460012858274,0.21609195943921805,0.07481305461676642,1.8352002315690297,-13.930527641125154
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3075862085536635,0.31632184006273745,0.07499273308220952,2.1831623820128443,-11.797836967864216
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2533333344295108,0.21609195943921805,0.06564407508948754,1.9360210522171888,-13.172852250226017
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.2565517260969198,0.21609195943921805,0.06606949405808901,1.5680476680366804,-13.789748537964467
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.2312643672063434,0.22000000514090062,0.08529528466363749,1.4523996357930915,-13.79450505971721
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.25586207088982227,0.21609195943921805,0.06924296503565436,2.624949394219445,-12.920694900473334
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.37379311422849537,0.2749424984678626,0.09099748972632075,3.279129976692225,-7.7144301452206046
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.29655171732450364,0.3094252663478254,0.0672876203077278,2.6817529546883323,-8.620007585275111
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.4144827566013253,0.27816092077642685,0.08972123233451583,3.4604065868967164,-5.90745770177813
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.3216091976404703,0.225287359803915,0.08073457574236323,2.6008420977702014,-9.822978917332597
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.2974712611272418,0.28689651977270836,0.06675122056841508,2.909652675669482,-8.275758836953193
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.23080459605003234,0.21609195943921805,0.0667882154068385,3.705967329031154,-4.510805786609363
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.3487356320485986,0.24022987272590407,0.08080327731310978,3.023372645395154,-8.6820734986778
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.4216091930956161,0.18413793262094266,0.08188928661204274,3.5597903826114106,-6.3756565147304105
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.45011493914728523,0.34022985041141507,0.09093671578571372,3.5086107552413885,-5.844517230780783
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.29241379403477075,0.21494253549724823,0.06913198653522921,2.4535443278251856,-11.066863284186983
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.646206896407851,0.5655172169581058,0.11606816938168359,5.960226379414357,-5.533513781436661
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6524137819840992,0.5655172169581058,0.10963138874577381,2.743358483272706,-8.69935052493081
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6255172405109322,0.40896549381315705,0.11250362810261293,4.660102599164318,-5.356966393047081
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.6705747039153659,0.47632181990891687,0.11390672499292542,6.776220794588381,-7.9860005238113745
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.6255172405109322,0.40781606845557694,0.11878979588676802,4.038904450309403,-8.217517600409824
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.605057469056598,0.6896551514416931,0.12446557991806116,3.4213889037556324,-9.102825765583098
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6429885006978595,0.4749425100162624,0.11171092439185956,6.065204896458176,-7.8095464037431706
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.646206896407851,0.5726436536014081,0.11277050863694531,6.532066660251745,-1.3943062774005233
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.6597701131269849,0.5055172630771994,0.10106751375671089,6.295385034248801,-8.908673414534087
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.6291954014167702,0.4749425100162624,0.10534548618884265,7.183157252575272,-5.202875776885542
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.7770114959313953,0.415862111710012,0.1382534067611071,7.929550372602297,-4.883471520564853
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7783908058240497,0.4321839395910502,0.13748448273616617,7.826101792901848,-0.09997507973051117
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7783908058240497,0.4986206883564592,0.14644735723519803,5.220024362942171,-8.559114855003426
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.7783908058240497,0.44321843151003115,0.14602986602819168,2.999774629339915,-8.280252678826802
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.7783908058240497,0.4321839395910502,0.14390541028745213,5.068347136879785,-6.209069327452053
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.8048275906875216,0.5754023012891414,0.1283789175200737,4.455556164334579,-7.2856735081858135
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.7841379345491015,0.4321839395910502,0.14076893170417726,6.345895426697154,-8.343700286942036
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.7800000012948596,0.5754023012891414,0.13120623957237293,6.964718097958989,-1.9992185453564795
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.7841379345491015,0.4572413803637029,0.15576166395097968,7.157976427108897,-6.977785263868468
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,0.7783908058240497,0.4321839395910502,0.14288017459042457,7.592603171620379,-4.165940733376438
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,0.80735631992077,0.48068963460624214,0.15505878628670486,6.384770067948766,-2.865788685091019
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,0.8280459778473294,0.5459770024567843,0.15297132978237224,5.216535393920895,-8.221064718596692
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,0.8082758678033435,0.4898850496858359,0.14449464709979706,5.403861025556145,-5.259813227547931
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,0.8144827617242419,0.5045976725220678,0.13567445950175838,2.906919206352782,-7.654727645722177
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,0.805057478649863,0.7298850319534541,0.15058263373743186,7.18134067187655,-7.787775794858502
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,0.8101149470641696,0.34252874076366413,0.12780023388907144,5.75307683063873,-8.240366835234274
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,0.8170114971234882,0.6544827325269581,0.1434403422038103,3.705325308075926,-8.34518246235286
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,0.8154023016526782,0.4898850496858359,0.14138459390907107,3.764431663489007,-8.652692772564267
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,0.8101149470641696,0.5229885064810512,0.15139648021081054,3.4578956484241363,-7.186800280410044
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,0.8110344875886524,0.7298850319534541,0.1538987933698742,4.307577695161364,-8.489292961181407
