,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.17383410733601867,0.07810036611064128,0.018308167617248374,1.8003604763307484,-13.761908232223194
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.1849794148211139,0.07975190685272057,0.017692550109772016,1.616461984669132,-14.035718356100197
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.23166240210572353,0.06312872248523127,0.01787244052264642,1.8746954601893764,-13.694070085413701
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.20448182051214525,0.07062362381176944,0.016976181063887746,2.0417316199666855,-12.426833740796239
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.24931859783760985,0.06312975011471364,0.016922537768780156,1.7539301621216103,-14.209159642561922
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.37259720297113363,0.2606611996168122,0.03428826513341249,2.3244436335645906,-11.692502917538775
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.24888277203455567,0.0765279466446891,0.017651116449329422,2.1642091773254655,-13.004374657652797
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.19897891389793818,0.06308632075807355,0.0168878596859914,1.4482713144015755,-13.951224766141072
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.1659052372058094,0.06317300815911613,0.01665623363146994,1.4662824992527166,-14.672877091753648
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.17863462671292862,0.0631320289874632,0.01727960950320468,1.9452801446895707,-12.704781638085027
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.4966204322406689,0.14729959550467792,0.03724900375052847,3.196601558000902,-8.82006333263691
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.35430265348470225,0.14971430018279297,0.03461057179942364,3.1871575907194125,-9.222221984803928
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.6189876155101124,0.18602311778588654,0.037818836714562584,4.518388511128715,-7.9212077214698
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.3569027160290168,0.13069684963385064,0.03330664021856768,3.7018795342583775,-10.788909497060448
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.38287240083311935,0.1645673477303814,0.03969149408149829,3.8298827731700587,-8.098371017988555
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.354833579906754,0.11957465497330405,0.03660533420598779,4.367799940221023,-6.5709958806686695
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.4830743767737544,0.14832639364382388,0.03937449677919,3.7209370826920813,-9.018129057578955
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.4300239756050299,0.14218773856935002,0.03867087346916564,3.304733919142708,-7.780558272953881
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.5387523606030313,0.12843369124967763,0.036372842226608415,3.712665901551588,-6.839583027889185
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.4063611194332909,0.12420627401726586,0.03751317080547612,2.845147147865467,-10.968783704451385
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6049004539246015,0.3078518330596268,0.06405497071655511,5.6827564089918985,-4.8342668128097275
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.5287176032214538,0.1860437956876565,0.055484025681702555,5.9885734334174465,-5.67843874025123
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.5519502782196735,0.23051633920845405,0.057697855099840524,4.964415555519629,-6.8186626656615505
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.5301761570274535,0.18010293766466956,0.05532922429115832,5.143402360747108,-6.861968408559578
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.6442529751594398,0.19864455639574236,0.06023774316327876,5.570929239089683,-7.708006918354263
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.5608392540819551,0.19649741167859125,0.061258231141499836,4.378236744680005,-5.036422412681425
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.539561641054684,0.1759159484377597,0.056980812395210516,5.041881987802837,-4.654127104489755
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.5341323102370088,0.22273709879665582,0.058530588418321476,6.488544317503051,-5.081968222391278
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.8046516720961896,0.3992908832226305,0.06958200702444772,4.249656062440878,-9.481501160865559
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.5479657730090037,0.1830527984996979,0.05733632209630579,4.1334250153409355,-6.304770940420369
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.7421667758238069,0.2913378644817681,0.08761494517754234,7.119142441644931,-6.45384425301381
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7829448193232535,0.3187160791769892,0.09857007598875801,7.148045504185947,-2.128004505313247
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7317275972799822,0.4058070320348091,0.09169047304486502,3.2962549643897856,-7.71336884949508
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.7294444528897541,0.30093912225394803,0.10293089687968061,4.549620845336559,-7.711400081400474
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.7561940740016768,0.3028154010705286,0.0977328909101702,4.940421109871551,-6.087979760290041
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.7281341724748092,0.42579705695908354,0.09481800068869631,5.955802286567968,-7.159117044737753
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.7419282555359061,0.33345747952413557,0.09550630623558953,6.880177127315088,-5.041426819997141
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.7849369949792917,0.4398847226774555,0.10325797198225156,6.641691422901257,-3.492591211203207
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.7306950443255982,0.49047446081753787,0.10693151678377433,8.107670238599667,-2.1850002769245718
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,0.8200991870036491,0.3798260614985375,0.10374572032286998,7.191864308224197,-1.687723115762071
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,0.8275862068965518,0.42010678007511126,0.1239345647352594,7.6813478217611895,3.2326075289779492
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,0.8449293491597867,0.612194921610412,0.11776852268740763,8.33350042068673,-6.31660108711553
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,0.8406073870766801,0.4420148064517536,0.12704411238126345,7.846039443311979,2.0598030159550964
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,0.8275862068965518,0.33434575962051216,0.12195609002548302,3.1496196364504288,-6.059339811167307
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,0.9719089909734089,0.5513079752638775,0.12779550970530934,5.883429365245254,-6.760697863356093
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,0.8275862068965518,0.44580243354192395,0.14095592427228024,5.560838982653617,-6.365473027095075
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,0.897473910390375,0.4912050795553693,0.11954971925948894,3.939684144535876,-7.143694520149052
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,0.8275862068965518,0.35297795011216115,0.12187502896459469,4.091184565616195,-6.925645887370867
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,0.9209078191864162,0.43746381016489666,0.11425123076824228,3.2312037877847612,-6.471245498539462
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,0.8275862068965518,0.540394827873027,0.12086480336265386,5.721170485920597,-7.323226051552871
