,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.20166564286153266,0.0044592388038893205,0.0001068848127689901,0.14942755611246572,-33.95279625664258
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.20167360253930644,0.002233644738382168,5.734815690612973e-05,0.11886060395645497,-33.96405581593179
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.20166722821465077,0.003215487803799988,7.58322859336605e-05,0.09745900458123126,-33.971714026222784
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.20168043082833753,0.001301870769268021,4.3370937172530606e-05,0.18290328690316487,-33.93889052190317
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.20166194695078365,0.01586729875522508,0.0002662116641090972,0.12183096574281194,-33.96237137354751
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.20167349482972474,0.003214142799009778,6.596619384238313e-05,0.1345941368570606,-33.961355186592925
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.2016697299941561,0.003466098991609101,8.602874832883604e-05,0.09868550424180192,-33.971014144432516
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.20167926747636988,0.00529952273390677,7.142610415578127e-05,0.10097950718461468,-33.97194440136922
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.20166803828819502,0.03267395344336421,0.0005828370580152537,0.11288015072791194,-33.964191366641046
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.20167882345542898,0.007393207502673249,0.00012141234995790343,0.11374042102805389,-33.966096652957155
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,0.14359182686159988,0.007415893730879475,0.00011270474286704889,0.34653704936571145,-33.83392668154778
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,0.14359270787961043,0.006955683181573136,0.00013782152258603428,0.374334026282955,-33.82410180334965
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,0.1435917905024886,0.012968365797178194,0.00020320522139930284,0.3460121846567421,-33.79772162161637
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,0.1435914686312194,0.002818882466328887,6.063843732861162e-05,0.3216794249672087,-33.83505434814808
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,0.14359181321855408,0.0031145328279222895,5.0748967368086036e-05,0.3674018561009868,-33.80474075365533
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,0.14359186914790234,0.016221809973600898,0.00020786401394430344,0.37435509595333993,-33.8106720602721
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,0.14359275514434477,0.006762801621889025,0.00012012104640435582,0.364366380819979,-33.82839349910444
