,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,-0.07338619232177734,1.1119475364685059,0.3205692768096924,1.9698184728622437,-29.372791290283203,0.09994834661483765,0.23165971040725708,0.06779871881008148,1.6143287420272827,-31.400251388549805,0.10583966970443726,0.23323172330856323,0.062135111540555954,1.6315381526947021,-31.28106689453125
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,-0.0822838544845581,1.2214338779449463,0.33903369307518005,2.112661600112915,-28.515117645263672,0.11639666557312012,0.2883451581001282,0.06349837779998779,1.6671890020370483,-31.095613479614258,0.11011528968811035,0.3024587035179138,0.07552961260080338,1.699306607246399,-30.961437225341797
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,-0.11995804309844971,1.1975646018981934,0.3566994071006775,2.009883165359497,-29.196887969970703,0.10861122608184814,0.1967092752456665,0.05738671123981476,1.6563445329666138,-31.07572364807129,0.10601556301116943,0.3334519863128662,0.06788607686758041,1.6433558464050293,-31.129953384399414
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,-0.12012720108032227,1.7242512702941895,0.36208996176719666,2.0856547355651855,-28.82809066772461,0.10282057523727417,0.25971394777297974,0.06983782351016998,1.6462886333465576,-31.042329788208008,0.11573570966720581,0.21986180543899536,0.06571416556835175,1.6474891901016235,-31.026010513305664
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,-0.07937681674957275,1.9215154647827148,0.34559687972068787,2.0050840377807617,-29.02107810974121,0.11755335330963135,0.28446948528289795,0.06420306861400604,1.604766845703125,-31.255826950073242,0.10021728277206421,0.2805445194244385,0.06342241168022156,1.6343960762023926,-31.124116897583008
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,-0.06990361213684082,1.4045488834381104,0.35255831480026245,1.9996757507324219,-28.929777145385742,0.10463404655456543,0.2869870662689209,0.06962787359952927,1.5625208616256714,-31.372730255126953,0.10717546939849854,0.19742870330810547,0.0637771487236023,1.606771469116211,-31.189199447631836
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,-0.05600452423095703,1.0992857217788696,0.32308822870254517,2.017904281616211,-28.969820022583008,0.11317890882492065,0.2700144648551941,0.06946030259132385,1.651788592338562,-31.010692596435547,0.11516153812408447,0.31086409091949463,0.06217573210597038,1.6591111421585083,-31.007396697998047
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,-0.13604164123535156,1.6458325386047363,0.3662665784358978,2.0490522384643555,-28.949996948242188,0.1166735291481018,0.2406103014945984,0.07394266873598099,1.6268123388290405,-31.223285675048828,0.10055899620056152,0.20680838823318481,0.06136918440461159,1.6754653453826904,-31.034656524658203
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,-0.05530238151550293,0.9877903461456299,0.3348596692085266,2.221524953842163,-28.28713035583496,0.10642510652542114,0.3142622709274292,0.06668093800544739,1.6698907613754272,-31.0251522064209,0.11527937650680542,0.26145845651626587,0.06495838612318039,1.6848459243774414,-30.985313415527344
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,-0.07468211650848389,1.0169432163238525,0.3030514717102051,1.9726471900939941,-29.20681381225586,0.11032932996749878,0.16873681545257568,0.06694541126489639,1.659241795539856,-31.001850128173828,0.11368411779403687,0.22196030616760254,0.06366559118032455,1.6958214044570923,-30.86391830444336
10,0.8999999761581421,0.11428564786911011,0.08614075183868408,0.0114882318302989,-0.11352968215942383,1.2140936851501465,0.3561703860759735,1.5637279748916626,-30.708223342895508,0.11297297477722168,0.2807767987251282,0.06804125010967255,1.0858559608459473,-32.95188522338867,0.10503190755844116,0.24837511777877808,0.05994318798184395,1.0657776594161987,-32.983158111572266
11,0.8999999761581421,0.11428564786911011,0.049466848373413086,0.008114000782370567,-0.14758837223052979,1.3331387042999268,0.3779611885547638,1.7229028940200806,-30.318920135498047,0.104794442653656,0.33616262674331665,0.0738256648182869,1.0893131494522095,-32.956844329833984,0.11669051647186279,0.22377818822860718,0.06699232757091522,1.1124976873397827,-32.90203094482422
12,0.8999999761581421,0.11769717931747437,0.17569303512573242,0.01288172509521246,-0.062374234199523926,0.9927688241004944,0.299802303314209,1.644404649734497,-30.50899314880371,0.11705750226974487,0.24903947114944458,0.06587240844964981,1.0770512819290161,-32.908939361572266,0.11164909601211548,0.24015969038009644,0.06382770091295242,1.103793978691101,-32.859092712402344
13,0.8999999761581421,0.11769717931747437,0.11599141359329224,0.010434948839247227,-0.10000479221343994,1.1585967540740967,0.3369826078414917,1.6600866317749023,-30.496055603027344,0.1186445951461792,0.21023571491241455,0.06570181250572205,1.0579915046691895,-33.02517318725586,0.08812278509140015,0.2933868169784546,0.07573996484279633,1.0695552825927734,-33.0103645324707
14,0.8999999761581421,0.11428564786911011,0.14328348636627197,0.010896323248744011,-0.13500404357910156,0.9279258251190186,0.346340537071228,1.7629759311676025,-30.274805068969727,0.10749709606170654,0.28357404470443726,0.06865008175373077,1.0747274160385132,-32.959991455078125,0.10902553796768188,0.2616860270500183,0.06551302224397659,1.0873181819915771,-32.92036056518555
15,0.8999999761581421,0.1194029450416565,0.08187621831893921,0.012126724235713482,-0.08138430118560791,1.2130284309387207,0.3397848606109619,1.5630738735198975,-30.893692016601562,0.1217694878578186,0.2351522445678711,0.0666893869638443,1.019597053527832,-33.00312423706055,0.10620015859603882,0.42504334449768066,0.07720077037811279,0.9927613139152527,-33.046722412109375
16,0.8999999761581421,0.11769717931747437,0.09637516736984253,0.010952265001833439,-0.11161112785339355,1.3874576091766357,0.3346685469150543,1.8048754930496216,-30.228843688964844,0.10266613960266113,0.24055254459381104,0.06980007886886597,1.0422765016555786,-33.071380615234375,0.12596642971038818,0.1791781783103943,0.05429930239915848,1.1076546907424927,-32.948001861572266
17,0.8999999761581421,0.11599141359329224,0.04264390468597412,0.00753609137609601,-0.07172203063964844,1.1294803619384766,0.31119903922080994,1.7441153526306152,-30.291940689086914,0.09888488054275513,0.19468992948532104,0.05602902173995972,1.095227599143982,-32.953704833984375,0.11350101232528687,0.2553545832633972,0.06044771894812584,1.0306522846221924,-33.05360794067383
18,0.8999999761581421,0.1194029450416565,0.05799555778503418,0.008514809422194958,-0.12487971782684326,1.2604737281799316,0.3538835346698761,1.651974081993103,-30.60352325439453,0.11045598983764648,0.25852757692337036,0.07396089285612106,1.0718746185302734,-32.94151306152344,0.10304534435272217,0.32880663871765137,0.07010820508003235,1.0756877660751343,-32.981712341308594
19,0.8999999761581421,0.1194029450416565,0.06993609666824341,0.008468200452625751,-0.08076930046081543,1.033453345298767,0.3088490962982178,1.5383579730987549,-30.872724533081055,0.10335028171539307,0.5095492601394653,0.06990739703178406,1.1581447124481201,-32.7346076965332,0.11872267723083496,0.2806469202041626,0.06661525368690491,1.087414026260376,-32.90290451049805
20,1.2000000476837158,0.08784645795822144,0.1125798225402832,0.008855022490024567,-0.053662776947021484,1.1182620525360107,0.37819942831993103,1.8741753101348877,-29.539783477783203,0.11019504070281982,0.2326377034187317,0.06676086038351059,1.2062402963638306,-32.46512985229492,0.10561847686767578,0.313462495803833,0.07152174413204193,1.2504656314849854,-32.256961822509766
21,1.2000000476837158,0.08272916078567505,0.10319828987121582,0.008016122505068779,-0.05949568748474121,1.021487832069397,0.31869038939476013,1.8581206798553467,-29.367692947387695,0.11214452981948853,0.21720999479293823,0.06338686496019363,1.1250678300857544,-32.558284759521484,0.10956138372421265,0.28305697441101074,0.057975489646196365,1.1698330640792847,-32.362937927246094
22,1.2000000476837158,0.08784645795822144,0.0605543851852417,0.008020780980587006,-0.17743611335754395,1.5794775485992432,0.33319535851478577,1.6806021928787231,-29.98133659362793,0.10268181562423706,0.2634481191635132,0.07548113167285919,1.2098332643508911,-32.2821044921875,0.09938740730285645,0.25860005617141724,0.07149302214384079,1.1729730367660522,-32.49807357788086
23,1.2000000476837158,0.0886993408203125,0.07334762811660767,0.0076013365760445595,-0.07687699794769287,1.37424898147583,0.3576575815677643,1.6987147331237793,-30.06576919555664,0.10912001132965088,0.2685067653656006,0.06365847587585449,1.118973731994629,-32.58550262451172,0.11485964059829712,0.20888018608093262,0.0697639137506485,1.1510725021362305,-32.523258209228516
24,1.2000000476837158,0.09211081266403198,0.06823033094406128,0.0063709598034620285,-0.17235016822814941,1.381298542022705,0.28614044189453125,1.6005042791366577,-30.32069969177246,0.1251593828201294,0.4366436004638672,0.08022769540548325,1.18924081325531,-32.405677795410156,0.11691373586654663,0.43331408500671387,0.07425639033317566,1.1858927011489868,-32.42696762084961
25,1.2000000476837158,0.0886993408203125,0.10234540700912476,0.010029486380517483,-0.07490885257720947,1.0586271286010742,0.28674986958503723,1.6262726783752441,-30.484575271606445,0.1275901198387146,0.31813085079193115,0.06608229875564575,1.2271487712860107,-32.205810546875,0.11333310604095459,0.24377626180648804,0.06971331685781479,1.2304835319519043,-32.29568099975586
26,1.2000000476837158,0.08784645795822144,0.12025588750839233,0.009106690064072609,-0.04766416549682617,1.063847541809082,0.3603258430957794,1.7877628803253174,-29.800552368164062,0.10203826427459717,0.40059083700180054,0.06751934438943863,1.2793031930923462,-32.20997619628906,0.11196309328079224,0.24113190174102783,0.07149692624807358,1.219456434249878,-32.363975524902344
27,1.2000000476837158,0.08784645795822144,0.5330490469932556,0.016922418028116226,-0.11034047603607178,1.3615846633911133,0.3557264804840088,1.9441642761230469,-29.049856185913086,0.1178748607635498,0.3085799217224121,0.07761451601982117,1.1743320226669312,-32.128143310546875,0.1147608757019043,0.2913172245025635,0.07708155363798141,1.169507622718811,-32.136863708496094
28,1.2000000476837158,0.09211081266403198,2.9543709754943848,0.03997810557484627,-0.09694969654083252,1.3256416320800781,0.35573822259902954,3.3884687423706055,-25.414583206176758,0.0968901515007019,0.5011652708053589,0.07987615466117859,3.170246124267578,-27.715137481689453,0.12076377868652344,0.23067814111709595,0.06919265538454056,3.1743710041046143,-27.731279373168945
29,1.2000000476837158,0.08272916078567505,0.04776120185852051,0.006627278868108988,-0.10186350345611572,1.3693047761917114,0.37128469347953796,1.869054913520813,-29.60718536376953,0.11118113994598389,0.22673219442367554,0.07222867757081985,1.172795057296753,-32.42771911621094,0.11384880542755127,0.4321264624595642,0.06838075816631317,1.1610188484191895,-32.46855926513672
30,1.5,0.03667372465133667,0.08272922039031982,0.009777813218533993,-0.07337391376495361,1.423471212387085,0.3519623875617981,1.7713263034820557,-29.393157958984375,0.11916202306747437,0.37234342098236084,0.07147979736328125,1.4548757076263428,-31.24744987487793,0.11638420820236206,0.28168100118637085,0.07494266331195831,1.4572972059249878,-31.188291549682617
