,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,6699.347744462753,836.3001180079625,1100.7400901329024,295.2098069317394,57.003318326117615,
PR,147.75237736283978,134.34097958846462,31.242289597253738,26.371432194878953,4.048010925034701,
RF,121.38868386638615,28.777603988683694,35.48401786970533,144.0532561160763,152.91543283787985,
BC_det_best_loss,18.40381430299481,42.03989999307885,299.8709642370517,176.35429480979687,11.532274778009963,
BC_det_best_eucl,2104.867149872752,335.34038007363034,5062.629084068199,7248.195122730093,542332.582229061,
BC_det_best_dtw,53.423303489600336,53.843069722450686,134.23541660746565,57.386589885915015,234.18950140052934,
BC_nondet_best_loss,0.4803657106869077,1.1952162361774077,3.108990629643009,0.408340185034485,0.12979838794880272,
BC_nondet_best_eucl,0.8774091272764895,2.5848470962024823,3.3841383012948674,1.4727431977792795,0.8832082160635362,
BC_nondet_best_dtw,0.7407136668194214,1.8986055893516762,1.148498419057122,0.7273264361166254,0.4631362016328048,
GAIL_det_ppo_best_loss,8504.438091563228,1896.9458781129663,7490083.215881348,570.9027373408156,5625.750169667336,
GAIL_det_ppo_best_eucl,707.0570205341711,5568229.268195437,1993.6847290603816,1187.5738649441887,426.28816248933265,
GAIL_det_ppo_best_dtw,67.1870889189225,1312.1281861738496,171425.57755809982,54168.984421518944,10054.553373264644,
GAIL_nondet_ppo_best_loss,21.588135755858588,17.118578868790948,13.708290789580307,14.059399781521186,13.827381465950095,
GAIL_nondet_ppo_best_eucl,1.0894368898196882,74.5606278985432,124.98001217893663,111.25170310533784,95.54042884696621,
GAIL_nondet_ppo_best_dtw,6.413534726898616,401.9813208833334,141.43674671170098,244.53948460736012,355.3474368902209,
BCxGAIL_det_ppo_best_loss,379.50654308369093,211.50719360655225,18.318309418785297,25.15832914129302,106.14595449547774,
BCxGAIL_det_ppo_best_eucl,759.5055523917355,163.20809671935223,297.0471731206923,349.3251534470222,346.87665863038546,
BCxGAIL_det_ppo_best_dtw,2566.872934913957,247.48269795610824,41.67032313542298,42.99551141264714,173.4411451393496,
BCxGAIL_nondet_ppo_best_loss,0.5260301836726207,0.8490437935715867,0.7501699128884773,0.8046384307698822,0.2736153526977281,
BCxGAIL_nondet_ppo_best_eucl,2.6043294812350677,3.3204964363722826,2.778424743113976,2.522547858271203,1.0330709854273186,
BCxGAIL_nondet_ppo_best_dtw,0.6517977861075588,0.6320534629103789,1.003499617300128,0.681680741024949,0.4834267388102773,
