,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6919352788960644,0.33494024965291735,0.07012156175323327
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.5376021522467609,0.22074241394705307,0.06780868350564591
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.5781856525300748,0.22027452247800272,0.06693014274622745
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.5723765337426101,0.23887458419973606,0.06604548053971135
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.80735600949313,0.37530471484780353,0.06573687438051479
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7338824678692009,0.3229588782532916,0.09119171297208369
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.716868313574109,0.41358694898510884,0.09447274259345
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7519849705880381,0.3227149018946591,0.09620043357986437
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7150009919073996,0.49866975250944146,0.09618329399017979
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8275862068965518,0.2638747764148067,0.08903745499362375
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7702607878878907,0.424155899933096,0.09616958097249018
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.79225081431246,0.34974523164565097,0.09102058667341477
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7343529510597311,0.39813563530491025,0.09387007507457229
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7216992782425972,0.3720890106591789,0.08924125432157949
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7612901942931873,0.6276199866794738,0.09317947889851573
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,1.1724137931034482,0.7468689253135286,0.16599606418415627
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8275862068965518,0.4694415621456073,0.11769130059238621
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8275862068965518,0.3102674883825618,0.11659052789395588
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.8275862068965518,0.5147260884438617,0.1173293697431308
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8275862068965518,0.4244509069678919,0.12537138812064283
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8275862068965518,0.34586698396361426,0.1165320055625288
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8852475903682964,1.0237413194486904,0.13735765193856456
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,1.1639591444982254,0.9800550424017827,0.13141957172209523
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8275862068965518,0.3431305660837921,0.11868258466265473
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.8275862068965518,0.5048356102042543,0.12033386744040266
