,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
15,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,0.45596829056739807,0.19908544421195984,0.09295228868722916,0.27742308378219604,0.1340295970439911,0.05410997197031975,0.5241559743881226,0.17384546995162964,0.07958624511957169
16,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,0.450308233499527,0.1981990933418274,0.09166102856397629,0.2683832347393036,0.13396316766738892,0.054648932069540024,0.5254499912261963,0.17981062829494476,0.0784669741988182
17,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,0.4541979134082794,0.19844669103622437,0.09245762974023819,0.2770138084888458,0.13413205742835999,0.05440615117549896,0.5241575241088867,0.1738567054271698,0.079731285572052
18,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,0.4612797796726227,0.21454566717147827,0.09516967833042145,0.29196465015411377,0.13424727320671082,0.05692126974463463,0.5312026739120483,0.22069326043128967,0.08294108510017395
19,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,0.4486064016819,0.1986081600189209,0.09598397463560104,0.2509011924266815,0.13394445180892944,0.05599711462855339,0.5283050537109375,0.2784842252731323,0.08107048273086548
20,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,0.6396443843841553,0.3909025192260742,0.1042964980006218,0.36846891045570374,0.1436775028705597,0.06555251032114029,0.6359434127807617,0.3998642563819885,0.106967993080616
21,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,0.6506834030151367,0.3911079466342926,0.10868094116449356,0.37327614426612854,0.14384725689888,0.06871797144412994,0.6424497365951538,0.40009111166000366,0.11172866821289062
22,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,0.6361122131347656,0.39057034254074097,0.10627856105566025,0.3683461546897888,0.15397202968597412,0.06882178783416748,0.6350815296173096,0.39994120597839355,0.11101744323968887
23,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,0.6361206769943237,0.3905937969684601,0.10722660273313522,0.3683311939239502,0.20818465948104858,0.06879279017448425,0.6350815296173096,0.3998642563819885,0.10883937776088715
24,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.638952374458313,0.3906083106994629,0.10985991358757019,0.3916279077529907,0.17976614832878113,0.07073471695184708,0.6350815296173096,0.3998527228832245,0.11228792369365692
25,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,0.6377198696136475,0.39066213369369507,0.11162757873535156,0.37443578243255615,0.14370769262313843,0.06987346708774567,0.6350740194320679,0.39992645382881165,0.11515220254659653
26,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,0.6361262798309326,0.39058223366737366,0.10703007876873016,0.37466704845428467,0.14360594749450684,0.06590022146701813,0.6350815296173096,0.3998642563819885,0.1097140908241272
27,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,0.6361293792724609,0.3905952572822571,0.10662495344877243,0.3824356198310852,0.15603519976139069,0.06716132909059525,0.6350815296173096,0.3998642563819885,0.10972242057323456
28,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,0.6361256837844849,0.39060789346694946,0.10825115442276001,0.36977070569992065,0.14381080865859985,0.06810992956161499,0.6350815296173096,0.3998642563819885,0.11127118021249771
29,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.6705176830291748,0.39121705293655396,0.10484839975833893,0.3782740831375122,0.14358840882778168,0.06488209217786789,0.6379330158233643,0.40215182304382324,0.1072036549448967
30,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.7292463779449463,0.5069119334220886,0.15169410407543182,0.49612924456596375,0.15967564284801483,0.08481567353010178,0.7135270833969116,0.5517966747283936,0.13403725624084473
31,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.7527494430541992,0.5150630474090576,0.15820828080177307,0.48930439352989197,0.16286131739616394,0.08612605184316635,0.7135038375854492,0.5518372058868408,0.13378214836120605
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7292159795761108,0.50693279504776,0.15222182869911194,0.4954187870025635,0.15967564284801483,0.08454100042581558,0.7134741544723511,0.5518942475318909,0.13279370963573456
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7328555583953857,0.5070456266403198,0.1551578789949417,0.5240780115127563,0.1600566804409027,0.08580835908651352,0.7135270833969116,0.5555107593536377,0.13481539487838745
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7309877872467041,0.5071793794631958,0.15176840126514435,0.48545604944229126,0.15967564284801483,0.08315209299325943,0.7237683534622192,0.551833987236023,0.13086403906345367
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7298130989074707,0.5070292949676514,0.15030397474765778,0.4880331754684448,0.20601150393486023,0.08556360751390457,0.7134741544723511,0.5517925024032593,0.13224700093269348
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7505367994308472,0.513657808303833,0.15805597603321075,0.48831507563591003,0.1919710785150528,0.08579489588737488,0.7135270833969116,0.5518521070480347,0.13354627788066864
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.7327560186386108,0.506960391998291,0.1566023975610733,0.48501598834991455,0.15967564284801483,0.08553886413574219,0.7135270833969116,0.5518010854721069,0.13775226473808289
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7292401790618896,0.5519561767578125,0.15082953870296478,0.5218937993049622,0.1832270324230194,0.08718401938676834,0.7161341905593872,0.551840603351593,0.13631899654865265
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7316497564315796,0.5073772668838501,0.14995603263378143,0.4849799871444702,0.15967564284801483,0.08152199536561966,0.7238622903823853,0.5518380403518677,0.1298430860042572
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8104926347732544,0.6143534183502197,0.19460882246494293,0.5814241170883179,0.1838817596435547,0.09864874929189682,0.8195056915283203,0.4561063051223755,0.14231052994728088
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.8105350732803345,0.5832357406616211,0.19592374563217163,0.5799092054367065,0.17680473625659943,0.09764984995126724,0.8189090490341187,0.4220770597457886,0.1412370800971985
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.8104926347732544,0.5873056054115295,0.19644030928611755,0.5964100360870361,0.20432911813259125,0.10010048747062683,0.8197721242904663,0.43953418731689453,0.1440538465976715
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.811639666557312,0.5832124352455139,0.19875679910182953,0.5820332765579224,0.17680473625659943,0.09775549918413162,0.8202180862426758,0.4262399971485138,0.14461249113082886
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.8127048015594482,0.5849676728248596,0.19662941992282867,0.6034708023071289,0.19825506210327148,0.10015564411878586,0.8208502531051636,0.437549889087677,0.1455921232700348
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.8106663227081299,0.5831876993179321,0.19591829180717468,0.6010266542434692,0.21857181191444397,0.0963781476020813,0.8189816474914551,0.42236852645874023,0.1454952508211136
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8154127597808838,0.5831876993179321,0.19293704628944397,0.5827712416648865,0.17680473625659943,0.09852781146764755,0.8212774991989136,0.42886555194854736,0.14370854198932648
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8121083974838257,0.5832474231719971,0.1929994374513626,0.6126445531845093,0.2960713803768158,0.10100644081830978,0.8196122646331787,0.5880619883537292,0.14736218750476837
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.8105685710906982,0.5831876993179321,0.19643086194992065,0.5974898338317871,0.1948671042919159,0.09967242926359177,0.8194648027420044,0.4349486827850342,0.14550262689590454
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.810660719871521,0.5832493305206299,0.19298136234283447,0.5799560546875,0.2533172369003296,0.09848226606845856,0.8190137147903442,0.4251139163970947,0.1422819197177887
