,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort
32,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.7771401405334473,0.6787455081939697,0.11659247428178787,0.6777269840240479,0.751828670501709,0.14422278106212616,0.7422207593917847,0.38430342078208923,0.12198818475008011
33,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,0.7753655910491943,0.4022842347621918,0.1154862567782402,0.6777269840240479,0.7520418167114258,0.15566003322601318,0.728556752204895,0.41634947061538696,0.14757296442985535
34,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.7782114744186401,0.47246652841567993,0.12181571125984192,0.6777253150939941,0.7585200071334839,0.14844058454036713,0.7267086505889893,0.5625889301300049,0.1583443433046341
35,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.7808754444122314,0.48613715171813965,0.11092740297317505,0.6814912557601929,0.7518270015716553,0.1409500539302826,0.7568011283874512,0.5731955766677856,0.11849234253168106
36,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,0.7996433973312378,0.6394042372703552,0.11883483827114105,0.6777269840240479,0.7518048882484436,0.15746624767780304,0.7687110900878906,0.5843852758407593,0.16657698154449463
37,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,0.774063229560852,0.41269615292549133,0.11037084460258484,0.6777313947677612,0.7518411874771118,0.15348319709300995,0.7335038185119629,0.5514487028121948,0.1445591300725937
38,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.7751414775848389,0.3770858645439148,0.10863132774829865,0.6777850389480591,0.7518048882484436,0.14301331341266632,0.7190624475479126,0.5105666518211365,0.13842745125293732
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.7779238224029541,0.689109206199646,0.12358007580041885,0.6887799501419067,0.7696664333343506,0.15250514447689056,0.7491810321807861,0.4364061951637268,0.13915300369262695
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.8003813028335571,0.6493862867355347,0.17160539329051971,0.7471637725830078,0.8664690256118774,0.18480747938156128,0.7837764024734497,0.4752033054828644,0.14702805876731873
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.7942707538604736,0.5784194469451904,0.16626033186912537,0.742132306098938,0.8663829565048218,0.16811829805374146,0.785140872001648,0.46481212973594666,0.15339720249176025
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.7995268106460571,0.6393468379974365,0.16564542055130005,0.7480967044830322,0.8663641214370728,0.18100248277187347,0.7885762453079224,0.5267429351806641,0.16270321607589722
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.7959213256835938,0.6631196737289429,0.15968258678913116,0.7392396926879883,0.8662429451942444,0.18020884692668915,0.7886067628860474,0.5298423767089844,0.16756217181682587
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,0.7994418144226074,0.6384790539741516,0.1707713007926941,0.7481763362884521,0.8672479391098022,0.17190079391002655,0.7845942974090576,0.507853627204895,0.14138482511043549
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.7990766763687134,0.6103218793869019,0.16736997663974762,0.7392979860305786,0.8662976026535034,0.16774585843086243,0.7844544649124146,0.4655773341655731,0.13890798389911652
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.8510235548019409,0.9984179735183716,0.17391496896743774,0.748046875,0.866460919380188,0.17013390362262726,0.8256158828735352,0.5293505191802979,0.15683698654174805
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.8692646026611328,0.6519630551338196,0.1938556581735611,0.7697287797927856,0.8662816286087036,0.17034508287906647,0.848259449005127,0.5215002298355103,0.14162805676460266
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.798359751701355,0.5773622989654541,0.1606982946395874,0.7422788143157959,0.8666257858276367,0.17012755572795868,0.7843121290206909,0.46559232473373413,0.13281846046447754
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,0.795629620552063,0.5133527517318726,0.15982061624526978,0.74102783203125,0.8666673898696899,0.16767902672290802,0.7886555194854736,0.5299379825592041,0.1688355654478073
