,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
0,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.7089062929153442,8.76753044128418,1.6874974966049194,0.37415775656700134,0.47320252656936646,0.11425157636404037,0.32511189579963684,0.27928924560546875,0.09919635951519012
1,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.6232311725616455,7.711308479309082,1.733053207397461,0.40068548917770386,0.6283623576164246,0.15141846239566803,0.28651541471481323,0.28551018238067627,0.08433178812265396
2,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.4307199716567993,6.797473907470703,1.8855981826782227,0.32367128133773804,0.3949378728866577,0.1099061444401741,0.32121479511260986,0.2948794960975647,0.08536355942487717
3,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,1.5129954814910889,5.249517440795898,1.6081680059432983,0.3679918646812439,0.5396245718002319,0.14349445700645447,0.31691497564315796,0.30312973260879517,0.09104996919631958
4,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.7713114023208618,6.49717903137207,1.5984851121902466,0.32846876978874207,0.42543667554855347,0.15263882279396057,0.33650094270706177,0.3392677903175354,0.10443020612001419
5,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.3552048206329346,4.705862998962402,1.554689645767212,0.34630805253982544,0.5578800439834595,0.13131804764270782,0.3348489999771118,0.2990000247955322,0.09996530413627625
6,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.2629930973052979,7.009486198425293,1.7633004188537598,0.36391720175743103,0.3946211338043213,0.12738022208213806,0.30816569924354553,0.25974780321121216,0.0833272784948349
7,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.091552734375,5.462440013885498,1.597306489944458,0.347234308719635,0.3462052047252655,0.10420198738574982,0.33518898487091064,0.2966187000274658,0.10702574998140335
8,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.4506652355194092,6.12107515335083,1.7547975778579712,0.3393155336380005,0.41411858797073364,0.13505811989307404,0.33860331773757935,0.27440428733825684,0.1100320890545845
9,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.0928738117218018,4.964824676513672,1.7825369834899902,0.370252788066864,0.3734244108200073,0.1308002918958664,0.3197162449359894,0.31723910570144653,0.08410921692848206
