,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.07846486568450928,0.009265143424272537,0.17923593521118164,0.017185747623443604,0.0005131213692948222,1.4041694402694702,-32.1114501953125,0.17923593521118164,0.017185747623443604,0.0005131213692948222,1.4041694402694702,-32.1114501953125,0.13402408361434937,0.014659106731414795,0.00044053466990590096,1.856405258178711,-30.352075576782227
1,0.6000000238418579,0.19360339641571045,0.05799585580825806,0.007233165670186281,0.1792207956314087,0.01814037561416626,0.0005419277003966272,1.4316266775131226,-31.906064987182617,0.1792207956314087,0.01814037561416626,0.0005419277003966272,1.4316266775131226,-31.906064987182617,0.13370215892791748,0.015024781227111816,0.0004588479350786656,1.8865134716033936,-30.12749481201172
2,0.6000000238418579,0.19104474782943726,0.05714285373687744,0.006673888303339481,0.17921847105026245,0.01634269952774048,0.0005197368445806205,1.3876923322677612,-32.04098892211914,0.17921847105026245,0.01634269952774048,0.0005197368445806205,1.3876923322677612,-32.04098892211914,0.13402175903320312,0.014571547508239746,0.00044234690722078085,1.8445817232131958,-30.25701141357422
3,0.6000000238418579,0.187633216381073,0.12281453609466553,0.009358352050185204,0.17923349142074585,0.019242048263549805,0.0005815214826725423,1.373584270477295,-32.07051086425781,0.17923349142074585,0.019242048263549805,0.0005815214826725423,1.373584270477295,-32.07051086425781,0.13342899084091187,0.01590132713317871,0.0004847463278565556,1.8370553255081177,-30.218130111694336
4,0.6000000238418579,0.19360339641571045,0.08955228328704834,0.007857662625610828,0.17921847105026245,0.016788959503173828,0.00046191547880880535,1.3696790933609009,-32.11011505126953,0.17921847105026245,0.016788959503173828,0.00046191547880880535,1.3696790933609009,-32.11011505126953,0.13403040170669556,0.013443171977996826,0.0004071049334015697,1.825360894203186,-30.349308013916016
5,0.6000000238418579,0.1944562792778015,0.05799579620361328,0.006375616416335106,0.17923349142074585,0.020577430725097656,0.0006021055742166936,1.34732985496521,-32.10665512084961,0.17923349142074585,0.020577430725097656,0.0006021055742166936,1.34732985496521,-32.10665512084961,0.13318133354187012,0.01698446273803711,0.0005065498990006745,1.8086215257644653,-30.29424285888672
6,0.6000000238418579,0.1944562792778015,0.06993603706359863,0.006804380100220442,0.17923593521118164,0.01705920696258545,0.0005271998234093189,1.3954046964645386,-31.973878860473633,0.17923593521118164,0.01705920696258545,0.0005271998234093189,1.3954046964645386,-31.973878860473633,0.13402831554412842,0.01526498794555664,0.0004662001447286457,1.8536827564239502,-30.15351676940918
7,0.6000000238418579,0.1944562792778015,0.051172614097595215,0.007321696728467941,0.1792207956314087,0.01861649751663208,0.0005528284818865359,1.3997247219085693,-32.05283737182617,0.1792207956314087,0.01861649751663208,0.0005528284818865359,1.3997247219085693,-32.05283737182617,0.13359689712524414,0.01537179946899414,0.00046998716425150633,1.8562986850738525,-30.267858505249023
8,0.6000000238418579,0.19360339641571045,0.14243054389953613,0.010542132891714573,0.17921847105026245,0.016493558883666992,0.0005063017015345395,1.4244935512542725,-31.922704696655273,0.17921847105026245,0.016493558883666992,0.0005063017015345395,1.4244935512542725,-31.922704696655273,0.13463497161865234,0.013908624649047852,0.00043795473175123334,1.8790618181228638,-30.142539978027344
9,0.6000000238418579,0.19360339641571045,0.04179108142852783,0.007289074826985598,0.17922937870025635,0.018575668334960938,0.0005710235564038157,1.4113140106201172,-31.912967681884766,0.17922937870025635,0.018575668334960938,0.0005710235564038157,1.4113140106201172,-31.912967681884766,0.13378292322158813,0.01630711555480957,0.0004840685287490487,1.8696926832199097,-30.07000160217285
