,controller config,fot safety,fot comfort,fot mean comfort,PR safety,PR comfort,PR mean comfort,PR euclidean,PR dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.15269094699409202,0.06476910833008898,0.019299469793005296,1.958230688651241,-13.741530206352571
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.16055264409016212,0.06460032516621067,0.01953524696698096,1.6159543547677682,-14.118254220729263
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2026371493443378,0.0651890281904319,0.019418725708517864,1.90506425634483,-13.63667631936351
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.20894852590562726,0.06512665433258724,0.018327654502482478,2.0622770371994794,-12.292661593085361
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.22894666966878566,0.0781171006456726,0.019141449668868868,1.7462865552906832,-14.250714151031483
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.625868478721393,0.6327245746922041,0.062445257229668774,3.0073067117743553,-10.761685604555845
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.26005121971307077,0.12508921676972862,0.022068496260505784,2.249089210149727,-12.8700810979624
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.1893472933960924,0.06517274460758915,0.018399936572909514,1.5116116244960125,-13.88313208680164
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.15335483183602228,0.06470024631521648,0.01804577977227015,1.45147130914607,-14.676594446593693
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.152735406555706,0.06468984212364814,0.01858128108057396,1.9358329692580976,-12.847065090552942
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5361615989052553,0.1969531067220498,0.04269163488101279,3.003561866778192,-9.150919706358808
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.3541457024717175,0.1476310915105557,0.041696888850128594,3.307474218637456,-9.480373344926425
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5386104998761836,0.22134859227727957,0.04461911726378111,4.223560917151461,-7.907508061713859
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.3574946917063697,0.13855133318785298,0.03936837198114969,3.6646916770743068,-10.7188272480713
