,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,2814.473456634759,849.8284981866229,724.031552136464,399.1964896077302,99.84971184684586,
PR,16.45282209984792,97.93041742035079,34.24078687364141,10.088893390970837,9.580253643174593,
RF,63.17915229098125,97.97028072619831,230.8148295819781,170.2387137121193,83.2656587772771,
BC_det_best_loss,73.6813018982962,46.55180312677907,65.45114122696297,46.49700493513778,66.50237289712096,
BC_det_best_eucl,2921.3317404800237,671.5674505881807,1491.0665091460826,2497.140440260078,2903.9683135615646,
BC_det_best_dtw,111.81223708219369,43.95027855486453,204.8576878510531,238.70540051310303,273.12869306723786,
BC_nondet_best_loss,2.177290253975605,2.7842183925541724,3.1721619124459473,1.5410818176341503,0.55878971832934,
BC_nondet_best_eucl,4.224092990330063,3.5871457392200474,6.26396642658768,3.771369450567585,1.5392944600360843,
BC_nondet_best_dtw,2.5197872143504787,2.1060685945385886,3.0303336603521167,1.0934151564606305,0.5927776636423503,
GAIL_det_ppo_best_loss,1477.2204080108115,66633.40803289767,3034.116369429747,13481.719486370474,6355.584740234394,
GAIL_det_ppo_best_eucl,734.8307013768849,922.9469576935612,722.5891310622919,738.009895749752,68.70702243370805,
GAIL_det_ppo_best_dtw,11436.345989162335,621.1336566553184,4312.362712495743,2632.2910092258544,289.01765830756233,
GAIL_nondet_ppo_best_loss,22.047124157580367,15.066841392026113,18.776996910299726,25.16836496113462,10.728087525136608,
GAIL_nondet_ppo_best_eucl,16.566259728271454,10.996478269617995,18.13270771013942,21.52825132734963,12.135479240150895,
GAIL_nondet_ppo_best_dtw,43.45544210986789,551.8703591269732,372.7330767707317,616.8067405910709,282.4519597784668,
BCxGAIL_det_ppo_best_loss,677.759249274378,51.46455645770538,52.26927813855491,510.0673921604405,26249.59778032683,
BCxGAIL_det_ppo_best_eucl,317.5140322467135,1070.8908796462201,671.7386760506289,113.14882013932025,110544.45756622059,
BCxGAIL_det_ppo_best_dtw,477.04054348176106,216.91968539992092,26.58191506115567,512.8770355714124,2683.2145894136684,
BCxGAIL_nondet_ppo_best_loss,4.237015798735339,7.2932868773913775,8.178063116122209,2.6420802906547234,1.1884077340381984,
BCxGAIL_nondet_ppo_best_eucl,8.184383887679502,12.7583839217256,20.33563937102474,7.7571984744069375,2.1294774663660787,
BCxGAIL_nondet_ppo_best_dtw,8.780150603804774,23.773582970748812,27.855657848270724,6.528509177941313,4.283903877597379,
