FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,0.4223496913909912,-0.26988505974411964,-0.2486340087316157,-0.09809055924415588,-0.15179075300693512,-0.13111646473407745,-0.4148576557636261,-0.3693277835845947,0.017927898094058037,0.08774975687265396,-0.20954041182994843,-0.07208249717950821,-0.28029677271842957,-0.1197575032711029,-0.310766339302063,-0.34188929200172424,-0.027579087764024734,-0.14269806444644928,-0.03200685977935791,-0.09877372533082962,-0.2537184953689575,
0.01149425283074379,-0.5371801257133484,-0.12252873688936233,-0.289069094265736,0.0017070809844881296,-0.1517438143491745,-0.04374103248119354,-0.37219947576522827,-0.16813969612121582,0.09433199465274811,-0.02421434223651886,-0.2095123827457428,-0.20976164937019348,-0.9015524387359619,-0.10108305513858795,-0.4083048403263092,-0.2075311839580536,-0.06598927080631256,-0.05423249304294586,-0.015968069434165955,-0.08396049588918686,-0.08066652715206146,
0.05747126415371895,-0.6244328618049622,-0.01563218403607607,-0.29299184558200664,0.061161741614341736,-0.15174683928489685,0.02877439558506012,-0.20890435576438904,-0.09044518321752548,-0.0542287677526474,-0.18381696939468384,-0.2095068246126175,-0.36276501417160034,1.07957923412323,0.16286492347717285,-0.4707518517971039,-0.08979947119951248,-0.10940825939178467,-0.018435100093483925,0.11984915286302567,-0.07038196176290512,-0.10180650651454926,
-0.1034482792019844,-0.6603440642356873,0.061379311122000214,-0.27432214592202725,0.01176676619797945,-0.15176305174827576,-0.018146825954318047,-0.13877585530281067,-0.08253413438796997,-0.21280573308467865,-0.34221529960632324,-0.20950092375278473,-0.465299516916275,-0.6885477304458618,0.1799452304840088,-0.44555097818374634,0.007246963679790497,-0.15884900093078613,-0.04390083998441696,0.05114218220114708,-0.050901882350444794,0.009035682305693626,
-0.14942528307437897,0.6464884281158447,-0.01448275864124298,-0.22420947154530585,-0.09415873885154724,-0.15176846086978912,-0.11041553318500519,-0.034556180238723755,-0.21298393607139587,-0.2957715094089508,-0.46990904211997986,-0.20949451625347137,-0.44187286496162415,-0.047916870564222336,0.07633042335510254,-0.31971293687820435,0.043961528688669205,-0.20076300203800201,-0.16690512001514435,-0.19439081847667694,-0.3026702404022217,0.0683291032910347,
-0.26436781883239746,-0.864742636680603,-0.11356321990489959,-0.13452801702032613,-0.20655815303325653,-0.1517803817987442,-0.22932955622673035,0.009459867142140865,-0.1581607609987259,-0.3628753423690796,-0.46321529150009155,-0.20951269567012787,-0.3996981084346771,0.3012075126171112,-0.2292618751525879,-0.17492465674877167,-0.006644002161920071,-0.2574448585510254,-0.29269251227378845,-0.23156921565532684,-0.23615218698978424,-0.13580238819122314,
-0.3563218414783478,0.6082898378372192,-0.17540229812264443,-0.06805689137629178,-0.31798824667930603,-0.1517912745475769,-0.34420812129974365,-0.17764650285243988,-0.4306524395942688,-0.14869394898414612,-0.4321032166481018,-0.20950748026371002,-0.2400924116373062,0.3564406633377075,-0.23777174949645996,-0.07620631158351898,-0.13288532197475433,-0.29203784465789795,-0.3385220468044281,-0.28770911693573,-0.39589178562164307,-0.275722473859787,
-0.40229883790016174,-0.6580604314804077,-0.27448275685310364,-0.02692785491772942,-0.3371007740497589,-0.15178696811199188,-0.35568368434906006,-0.2711656391620636,-0.27696895599365234,-0.13277322053909302,-0.31082725524902344,-0.20949852466583252,-0.15970002114772797,-0.20215310156345367,-0.5949642658233643,-0.03014165535569191,-0.24148255586624146,-0.28890255093574524,-0.31998369097709656,-0.242204487323761,-0.3808314800262451,-0.377177894115448,
-0.3103448152542114,0.10682666301727295,-0.32804597437381744,-0.025557055679387375,-0.258894145488739,-0.15180084109306335,-0.2943386435508728,-0.3320997655391693,-0.27713802456855774,-0.09024184942245483,-0.16528408229351044,-0.209509015083313,-0.05447552725672722,-0.3243822157382965,-0.3876804709434509,0.04209119826555252,-0.3443438708782196,-0.2635365128517151,-0.20452667772769928,-0.1306387484073639,-0.1708366423845291,-0.38177332282066345,
-0.17241379618644714,0.9028022289276123,-0.3296551688015461,-0.04407426641652801,-0.08706023544073105,-0.15179671347141266,-0.13242381811141968,-0.29118332266807556,-0.29049429297447205,-0.17718182504177094,-0.03882621228694916,-0.20951956510543823,0.022278480231761932,0.3799847960472107,-0.41496074199676514,-0.03193537890911102,-0.40859904885292053,-0.20777489244937897,-0.094126395881176,-0.08815672993659973,-0.20360590517520905,-0.34036946296691895,
-0.05747126415371895,0.03492915630340576,-0.15632184155285359,-0.08724929746215335,0.011482937261462212,-0.15179671347141266,-0.04085235670208931,-0.231283038854599,-0.16124598681926727,-0.3061852753162384,0.0795879065990448,-0.20952188968658447,0.001651203609071672,0.14563791453838348,-0.2106432318687439,-0.14302092790603638,-0.338177889585495,-0.1645064800977707,-0.012414871715009212,0.07071782648563385,-0.06788218021392822,-0.17216622829437256,
-0.01149425283074379,-0.8836479783058167,-0.059080461002886296,-0.17195340417075017,0.061688411980867386,-0.15179671347141266,0.03157011419534683,-0.11932902038097382,-0.15629950165748596,-0.38570636510849,0.13411571085453033,-0.2095193862915039,-0.032753460109233856,-0.617124080657959,-0.16332381963729858,-0.20846733450889587,-0.20236891508102417,-0.1277104765176773,0.011656609363853931,0.054042305797338486,-0.07615336775779724,-0.17513662576675415,
-0.05747126415371895,0.3768916130065918,-0.020000000335276127,-0.26075431315929726,0.00626811757683754,-0.15178969502449036,-0.01844712346792221,-0.027832094579935074,-0.10655377805233002,-0.31624147295951843,0.127658873796463,-0.20951949059963226,-0.07248581945896149,-0.03117557056248188,-0.05342990905046463,-0.35917794704437256,-0.0802183449268341,-0.07600460201501846,-0.02404845505952835,-0.09942743182182312,-0.06628881394863129,-0.12167505919933319,
-0.14942528307437897,0.3568331003189087,-0.05057471316307783,-0.3111946506922557,-0.09573958069086075,-0.15179671347141266,-0.1104753240942955,0.06584971398115158,0.01229298859834671,-0.22103096544742584,0.08755560219287872,-0.20952153205871582,-0.20817044377326965,-0.28920978307724,0.18141762912273407,-0.4542502462863922,0.023341720923781395,-0.035057183355093,-0.1276518851518631,-0.1942978948354721,-0.1835835576057434,-0.07420720160007477,
-0.2183908075094223,-0.2834166884422302,-0.12459770038723945,-0.32025952587070516,-0.2003442794084549,-0.15179726481437683,-0.22762815654277802,0.12295766919851303,-0.16782774031162262,-0.16584175825119019,-0.026062624529004097,-0.20951969921588898,-0.3605974614620209,0.3112074136734009,-0.02872624062001705,-0.4580163061618805,0.05980392545461655,-0.029051989316940308,-0.23064297437667847,-0.30295148491859436,-0.18401837348937988,-0.08423176407814026,
-0.3333333432674408,0.20494556427001953,-0.20919540256261826,-0.3093609779542945,-0.31176382303237915,-0.15179671347141266,-0.34231892228126526,-0.02049051970243454,-0.24228346347808838,-0.056003421545028687,-0.18682239949703217,-0.20952044427394867,-0.46315109729766846,0.1398289054632187,-0.14959387481212616,-0.41136613488197327,0.011751885525882244,-0.06600064039230347,-0.3187994062900543,-0.3446637690067291,-0.2854432761669159,-0.11356323957443237,
-0.40229883790016174,-0.7053673267364502,-0.3039080485701561,-0.2617785474638621,-0.3296700716018677,-0.15179426968097687,-0.35292160511016846,-0.2023833692073822,-0.28083133697509766,0.05922501161694527,-0.3816750645637512,-0.20952044427394867,-0.44005292654037476,0.38589173555374146,0.22404158115386963,-0.24389280378818512,-0.11664930731058121,-0.10900075733661652,-0.3439233601093292,-0.30398809909820557,-0.3196021616458893,-0.18388068675994873,
-0.3563218414783478,-0.8943046927452087,-0.3666666609048843,-0.1820303186807828,-0.2571471631526947,-0.15178969502449036,-0.2932182252407074,-0.2744867205619812,-0.15915724635124207,-0.0766742005944252,-0.488411009311676,-0.20950837433338165,-0.3984310030937195,-0.031912412494421005,0.24659836292266846,-0.1262706220149994,-0.22457905113697052,-0.15808802843093872,-0.2873324155807495,-0.10823461413383484,-0.23172321915626526,-0.353567898273468,
-0.2183908075094223,-0.6455769538879395,-0.25655172362923623,-0.09731430478654801,-0.08675649017095566,-0.15180183947086334,-0.13190852105617523,-0.3443697392940521,-0.2881326377391815,-0.14819753170013428,-0.45384910702705383,-0.20950938761234283,-0.23958823084831238,-0.5509548783302307,-0.1679544597864151,-0.02386612445116043,-0.32851025462150574,-0.2000681608915329,-0.1584208458662033,-0.04859643429517746,-0.07562856376171112,-0.3770703673362732,
-0.17241379618644714,-0.8543187379837036,-0.12459770265966653,-0.04347300515898578,0.014119811356067657,-0.15179726481437683,-0.039557311683893204,-0.2968750596046448,-0.1698405146598816,-0.25860756635665894,-0.4369106888771057,-0.2095208764076233,-0.15974687039852142,0.906532347202301,-0.26894456148147583,0.04502182826399803,-0.39611658453941345,-0.2571157217025757,-0.05047467723488808,-0.01013573445379734,-0.02767258509993553,-0.37765270471572876,
-0.05747126415371895,0.5253700017929077,-0.01747126456350088,-0.025000019848818167,0.06397964060306549,-0.15179671347141266,0.03221743553876877,-0.12624306976795197,-0.058236345648765564,-0.3453437387943268,-0.252133309841156,-0.20950570702552795,-0.05463568493723869,-0.17680945992469788,-0.432059645652771,0.01868496462702751,-0.3289547562599182,-0.2919919788837433,-0.026316961273550987,0.05183667317032814,0.08242357522249222,-0.303252637386322,
-0.01149425283074379,0.9378721714019775,0.06666666738688946,-0.03585088603201536,0.006391326431185007,-0.15179426968097687,-0.018730366602540016,0.09825144708156586,-0.09257793426513672,-0.4361680746078491,-0.14825034141540527,-0.20950105786323547,0.021572984755039215,1.2183171510696411,-0.1249694675207138,-0.09400244802236557,-0.19159115850925446,-0.2891630530357361,-0.045319654047489166,-0.09872834384441376,0.008674923330545425,-0.15750610828399658,
0.01149425283074379,-0.3434411883354187,-0.012873563282191754,-0.06549396270937591,-0.0946403294801712,-0.15178969502449036,-0.11051038652658463,-0.010836929082870483,-0.1047278568148613,-0.4165283441543579,0.003712521633133292,-0.20950987935066223,0.0009121967013925314,-0.8146036863327026,-0.28580614924430847,-0.1761622577905655,-0.06678644567728043,-0.2638293206691742,-0.17674854397773743,-0.21699565649032593,-0.15642821788787842,0.10404735803604126,
-0.1034482792019844,0.34607410430908203,-0.11494253043085337,-0.13374742892063174,-0.19837231934070587,-0.15180183947086334,-0.22674445807933807,-0.0034262165427207947,-0.26407286524772644,-0.18894550204277039,0.11223778873682022,-0.20952185988426208,-0.03364408761262894,0.25154465436935425,-0.03437182307243347,-0.2964633107185364,0.04271253943443298,-0.2080286741256714,-0.29635322093963623,-0.2939927577972412,-0.24405688047409058,-0.06097329407930374,
-0.17241379618644714,-0.4444403052330017,-0.17448275804519653,-0.22974078919479413,-0.3097129464149475,-0.15179726481437683,-0.3416478931903839,-0.1653374284505844,-0.44752585887908936,-0.10602878034114838,0.12516632676124573,-0.20950987935066223,-0.07320012897253036,0.7415657043457031,0.12968967854976654,-0.4152469038963318,0.0759759172797203,-0.16463877260684967,-0.34335777163505554,-0.4077351987361908,-0.35306885838508606,0.0036875102669000626,
-0.2183908075094223,0.6084836721420288,-0.27540229722857473,-0.2944405693552758,-0.3271983563899994,-0.15179671347141266,-0.3520931303501129,-0.2378375232219696,-0.29965513944625854,-0.014492086134850979,0.10007992386817932,-0.20951682329177856,-0.2086011916399002,0.6422526240348816,0.044518958777189255,-0.47640907764434814,0.029261067509651184,-0.1276959329843521,-0.3283049464225769,-0.290282279253006,-0.473210871219635,-0.18987798690795898,
-0.3563218414783478,-0.4265427589416504,-0.3266666641831398,-0.32402164532772615,-0.2570204734802246,-0.15179426968097687,-0.2928412854671478,-0.3254043459892273,-0.2012602686882019,0.058845940977334976,0.0657896026968956,-0.20951995253562927,-0.3607647120952606,0.11324749886989594,-0.010407105088233948,-0.4295775890350342,-0.09795047342777252,-0.07594411075115204,-0.21194589138031006,-0.16955746710300446,-0.26331403851509094,-0.2722546458244324,
-0.3563218414783478,-0.2234025001525879,-0.3291953986883163,-0.3251047400975402,-0.08642135560512543,-0.15178969502449036,-0.13194814324378967,-0.3562522530555725,-0.24751436710357666,-0.053493671119213104,-0.10504672676324844,-0.20952174067497253,-0.4630047380924225,-0.5017704963684082,0.05794206261634827,-0.3234131932258606,-0.20425452291965485,-0.03498328849673271,-0.10129527747631073,-0.08011312782764435,-0.13605757057666779,-0.4368020296096802,
-0.2183908075094223,-0.25136464834213257,-0.15632184155285359,-0.2981396670720122,0.01482799369841814,-0.15180183947086334,-0.03901243954896927,-0.1379460096359253,-0.14793062210083008,-0.1355457603931427,-0.2239397168159485,-0.20951798558235168,-0.4399319291114807,0.17795194685459137,-0.28597867488861084,-0.18162938952445984,-0.3064616024494171,-0.02899239771068096,-0.01943729817867279,0.1351059079170227,-0.04710407555103302,-0.2653379440307617,
-0.12643678486347198,-0.7807455062866211,-0.059080461002886296,-0.23476342978675624,0.06380948424339294,-0.15179726481437683,0.03263626992702484,-0.14033548533916473,-0.1367897242307663,-0.30161163210868835,-0.4314142167568207,-0.20952044427394867,-0.39811691641807556,0.7793599367141724,0.02370142936706543,-0.08464785665273666,-0.3773415684700012,-0.06601908057928085,0.005702496971935034,0.05151045322418213,-0.04334966465830803,-0.15679922699928284,
0.01149425283074379,-0.06337141990661621,-0.020000000335276127,-0.13737966555452252,0.005785512272268534,-0.15179671347141266,-0.018552275374531746,0.00963737815618515,-0.1225251704454422,-0.3520309627056122,-0.49434950947761536,-0.20950855314731598,-0.23937135934829712,-1.0599688291549683,-0.4956696629524231,-0.0019160984084010124,-0.31222236156463623,-0.1089911013841629,-0.0286738071590662,0.013467693701386452,0.060205038636922836,-0.13259519636631012,
0.05747126415371895,-0.13335257768630981,-0.05057471316307783,-0.07075748270540005,-0.09499664604663849,-0.15179426968097687,-0.11057519912719727,-0.12805701792240143,-0.041957154870033264,-0.43705615401268005,-0.4543420672416687,-0.20952044427394867,-0.1594821959733963,0.8945229649543762,-0.2771280109882355,0.032660115510225296,-0.17269396781921387,-0.1581461876630783,-0.13562846183776855,-0.0815633088350296,-0.12633006274700165,-0.047386858612298965,
0.01149425283074379,-0.9478057622909546,-0.12758620612323285,-0.036234606308943595,-0.19822609424591064,-0.15178969502449036,-0.2266669124364853,-0.17550376057624817,-0.21267904341220856,-0.3790739178657532,-0.41834068298339844,-0.20951969921588898,-0.05464746430516243,0.8843159079551697,-0.02976134419441223,-0.03034639172255993,-0.057429201900959015,-0.2001192718744278,-0.23972567915916443,-0.17552536725997925,-0.32255929708480835,0.08763118088245392,
-0.1034482792019844,-0.39904582500457764,-0.20942528769373894,-0.04070044676449308,-0.30972084403038025,-0.15180183947086334,-0.34160560369491577,-0.26636773347854614,-0.3518512547016144,-0.23455841839313507,-0.2285689264535904,-0.20950855314731598,0.021592557430267334,-0.5552972555160522,-0.0033040866255760193,-0.1007704883813858,0.06305520981550217,-0.2571735680103302,-0.3283229172229767,-0.3193771541118622,-0.4164949655532837,-0.09078100323677063,
