,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.457628458738327,0.27240777015686035,0.07523637264966965,0.2918316721916199,0.0924280509352684,0.0037680277600884438,0.43254879117012024,0.23606041073799133,0.07362712919712067
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.4538111984729767,0.19812554121017456,0.07291784882545471,0.2841923236846924,0.19950686395168304,0.010219608433544636,0.4325503408908844,0.19893954694271088,0.07177996635437012
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.4576857388019562,0.31124940514564514,0.07684873044490814,0.29211321473121643,0.10867604613304138,0.004440779332071543,0.43255677819252014,0.26745396852493286,0.07414961606264114
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.4519790709018707,0.18738825619220734,0.07149612158536911,0.2708197832107544,0.1743645966053009,0.009192118421196938,0.4325527250766754,0.1989501267671585,0.07048697769641876
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.4520370066165924,0.18934845924377441,0.07132141292095184,0.26897528767585754,0.17039677500724792,0.008822261355817318,0.4325648248195648,0.19904081523418427,0.07027188688516617
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.4602569043636322,0.1921049952507019,0.07220230996608734,0.3079031705856323,0.09056435525417328,0.006558902096003294,0.454558402299881,0.2104417383670807,0.07352243363857269
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.4526963531970978,0.2005658745765686,0.07414092868566513,0.2863388955593109,0.10600227117538452,0.0031943588983267546,0.43255284428596497,0.19896245002746582,0.07123145461082458
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.45242395997047424,0.18778228759765625,0.07150023430585861,0.3004052937030792,0.1808677613735199,0.013098819181323051,0.43255677819252014,0.19908806681632996,0.0730014368891716
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.4523761570453644,0.18775777518749237,0.071790412068367,0.2868881821632385,0.17373913526535034,0.006688682362437248,0.4325520098209381,0.1989976167678833,0.07195635139942169
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.45730212330818176,0.1746630072593689,0.07097000628709793,0.2855200469493866,0.11578433215618134,0.01147493626922369,0.43254438042640686,0.19898627698421478,0.0736476331949234
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.612623929977417,0.28387486934661865,0.09658127278089523,0.3393429219722748,0.16494354605674744,0.05917554721236229,0.5927335023880005,0.2967119812965393,0.08867011964321136
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.5634274482727051,0.2764993906021118,0.09684918075799942,0.3167135715484619,0.16719818115234375,0.05949515849351883,0.5585397481918335,0.2967081069946289,0.08725424855947495
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.5642499923706055,0.2693083882331848,0.09750770777463913,0.31672292947769165,0.1655423641204834,0.06022625416517258,0.5585505962371826,0.29671528935432434,0.08784720301628113
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.5634220838546753,0.3025326132774353,0.09692198783159256,0.332668662071228,0.16675391793251038,0.05778857320547104,0.5606116056442261,0.2967568039894104,0.08470811694860458
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.5640815496444702,0.2901114821434021,0.09681166708469391,0.3167135715484619,0.16348430514335632,0.057987771928310394,0.5609071254730225,0.2967871427536011,0.08228045701980591
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.5919930934906006,0.27613505721092224,0.09646540880203247,0.31671905517578125,0.16403967142105103,0.058894190937280655,0.5701600313186646,0.29674631357192993,0.08824879676103592
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.5823695659637451,0.2780519723892212,0.09970534592866898,0.3173442482948303,0.16741310060024261,0.05714844539761543,0.5597041845321655,0.29674920439720154,0.08860018849372864
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.5638140439987183,0.2693040668964386,0.09466945379972458,0.3167135715484619,0.16921907663345337,0.058770641684532166,0.5585397481918335,0.29669588804244995,0.08452393114566803
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.5672369003295898,0.2768954038619995,0.098755843937397,0.3167697787284851,0.17207947373390198,0.06167026609182358,0.5585505962371826,0.2967568039894104,0.08520478010177612
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.5764801502227783,0.27596214413642883,0.09711938351392746,0.3352408707141876,0.16620033979415894,0.06064616143703461,0.5666309595108032,0.2966344356536865,0.08729439228773117
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.6383472681045532,0.31544229388237,0.12750570476055145,0.40519919991493225,0.23183366656303406,0.06430213898420334,0.6224528551101685,0.3763364255428314,0.11651672422885895
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.6385873556137085,0.3170722723007202,0.12552005052566528,0.43371716141700745,0.2197348028421402,0.06425602734088898,0.6335715055465698,0.3764127194881439,0.11551763862371445
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.6302490234375,0.34379664063453674,0.1259101927280426,0.3940717875957489,0.15716582536697388,0.058197274804115295,0.6173477172851562,0.37629467248916626,0.11145640909671783
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.641828179359436,0.31544229388237,0.12601196765899658,0.42831388115882874,0.39724138379096985,0.06893538683652878,0.6318299770355225,0.3763558566570282,0.1154155507683754
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.6302517652511597,0.3360404968261719,0.12570427358150482,0.3946620523929596,0.15716582536697388,0.05898236483335495,0.6156026124954224,0.37635284662246704,0.11490184813737869
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.6717578172683716,0.31577587127685547,0.12591853737831116,0.4769475758075714,0.23502573370933533,0.06474483758211136,0.661759614944458,0.3762665390968323,0.11253183335065842
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.6846216917037964,0.31559744477272034,0.12571406364440918,0.4987654983997345,0.2309473156929016,0.06419513374567032,0.6733472347259521,0.37650591135025024,0.11318287998437881
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.6302490234375,0.31661584973335266,0.12481524795293808,0.37794116139411926,0.21807469427585602,0.061883822083473206,0.6145942211151123,0.3847193419933319,0.1115863174200058
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.6581504344940186,0.31577929854393005,0.1261582225561142,0.43064722418785095,0.235163614153862,0.06284141540527344,0.644309401512146,0.37633755803108215,0.11341612040996552
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.6302433013916016,0.3433816134929657,0.12626700103282928,0.41309234499931335,0.15716582536697388,0.05891064554452896,0.6179499626159668,0.3816990852355957,0.11559375375509262
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.6798363924026489,0.3370968997478485,0.15268997848033905,0.48255327343940735,0.42771074175834656,0.1595631241798401,0.6721287965774536,0.42232951521873474,0.11891169846057892
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.6942973136901855,0.3392523527145386,0.14670981466770172,0.5412200689315796,0.3199840784072876,0.11979363858699799,0.6923836469650269,0.42232951521873474,0.11356732994318008
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.7173196077346802,0.33804643154144287,0.15009698271751404,0.5713781118392944,0.31879615783691406,0.11902383714914322,0.7098853588104248,0.42232951521873474,0.11937202513217926
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.6903887987136841,0.33682146668434143,0.15287232398986816,0.5270328521728516,0.4490364193916321,0.15784159302711487,0.6856971979141235,0.4223603308200836,0.11167667806148529
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.6986985206604004,0.33687105774879456,0.14865493774414062,0.5210145711898804,0.4286210238933563,0.15053865313529968,0.687503457069397,0.4226444363594055,0.11599759757518768
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.6794646978378296,0.3377487063407898,0.1525663435459137,0.4821394979953766,0.42792922258377075,0.14639468491077423,0.6718275547027588,0.42232951521873474,0.11388962715864182
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7124161720275879,0.33686119318008423,0.15157902240753174,0.5548548698425293,0.42900121212005615,0.15276765823364258,0.7040712833404541,0.42232951521873474,0.11270297318696976
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.6805469989776611,0.3368786573410034,0.1518292874097824,0.5132213830947876,0.46024221181869507,0.15722404420375824,0.6779030561447144,0.4224022924900055,0.11029475927352905
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.7223868370056152,0.33686119318008423,0.14968954026699066,0.5733592510223389,0.32114940881729126,0.11952027678489685,0.715732216835022,0.42232951521873474,0.11869332194328308
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.6794651746749878,0.3370549976825714,0.15139418840408325,0.49530497193336487,0.4624710977077484,0.15517659485340118,0.6736027002334595,0.42232951521873474,0.11188404262065887
