,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1869.517081818355,614.650463555526,266.6145348452299,526.735059506342,131.69954607297495,
PR,342.3821346891609,44.85222801050971,77.34470021423472,88.45057600522918,105.38878072981342,
RF,136.28703152857437,161.54047174700403,23.26303827397446,362.84864266041524,210.68425820660144,
BC_det_best_loss,436991.94224197144,32.034536241633546,15.899170332229389,728.1877128500788,678.5654609294735,
BC_det_best_eucl,207.49062283893363,157.53638536170365,179.00862400768114,206.9805032232008,285.5862995007619,
BC_det_best_dtw,299.36920036578664,25.556459696160072,47.39090699925421,129.56265069790211,515.2835719995661,
BC_nondet_best_loss,1.2867167182172627,2.1032674801216573,1.0626518325520595,1.0546169867444883,0.9359405694302141,
BC_nondet_best_eucl,1.418679688369198,2.518972968600088,0.7357959536123755,1.1485677935056953,0.4322570157355945,
BC_nondet_best_dtw,0.8582580714428372,1.9586996794606648,0.7376718041443573,1.0521841975750004,0.44685193869550655,
GAIL_det_ppo_best_loss,1824.6675336985074,1846.8958520560466,826.4972174251075,1711.0548762991289,700028.4880300765,
GAIL_det_ppo_best_eucl,45.79148726617091,719.9474972512206,23091.508082228465,81.32798962640605,596.0264721023218,
GAIL_det_ppo_best_dtw,38069.82254364838,481.3146631662564,38624944.64801146,17098.286157017174,38137227.902152605,
GAIL_nondet_ppo_best_loss,20.5870312552247,18.79557973861628,17.552625020343232,17.46040369311256,14.9746500382545,
GAIL_nondet_ppo_best_eucl,397.2505236146011,342.62285800918113,652.6110444439063,1474.0151766283857,2150.4148790339586,
GAIL_nondet_ppo_best_dtw,535.2670121387644,277.0276313152605,2129.857937967172,1694.8341797515352,10056.278445631602,
BCxGAIL_det_ppo_best_loss,191.69343960616618,135.97719937742755,176.9933270996673,60.451893389572206,1321.987808075374,
BCxGAIL_det_ppo_best_eucl,119.5922508666096,6.045915252951081,44.71665991873862,788.1834116735328,51069.988405737575,
BCxGAIL_det_ppo_best_dtw,119.5922508666096,6.045915252951081,44.71665991873862,788.1834116735328,51069.988405737575,
BCxGAIL_nondet_ppo_best_loss,1.3091692960091783,1.3157412869231697,0.9786385574928569,0.41111423161110405,0.4727806095738325,
BCxGAIL_nondet_ppo_best_eucl,4.609940549045162,4.54562598805439,4.1715680195656955,2.6463948928230963,1.255295454138543,
BCxGAIL_nondet_ppo_best_dtw,2.5999771538335095,1.4989035431615902,1.3223100751584893,0.7061335835450677,0.8406029537153676,
