,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,1.1663821935653687,4.6660051345825195,1.8716304302215576
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,1.1687487363815308,5.729572296142578,1.896207571029663
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,1.1548796892166138,5.848039150238037,2.0232577323913574
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,1.1667118072509766,6.551646709442139,2.3473360538482666
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,1.163378119468689,6.267005443572998,2.2716622352600098
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,1.1206812858581543,5.595894813537598,2.3547515869140625
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,1.140995740890503,5.483711242675781,2.4739344120025635
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,1.1450878381729126,5.202786445617676,1.926975131034851
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.1600621938705444,4.986473083496094,1.8894758224487305
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,1.1500499248504639,6.048113822937012,2.2438793182373047
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,1.1712672710418701,6.82349157333374,2.244478225708008
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,1.1614726781845093,6.496725559234619,1.8882503509521484
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,1.1231168508529663,5.231537342071533,1.9875835180282593
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,1.163100004196167,6.659080505371094,2.2561819553375244
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,1.1632941961288452,6.505892276763916,2.635417938232422
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,1.1605145931243896,5.797051429748535,2.056631088256836
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,1.1707565784454346,5.714217662811279,2.1299076080322266
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,1.1516547203063965,5.421636581420898,1.7738456726074219
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,1.118863821029663,6.503507614135742,2.059696912765503
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.1678438186645508,5.822097301483154,2.0811290740966797
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,1.1644309759140015,5.49722957611084,1.9547487497329712
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,1.146557092666626,5.8526835441589355,1.9668891429901123
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,1.1664844751358032,5.545819282531738,2.191098928451538
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,1.1657214164733887,6.05122709274292,1.9945615530014038
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,1.1575157642364502,5.7243523597717285,1.998321533203125
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.1597343683242798,4.933431148529053,1.9854331016540527
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,1.1147048473358154,5.133050918579102,1.9957401752471924
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.1682071685791016,6.0702314376831055,2.4892520904541016
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,1.1694371700286865,5.770488739013672,2.7923262119293213
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.16286039352417,5.916506767272949,1.7664822340011597
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.163312554359436,5.926509380340576,1.940846562385559
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.1604130268096924,5.912496566772461,1.9861352443695068
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.1588350534439087,5.294316291809082,1.9596360921859741
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,1.133095622062683,4.992199897766113,2.117039442062378
