,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.9308855533599854,0.8270354866981506,0.21537929773330688,0.7016254663467407,0.9633587002754211,0.31159961223602295,0.8508596420288086,0.8635679483413696,0.22064322233200073
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.9799466133117676,0.9466273188591003,0.1951325535774231,0.7326760292053223,1.255340337753296,0.3122447729110718,0.8582613468170166,0.7153512835502625,0.20403368771076202
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.8584623336791992,0.8133671283721924,0.21589119732379913,0.7326717376708984,1.1740453243255615,0.3003512918949127,0.8642832040786743,0.8739311695098877,0.21890529990196228
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.7855333089828491,0.7703844308853149,0.20969842374324799,0.683822512626648,1.810523271560669,0.3286374509334564,0.7202187776565552,0.962282121181488,0.20559445023536682
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,1.0933525562286377,0.5769862532615662,0.14522789418697357,0.69390869140625,1.3432670831680298,0.37698131799697876,0.9028198719024658,1.0948660373687744,0.21508313715457916
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.7569066286087036,0.753993034362793,0.17744944989681244,0.7659794092178345,1.196659803390503,0.30818668007850647,0.8464272022247314,0.9731175303459167,0.231777623295784
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.7085627317428589,0.8793243765830994,0.19100496172904968,0.6901401281356812,0.7290511131286621,0.20722737908363342,0.926960825920105,1.0611990690231323,0.23445621132850647
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.8659301996231079,1.052247166633606,0.20554295182228088,0.7055908441543579,0.8494638204574585,0.21899519860744476,0.8535256385803223,0.944562554359436,0.24692583084106445
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.684149980545044,0.9252675771713257,0.1872507780790329,0.673980712890625,0.9238641262054443,0.2804882824420929,0.8604569435119629,1.2574424743652344,0.2239309698343277
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7252770662307739,0.7658236026763916,0.17502924799919128,0.6528078317642212,1.607957124710083,0.3532421886920929,0.8409303426742554,0.8941094875335693,0.22093363106250763
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8085429668426514,1.0188955068588257,0.20746535062789917,0.9460535049438477,1.5136865377426147,0.326860636472702,0.8406965732574463,0.879755437374115,0.2180515080690384
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8088642358779907,0.7015724182128906,0.20044034719467163,0.8414310216903687,1.2458609342575073,0.3174077272415161,0.8443402051925659,1.1151431798934937,0.22207990288734436
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.7660491466522217,1.2920273542404175,0.20892223715782166,0.8020627498626709,1.1249277591705322,0.2764213979244232,0.9565770626068115,0.9169052839279175,0.25979605317115784
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.9309896230697632,1.2046301364898682,0.245736762881279,0.8771464824676514,1.5193710327148438,0.30819737911224365,0.8922134637832642,0.6656544208526611,0.2142305076122284
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.8287149667739868,0.811331033706665,0.21084046363830566,0.8207720518112183,1.454413652420044,0.3872224688529968,0.7973116636276245,0.7233166694641113,0.2019393891096115
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7869244813919067,0.6045054197311401,0.18091176450252533,0.8017934560775757,1.195182204246521,0.32088151574134827,0.9649621248245239,1.3658461570739746,0.23529614508152008
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8246816396713257,0.9633570909500122,0.21385063230991364,0.8221592903137207,1.399738073348999,0.2844766676425934,0.9246202707290649,0.8725128173828125,0.22709879279136658
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.9564971923828125,1.1003398895263672,0.21235334873199463,0.7842839956283569,1.3530995845794678,0.3223606050014496,0.8740741014480591,0.9284005165100098,0.22050607204437256
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7822021245956421,0.7461718916893005,0.15599042177200317,0.8471153974533081,1.3217966556549072,0.2783246636390686,0.9126911163330078,1.0966606140136719,0.22586041688919067
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7873955965042114,1.16020929813385,0.2176329791545868,0.7773405313491821,1.3048524856567383,0.31228339672088623,0.7900879383087158,1.1653308868408203,0.23175077140331268
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8340016603469849,1.1232777833938599,0.2733840346336365,0.8662065267562866,1.4548242092132568,0.3654549717903137,1.1160017251968384,1.2042832374572754,0.23599658906459808
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.9822297096252441,1.1275267601013184,0.27253204584121704,0.857016921043396,0.9478788375854492,0.2678000032901764,1.0565232038497925,1.484458565711975,0.282154381275177
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.9606952667236328,1.5114773511886597,0.29427388310432434,0.8549818992614746,1.4602322578430176,0.36783069372177124,0.8843942880630493,1.4396706819534302,0.29411086440086365
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,1.0445307493209839,1.1816881895065308,0.22996652126312256,0.854634165763855,1.2375555038452148,0.31962743401527405,0.953579306602478,1.00461745262146,0.27592381834983826
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8372560739517212,0.761757493019104,0.2257326990365982,0.9241042137145996,1.328536868095398,0.3070988953113556,0.9583022594451904,1.1096205711364746,0.2562720477581024
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,1.0050965547561646,1.7318676710128784,0.2682203948497772,0.9326534271240234,1.371018886566162,0.3423944115638733,0.8912872076034546,1.6914441585540771,0.22727207839488983
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.0489118099212646,1.2063781023025513,0.2587824761867523,0.9698246717453003,1.3096065521240234,0.34110692143440247,0.9307601451873779,1.3433811664581299,0.31624725461006165
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.966826319694519,1.2912126779556274,0.27211233973503113,1.0203722715377808,2.1708478927612305,0.46241089701652527,0.9679203033447266,1.0913383960723877,0.22906525433063507
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,1.0374544858932495,1.4341858625411987,0.2823067009449005,0.8797659873962402,1.8540596961975098,0.38212546706199646,1.0327218770980835,1.0851027965545654,0.2592223584651947
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8560973405838013,1.1449271440505981,0.22651392221450806,0.8822729587554932,1.1990947723388672,0.33879631757736206,0.8890682458877563,1.5506083965301514,0.32844388484954834
50,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.42580702900886536,0.50941002368927,0.1592690497636795,0.4187524616718292,0.9360266923904419,0.27428731322288513,0.3253296911716461,0.6164814233779907,0.17352783679962158
51,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.28919482231140137,0.704106330871582,0.11824023723602295,0.397980272769928,1.0858566761016846,0.30701783299446106,0.3559654951095581,0.5177162885665894,0.1470470130443573
52,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.41368526220321655,0.4292059540748596,0.12410613149404526,0.41314271092414856,1.3175582885742188,0.3261198401451111,0.439709335565567,0.7433675527572632,0.15009737014770508
53,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.3519211709499359,0.43447837233543396,0.14060676097869873,0.3614353537559509,0.9678663015365601,0.2735660672187805,0.37359490990638733,0.6995404958724976,0.13863088190555573
54,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.3224013149738312,0.567707359790802,0.13927911221981049,0.37265756726264954,0.5650088787078857,0.1619284451007843,0.39764174818992615,0.6163264513015747,0.17565152049064636
55,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.3338489532470703,0.4471672773361206,0.14175765216350555,0.38113895058631897,0.7695039510726929,0.24582362174987793,0.3529696762561798,0.667265772819519,0.16495518386363983
56,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.43225398659706116,0.6328134536743164,0.15702420473098755,0.37716609239578247,0.7923370599746704,0.2087915986776352,0.393040269613266,0.5531683564186096,0.16193851828575134
57,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3333708941936493,0.38536375761032104,0.14883922040462494,0.39038804173469543,0.9759006500244141,0.2730032503604889,0.3897537887096405,0.5465681552886963,0.1557580828666687
58,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3236982226371765,0.6405304670333862,0.17854291200637817,0.3732188940048218,0.6754896640777588,0.24384360015392303,0.3464489281177521,0.5712525248527527,0.17766249179840088
59,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.3275447189807892,0.3883700370788574,0.11093058437108994,0.4630744159221649,0.8100095987319946,0.24599461257457733,0.4139666259288788,0.6192867755889893,0.17105163633823395
60,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.580475926399231,0.5424814224243164,0.1826871633529663,0.5508776903152466,0.6515508890151978,0.23162947595119476,0.6137255430221558,0.7460801601409912,0.21431894600391388
61,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5721784830093384,0.570173978805542,0.1799590289592743,0.5888248085975647,0.976921796798706,0.26970264315605164,0.5892329216003418,0.809438169002533,0.2299007773399353
62,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.7150015830993652,0.6121029853820801,0.1561121940612793,0.5741544961929321,0.9780310988426208,0.25632938742637634,0.5974569320678711,0.8447076082229614,0.206539124250412
63,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5590239763259888,0.5582003593444824,0.15592236816883087,0.5910277366638184,1.3066425323486328,0.33995169401168823,0.6075121164321899,0.6620824337005615,0.21716313064098358
64,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5465059280395508,0.5642298460006714,0.15150631964206696,0.5198178291320801,1.0985174179077148,0.27839195728302,0.5719128847122192,0.9803540706634521,0.2257421612739563
65,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6196366548538208,0.7334406971931458,0.17468471825122833,0.639301061630249,0.8122705817222595,0.21276846528053284,0.6428717374801636,1.1037929058074951,0.20753636956214905
66,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5547212362289429,0.5418725609779358,0.1669427454471588,0.5977646112442017,1.4216762781143188,0.3216314911842346,0.5923342704772949,0.6019151210784912,0.20113225281238556
67,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5580859184265137,0.507481575012207,0.14510783553123474,0.64146888256073,1.209492564201355,0.3362460434436798,0.650748610496521,0.6167519092559814,0.18382418155670166
68,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.613896369934082,0.7385150194168091,0.17777010798454285,0.5608786344528198,1.5126937627792358,0.31932273507118225,0.6362365484237671,0.6624492406845093,0.17356480658054352
69,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5948148965835571,0.9077762365341187,0.16972249746322632,0.6627939939498901,1.5760633945465088,0.2547215521335602,0.5597569942474365,0.813664436340332,0.20247656106948853
70,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6519079208374023,0.5438628196716309,0.1680748611688614,0.6931208372116089,1.5275754928588867,0.34178078174591064,0.8019083738327026,0.7047591209411621,0.22403553128242493
71,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.8752151727676392,0.6682592630386353,0.1902245283126831,0.6783108711242676,1.5165786743164062,0.3062152862548828,0.9102846384048462,1.0598528385162354,0.302018404006958
72,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.764155387878418,0.9268592596054077,0.20752683281898499,0.8527357578277588,1.4314062595367432,0.387969434261322,0.8649247884750366,0.8155531883239746,0.23037070035934448
73,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.7048764228820801,0.6433588862419128,0.16592222452163696,0.7433130741119385,1.1996123790740967,0.32561877369880676,0.8451764583587646,1.5484199523925781,0.2832986116409302
74,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.9983322620391846,1.0122475624084473,0.21575233340263367,0.718051552772522,0.9310495853424072,0.26170825958251953,0.6965405941009521,0.7524899840354919,0.19766801595687866
75,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.7158772945404053,0.8265690803527832,0.17918804287910461,0.8237509727478027,0.983456015586853,0.27572038769721985,0.7885576486587524,0.7634850144386292,0.2175099104642868
76,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,1.063402533531189,1.2752058506011963,0.2111728936433792,0.7041995525360107,1.1670125722885132,0.34875020384788513,0.8794451951980591,0.750025749206543,0.21854299306869507
77,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.7405227422714233,1.0913856029510498,0.19304318726062775,0.700485110282898,0.9335276484489441,0.26212024688720703,0.7635602951049805,0.7929384708404541,0.15131187438964844
78,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.7078708410263062,1.0002824068069458,0.1798582524061203,0.77763831615448,1.3428120613098145,0.34045907855033875,0.8584673404693604,0.9506325721740723,0.22926683723926544
79,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7375130653381348,0.941143810749054,0.16769233345985413,0.6407299041748047,1.3685137033462524,0.2613101303577423,0.9600573778152466,1.1413105726242065,0.22743400931358337
80,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8256562948226929,1.1972676515579224,0.21200883388519287,0.7645740509033203,1.2642549276351929,0.27006906270980835,0.8654428720474243,0.9897972345352173,0.23808494210243225
81,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8504242897033691,0.7640675902366638,0.20621532201766968,0.8601776361465454,1.0093586444854736,0.28250595927238464,0.9474785327911377,1.1176166534423828,0.277470201253891
82,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.8752663135528564,0.876348614692688,0.16700930893421173,0.8555768728256226,1.1091547012329102,0.3228345811367035,0.8890137672424316,1.2071964740753174,0.20449946820735931
83,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7819336652755737,0.8413249254226685,0.20652198791503906,0.8545541763305664,1.1797714233398438,0.3430160880088806,0.9942020177841187,0.9368860125541687,0.23329782485961914
84,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7994152307510376,1.075749397277832,0.18659517168998718,0.8223428726196289,1.8364543914794922,0.35214608907699585,0.8307114839553833,1.6108417510986328,0.3315095603466034
85,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,1.0987098217010498,1.2714139223098755,0.2547725439071655,0.8387141227722168,1.1541221141815186,0.33091723918914795,0.8135462999343872,0.931990385055542,0.2019006758928299
86,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8473038673400879,0.7823011875152588,0.19830182194709778,0.7874659299850464,1.1201319694519043,0.23769716918468475,0.812532901763916,0.913581132888794,0.223276749253273
87,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.8718292713165283,0.744176983833313,0.19862593710422516,0.8822698593139648,1.7355024814605713,0.4214870035648346,0.95649254322052,1.5494792461395264,0.2691851258277893
88,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8307284116744995,1.598781943321228,0.29198315739631653,0.7987663745880127,1.1590653657913208,0.3059002161026001,0.7899912595748901,0.8186583518981934,0.19621026515960693
89,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7672841548919678,1.2678865194320679,0.20403346419334412,0.8053091764450073,0.91872239112854,0.2714161276817322,0.7733490467071533,1.2812310457229614,0.2714933454990387
90,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8863379955291748,0.8324849009513855,0.20693393051624298,1.012977957725525,1.255284309387207,0.34706735610961914,0.8898195028305054,1.2930225133895874,0.2590050995349884
91,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.9235217571258545,0.8580150604248047,0.24581670761108398,0.9629307985305786,1.920467734336853,0.39404410123825073,0.9453928470611572,1.0543429851531982,0.26233720779418945
92,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8226561546325684,1.0071333646774292,0.22838059067726135,0.8587349653244019,1.0950751304626465,0.27493512630462646,0.8690274953842163,1.5977375507354736,0.3000478744506836
93,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8842401504516602,1.2581931352615356,0.2932719588279724,0.8659300804138184,1.2720979452133179,0.3656448721885681,1.027901291847229,1.8895013332366943,0.31362485885620117
94,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8802223205566406,0.8230826258659363,0.21236401796340942,0.922467827796936,1.6676967144012451,0.373535692691803,0.8752874135971069,1.3574446439743042,0.2496108114719391
95,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.9097614288330078,1.1677037477493286,0.2338959276676178,0.8522205352783203,1.3728582859039307,0.3421706259250641,0.8763464689254761,1.1267366409301758,0.2615346610546112
96,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.019299030303955,1.079290509223938,0.30316177010536194,0.9725620746612549,1.784860610961914,0.43854838609695435,0.8711320161819458,1.406530737876892,0.2696576416492462
97,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8419833183288574,1.2590452432632446,0.24509955942630768,0.9451429843902588,1.722826600074768,0.3749770522117615,0.8981903791427612,1.4832217693328857,0.26657527685165405
98,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.9531877040863037,1.1821794509887695,0.2681216597557068,0.8664382696151733,1.2747642993927002,0.3460552394390106,0.8608298301696777,1.6080176830291748,0.3093722462654114
99,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8836853504180908,0.7237398028373718,0.23175561428070068,0.8868832588195801,1.3333156108856201,0.3660348355770111,0.8950774669647217,1.0795836448669434,0.30069220066070557
100,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3988484740257263,0.33838558197021484,0.11811062693595886,0.3432038724422455,0.5496973991394043,0.22123068571090698,0.3044494390487671,0.6229724884033203,0.17514558136463165
101,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.34553763270378113,0.3857792615890503,0.1301235556602478,0.40054020285606384,1.0427076816558838,0.31686264276504517,0.3732540011405945,0.5938498973846436,0.13777244091033936
102,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.397876113653183,0.5183519721031189,0.13872884213924408,0.4002322852611542,0.8921611309051514,0.28391730785369873,0.2991395890712738,0.49604129791259766,0.1287149041891098
103,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.3382650911808014,0.49738460779190063,0.1674976944923401,0.39241525530815125,1.2246477603912354,0.3238559067249298,0.34704819321632385,0.4223933517932892,0.1523113250732422
104,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.353525310754776,0.5124807953834534,0.1445159614086151,0.3080693781375885,1.0802130699157715,0.2737613916397095,0.378702849149704,0.650635302066803,0.16600029170513153
105,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.3598618507385254,0.80802321434021,0.17032809555530548,0.39006099104881287,0.984467089176178,0.3009049892425537,0.32508817315101624,0.5764883160591125,0.1327904909849167
106,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.3373148739337921,0.4708985686302185,0.14303945004940033,0.4118255376815796,0.8427548408508301,0.2675158977508545,0.3793029189109802,0.6348954439163208,0.15748746693134308
107,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.3886233866214752,0.5736667513847351,0.1659362018108368,0.32607176899909973,1.0166821479797363,0.2231483906507492,0.38127270340919495,0.6745257377624512,0.1772785186767578
108,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3534183204174042,0.36450594663619995,0.1241791620850563,0.49222666025161743,1.0217022895812988,0.3213779926300049,0.3785000145435333,0.6214917898178101,0.17562462389469147
109,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.3468002676963806,0.5624980330467224,0.13621729612350464,0.38992545008659363,1.133707880973816,0.29406172037124634,0.38432809710502625,0.5542117953300476,0.17526303231716156
110,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.6184914112091064,0.8437808752059937,0.1850791573524475,0.5295102596282959,1.5771639347076416,0.329133540391922,0.5569474697113037,0.670150637626648,0.18391813337802887
111,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5068809986114502,0.7504515647888184,0.16763566434383392,0.59478759765625,0.8756393194198608,0.3270861804485321,0.5771646499633789,0.7008700370788574,0.16601747274398804
112,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.6459542512893677,0.6779283881187439,0.20473258197307587,0.5624716281890869,1.0945953130722046,0.22835373878479004,0.6757959127426147,0.8414642214775085,0.24038146436214447
113,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5712268352508545,0.6887397170066833,0.19535252451896667,0.677519679069519,0.9423016905784607,0.3071504831314087,0.5804903507232666,0.510636568069458,0.1557505875825882
114,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5853683948516846,0.5778018236160278,0.16177402436733246,0.5341967344284058,0.88483726978302,0.25402888655662537,0.6548882722854614,0.976391613483429,0.2245425283908844
115,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.6474446058273315,0.8558364510536194,0.21441644430160522,0.5688719153404236,1.1441705226898193,0.31806501746177673,0.5789247751235962,1.0127965211868286,0.19283847510814667
116,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5738927125930786,0.9477102756500244,0.21693186461925507,0.6109781265258789,1.188535213470459,0.3615739643573761,0.5518630743026733,0.6524192690849304,0.2209472805261612
117,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5158964395523071,0.539287269115448,0.16693072021007538,0.5973945260047913,1.0828144550323486,0.2678781747817993,0.5437085628509521,0.9445700645446777,0.25342538952827454
118,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5703588724136353,0.6606773734092712,0.18666918575763702,0.5973358750343323,0.8734833002090454,0.17511343955993652,0.6870696544647217,1.2512192726135254,0.3072640001773834
