,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.8657200336456299,1.2842943668365479,0.2915186882019043,0.7129467725753784,0.9453394412994385,0.3308723568916321,0.6807616949081421,0.7246206998825073,0.2405419796705246
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.8286982774734497,1.2038674354553223,0.2960370182991028,0.7162166833877563,0.9638510942459106,0.2786909341812134,0.7035917043685913,0.4993300139904022,0.17509154975414276
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.7164748907089233,1.198930263519287,0.3589152991771698,0.7315187454223633,1.0443294048309326,0.29157331585884094,0.726992130279541,1.1191363334655762,0.2318204641342163
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6987473964691162,0.7457739114761353,0.2724146842956543,0.6488392353057861,0.9110817313194275,0.2900649607181549,0.7246050834655762,0.6302413940429688,0.20627181231975555
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.8089476823806763,1.1527087688446045,0.25941330194473267,0.7092440128326416,1.0422356128692627,0.2724580466747284,0.7069847583770752,0.6598458290100098,0.20531532168388367
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6911934614181519,0.8987948298454285,0.2766610383987427,0.7411472797393799,0.969534158706665,0.30286893248558044,0.7130013704299927,0.45371121168136597,0.15006203949451447
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.7569352388381958,1.9190853834152222,0.41909167170524597,0.7203210592269897,1.0168125629425049,0.28764045238494873,0.7122914791107178,0.9097540378570557,0.2300390899181366
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.765376091003418,0.8931854963302612,0.28669974207878113,0.7148582935333252,1.2886316776275635,0.2999942898750305,0.7045047283172607,0.6743508577346802,0.20989474654197693
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7545998096466064,1.7542941570281982,0.36195942759513855,0.6791466474533081,0.8167797923088074,0.24166887998580933,0.6782814264297485,0.5947978496551514,0.2090003937482834
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8678195476531982,2.040745258331299,0.36789312958717346,0.8495723009109497,1.0813705921173096,0.314606249332428,0.802595853805542,0.8724749088287354,0.24871686100959778
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.8551244735717773,1.6987932920455933,0.40858712792396545,0.8051643371582031,1.1062337160110474,0.2939753234386444,0.8144006729125977,0.8262152671813965,0.23710335791110992
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.848294734954834,1.3560285568237305,0.3403503894805908,0.8504748344421387,1.1124200820922852,0.323862761259079,0.8000082969665527,0.8185422420501709,0.2483331561088562
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8229169845581055,1.2874321937561035,0.36973485350608826,0.8245877027511597,0.9283019304275513,0.26935797929763794,0.787537693977356,1.0157079696655273,0.23349761962890625
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.8200528621673584,1.0518276691436768,0.3026565909385681,0.8083137273788452,1.1583404541015625,0.2852552831172943,0.7782754898071289,0.8061985373497009,0.2415085732936859
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.8701812028884888,1.9887101650238037,0.38274139165878296,0.8036148548126221,0.9851306676864624,0.2937192916870117,0.8050789833068848,1.0862383842468262,0.29962146282196045
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8454947471618652,1.2958192825317383,0.34046489000320435,0.811072587966919,1.0362554788589478,0.3311229646205902,0.8142603635787964,1.2117414474487305,0.3101309537887573
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.9205082654953003,1.2647356986999512,0.3881097435951233,0.7988770008087158,1.047580599784851,0.282694548368454,0.8862974643707275,1.3394770622253418,0.3245041072368622
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.7888127565383911,1.389093041419983,0.3569479286670685,0.8244466781616211,1.4291280508041382,0.3084588646888733,0.7819117307662964,0.9413495063781738,0.2639210522174835
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7786006927490234,1.5526750087738037,0.2604075074195862,0.8163522481918335,0.9598695635795593,0.34318238496780396,0.832421064376831,1.2140309810638428,0.27710703015327454
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.9000488519668579,2.1447031497955322,0.3930462896823883,0.9803311824798584,0.8667855858802795,0.28178155422210693,0.8549207448959351,1.3263816833496094,0.33309823274612427
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,1.2582556009292603,1.8965554237365723,0.5234848260879517,0.9520909786224365,1.4465174674987793,0.34065887331962585,0.9222350120544434,1.3910824060440063,0.27387869358062744
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8719462156295776,1.5764038562774658,0.44603192806243896,0.9009137153625488,1.2622144222259521,0.3206033706665039,0.8690683841705322,1.382828712463379,0.29646793007850647
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.9263960123062134,1.5728223323822021,0.3332311511039734,0.8778719902038574,1.0777275562286377,0.32125958800315857,0.9245297908782959,1.2447832822799683,0.3002314567565918
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.879497766494751,0.9885008931159973,0.3359709680080414,0.891470193862915,1.1579360961914062,0.3507806062698364,0.9680798053741455,2.1847658157348633,0.3479803800582886
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8750866651535034,2.390038251876831,0.41595038771629333,0.83672034740448,1.6318036317825317,0.3301813006401062,0.9835506677627563,1.6755820512771606,0.39411741495132446
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,1.042972207069397,1.7316539287567139,0.3932209610939026,0.847443699836731,0.9983886480331421,0.3073676526546478,0.8710960149765015,1.4712227582931519,0.3088046610355377
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.0237085819244385,1.9631098508834839,0.4584755599498749,0.8596750497817993,0.9173386096954346,0.30301833152770996,0.9151095151901245,1.0798091888427734,0.3183382451534271
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8928289413452148,1.6957272291183472,0.4429663419723511,0.8597918748855591,1.179316759109497,0.3829250633716583,0.8548130989074707,1.2891663312911987,0.30576178431510925
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.984012246131897,1.8765840530395508,0.441296249628067,0.9334336519241333,1.46804678440094,0.36230695247650146,0.8321980237960815,1.2275934219360352,0.2540598511695862
50,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.281904935836792,0.6106742024421692,0.1694505214691162,0.3098907172679901,1.0004730224609375,0.20711709558963776,0.28378790616989136,0.33922332525253296,0.10075902193784714
51,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.32778361439704895,0.4340725541114807,0.12840388715267181,0.42357757687568665,0.8179200291633606,0.261762410402298,0.26162227988243103,0.381475031375885,0.11292429268360138
52,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.24875205755233765,0.44829145073890686,0.15504616498947144,0.31216996908187866,0.7863314151763916,0.2202906608581543,0.27592337131500244,0.23812969028949738,0.10114036500453949
53,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.29704251885414124,0.49870166182518005,0.18686603009700775,0.34737837314605713,0.9049893617630005,0.25971201062202454,0.27591943740844727,0.43809419870376587,0.10244941711425781
54,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.3228035569190979,0.5520621538162231,0.17564351856708527,0.3349848687648773,0.9294154047966003,0.24988485872745514,0.3199183940887451,0.34227511286735535,0.11701732873916626
55,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.3050398528575897,0.4015073776245117,0.12457016855478287,0.36170241236686707,1.1711933612823486,0.3335532248020172,0.26668262481689453,0.29433149099349976,0.08604513108730316
56,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.274212121963501,0.5031211376190186,0.15521752834320068,0.41286593675613403,0.8590327501296997,0.2827785909175873,0.27953624725341797,0.351589560508728,0.11785774677991867
57,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.2624916136264801,0.4721822738647461,0.13858985900878906,0.38538217544555664,0.799643874168396,0.2440500557422638,0.2679654359817505,0.43956729769706726,0.11956692487001419
58,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.2599635422229767,0.41851678490638733,0.13408857583999634,0.36255884170532227,0.5385469198226929,0.18750110268592834,0.2766636610031128,0.43132272362709045,0.10881450027227402
59,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.2778814136981964,0.5644331574440002,0.16913250088691711,0.34245824813842773,0.6088680028915405,0.23097923398017883,0.25991785526275635,0.378506600856781,0.12738129496574402
60,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5708364248275757,0.561919629573822,0.20667114853858948,0.47329869866371155,0.6684221625328064,0.23085425794124603,0.5475922226905823,0.5725603103637695,0.14367759227752686
61,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.5452365875244141,0.9454166889190674,0.2383539229631424,0.48467135429382324,0.8622262477874756,0.2414596974849701,0.5350563526153564,0.5481786131858826,0.16680318117141724
62,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.6486998796463013,0.7199202179908752,0.23601119220256805,0.5799543857574463,0.9455388784408569,0.3169045150279999,0.6425178050994873,0.5815236568450928,0.1567557454109192
63,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.49188271164894104,0.6234251260757446,0.1982591599225998,0.4906146228313446,0.8069195747375488,0.2638173997402191,0.5146586894989014,0.7439118027687073,0.1943920999765396
64,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5771600008010864,0.546153724193573,0.2206963300704956,0.5568493604660034,0.8062456846237183,0.22551266849040985,0.5713366270065308,0.44622164964675903,0.15082290768623352
65,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.5748530626296997,1.0085713863372803,0.23950006067752838,0.5817525386810303,1.2523044347763062,0.2589819133281708,0.5724392533302307,0.6390479803085327,0.15864773094654083
66,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5014128684997559,0.6642972230911255,0.20274865627288818,0.552670955657959,0.8722203373908997,0.2870791554450989,0.5793513059616089,0.4987378418445587,0.15343044698238373
67,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5272968411445618,0.7383383512496948,0.23798593878746033,0.5346060395240784,0.8183914422988892,0.22819247841835022,0.5671716928482056,0.7014107704162598,0.18884067237377167
68,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5862581729888916,0.611025869846344,0.17543388903141022,0.6059643030166626,1.21294367313385,0.26701176166534424,0.6207075119018555,0.5674155950546265,0.15734902024269104
69,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5967311263084412,0.8628662824630737,0.22708964347839355,0.48679178953170776,0.6165547966957092,0.2130880057811737,0.553100049495697,0.7076557278633118,0.16855725646018982
70,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.7767237424850464,0.8967992663383484,0.2831636071205139,0.7213090658187866,1.5123608112335205,0.2874550521373749,0.7313027381896973,0.7660611271858215,0.23142071068286896
71,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.755098819732666,0.9795048236846924,0.29783087968826294,0.6573843955993652,0.8279522657394409,0.2853426933288574,0.6898061037063599,0.566294252872467,0.17235103249549866
72,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.7197412252426147,0.9421347379684448,0.3049049377441406,0.612937331199646,0.964454710483551,0.28936994075775146,0.6853588819503784,0.6223294734954834,0.18315692245960236
73,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.7721414566040039,0.700559675693512,0.2707947790622711,0.7522596120834351,0.9575457572937012,0.30904796719551086,0.6907624006271362,0.7369509935379028,0.2626359462738037
74,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.7085554599761963,1.1867181062698364,0.24775129556655884,0.6611684560775757,0.8877682089805603,0.2751676142215729,0.6924902200698853,0.6238086223602295,0.1895805448293686
75,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.8987621068954468,1.2657779455184937,0.33304503560066223,0.6307566165924072,1.0624666213989258,0.3331453502178192,0.6608233451843262,0.7387593388557434,0.22722573578357697
76,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.7494382858276367,0.7994834184646606,0.23975788056850433,0.668201208114624,1.0176608562469482,0.3295823335647583,0.7015515565872192,0.7618379592895508,0.20140340924263
77,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.7647850513458252,1.214138388633728,0.3061714768409729,0.7037582397460938,0.9197906851768494,0.2323792576789856,0.7073752880096436,0.7710731625556946,0.2398792952299118
78,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6656016111373901,0.8062196969985962,0.22200892865657806,0.6861001253128052,0.9567080736160278,0.3124663233757019,0.6759496927261353,0.7191770076751709,0.19904039800167084
79,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7891359329223633,1.3338425159454346,0.275147020816803,0.6601623296737671,0.9910263419151306,0.2970549464225769,0.7183657884597778,0.6258531808853149,0.16055928170681
80,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8279653787612915,2.037461280822754,0.3157470226287842,0.8714520931243896,1.0432219505310059,0.35903364419937134,0.829116702079773,1.0924983024597168,0.2850281596183777
81,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7712517976760864,1.3583171367645264,0.343651682138443,0.8175632953643799,1.1693487167358398,0.3024110794067383,0.9212158918380737,1.2746591567993164,0.35583510994911194
82,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.885403037071228,1.9356509447097778,0.38730716705322266,0.7898387908935547,1.1814379692077637,0.3567151427268982,0.809903621673584,2.01859974861145,0.3499111831188202
83,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.8327286243438721,2.3514580726623535,0.41146981716156006,0.7846658229827881,1.1553205251693726,0.2419353723526001,0.8202491998672485,1.0074427127838135,0.3026060461997986
84,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.8258069753646851,1.3781590461730957,0.3431408703327179,0.7606602907180786,1.3314013481140137,0.3287929892539978,0.792617678642273,0.7033078670501709,0.20631316304206848
85,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.8406871557235718,1.2757489681243896,0.31260597705841064,0.8051507472991943,1.1310607194900513,0.33095696568489075,0.8226715326309204,1.1090928316116333,0.29012447595596313
86,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.8141533136367798,1.4365153312683105,0.33384934067726135,0.823366641998291,0.8303149938583374,0.2959043085575104,0.8131765127182007,0.7797324657440186,0.23067624866962433
87,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,1.0046275854110718,1.0015075206756592,0.31656020879745483,0.8112951517105103,0.8695648312568665,0.3169688582420349,0.8208049535751343,0.7260702252388,0.22999177873134613
88,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.8259652853012085,1.3191754817962646,0.2855847477912903,0.7998464107513428,1.1555618047714233,0.36364176869392395,0.81174635887146,1.057772159576416,0.26250752806663513
89,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.8384237289428711,1.7951242923736572,0.31369316577911377,0.8155372142791748,1.2825682163238525,0.32104653120040894,0.892029881477356,0.9468735456466675,0.26382869482040405
90,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8979943990707397,1.4972913265228271,0.35931798815727234,0.9533597230911255,1.088647723197937,0.3498886525630951,0.9315528869628906,1.6220314502716064,0.3694993853569031
91,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.9377219676971436,1.6981478929519653,0.42104506492614746,0.9383137226104736,1.0592581033706665,0.29088184237480164,0.836262583732605,1.877119779586792,0.3351845145225525
92,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.9287680387496948,1.294207215309143,0.4033283293247223,0.8708633184432983,1.5701003074645996,0.3592439293861389,0.9125019311904907,1.2190098762512207,0.3852270841598511
93,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8843011856079102,2.015687942504883,0.4639023542404175,0.853055477142334,1.3537561893463135,0.3062388598918915,0.9399302005767822,1.396024227142334,0.36577510833740234
94,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8757063150405884,1.2776155471801758,0.40346404910087585,0.847362756729126,0.958893358707428,0.3078135848045349,0.8749953508377075,1.6605052947998047,0.38024643063545227
95,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.9367526769638062,1.6313238143920898,0.341340571641922,0.93159019947052,1.2427828311920166,0.31590887904167175,0.8178806304931641,1.0944867134094238,0.25642383098602295
96,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8912585973739624,1.179394006729126,0.41155627369880676,0.9149627685546875,0.9659203290939331,0.2740231156349182,0.9534869194030762,1.5269322395324707,0.3707443177700043
97,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,1.0079129934310913,1.1325411796569824,0.38266026973724365,0.8673338890075684,1.1274590492248535,0.3298327624797821,0.9117320775985718,1.5942652225494385,0.2848118245601654
98,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8687552213668823,2.196597099304199,0.3489740490913391,0.8474538326263428,1.2464821338653564,0.4080165922641754,0.8901746273040771,1.7393274307250977,0.36540257930755615
99,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.9868521690368652,2.333188772201538,0.46781161427497864,0.8713220357894897,0.9762565493583679,0.3034268021583557,0.9272361993789673,2.2470757961273193,0.39011743664741516
100,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2457394003868103,0.3271256685256958,0.12373540550470352,0.3794822692871094,0.7229549288749695,0.275896281003952,0.27268335223197937,0.4276537299156189,0.10425277054309845
101,10.0,0.4367816150188446,0.4597701132297516,0.08825472742319107,0.31610992550849915,0.6872006058692932,0.16416668891906738,0.36346715688705444,0.7075974941253662,0.2741123139858246,0.2701861560344696,0.2943955957889557,0.11588042974472046
102,10.0,0.5057471394538879,0.4597700834274292,0.10225921869277954,0.2971894443035126,0.5275309681892395,0.15895460546016693,0.4207336902618408,1.1006076335906982,0.2672106921672821,0.2685619294643402,0.36411964893341064,0.11207845062017441
103,10.0,0.3448275923728943,0.436781644821167,0.10199496150016785,0.28222760558128357,0.4648759365081787,0.14021393656730652,0.3939923644065857,0.9619767665863037,0.2339765429496765,0.2965163588523865,0.33558404445648193,0.10578004270792007
104,10.0,0.3448275923728943,0.5057470798492432,0.10040955990552902,0.31054285168647766,0.4280272424221039,0.1666218340396881,0.33134928345680237,1.0774004459381104,0.2721301317214966,0.317745566368103,0.3140888512134552,0.0993058979511261
105,10.0,0.39080458879470825,0.5517241358757019,0.12709736824035645,0.32834383845329285,0.780720591545105,0.18365901708602905,0.38923880457878113,0.6937963962554932,0.21062292158603668,0.36189383268356323,0.4762803316116333,0.12215831130743027
106,10.0,0.4597701132297516,0.4367816150188446,0.10543004423379898,0.2843571901321411,0.5040819644927979,0.13893651962280273,0.3802361786365509,0.6959664821624756,0.21076838672161102,0.2927922010421753,0.3318123519420624,0.11140792816877365
107,10.0,0.2988505959510803,0.41379308700561523,0.10225921124219894,0.29524630308151245,0.5019816756248474,0.15594087541103363,0.35115575790405273,0.6252670288085938,0.21717602014541626,0.30243557691574097,0.3248237669467926,0.12359972298145294
108,10.0,0.27586206793785095,0.2988505959510803,0.0734575167298317,0.3195852041244507,0.5597896575927734,0.18580612540245056,0.33493173122406006,0.5181108713150024,0.21605300903320312,0.2647587060928345,0.331390380859375,0.09410779178142548
109,10.0,0.39080458879470825,0.3448275923728943,0.09988108277320862,0.2612382471561432,0.4578401744365692,0.12750960886478424,0.32602107524871826,0.7781199216842651,0.2650657296180725,0.25183817744255066,0.3493780493736267,0.10537728667259216
110,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5061696767807007,0.6921727657318115,0.21835975348949432,0.5363926887512207,0.6950581669807434,0.226140558719635,0.5110235214233398,0.8321419954299927,0.19679880142211914
111,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.6175217628479004,0.7050506472587585,0.19254805147647858,0.5390372276306152,0.7689985036849976,0.2658301591873169,0.518057107925415,0.6385928988456726,0.16230610013008118
112,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.5506223440170288,0.678681492805481,0.23716065287590027,0.47153398394584656,0.5997912883758545,0.23895342648029327,0.5887296199798584,0.5331360697746277,0.1701166033744812
113,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5194154977798462,0.6069239377975464,0.16819722950458527,0.5261189937591553,0.8958284854888916,0.2591531276702881,0.5082064867019653,0.5906181335449219,0.1297665536403656
114,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.5439424514770508,0.7552154064178467,0.21677321195602417,0.5065538883209229,0.7919704914093018,0.24367575347423553,0.4981108009815216,0.5758099555969238,0.17514438927173615
115,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.5583524703979492,0.7077670693397522,0.20889553427696228,0.4860347807407379,0.7413718700408936,0.2547300159931183,0.534332275390625,0.5917870998382568,0.13346189260482788
116,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5083572864532471,0.8856195211410522,0.23536565899848938,0.554358184337616,0.9558645486831665,0.2744317650794983,0.6376442909240723,0.9106264710426331,0.2162124514579773
117,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5833595991134644,0.8669477105140686,0.26440125703811646,0.5295789837837219,1.0336295366287231,0.267330527305603,0.4956434667110443,0.47338274121284485,0.13914674520492554
118,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.5362895727157593,0.6327009201049805,0.22207589447498322,0.5350016355514526,0.8288373947143555,0.21064047515392303,0.5556466579437256,0.4889470934867859,0.14568589627742767
