,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.4305310547351837,0.2135537713766098,0.0995258241891861,0.4361603856086731,0.1675933450460434,0.0834965780377388,0.4705561101436615,0.3890693783760071,0.11494521051645279
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.43343183398246765,0.2110382467508316,0.09892717748880386,0.4393612742424011,0.16619449853897095,0.08244244754314423,0.48749324679374695,0.2945719361305237,0.10464271157979965
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.43053075671195984,0.22304795682430267,0.09848044067621231,0.43615591526031494,0.18148741126060486,0.08210926502943039,0.4705566465854645,0.36760422587394714,0.11333642899990082
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.43051135540008545,0.2117740958929062,0.09870177507400513,0.43616947531700134,0.16836030781269073,0.082256980240345,0.47310391068458557,0.2944677472114563,0.10392346978187561
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.4305122196674347,0.21486896276474,0.09810596704483032,0.4361615478992462,0.16955915093421936,0.08224257826805115,0.47059860825538635,0.2945016920566559,0.10260831564664841
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.43051135540008545,0.2114914506673813,0.09619598835706711,0.43740031123161316,0.16619007289409637,0.08171337842941284,0.47183170914649963,0.2942400276660919,0.10240454226732254
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.43051135540008545,0.26526498794555664,0.10235302150249481,0.4361603856086731,0.19804289937019348,0.08547230064868927,0.47055742144584656,0.294438898563385,0.09994609653949738
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.437124639749527,0.24756105244159698,0.10016074031591415,0.44502589106559753,0.190459743142128,0.08363012969493866,0.47055521607398987,0.29439735412597656,0.10171633958816528
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.43053141236305237,0.21134594082832336,0.09829441457986832,0.4415471851825714,0.16644498705863953,0.08250743895769119,0.477926105260849,0.2944985330104828,0.1049838438630104
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.43051135540008545,0.23725338280200958,0.09532209485769272,0.43617165088653564,0.21065017580986023,0.0801655724644661,0.47112181782722473,0.2942173182964325,0.10240264236927032
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.576535701751709,0.23503679037094116,0.13424672186374664,0.6169816255569458,0.20732161402702332,0.06710294634103775,0.5540914535522461,0.35653382539749146,0.10519002377986908
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.5767202377319336,0.32860130071640015,0.13728205859661102,0.6277782917022705,0.23361048102378845,0.07058780640363693,0.5450072288513184,0.3573824167251587,0.11020801961421967
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.5832274556159973,0.23987779021263123,0.13830144703388214,0.620699405670166,0.20743322372436523,0.07260434329509735,0.5448223352432251,0.3508443236351013,0.10833540558815002
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.5765447616577148,0.23503679037094116,0.1348370909690857,0.6172601580619812,0.20759999752044678,0.06818049401044846,0.5455644130706787,0.35144779086112976,0.10489926487207413
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.5766093730926514,0.23506855964660645,0.13591720163822174,0.6175444722175598,0.20810386538505554,0.06864859908819199,0.551012396812439,0.3515813946723938,0.10453277081251144
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.5765145421028137,0.23499712347984314,0.13458865880966187,0.6164869666099548,0.20740339159965515,0.067165307700634,0.5462191104888916,0.3534342646598816,0.10497713834047318
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.5766911506652832,0.235040545463562,0.13718946278095245,0.6192284822463989,0.287278413772583,0.07075385749340057,0.5531308650970459,0.354959100484848,0.10497181117534637
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.5765620470046997,0.23503679037094116,0.13367313146591187,0.6245827674865723,0.20751866698265076,0.06485845893621445,0.5443447828292847,0.37245097756385803,0.10436435043811798
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.5847288370132446,0.29347166419029236,0.1385876089334488,0.6140433549880981,0.20739677548408508,0.06901507824659348,0.5442227125167847,0.3508443236351013,0.10840240865945816
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.5769568681716919,0.2526232898235321,0.13819335401058197,0.6137677431106567,0.20711156725883484,0.06788241863250732,0.5592339038848877,0.3512272238731384,0.10739468038082123
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.6904727220535278,0.2883661687374115,0.17171956598758698,0.7524951696395874,0.2688109278678894,0.12445089221000671,0.6036421060562134,0.37579527497291565,0.13275060057640076
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.6904963254928589,0.2838814854621887,0.1713608205318451,0.7524969577789307,0.2688944935798645,0.124552421271801,0.6041028499603271,0.37196028232574463,0.1316467672586441
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.6904923915863037,0.3143090307712555,0.17190580070018768,0.752497673034668,0.2689340114593506,0.12429491430521011,0.6035404205322266,0.37400364875793457,0.1288502961397171
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.6904757022857666,0.29451680183410645,0.17017871141433716,0.7524969577789307,0.2688944935798645,0.12492230534553528,0.6037135124206543,0.37196028232574463,0.12876537442207336
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.6906872987747192,0.28334692120552063,0.17144589126110077,0.752967357635498,0.2688142955303192,0.12430673092603683,0.6036091446876526,0.3734447658061981,0.13245214521884918
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7007870674133301,0.433109313249588,0.17331965267658234,0.7602967023849487,0.2719174921512604,0.12659762799739838,0.603611946105957,0.4669158458709717,0.13750533759593964
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.6904727220535278,0.2833546996116638,0.16980575025081635,0.7539781332015991,0.26882436871528625,0.12324640154838562,0.6039182543754578,0.37196028232574463,0.12991371750831604
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.6904805898666382,0.34327441453933716,0.17014585435390472,0.7539485692977905,0.3571407198905945,0.12250456213951111,0.6068427562713623,0.3736953139305115,0.13225257396697998
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.690493106842041,0.29009461402893066,0.17191755771636963,0.7526527643203735,0.2688826024532318,0.12442776560783386,0.6035468578338623,0.3770964741706848,0.13050192594528198
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.6904857158660889,0.30059364438056946,0.17173928022384644,0.7524749040603638,0.26882436871528625,0.12459100782871246,0.6035560369491577,0.3733602464199066,0.12942974269390106
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.796829342842102,0.3872450590133667,0.1373463124036789,0.867629885673523,0.3325488865375519,0.15016230940818787,0.7176797389984131,0.376910924911499,0.16251324117183685
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.7946739196777344,0.3875780999660492,0.13247959315776825,0.8541442155838013,0.3359847366809845,0.1481894999742508,0.7150744199752808,0.3815016746520996,0.16596746444702148
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.8003442287445068,0.4536246061325073,0.1333988606929779,0.8657197952270508,0.3334307372570038,0.151187464594841,0.7149502038955688,0.4335389733314514,0.17015211284160614
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.7855018377304077,0.3872605860233307,0.13041913509368896,0.8541469573974609,0.3320778012275696,0.15133006870746613,0.714917778968811,0.3763303756713867,0.16372530162334442
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.7898362874984741,0.3876408636569977,0.13278695940971375,0.8555434942245483,0.33255618810653687,0.15034061670303345,0.7149341106414795,0.3831692934036255,0.16445817053318024
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8071242570877075,0.38749682903289795,0.12367923557758331,0.875723123550415,0.3407939076423645,0.1485861837863922,0.7225527763366699,0.37853801250457764,0.1671552062034607
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.7915164232254028,0.3873061537742615,0.13211561739444733,0.8582537174224854,0.33210426568984985,0.14866167306900024,0.7148928642272949,0.38692015409469604,0.16399747133255005
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.7756944894790649,0.3958776295185089,0.12033809721469879,0.8541399240493774,0.33210426568984985,0.15126773715019226,0.7148846387863159,0.3777582049369812,0.16281436383724213
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.791966438293457,0.3880714476108551,0.1313205510377884,0.8555253744125366,0.3324553668498993,0.14965127408504486,0.7148723602294922,0.40745994448661804,0.1650398224592209
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.7861872911453247,0.3873729407787323,0.13263189792633057,0.8543871641159058,0.33203545212745667,0.15026292204856873,0.7190836668014526,0.38195955753326416,0.17021548748016357
