,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.24303656816482544,0.15441805124282837,0.06819059699773788,1.8727186918258667,-13.467927932739258,0.24124759435653687,0.1538575440645218,0.05638452619314194,1.6187927722930908,-13.640314102172852,0.23658421635627747,0.12180743366479874,0.05914405360817909,1.9366345405578613,-13.345406532287598
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.24219128489494324,0.14528976380825043,0.07159323990345001,1.9141056537628174,-13.86660385131836,0.20666411519050598,0.15388956665992737,0.05637703835964203,1.9358972311019897,-14.021458625793457,0.2289445996284485,0.11167316138744354,0.05628882721066475,1.5027486085891724,-13.862253189086914
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2526320517063141,0.16678446531295776,0.0705140084028244,1.1829638481140137,-13.707367897033691,0.20658397674560547,0.16036808490753174,0.0588369257748127,1.0954430103302002,-14.034687042236328,0.22893157601356506,0.12570451200008392,0.05883398652076721,1.129631519317627,-13.736418724060059
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2416442334651947,0.1510699987411499,0.07120498269796371,1.756901741027832,-12.830934524536133,0.21914297342300415,0.15344831347465515,0.05388545244932175,1.5494056940078735,-12.891595840454102,0.23413580656051636,0.13061484694480896,0.05793040990829468,1.8481831550598145,-12.76966381072998
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2410440742969513,0.18486528098583221,0.07100857049226761,1.749458909034729,-14.131702423095703,0.20826265215873718,0.1776089072227478,0.05896500498056412,1.5348095893859863,-14.190801620483398,0.23930484056472778,0.2161971479654312,0.059088170528411865,1.415631651878357,-13.646092414855957
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.24143129587173462,0.14664286375045776,0.06481269001960754,1.9345897436141968,-12.191222190856934,0.23511508107185364,0.15402787923812866,0.05557054653763771,2.146806001663208,-11.944260597229004,0.26096951961517334,0.1250210702419281,0.05862792953848839,2.415253162384033,-12.014599800109863
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.24163168668746948,0.15061399340629578,0.07045058161020279,2.013263463973999,-12.976261138916016,0.24571135640144348,0.15361443161964417,0.05550455302000046,1.9840140342712402,-13.067026138305664,0.23298141360282898,0.12405258417129517,0.05747470632195473,2.1555235385894775,-12.866101264953613
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.24159997701644897,0.1515684723854065,0.06951403617858887,1.435110092163086,-13.917242050170898,0.20663726329803467,0.1545199155807495,0.0561651811003685,1.3416067361831665,-14.162010192871094,0.22864332795143127,0.10282532870769501,0.05688232183456421,1.5002236366271973,-13.696334838867188
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.24160388112068176,0.14485809206962585,0.07083641737699509,1.6604669094085693,-13.922097206115723,0.2065945565700531,0.15343113243579865,0.05411290377378464,1.4804190397262573,-14.172067642211914,0.23400570452213287,0.11408983916044235,0.05671689659357071,1.7824841737747192,-13.597898483276367
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.241653174161911,0.1508774757385254,0.06815964728593826,2.535519599914551,-12.992929458618164,0.22594377398490906,0.15379786491394043,0.0555664487183094,2.6464550495147705,-12.885400772094727,0.2296936810016632,0.10276509821414948,0.05877997353672981,2.9034721851348877,-12.966634750366211
