,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.8875854015350342,3.71915340423584,1.0119092464447021,3.744692087173462,-3.152456283569336,0.26148727536201477,0.3662351965904236,0.09385174512863159,1.6050400733947754,-13.45018196105957,0.28403669595718384,0.3668484687805176,0.12575311958789825,2.0710678100585938,-13.405750274658203
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.8804471492767334,3.9972095489501953,1.2295681238174438,3.6276001930236816,-3.530879259109497,0.2728574872016907,0.3116440176963806,0.09804776310920715,2.075468063354492,-13.830485343933105,0.2961468994617462,0.28172147274017334,0.08766494691371918,2.2652411460876465,-13.625665664672852
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.8009641170501709,3.73506498336792,1.0273535251617432,3.8130249977111816,-4.991788387298584,0.26601743698120117,0.36890140175819397,0.11695501208305359,1.960415244102478,-13.637855529785156,0.25616687536239624,0.37161946296691895,0.0974898710846901,1.7264275550842285,-13.81672191619873
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.8951675891876221,4.379634380340576,0.9153814315795898,3.9932286739349365,-3.9495391845703125,0.287875235080719,0.30738669633865356,0.09756665676832199,1.9001606702804565,-12.753265380859375,0.2871144711971283,0.3307749629020691,0.10027965158224106,1.0990620851516724,-13.044462203979492
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1285204887390137,4.312298774719238,1.161767840385437,3.986093044281006,-1.7743076086044312,0.3023158609867096,0.37612611055374146,0.11315295100212097,1.689252257347107,-13.696605682373047,0.2901819348335266,0.3983473479747772,0.12677770853042603,1.7761619091033936,-13.45561408996582
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.9369431734085083,4.6777472496032715,1.1861387491226196,4.418429374694824,-2.519869565963745,0.32754847407341003,0.3650507926940918,0.10555074363946915,2.5025014877319336,-11.889780044555664,0.3146524131298065,0.343890905380249,0.0963858887553215,2.207089900970459,-11.793655395507812
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.0917752981185913,3.784759044647217,1.1161354780197144,3.7063934803009033,-3.0108158588409424,0.31164243817329407,0.3096860349178314,0.08889565616846085,2.0909042358398438,-12.972994804382324,0.2927347421646118,0.3906213045120239,0.10481630265712738,2.164919853210449,-13.039204597473145
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.7903070449829102,3.0681800842285156,0.7749544978141785,3.224828004837036,-5.2622599601745605,0.26182663440704346,0.26787805557250977,0.10796739906072617,1.464429259300232,-13.876930236816406,0.26195499300956726,0.3943191170692444,0.1077926903963089,1.2587621212005615,-13.946212768554688
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.9438025951385498,3.838916778564453,1.114751935005188,3.795665979385376,-2.4372050762176514,0.2785910964012146,0.3829076290130615,0.11064928025007248,1.8923430442810059,-13.705883026123047,0.27580615878105164,0.30413129925727844,0.08843257278203964,1.8074427843093872,-13.762627601623535
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.8653566837310791,3.588212490081787,1.0146286487579346,4.028862476348877,-4.877176284790039,0.2759683132171631,0.31209665536880493,0.10370129346847534,2.6848206520080566,-12.921846389770508,0.2774023711681366,0.23384405672550201,0.08734127879142761,2.6377549171447754,-12.844063758850098
