,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.16325843334198,5.601201057434082,2.116257905960083,5.675634860992432,13.675268173217773
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.0510046482086182,3.874187469482422,1.6379661560058594,5.482268810272217,10.53309440612793
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.127677321434021,6.624666213989258,2.3290657997131348,5.915661334991455,15.990835189819336
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.163335919380188,5.406889915466309,1.8622756004333496,5.530339241027832,9.471481323242188
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.1287734508514404,6.9835968017578125,2.482268810272217,6.166175365447998,20.475563049316406
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.1571335792541504,6.496525764465332,2.097327947616577,6.198078632354736,17.094945907592773
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.1586127281188965,5.548327445983887,2.199882745742798,5.737189769744873,14.322559356689453
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1260923147201538,5.081291198730469,1.8360027074813843,5.274320125579834,12.967263221740723
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.09298574924469,6.261116027832031,2.1796774864196777,5.585338115692139,15.062762260437012
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.1625416278839111,5.911162376403809,2.2674684524536133,6.3250322341918945,17.33612632751465
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,1.1293736696243286,5.07987117767334,2.0157506465911865,6.393661022186279,13.008408546447754
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,1.1642013788223267,5.332996368408203,1.9081315994262695,5.99884033203125,8.495615005493164
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,1.148574709892273,6.130984306335449,1.9331973791122437,6.204378604888916,9.355087280273438
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,1.159333348274231,5.072131156921387,1.8107352256774902,6.049607276916504,10.538749694824219
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,1.1368454694747925,5.028271675109863,1.8416341543197632,6.543178558349609,11.796833038330078
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,1.1718928813934326,6.394493103027344,2.230959892272949,6.416672706604004,13.519306182861328
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,1.1630995273590088,4.902772903442383,2.1054718494415283,6.872204780578613,16.73320198059082
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,1.1660269498825073,5.51329231262207,1.9910651445388794,6.54877233505249,10.772870063781738
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,1.1495649814605713,5.896225452423096,2.057159423828125,6.819894790649414,12.840750694274902
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,1.1697832345962524,6.450505256652832,2.2746567726135254,5.834361553192139,12.902945518493652
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,1.1314616203308105,6.573575019836426,2.363180160522461,6.908109664916992,14.421646118164062
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,1.1433690786361694,5.0995635986328125,2.186785936355591,7.4217424392700195,13.649615287780762
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.1700353622436523,6.268407344818115,2.2794113159179688,7.817852973937988,12.482477188110352
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,1.1581882238388062,4.025500297546387,1.8879320621490479,6.836769104003906,9.630868911743164
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,1.1570647954940796,5.264420986175537,2.0003840923309326,6.812875747680664,10.344747543334961
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,1.1570600271224976,5.683192253112793,2.1938581466674805,6.671472549438477,11.914365768432617
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,1.0957645177841187,5.632071495056152,2.091858386993408,6.698945999145508,12.990556716918945
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,1.1667537689208984,6.385152816772461,2.2201857566833496,7.208887100219727,17.657716751098633
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,1.1429884433746338,6.235661506652832,2.266646385192871,7.095983982086182,13.370920181274414
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,1.1713576316833496,5.569342613220215,1.9415570497512817,6.942290782928467,8.946657180786133
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,1.1561275720596313,5.64698600769043,2.002227544784546,6.647857189178467,12.570531845092773
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,1.131711483001709,5.174626350402832,2.00443696975708,6.676453113555908,11.685839653015137
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,1.1270984411239624,6.099461555480957,2.1251461505889893,6.74547004699707,11.032427787780762
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,1.155792236328125,5.397603988647461,1.6777474880218506,6.975176811218262,6.818853378295898
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,1.1477757692337036,5.2073469161987305,1.9047260284423828,7.3157525062561035,10.713269233703613
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,1.1704647541046143,7.185740947723389,1.9649658203125,7.481058120727539,15.666258811950684
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,1.161136507987976,6.177951335906982,2.296419382095337,7.525875568389893,13.403228759765625
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,1.1140317916870117,6.165336608886719,2.5933070182800293,7.830339431762695,15.317391395568848
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,1.171030879020691,6.343594551086426,2.744567394256592,8.495131492614746,16.085268020629883
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,1.1257851123809814,6.24400520324707,2.1397719383239746,7.65859842300415,13.285102844238281
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,1.1505144834518433,5.33404541015625,2.439225435256958,8.844283103942871,18.04619789123535
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,1.1003392934799194,6.282310485839844,2.341804265975952,7.481893062591553,13.759697914123535
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,1.156442403793335,5.160102844238281,2.1261274814605713,7.854450702667236,13.492260932922363
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,1.090856671333313,6.116104602813721,1.9720247983932495,9.034160614013672,9.47292423248291
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,1.1308443546295166,5.830544471740723,2.014667272567749,9.025056838989258,13.901500701904297
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,1.1697396039962769,5.1130475997924805,1.774834156036377,8.135702133178711,8.51037311553955
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,1.1686933040618896,5.462961196899414,2.1500282287597656,8.17360782623291,12.22662353515625
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,1.170369267463684,5.381665229797363,1.8196091651916504,8.090993881225586,11.05379867553711
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,1.0944594144821167,5.996541500091553,1.6658798456192017,7.970981597900391,11.102614402770996
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,1.169342279434204,6.493324279785156,2.3399412631988525,7.863192558288574,15.554855346679688
