,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.19678160917913082,0.22160919319838285,0.06700753076365967,1.5087169396367064,-13.588938552169232
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.24597701375340583,0.18597701027989394,0.06511296087554817,1.8484429983729889,-13.8977308250922
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2091954032049096,0.22689656089991328,0.06522658241548757,1.118074785558452,-13.931481860428567
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.2101149426490581,0.1680459890142083,0.06226450076005582,1.7827842602425097,-12.674892783306491
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.1990804598570383,0.17195403732359418,0.06554366566283608,1.482170229749259,-14.257147686799748
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.2593103415801608,0.2896551703289151,0.06615404931036219,2.0267885402058474,-12.063213604836768
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.25126436050082085,0.20091953877359625,0.06278768731002836,1.9121296014886122,-12.892194483826056
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.22850574773704174,0.24114942345768212,0.06685427443520435,1.48580353595862,-14.013328907244832
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.20390804619496228,0.17540231660008435,0.06030122889398501,1.5685766903897713,-14.137071947926017
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.19999999989723327,0.2082758681848646,0.06360153353419797,2.627748889403976,-13.060016685563863
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.28390804062629577,0.2305747067928314,0.05539701220675789,3.3166055741467595,-7.259884653071792
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.25885057131791944,0.3675862003490328,0.06765490813930143,3.0172967958702346,-8.080814113718622
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.35379310407643677,0.1914942508935929,0.06430968501829895,3.4425739679509713,-6.109631735927546
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.22114942233110307,0.17885057196021067,0.06664552851012726,2.520389306343487,-10.260438795720345
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.2459770087435329,0.20597700618207457,0.06396882023234135,3.1184025294104667,-7.959488065119308
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.22505746941114302,0.21011492911726232,0.05979653675922717,3.4318981567185114,-4.943260074399527
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.2937931042627013,0.2818390809372067,0.062380762861549165,3.247200772930718,-8.905491291218091
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.33011493708039163,0.27402299027889976,0.06513145747412553,3.673316707201444,-6.778541464239534
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.4259770092830575,0.278620688058436,0.06473510402800708,3.5604904815854677,-5.212634056536408
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.274712644042126,0.21632182758301488,0.08429118676860442,2.1413554508774197,-11.157215427192018
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.7041379330589854,0.3498850421607494,0.14937508705361136,5.759946822473283,-3.130138755529279
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.5708046020104969,0.39264366798102845,0.1649623520004338,5.372624207565421,-6.065130802949616
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6616091860368335,0.4073563157021999,0.1717162186125743,6.014618059715788,-7.146596805237509
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.5708046020104969,0.39264366798102845,0.1601611894780192,5.024262077002535,-6.4791110970924155
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.5935632074906909,0.39264366798102845,0.16592945430213696,5.642129861414895,-7.801283251669415
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.5708046020104969,0.39264366798102845,0.15543401018127628,4.731220814187054,-7.785713635166905
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6020689750745379,0.40758620068430895,0.1688598298307123,5.024489396434595,-5.041649441081333
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.6039080549314105,0.39425285786390324,0.16077949851280315,6.188576874599744,1.2549893568530937
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.6386206872298801,0.39264366798102845,0.15296605077540054,6.074066483189877,-3.4280290978638344
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.599540222687968,0.4303448382019997,0.16136874602872067,5.368081271509333,-0.30563267197093746
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.7064367748334491,0.3459770069643856,0.11754260495433522,5.834125605172428,-6.511979821493213
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7064367748334491,0.27816093999892477,0.1210463712895396,7.083621363926347,-4.323161666603818
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7234482852086938,0.2740230178833009,0.11261460836334476,4.396693603913944,-6.649659734975993
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.7064367748334491,0.3459770069643856,0.11887435312800365,5.774620011720566,-8.1095770189828
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.7126436675622546,0.35287354290485395,0.11362398913194392,6.238375751826648,-5.2684708606073265
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.7108045918777072,0.33356321722269056,0.10712643666770948,5.500499583746061,-8.712419995914036
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.7064367748334491,0.3459770069643856,0.11165014970533808,8.495297966510652,-3.130317287733198
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.7064367748334491,0.3459770069643856,0.11306645256392228,5.303746830842521,-4.595841153620293
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.7310344863965594,0.27655172158032654,0.11204650296091007,7.538024992739145,-5.254682738981571
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,0.7064367748334491,0.2770115122571589,0.1149715924596992,6.1577463757886,-6.437377327607642
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,0.8901149569914257,0.4570114908367394,0.1351882667308566,8.86788268259879,-1.4343516166008643
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,0.9195402478144086,0.4917241412401199,0.13920200787056453,7.494879979476042,-3.373627370081403
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,0.7983908046319568,0.4832183622941375,0.12859822979089855,7.307462913052409,-4.392304941783088
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,0.8114942563607775,0.48206894148141155,0.12394768135814832,8.766396045245525,2.481223638715603
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,0.8806896679565823,0.4813792899996043,0.13780155788293516,3.8196941960854702,-6.861526683998029
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,0.7935632194116199,0.47402296945452693,0.1300990877214862,8.229541332457186,-3.912134936649605
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,0.8020689732863986,0.5388505722209811,0.13480512353752194,4.850506069113316,-4.754475323341127
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,0.7629885114266955,0.41103451747447245,0.12521072677625664,6.975100130511984,-4.877591290341489
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,0.7687356407477939,0.5951724328100683,0.13406790829852394,8.581550814557826,-2.959486890685837
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,0.7662069029643619,0.5570115146413445,0.13383274013797442,8.109389485314583,-3.9656422728104364
