FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,0.0696645975112915,-0.21356321893632413,-0.3746989666849486,-0.11464063078165054,-0.09464630484580994,-0.19001974165439606,-0.48309236764907837,-0.15709693729877472,-0.14717796444892883,-0.17995010316371918,-0.14918997883796692,-0.18289953470230103,-0.1049773246049881,-0.22553521394729614,-0.37146249413490295,-0.05672527104616165,-0.13814742863178253,0.002792064333334565,-0.16259267926216125,-0.17507828772068024,-0.12919828295707703,
0.01149425283074379,0.9846698045730591,-0.1078160946443677,-0.37871053239517904,-0.008876094594597816,-0.09461719542741776,-0.07539325952529907,-0.5041454434394836,-0.14010173082351685,-0.10540758073329926,-0.2553924024105072,-0.15033458173274994,-0.281006783246994,-0.3764398992061615,-0.21697713434696198,-0.32647159695625305,0.011255435645580292,-0.06882397085428238,0.062013447284698486,-0.6887370347976685,-0.08173085749149323,0.003609093837440014,
0.05747126415371895,-0.07795512676239014,-0.042298850901424885,-0.3512726922295414,0.06474081426858902,-0.0946274846792221,-0.010820956900715828,-0.12456634640693665,0.016627047210931778,-0.020018361508846283,-0.27665355801582336,-0.14367282390594482,-0.30475783348083496,-0.15938572585582733,-0.21807269752025604,-0.4257519245147705,-0.047398488968610764,-0.011907823383808136,-0.004797822330147028,-0.7332749366760254,-0.0017860885709524155,-0.07694530487060547,
-0.1034482792019844,-0.05533456802368164,0.02229885049164295,-0.29149941869388574,-0.025054264813661575,-0.09461420029401779,0.05110431835055351,-0.3732806444168091,-0.009820814244449139,-0.02746007591485977,-0.23696795105934143,-0.13988931477069855,-0.24965915083885193,-0.08098076283931732,-0.22498787939548492,-0.22235150635242462,-0.1655958592891693,-0.07463015615940094,-0.12455228716135025,-0.53838050365448,-0.0286039300262928,-0.18447117507457733,
-0.14942528307437897,-0.19362133741378784,-0.0549425295367837,-0.1879556755276789,-0.15372547507286072,-0.09462664276361465,-0.01227467693388462,-0.12275266647338867,-0.31037384271621704,-0.27876120805740356,-0.16483566164970398,-0.13566698133945465,-0.14872358739376068,0.0008707530796527863,-0.23092897236347198,-0.2784911096096039,-0.24830737709999084,-0.1747533679008484,-0.25712963938713074,-0.25950318574905396,-0.1451035588979721,-0.3477843403816223,
-0.26436781883239746,0.43402528762817383,-0.16873563032597302,-0.06912837516037229,-0.25515216588974,-0.09463618695735931,-0.15505605936050415,-0.8817775845527649,-0.36637258529663086,-0.34488824009895325,-0.07674834132194519,-0.1333778202533722,-0.02851620502769947,0.346634179353714,-0.2248835265636444,-0.27947768568992615,-0.3320716321468353,-0.2826395034790039,-0.37421080470085144,-0.5288764238357544,-0.24750827252864838,-0.42320558428764343,
-0.3563218414783478,0.2658888101577759,-0.25655172422528266,-0.014148224762876804,-0.3407156765460968,-0.09463007003068924,-0.26801860332489014,-0.11085623502731323,-0.5314999222755432,-0.37895509600639343,0.007990981452167034,-0.13391129672527313,0.09291263669729233,-0.5903414487838745,-0.2242102175951004,-0.404660701751709,-0.33887869119644165,-0.3750264346599579,-0.40286704897880554,-0.32446762919425964,-0.3562544286251068,-0.38751521706581116,
-0.40229883790016174,0.08897221088409424,-0.30735631823539733,-0.004564410133020835,-0.39301797747612,-0.09462819248437881,-0.36022377014160156,-0.06237207353115082,-0.36192911863327026,-0.3015385568141937,0.07283855974674225,-0.1358872354030609,0.16382910311222076,0.03314455598592758,-0.22094087302684784,-0.31302210688591003,-0.2116336077451706,-0.3681945502758026,-0.2971247136592865,-0.2577599883079529,-0.3927004635334015,-0.19004172086715698,
-0.3103448152542114,0.12559711933135986,-0.31609195709228516,-0.011124407998307717,-0.32559075951576233,-0.09462451934814453,-0.412670373916626,-0.6796077489852905,-0.16232508420944214,-0.12047168612480164,0.09510281682014465,-0.13810113072395325,0.16739486157894135,0.09951868653297424,-0.22219958901405334,-0.35559171438217163,-0.07342252135276794,-0.23915213346481323,-0.15663552284240723,-0.12107133120298386,-0.33807051181793213,-0.08221664279699326,
-0.17241379618644714,-0.2428758144378662,-0.21885057501494884,-0.041755065997911456,-0.1831701397895813,-0.09461430460214615,-0.34755760431289673,0.12721960246562958,-0.12182381749153137,-0.08377296477556229,0.039557382464408875,-0.13946221768856049,0.08601762354373932,0.0027633756399154663,-0.22739653289318085,-0.4382377564907074,0.00022609718143939972,-0.1417214274406433,-0.004704751539975405,0.030572548508644104,-0.2334698587656021,-0.005726708099246025,
-0.05747126415371895,0.24054336547851562,-0.10712643928825855,-0.09908500292474026,-0.08196762949228287,-0.09460959583520889,-0.19704453647136688,-0.18183957040309906,-0.06264359503984451,0.048747144639492035,-0.04223727807402611,-0.14014990627765656,-0.04668605700135231,-0.40756094455718994,-0.23181766271591187,-0.23716554045677185,0.0706227645277977,-0.07230497151613235,0.051893316209316254,0.26094549894332886,-0.08259974420070648,0.07546349614858627,
-0.01149425283074379,-0.18322139978408813,-0.04091954063624144,-0.1976944750060215,-0.0006547606317326427,-0.09461141377687454,-0.07698637992143631,-0.20327429473400116,0.07347777485847473,-0.057710275053977966,-0.13767360150814056,-0.13997052609920502,-0.1544867306947708,-0.07789566367864609,-0.22807931900024414,-0.36616480350494385,0.015273339115083218,-0.016196414828300476,-0.023956814780831337,0.5192042589187622,-0.04271707311272621,-0.0803157389163971,
-0.05747126415371895,0.12328314781188965,0.02436781607568264,-0.26451091971385,-0.00470800930634141,-0.09461330622434616,-0.012912613339722157,-0.33588624000549316,-0.04542205482721329,-0.0998765230178833,-0.2115887701511383,-0.13942039012908936,-0.2606448829174042,0.5634047389030457,-0.23222291469573975,-0.3769523799419403,-0.1078680157661438,-0.07582694292068481,-0.14196503162384033,0.31871145963668823,-0.0053482200019061565,-0.25782468914985657,
-0.14942528307437897,-0.5363609790802002,-0.028505747355520725,-0.3071265036003238,-0.12203331291675568,-0.09461813420057297,0.0493755079805851,-0.12805919349193573,-0.22421926259994507,-0.2563098967075348,-0.26312458515167236,-0.13869842886924744,-0.29645228385925293,-0.11657162010669708,-0.21609994769096375,-0.3636009395122528,-0.20344454050064087,-0.17575468122959137,-0.2715212404727936,-0.6083654165267944,-0.0843208059668541,-0.4029155373573303,
-0.2183908075094223,0.9855127334594727,-0.16068965319544076,-0.3277506464141188,-0.2365371584892273,-0.09461363404989243,-0.013432618230581284,-0.5117727518081665,-0.42267361283302307,-0.32424017786979675,-0.2636528015136719,-0.13808436691761017,-0.2731785178184509,-0.9446016550064087,-0.22969071567058563,-0.26774293184280396,-0.2897489070892334,-0.2851252853870392,-0.3790898621082306,-0.15403956174850464,-0.24191749095916748,-0.456450492143631,
-0.3333333432674408,-0.6353131532669067,-0.23632184013724328,-0.32251116420915055,-0.34740301966667175,-0.09461363404989243,-0.15379531681537628,-0.11596174538135529,-0.3809847831726074,-0.42955443263053894,-0.20957237482070923,-0.13789017498493195,-0.19145844876766205,-0.3881031274795532,-0.22963926196098328,-0.2895580232143402,-0.3587157726287842,-0.3774168789386749,-0.4017459750175476,-0.7013587951660156,-0.40084052085876465,-0.35178056359291077,
-0.40229883790016174,0.1686161756515503,-0.30367815926671027,-0.27376167485016734,-0.37480390071868896,-0.09460993111133575,-0.2667122781276703,-0.10395511984825134,-0.4593288004398346,-0.37812113761901855,-0.12979759275913239,-0.1380477249622345,-0.08244510740041733,0.38702094554901123,-0.21912027895450592,-0.36361339688301086,-0.2941594421863556,-0.37034234404563904,-0.29472777247428894,-0.969661295413971,-0.4047364592552185,-0.17707490921020508,
-0.3563218414783478,-0.4289090633392334,-0.3351724188029766,-0.16190513075726126,-0.30688804388046265,-0.09460993111133575,-0.36078062653541565,-0.2290944755077362,-0.03993484377861023,-0.12654852867126465,-0.03264670446515083,-0.13831618428230286,0.03574114292860031,-0.14547790586948395,-0.23041033744812012,-0.34928256273269653,-0.14597205817699432,-0.24127580225467682,-0.15644718706607819,-0.4867648780345917,-0.3619123101234436,-0.07678227871656418,
-0.2183908075094223,-0.9643492698669434,-0.21402298852801324,-0.055797026648249815,-0.1630690097808838,-0.09461332857608795,-0.4131457805633545,-0.06068514287471771,-0.1527021825313568,-0.08991162478923798,0.04104513302445412,-0.138509601354599,0.12008653581142426,-0.29663968086242676,-0.2214728593826294,-0.32398301362991333,-0.03493354842066765,-0.1432747095823288,-0.00872157420963049,-0.6169653534889221,-0.14966151118278503,0.011623749509453773,
-0.17241379618644714,0.26397836208343506,-0.1163218404352665,0.00012742289231371107,-0.06384367495775223,-0.09461332857608795,-0.3474499583244324,0.062382012605667114,-0.0033853137865662575,-0.09721348434686661,0.09941019117832184,-0.1387047916650772,0.18723072111606598,0.13210630416870117,-0.2118201106786728,-0.3802068829536438,0.032738879323005676,-0.07353989034891129,0.04749613255262375,-0.41188448667526245,-0.13421927392482758,0.00035913288593292236,
-0.05747126415371895,-0.7638106346130371,-0.04252873584628105,0.022269333478843467,0.018072763457894325,-0.09461332857608795,-0.19655649363994598,-0.6735351085662842,-0.05001610517501831,-0.15984109044075012,0.07653021812438965,-0.13876290619373322,0.14734165370464325,-0.41458660364151,-0.22860406339168549,-0.31468984484672546,-0.021865367889404297,-0.017662476748228073,-0.02936379425227642,0.09486114978790283,-0.027886584401130676,-0.1413896381855011,
-0.01149425283074379,-0.6966918706893921,0.014022988341748715,0.020818894495640228,0.01904999651014805,-0.09461456537246704,-0.07712805271148682,-0.28365767002105713,-0.21945726871490479,-0.20053358376026154,0.003889576531946659,-0.1386938989162445,0.0513204000890255,0.2647974491119385,-0.22077719867229462,-0.3527924716472626,-0.14288707077503204,-0.07685482501983643,-0.14598925411701202,-0.04591149091720581,-0.0652637779712677,-0.27671316266059875,
0.01149425283074379,0.29032933712005615,-0.04344827678054571,-0.019461702642086492,-0.11141757667064667,-0.09461332857608795,-0.012665622867643833,0.16710785031318665,-0.22933891415596008,-0.3641104996204376,-0.09437969326972961,-0.1386672705411911,-0.07889919728040695,0.24146823585033417,-0.21333551406860352,-0.31885743141174316,-0.23030008375644684,-0.17714956402778625,-0.2734104096889496,-0.23878887295722961,-0.1421503722667694,-0.44244855642318726,
-0.1034482792019844,-0.8142408132553101,-0.148275860324502,-0.12002638318276104,-0.22638855874538422,-0.09460761398077011,0.04965369403362274,-0.5431835651397705,-0.5169597268104553,-0.40533965826034546,-0.17539562284946442,-0.13859881460666656,-0.18239139020442963,-0.5593568682670593,-0.23216068744659424,-0.2739796042442322,-0.3188153803348541,-0.28655457496643066,-0.3790787160396576,-0.6798626780509949,-0.2535383999347687,-0.41075578331947327,
-0.17241379618644714,-0.19619852304458618,-0.23862069085240364,-0.25675892442886844,-0.3358258605003357,-0.09461456537246704,-0.013428126461803913,0.11494089663028717,-0.4314002990722656,-0.357308030128479,-0.2512665092945099,-0.13846097886562347,-0.27558284997940063,-0.16340985894203186,-0.2172114998102188,-0.29129230976104736,-0.3789769113063812,-0.37844741344451904,-0.40083810687065125,-0.3022453784942627,-0.35755977034568787,-0.33079347014427185,
-0.2183908075094223,0.2074335813522339,-0.3190804623067379,-0.33105986895195727,-0.36391279101371765,-0.09460935741662979,-0.15392768383026123,-0.23392008244991302,-0.21981117129325867,-0.2616721987724304,-0.2744103670120239,-0.13848905265331268,-0.29840826988220215,-0.04651602357625961,-0.22843432426452637,-0.330926775932312,-0.3128976821899414,-0.3712367117404938,-0.294345885515213,-0.6957793235778809,-0.3771052360534668,-0.13849493861198425,
-0.3563218414783478,0.4511963129043579,-0.33379310712218285,-0.3582940564549922,-0.2966005504131317,-0.09460761398077011,-0.2668696641921997,-0.0684235543012619,-0.009901955723762512,-0.17747634649276733,-0.2368863821029663,-0.138457253575325,-0.24415092170238495,0.4370315670967102,-0.22337807714939117,-0.4605909585952759,-0.15812963247299194,-0.24200084805488586,-0.1571936309337616,-0.6559463739395142,-0.351963073015213,-0.05748527869582176,
-0.3563218414783478,0.8068431615829468,-0.21287356272339822,-0.35805359829211253,-0.1586550921201706,-0.09460993111133575,-0.3606671988964081,-0.22482913732528687,-0.10569387674331665,-0.07790778577327728,-0.16723968088626862,-0.13852672278881073,-0.14704649150371552,0.010044261813163757,-0.21824133396148682,-0.2166478931903839,-0.05905744805932045,-0.14406432211399078,-0.010075511410832405,-0.8663351535797119,-0.19826166331768036,0.01289505884051323,
-0.2183908075094223,0.10964536666870117,-0.1147126455232501,-0.3265273275225352,-0.029703404754400253,-0.09460935741662979,-0.4132066071033478,-0.0863606259226799,0.09155113250017166,0.02954329177737236,-0.07969258725643158,-0.13856719434261322,-0.03099554032087326,0.03290354460477829,-0.21500951051712036,-0.37865105271339417,0.009848637506365776,-0.0743679329752922,0.04639388993382454,-0.5585038065910339,-0.09241268783807755,-0.04872554540634155,
-0.12643678486347198,-0.3932727575302124,-0.037471264638006686,-0.2581259487701143,0.027596963569521904,-0.09461332857608795,-0.34748175740242004,-0.13569092750549316,-0.056529052555561066,-0.05922432988882065,0.0055537899024784565,-0.1385394185781479,0.0885559469461441,-0.4815920889377594,-0.21803368628025055,-0.47134584188461304,-0.04890473559498787,-0.01839991845190525,-0.03053012676537037,-0.26703178882598877,-0.0581168606877327,-0.1901906132698059,
0.01149425283074379,0.4300135374069214,0.01724137917160988,-0.1465367464961717,-0.05245678499341011,-0.09460993111133575,-0.1965608447790146,0.0775180459022522,-0.10066201537847519,-0.14152783155441284,0.07108704000711441,-0.13859136402606964,0.15946123003959656,-0.31447699666023254,-0.20730015635490417,-0.32511571049690247,-0.16654850542545319,-0.07765786349773407,-0.1465158462524414,0.019467711448669434,-0.0534825436770916,-0.33376097679138184,
0.05747126415371895,-0.5289576053619385,-0.030114942975342274,-0.08385218006483619,-0.18370285630226135,-0.09461332857608795,-0.07708349078893661,-0.0027808547019958496,-0.36240506172180176,-0.22573202848434448,0.0943390280008316,-0.13855820894241333,0.16335612535476685,-0.04433159530162811,-0.22208097577095032,-0.43717676401138306,-0.24915267527103424,-0.17787450551986694,-0.27347370982170105,-0.17797115445137024,-0.1060752272605896,-0.359511137008667,
0.01149425283074379,0.6930985450744629,-0.15954022776335477,-0.06670795235665994,-0.29497936367988586,-0.09461332857608795,-0.012624077498912811,-0.7893792986869812,-0.3024505376815796,-0.2966978847980499,0.03950361907482147,-0.13856130838394165,0.08341784030199051,0.12893640995025635,-0.22977803647518158,-0.30834588408470154,-0.33304864168167114,-0.2871263027191162,-0.37892642617225647,0.008308693766593933,-0.20770682394504547,-0.3274383544921875,
-0.1034482792019844,-0.5090289115905762,-0.2400000013411045,-0.08039970101681526,-0.3554834723472595,-0.09461332857608795,0.04974689334630966,-0.4025726914405823,-0.3694034516811371,-0.3095187842845917,-0.041474711149930954,-0.1385500580072403,-0.04742942005395889,-0.7317826747894287,-0.22614243626594543,-0.3580991327762604,-0.33974969387054443,-0.3789115250110626,-0.40085822343826294,0.5294504165649414,-0.38162145018577576,-0.206597700715065,
