,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3010340929031372,0.533894419670105,0.1350509524345398,2.2836978435516357,-13.491247177124023,0.35739001631736755,0.5420913696289062,0.1766550987958908,1.9925663471221924,-13.441043853759766,0.344009667634964,0.45375722646713257,0.12133680284023285,1.6907907724380493,-13.25078010559082
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.3232190012931824,0.5049827098846436,0.11927274614572525,1.7271411418914795,-13.986573219299316,0.3101750314235687,0.4132697582244873,0.13231274485588074,1.7645424604415894,-13.299447059631348,0.38928356766700745,0.46000516414642334,0.1372305005788803,1.7317912578582764,-13.180015563964844
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.33358606696128845,0.4417942762374878,0.13472631573677063,1.834237813949585,-13.378153800964355,0.3794150650501251,0.4678032100200653,0.1794726848602295,2.012807607650757,-13.278398513793945,0.28437402844429016,0.4708322286605835,0.1273123025894165,1.6213314533233643,-13.63090705871582
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.4015231728553772,0.41098710894584656,0.1294843554496765,2.6575987339019775,-12.471142768859863,0.3496875464916229,0.4278842508792877,0.13252657651901245,1.8375366926193237,-12.657317161560059,0.38754376769065857,0.4691393971443176,0.15555228292942047,2.0907301902770996,-12.75313949584961
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3749082088470459,0.4336428642272949,0.10745362192392349,1.8822413682937622,-12.867344856262207,0.3304123282432556,0.46516913175582886,0.13954795897006989,1.5046918392181396,-13.457298278808594,0.3518500030040741,0.5527703762054443,0.14476725459098816,1.466374397277832,-13.379737854003906
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.4547443091869354,0.605578601360321,0.17577873170375824,2.1778175830841064,-11.521224975585938,0.4160880148410797,0.6275390982627869,0.16984879970550537,2.356320381164551,-11.725547790527344,0.4487307667732239,0.5252520442008972,0.14956015348434448,2.714440107345581,-10.793210983276367
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.36567026376724243,0.544367790222168,0.13999778032302856,1.9370272159576416,-12.690876960754395,0.44755247235298157,0.49151328206062317,0.15499600768089294,1.9728243350982666,-12.911018371582031,0.4528426229953766,0.5556605458259583,0.15122033655643463,1.8300834894180298,-12.76582145690918
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3739677965641022,0.47957271337509155,0.13791361451148987,1.9275119304656982,-13.07744312286377,0.45685824751853943,0.5940790176391602,0.1502089500427246,2.040679693222046,-13.125767707824707,0.346339613199234,0.48259711265563965,0.14573702216148376,2.034553050994873,-13.158207893371582
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3783930838108063,0.5296945571899414,0.12203656882047653,2.1884031295776367,-12.822541236877441,0.3067814111709595,0.62272047996521,0.17251509428024292,1.3632766008377075,-14.022192001342773,0.36781466007232666,0.3384482264518738,0.08722063899040222,1.7802698612213135,-13.542136192321777
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.3781473934650421,0.4365394711494446,0.16063156723976135,2.0288844108581543,-12.558202743530273,0.35707536339759827,0.4959735870361328,0.16685838997364044,2.867426633834839,-12.777613639831543,0.32427024841308594,0.2636649012565613,0.11157400906085968,2.8615243434906006,-12.381678581237793
