,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.2966870665550232,0.5018227696418762,0.15871025621891022,2.2081642150878906,-13.222808837890625,0.311083048582077,0.4409772455692291,0.11106768250465393,1.7805155515670776,-12.991920471191406,0.34922146797180176,0.4673253893852234,0.15748083591461182,2.0182971954345703,-13.182404518127441
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.29265302419662476,0.35973936319351196,0.10521581768989563,1.3713761568069458,-13.888012886047363,0.2970644235610962,0.6002034544944763,0.126469224691391,2.1566569805145264,-13.571609497070312,0.33014169335365295,0.6040807366371155,0.14373286068439484,2.132014751434326,-13.134605407714844
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.38330918550491333,0.44534826278686523,0.13678891956806183,2.046065330505371,-13.032824516296387,0.36236920952796936,0.5572115182876587,0.12522442638874054,2.2831833362579346,-13.04719352722168,0.3101823627948761,0.5682258605957031,0.18138985335826874,2.1384098529815674,-13.390119552612305
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.41337427496910095,0.39764100313186646,0.11781595647335052,3.1121225357055664,-12.357478141784668,0.391882061958313,0.4741083085536957,0.13099788129329681,2.5119717121124268,-12.796408653259277,0.3641396462917328,0.5388500690460205,0.18278907239437103,2.5900018215179443,-12.02330493927002
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3124809265136719,0.3686522841453552,0.10448655486106873,1.760295033454895,-13.865311622619629,0.3663675785064697,0.3843298554420471,0.14110620319843292,1.2000775337219238,-13.752023696899414,0.33613619208335876,0.693341851234436,0.1837177276611328,1.6447199583053589,-13.386923789978027
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.4540078938007355,0.4069010019302368,0.10752873122692108,2.068758249282837,-11.812607765197754,0.35049691796302795,0.5854097604751587,0.16270987689495087,2.427713632583618,-12.028576850891113,0.4061957895755768,0.4819771647453308,0.17276479303836823,2.1780974864959717,-12.13078784942627
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.4260450005531311,0.49663278460502625,0.15283772349357605,2.52262806892395,-12.585578918457031,0.31992173194885254,0.5312368869781494,0.157628133893013,1.882328987121582,-12.824427604675293,0.31513071060180664,0.6461485624313354,0.14962096512317657,2.2822697162628174,-13.055242538452148
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.4081951677799225,0.4730720818042755,0.12212905287742615,1.7365857362747192,-13.078327178955078,0.2741943299770355,0.518523097038269,0.12290289998054504,1.9564080238342285,-13.123579025268555,0.3126518726348877,0.5194580554962158,0.20006616413593292,1.9828110933303833,-13.095325469970703
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.3350219428539276,0.6985923051834106,0.1584949940443039,1.7825884819030762,-13.883106231689453,0.36170825362205505,0.4845660924911499,0.13295593857765198,1.9797322750091553,-13.181727409362793,0.28497177362442017,0.5717542171478271,0.18153783679008484,1.6724514961242676,-13.813424110412598
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.37101224064826965,0.4875645637512207,0.14473378658294678,2.297283172607422,-12.464325904846191,0.33487001061439514,0.4092884659767151,0.10682973265647888,2.294560670852661,-13.405133247375488,0.49028947949409485,0.6798980832099915,0.18204541504383087,2.9306750297546387,-12.594287872314453
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.6025384664535522,0.6485551595687866,0.21150325238704681,2.720216751098633,-9.485515594482422,0.5591214895248413,0.8792571425437927,0.24129778146743774,4.654092788696289,-8.879473686218262,0.6424045562744141,0.8136642575263977,0.25105419754981995,3.248744487762451,-7.4019012451171875
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.6642959117889404,0.6214437484741211,0.18260124325752258,4.402771949768066,-9.48835277557373,0.7070441246032715,0.850904107093811,0.23652081191539764,4.543981075286865,-8.812382698059082,0.6533023715019226,1.0466251373291016,0.28884053230285645,4.733566761016846,-9.306253433227539
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.738273024559021,0.5946979522705078,0.1838592141866684,3.6577656269073486,-5.41795539855957,0.9330400228500366,1.1484167575836182,0.2876947522163391,5.681604862213135,-6.9511590003967285,0.5908554792404175,0.660794734954834,0.20465892553329468,3.4001259803771973,-9.453587532043457
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.5950914621353149,0.6436963081359863,0.20359881222248077,2.767629384994507,-10.449429512023926,0.6839556694030762,0.7447804808616638,0.236912339925766,4.469061374664307,-9.538548469543457,0.6694798469543457,1.1147613525390625,0.25410687923431396,3.5278401374816895,-10.131677627563477
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.9490699768066406,0.8477500081062317,0.21221263706684113,4.872995853424072,-8.173097610473633,0.5596694946289062,0.7292572855949402,0.2072957307100296,2.103639841079712,-10.357505798339844,0.5814305543899536,0.7021805047988892,0.2626491189002991,3.243528127670288,-10.288512229919434
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.5651830434799194,0.6112855076789856,0.17434358596801758,2.331538200378418,-8.886025428771973,0.5792919993400574,0.7074267864227295,0.18099460005760193,4.790394306182861,-8.62824535369873,0.6490178108215332,0.885958194732666,0.22834181785583496,5.466202735900879,-8.002927780151367
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.7028303146362305,0.7286275625228882,0.2133232206106186,4.570329189300537,-7.428732395172119,0.6086025238037109,0.7216752171516418,0.1867789626121521,4.193299293518066,-9.150858879089355,0.5909188985824585,0.6405435800552368,0.22700974345207214,3.9935097694396973,-8.909351348876953
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.71982741355896,0.7945597171783447,0.2394772469997406,4.956031799316406,-9.431119918823242,0.6687439680099487,0.6890539526939392,0.2234831005334854,3.8025662899017334,-8.78289794921875,0.6346176862716675,0.881981611251831,0.26358726620674133,5.0224127769470215,-9.522120475769043
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.6871603727340698,0.6338993310928345,0.1940000206232071,3.3958396911621094,-7.434398651123047,0.6093546152114868,0.8352233171463013,0.20629817247390747,5.179798603057861,-7.295809268951416,0.610457718372345,0.6380532383918762,0.2194528728723526,3.223353147506714,-8.341628074645996
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.7584439516067505,0.7385246753692627,0.2195170372724533,4.548256874084473,-8.799351692199707,0.8739292621612549,0.6779422163963318,0.24013778567314148,4.383420944213867,-7.112916946411133,0.6628244519233704,0.9374169707298279,0.27079033851623535,4.3686981201171875,-8.407822608947754
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6814744472503662,1.1462410688400269,0.23116180300712585,5.980531692504883,-6.075117111206055,0.6594911813735962,0.9773260951042175,0.2120186984539032,5.594089984893799,-5.382659912109375,0.8290554285049438,1.2480981349945068,0.2957243025302887,5.671147346496582,-5.023624420166016
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.9150816202163696,0.9151254296302795,0.20511403679847717,6.250253200531006,-7.060146331787109,0.8481552600860596,1.113252878189087,0.2579713463783264,3.052924156188965,-8.270966529846191,0.8166189193725586,0.8091977834701538,0.2659372389316559,5.365025997161865,-6.034618854522705
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,1.1530510187149048,0.9525012969970703,0.2272447794675827,4.799280166625977,-1.7151246070861816,0.8416318893432617,1.2701528072357178,0.2731017470359802,4.605410575866699,-8.473268508911133,0.9016495943069458,1.075673222541809,0.30504611134529114,3.259338617324829,-8.271696090698242
