,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.24976137280464172,0.21598482131958008,0.05810590833425522,1.3463633060455322,-13.589606285095215,0.17982985079288483,0.07372578978538513,0.023938985541462898,1.8578779697418213,-13.378504753112793,0.2289755940437317,0.20430780947208405,0.07204083353281021,1.6907365322113037,-13.615694046020508
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.2508492171764374,0.20653744041919708,0.057924188673496246,2.3143694400787354,-13.801685333251953,0.18356695771217346,0.07372990995645523,0.024979956448078156,1.6910099983215332,-13.486174583435059,0.2289760410785675,0.20602747797966003,0.07124125957489014,2.24636173248291,-13.802695274353027
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2506468594074249,0.21102842688560486,0.06013907492160797,1.3980342149734497,-13.939258575439453,0.18326660990715027,0.11233606189489365,0.026399116963148117,1.845449447631836,-13.461457252502441,0.24166035652160645,0.19760185480117798,0.07276562601327896,1.8349270820617676,-13.646170616149902
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.22113293409347534,0.2159477025270462,0.06143935024738312,2.2103219032287598,-12.64537525177002,0.1843803972005844,0.07373595237731934,0.024113226681947708,2.122891902923584,-11.767182350158691,0.22968807816505432,0.20553699135780334,0.07670775800943375,2.243131637573242,-12.591268539428711
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2521827220916748,0.22041530907154083,0.06169755384325981,1.8117749691009521,-14.128738403320312,0.17960181832313538,0.07368399947881699,0.025747891515493393,1.5972670316696167,-14.224041938781738,0.22874382138252258,0.2065991461277008,0.07376934587955475,1.8258967399597168,-14.116369247436523
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.25387710332870483,0.22470034658908844,0.062365464866161346,2.452340841293335,-12.14279842376709,0.17960181832313538,0.07939799875020981,0.026721397414803505,2.171701192855835,-11.677678108215332,0.23448675870895386,0.2069612741470337,0.07708808034658432,2.1902215480804443,-11.923039436340332
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.24833792448043823,0.25779831409454346,0.05925460904836655,1.99647855758667,-12.748298645019531,0.17960181832313538,0.07396307587623596,0.02586931549012661,1.6674048900604248,-12.883828163146973,0.24332210421562195,0.20773281157016754,0.07808075845241547,2.0538947582244873,-13.094935417175293
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.23624369502067566,0.20995615422725677,0.05960406735539436,1.3238110542297363,-14.026976585388184,0.19431822001934052,0.1064029335975647,0.027246737852692604,1.671892523765564,-13.913243293762207,0.22876125574111938,0.20875732600688934,0.07442454248666763,1.811837077140808,-13.839532852172852
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.20237815380096436,0.21618326008319855,0.06425394862890244,1.8220207691192627,-14.1046142578125,0.18036971986293793,0.08364162594079971,0.024871330708265305,1.399985671043396,-14.342201232910156,0.22504466772079468,0.19321584701538086,0.06586568057537079,1.8161073923110962,-13.98778247833252
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.24325525760650635,0.19909700751304626,0.05395174399018288,2.240633964538574,-12.90137004852295,0.17959359288215637,0.07377114146947861,0.025296198204159737,1.8456708192825317,-12.835929870605469,0.2335192859172821,0.21685685217380524,0.07475948333740234,2.457192897796631,-12.86715316772461
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.5175087451934814,0.29758548736572266,0.0898442417383194,2.2448153495788574,-10.021354675292969,0.3297654390335083,0.1358587145805359,0.051192641258239746,3.6969330310821533,-7.076004981994629,0.5051401853561401,0.34743303060531616,0.10082384943962097,4.279888153076172,-9.673035621643066
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.5235528945922852,0.2971126437187195,0.09100569039583206,3.046938419342041,-10.210508346557617,0.3202187120914459,0.21541449427604675,0.05267620459198952,3.7144134044647217,-7.963978290557861,0.502732515335083,0.3643968403339386,0.09656857699155807,4.014208793640137,-10.475786209106445
12,20.0,0.7126436233520508,0.5287357568740845,0.15404942631721497,0.5848559141159058,0.33135855197906494,0.09611950814723969,2.315129518508911,-9.662940979003906,0.3227592706680298,0.13877372443675995,0.05082554742693901,3.7866315841674805,-6.673730850219727,0.5144137144088745,0.3871613144874573,0.09741553664207458,3.768054723739624,-7.918698310852051
13,20.0,0.5747126340866089,0.436781644821167,0.12207689881324768,0.5129458904266357,0.29924291372299194,0.08806069940328598,4.37694787979126,-9.610798835754395,0.3205932080745697,0.16178381443023682,0.052320629358291626,3.2788074016571045,-10.33910083770752,0.49749404191970825,0.35599568486213684,0.10042112320661545,3.2985947132110596,-10.86435317993164
14,20.0,0.5977011919021606,0.390804648399353,0.1305324286222458,0.5147486925125122,0.2577745020389557,0.08851997554302216,4.842355728149414,-7.766314506530762,0.3369527757167816,0.22221863269805908,0.05440232902765274,3.4588241577148438,-8.209568977355957,0.503669798374176,0.38515201210975647,0.09778208285570145,2.6104331016540527,-10.752471923828125
15,20.0,0.919540286064148,0.5977012515068054,0.15299247205257416,0.5094043016433716,0.3021223545074463,0.08960845321416855,1.8206675052642822,-9.399308204650879,0.3197892904281616,0.17204925417900085,0.05043511092662811,3.937260389328003,-4.622290134429932,0.5059959292411804,0.3814203143119812,0.10315927118062973,2.80191707611084,-8.85103702545166
16,20.0,0.5977011919021606,0.4597700834274292,0.1321178525686264,0.5162292718887329,0.34317347407341003,0.09186948090791702,4.121220588684082,-8.861616134643555,0.3445068597793579,0.18350863456726074,0.05241969972848892,3.1232776641845703,-8.493722915649414,0.5070860385894775,0.3841525912284851,0.09560592472553253,3.550948143005371,-10.136150360107422
17,20.0,0.6896551847457886,0.4597701132297516,0.1725459098815918,0.5046099424362183,0.25158262252807617,0.09099821746349335,5.8393025398254395,-8.388073921203613,0.3192681670188904,0.20083002746105194,0.05251647159457207,3.5790770053863525,-8.137859344482422,0.4980078637599945,0.38789790868759155,0.09911539405584335,4.378598690032959,-9.377472877502441
18,20.0,0.7586207389831543,0.5747125744819641,0.1635618954896927,0.5364179015159607,0.2557312846183777,0.09045381098985672,2.9741227626800537,-9.432841300964355,0.3423607647418976,0.1399397850036621,0.049879007041454315,4.318137168884277,-5.015689849853516,0.544624924659729,0.37816062569618225,0.10809717327356339,2.8780760765075684,-9.017470359802246
19,20.0,0.5517240762710571,0.6896551847457886,0.14163033664226532,0.5154606103897095,0.30713915824890137,0.0925661250948906,4.352164268493652,-10.19151782989502,0.31943488121032715,0.14012092351913452,0.05015566200017929,3.193218946456909,-10.429911613464355,0.49253785610198975,0.34623193740844727,0.10041950643062592,1.9878778457641602,-10.758681297302246
20,30.0,0.7126436233520508,0.6896551847457886,0.13845950365066528,0.6762211322784424,0.6528451442718506,0.10909578204154968,5.091081619262695,-7.958922863006592,0.4162865877151489,0.2455107569694519,0.06755450367927551,4.501909255981445,-6.066744804382324,0.62656569480896,0.4380728006362915,0.11907146871089935,5.627007007598877,-5.0246663093566895
21,30.0,0.8045977354049683,0.5057471990585327,0.15061435103416443,0.6105383634567261,0.5550541281700134,0.09986946731805801,4.911550045013428,-7.679649353027344,0.45478686690330505,0.2701706290245056,0.07606896758079529,5.1722798347473145,-4.628861427307129,0.6251463890075684,0.44036850333213806,0.13211223483085632,2.5640957355499268,-9.042128562927246
22,30.0,0.7586207389831543,0.6436781883239746,0.1474435180425644,0.6819031238555908,0.4354296326637268,0.0882367417216301,3.791694402694702,-8.925762176513672,0.4114922285079956,0.23185664415359497,0.07364632189273834,4.540401935577393,-4.626445293426514,0.6167494058609009,0.32645663619041443,0.11213517189025879,5.00955057144165,-5.79548978805542
23,30.0,0.9885057210922241,0.6206896901130676,0.18390806019306183,0.6295121908187866,0.37038344144821167,0.10440067946910858,5.406740665435791,-8.40461540222168,0.44037050008773804,0.2609233260154724,0.0744103416800499,4.484271049499512,-5.0306782722473145,0.6032854318618774,0.49508845806121826,0.1384698897600174,4.829479217529297,-8.558686256408691
24,30.0,0.7356321811676025,0.8275861740112305,0.1572202444076538,0.6965858936309814,0.4551120698451996,0.10240192711353302,4.645142555236816,-8.258432388305664,0.4181573987007141,0.24085380136966705,0.07364769279956818,4.52518892288208,-6.627158164978027,0.6261084079742432,0.43982672691345215,0.11978937685489655,5.21005392074585,-8.68421459197998
25,30.0,0.7356321811676025,0.5057470798492432,0.14427268505096436,0.6615816354751587,0.36014753580093384,0.09246514737606049,5.7957634925842285,-8.60221004486084,0.41190072894096375,0.2459350973367691,0.07404869794845581,4.659695148468018,-6.081913471221924,0.6082346439361572,0.4328190088272095,0.12420110404491425,2.1901895999908447,-9.445024490356445
26,30.0,0.8045977354049683,0.5517240762710571,0.1408376395702362,0.6567387580871582,0.3813706040382385,0.09208423644304276,5.310984134674072,-7.206857681274414,0.4150598645210266,0.22209201753139496,0.06987948715686798,3.7415995597839355,-6.944136142730713,0.6268113851547241,0.4345431923866272,0.1384531706571579,5.538068771362305,-6.8343186378479
27,30.0,1.080459713935852,0.5057471990585327,0.15378516912460327,0.6206403970718384,0.36738231778144836,0.08917224407196045,6.706548690795898,-1.823828935623169,0.4535634517669678,0.31791719794273376,0.07682070136070251,4.729523181915283,-2.2215428352355957,0.6249663829803467,0.37776321172714233,0.11329201608896255,6.639654636383057,-5.318944931030273
28,30.0,0.8735631704330444,0.8965517282485962,0.15008588135242462,0.719387412071228,0.3757588565349579,0.0906972661614418,5.779829025268555,-8.303573608398438,0.4355222284793854,0.2977168560028076,0.0761605054140091,3.620637893676758,-5.6296210289001465,0.7189373970031738,0.4897511303424835,0.1280851811170578,6.33983850479126,-8.836548805236816
29,30.0,0.8505747318267822,0.5287356972694397,0.13819526135921478,0.6911261081695557,0.441320538520813,0.09070154279470444,7.637180328369141,-4.988046169281006,0.43967652320861816,0.24317742884159088,0.07294157892465591,4.77412223815918,-1.6611663103103638,0.6019856929779053,0.49362602829933167,0.1353054642677307,6.807382106781006,-4.520770072937012
30,40.0,0.8045977354049683,1.126436710357666,0.17862333357334137,0.766731858253479,0.7404194474220276,0.11881495267152786,7.253571033477783,-6.4285807609558105,0.5353939533233643,0.4544777572154999,0.10591055452823639,6.348239898681641,-3.327692747116089,0.7286695241928101,0.43241268396377563,0.0962558388710022,8.216567039489746,-4.457735061645508
31,40.0,0.919540286064148,0.7126436829566956,0.18258686363697052,0.7552429437637329,0.5930709838867188,0.1339113414287567,6.663833141326904,-0.9125257730484009,0.5452259182929993,0.35140830278396606,0.09972533583641052,6.581587314605713,2.1163079738616943,0.7371854782104492,0.4503633379936218,0.09433760493993759,7.070294380187988,-3.709817886352539
32,40.0,0.8045977354049683,1.0574712753295898,0.16250494122505188,0.7781736850738525,0.44759535789489746,0.11669395864009857,3.0995614528656006,-8.470067977905273,0.49646151065826416,0.3048687279224396,0.09611489623785019,3.2600011825561523,-6.087835311889648,0.7326264381408691,0.44766420125961304,0.11458733677864075,3.380979537963867,-8.619917869567871
33,40.0,0.8045977354049683,0.5287356376647949,0.14215880632400513,0.7791922092437744,0.5984339714050293,0.129136860370636,3.947173595428467,-8.110238075256348,0.5414279103279114,0.29901307821273804,0.09611831605434418,2.9521737098693848,-5.462906360626221,0.7365589141845703,0.42076775431632996,0.09572389721870422,4.517514228820801,-4.575784206390381
34,40.0,0.8275861740112305,0.7586206197738647,0.14612233638763428,0.7430518865585327,0.5809313058853149,0.13812361657619476,5.18361234664917,-4.354893207550049,0.5288128852844238,0.3536805808544159,0.1000128760933876,4.20441198348999,-3.78934645652771,0.7305001020431519,0.43936091661453247,0.09452635794878006,3.669389009475708,-8.741767883300781
35,40.0,0.8045977354049683,0.5747125148773193,0.16329766809940338,0.7782406806945801,0.36372867226600647,0.10757478326559067,5.917658805847168,-8.651846885681152,0.49680855870246887,0.29874181747436523,0.0968412533402443,3.9802184104919434,-4.496939659118652,0.7566620111465454,0.4180928170681,0.09533686190843582,4.918696880340576,-7.225927352905273
36,40.0,0.8735631704330444,0.9655172228813171,0.18417228758335114,0.776275634765625,0.5898908376693726,0.12328314781188965,7.994997024536133,-7.008831977844238,0.4896210730075836,0.2986781597137451,0.09562445431947708,3.9426329135894775,-5.236109733581543,0.7384929656982422,0.41749048233032227,0.09698960930109024,4.49472188949585,-8.756669998168945
37,40.0,1.034482717514038,0.7126436233520508,0.1738670915365219,0.7460780143737793,0.6024519801139832,0.1327749490737915,7.5047101974487305,-4.810656547546387,0.48968151211738586,0.31001371145248413,0.10018099844455719,5.977416515350342,1.1528618335723877,0.7324929237365723,0.4128548502922058,0.09569316357374191,6.487676620483398,-4.069074630737305
38,40.0,0.9425287246704102,0.9885057210922241,0.16197648644447327,0.7624813318252563,0.5994927287101746,0.13976052403450012,7.8940935134887695,-5.415406703948975,0.4909391701221466,0.3318932056427002,0.09699961543083191,7.495584011077881,-0.1701619178056717,0.7367494106292725,0.42328327894210815,0.09552428126335144,7.586511135101318,-8.07348918914795
39,40.0,0.8965517282485962,1.0574712753295898,0.1968555599451065,0.7779228687286377,0.35419631004333496,0.10814329981803894,7.9409637451171875,-3.2494895458221436,0.5061883926391602,0.31091374158859253,0.09848073124885559,6.368446350097656,0.4868018329143524,0.7322195768356323,0.43909206986427307,0.09697897732257843,6.488296985626221,-4.856949329376221
40,50.0,1.080459713935852,1.563218593597412,0.30175715684890747,0.7989742755889893,0.6845375895500183,0.16422401368618011,9.73062515258789,3.8519980907440186,0.5956181287765503,0.573034405708313,0.13005536794662476,8.670677185058594,7.469579696655273,0.7875298261642456,0.4878270626068115,0.15121468901634216,9.689085006713867,1.4489822387695312
41,50.0,0.8505747318267822,1.4482758045196533,0.24388954043388367,0.859175443649292,0.5780342817306519,0.16630826890468597,3.6680948734283447,-8.304596900939941,0.6149743795394897,0.36554867029190063,0.11498262733221054,6.256501197814941,-4.1698384284973145,0.8563022613525391,0.4850701093673706,0.1488693505525589,4.147500038146973,-8.356169700622559
42,50.0,0.8275861740112305,0.8045976758003235,0.18496498465538025,0.796788215637207,0.5616054534912109,0.16438154876232147,5.644593238830566,-5.001797676086426,0.6086263656616211,0.39654362201690674,0.11841847747564316,6.861464977264404,2.6463065147399902,0.7872247695922852,0.4360369145870209,0.14892920851707458,6.423393726348877,-3.3782052993774414
43,50.0,0.9425287246704102,1.2413792610168457,0.25842249393463135,0.809240460395813,0.5376268029212952,0.17508283257484436,3.473524332046509,-8.124578475952148,0.5589513778686523,0.36913925409317017,0.11363612860441208,3.7886147499084473,-0.14826700091362,0.7872625589370728,0.5167683362960815,0.15402740240097046,3.3163702487945557,-7.782062530517578
44,50.0,0.8275861740112305,0.9885058403015137,0.21667326986789703,0.8111526966094971,0.46387386322021484,0.17591585218906403,8.38798713684082,-7.341397285461426,0.6275569200515747,0.43374258279800415,0.12125690281391144,4.348416328430176,-3.8524858951568604,0.7885078191757202,0.4783530831336975,0.14709100127220154,7.078523635864258,-7.700621128082275
45,50.0,0.919540286064148,1.0114941596984863,0.22565729916095734,0.7948511838912964,0.5605365037918091,0.1580887734889984,3.9465136528015137,-8.806219100952148,0.5690202713012695,0.36552929878234863,0.11719091236591339,5.2966837882995605,-1.6542695760726929,0.7889196872711182,0.4780713617801666,0.14889754354953766,3.0356922149658203,-8.80055046081543
46,50.0,0.8275861740112305,1.0574712753295898,0.23358434438705444,0.8310767412185669,0.5121752023696899,0.1763267070055008,4.834592819213867,-8.463921546936035,0.6219316124916077,0.4136876165866852,0.1198832169175148,3.1383421421051025,-2.6175341606140137,0.7888060808181763,0.47324544191360474,0.14447541534900665,3.8780386447906494,-8.265509605407715
47,50.0,0.8045977354049683,1.2873563766479492,0.20980313420295715,0.8085525035858154,0.5047335624694824,0.16964606940746307,5.791409015655518,-8.519828796386719,0.5768381953239441,0.39308130741119385,0.12095800042152405,3.769756317138672,-5.202216625213623,0.7880030870437622,0.4820554852485657,0.14766180515289307,5.299417495727539,-8.73640251159668
48,50.0,0.9655172824859619,1.4022986888885498,0.28326067328453064,0.808788537979126,0.4714995324611664,0.17532768845558167,5.049479007720947,-6.479608535766602,0.5559209585189819,0.3662467300891876,0.11245951056480408,5.888956546783447,-0.2240777313709259,0.7875837087631226,0.4946137070655823,0.1500091254711151,3.0012459754943848,-7.258654594421387
49,50.0,0.8965517282485962,0.8965517282485962,0.22592149674892426,0.8240553140640259,0.4829038679599762,0.17821741104125977,3.7294983863830566,-8.421730041503906,0.5558947324752808,0.36552608013153076,0.116071417927742,5.326990127563477,-2.607196092605591,0.7873567342758179,0.49668169021606445,0.15087825059890747,3.7383980751037598,-8.453119277954102
