FOT,Random,RF,PR,BC_det,BC_det,BC_det,BC_nondet,BC_nondet,BC_nondet,GAIL_det_ppo,GAIL_det_ppo,GAIL_det_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,GAIL_nondet_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_det_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,BCxGAIL_nondet_ppo,
-0.08045977354049683,-0.780381441116333,-0.29402298912405966,-0.2527562788236861,-0.2878917455673218,-0.04884782060980797,-0.31244468688964844,-0.18453042209148407,-0.3636585772037506,-0.06612110137939453,0.14289522171020508,-0.03171718865633011,0.06425341218709946,0.9070755243301392,-0.22556690871715546,-0.015771489590406418,-0.20391666889190674,-0.05783092975616455,-0.13277317583560944,-0.1070103570818901,-0.3759932816028595,-0.21251840889453888,
0.01149425283074379,-0.1896812915802002,-0.15011494368314743,-0.28617706124429687,-0.1418376863002777,-0.12198642641305923,-0.1595625877380371,-0.18288686871528625,-0.31932151317596436,-0.02347720041871071,0.056741826236248016,-0.0316820964217186,0.08995836973190308,-0.417271226644516,-0.27684012055397034,-0.18950918316841125,-0.11610329896211624,-0.05782637000083923,0.00025544874370098114,-0.014632444828748703,-0.12653832137584686,-0.006734892725944519,
0.05747126415371895,-0.43078339099884033,-0.05241379432380199,-0.2861240112363407,-0.03943880647420883,-0.1698741465806961,-0.08355781435966492,-0.01653280481696129,-0.24760839343070984,0.10098329931497574,-0.09245944023132324,-0.03166301175951958,0.05910532921552658,-0.2787635624408722,-0.3005926012992859,-0.2520599961280823,-0.026724761351943016,-0.05785219743847847,0.0424053817987442,-0.13056980073451996,-0.051625750958919525,0.013472429476678371,
-0.1034482792019844,-0.9023982286453247,-0.004137930907309056,-0.2605845038528115,-0.0018207485554739833,-0.2138797640800476,-0.021606627851724625,0.10603700578212738,-0.16949491202831268,0.030754785984754562,-0.18254058063030243,-0.03166301175951958,0.013884339481592178,0.23832698166370392,-0.2215130478143692,-0.42913317680358887,0.015858251601457596,-0.05785099416971207,-0.030777202919125557,-0.20505115389823914,-0.06720489263534546,0.1768076866865158,
-0.14942528307437897,0.2331540584564209,-0.07057471368461847,-0.20399929171534575,-0.06384096294641495,-0.2372008115053177,-0.09701243042945862,0.029005471616983414,-0.05792737752199173,0.0005679652094841003,-0.3269185721874237,-0.031663697212934494,-0.08747093379497528,0.7840344309806824,-0.2302662879228592,-0.36869898438453674,-0.04978177696466446,-0.057851701974868774,-0.14613808691501617,-0.3399292230606079,-0.11675667762756348,0.015945516526699066,
-0.26436781883239746,0.621584415435791,-0.1813793107494712,-0.1098861830961736,-0.16833676397800446,-0.2298864722251892,-0.2100967913866043,-0.11885114014148712,0.05721282958984375,-0.21291011571884155,-0.3660087585449219,-0.0316726490855217,-0.17139343917369843,0.4086516499519348,-0.20623958110809326,-0.2031809538602829,-0.1656462401151657,-0.057850610464811325,-0.22838541865348816,-0.3576531410217285,-0.21662551164627075,-0.16690458357334137,
-0.3563218414783478,-0.17727935314178467,-0.30436781510710714,-0.04241881147636806,-0.2830778956413269,-0.2148647904396057,-0.34042125940322876,-0.1693238466978073,-0.013737554661929607,-0.36000680923461914,-0.37026357650756836,-0.031670164316892624,-0.2565031051635742,0.16484324634075165,-0.22584480047225952,-0.23039793968200684,-0.27271968126296997,-0.05785799026489258,-0.3214467465877533,-0.3039192259311676,-0.3263164162635803,-0.32452186942100525,
-0.40229883790016174,-0.06381011009216309,-0.3783908000588417,-0.005940580270475615,-0.3423376977443695,-0.18244533240795135,-0.3683726191520691,-0.29827016592025757,-0.12868116796016693,-0.46336930990219116,-0.288932740688324,-0.031675901263952255,-0.35056573152542114,0.40630847215652466,-0.2053219974040985,-0.049404360353946686,-0.36124929785728455,-0.05785239860415459,-0.3628377318382263,-0.12537997961044312,-0.3533574938774109,-0.2664017975330353,
-0.3103448152542114,0.3806493282318115,-0.3510344824194908,-0.004218478854145086,-0.34357336163520813,-0.11592152714729309,-0.2917464077472687,-0.3491971492767334,-0.1978786289691925,-0.4444524943828583,-0.17619849741458893,-0.03167232125997543,-0.37547963857650757,0.0696469098329544,-0.20017093420028687,0.024526137858629227,-0.32782861590385437,-0.057855986058712006,-0.2782660722732544,-0.12356075644493103,-0.31986773014068604,-0.3281218707561493,
-0.17241379618644714,0.5807093381881714,-0.26137930937111375,-0.02727567928919076,-0.22334475815296173,-0.03951459750533104,-0.1346781849861145,-0.36134159564971924,-0.29462382197380066,-0.28796273469924927,-0.04121711850166321,-0.03167128935456276,-0.35854795575141907,0.6500300168991089,-0.23261505365371704,0.016697756946086884,-0.20261436700820923,-0.057854752987623215,-0.1342235952615738,0.00738472118973732,-0.10772572457790375,-0.1332021802663803,
-0.05747126415371895,-0.946824312210083,-0.15839080445468426,-0.07294123218226176,-0.13877755403518677,-0.008865012787282467,-0.05782186985015869,-0.16558970510959625,-0.3249746561050415,-0.12253442406654358,0.11232079565525055,-0.03167128935456276,-0.3165430724620819,0.28056085109710693,-0.19732818007469177,0.005016028881072998,-0.11589498817920685,-0.05785487964749336,-0.0016229418106377125,-0.09836521744728088,0.015158507972955704,0.010064434260129929,
-0.01149425283074379,0.516321063041687,-0.05609195549041033,-0.16041165206713653,-0.039841048419475555,-0.0018488036002963781,0.0053121172823011875,-0.03795852139592171,-0.2448338121175766,-0.0016254130750894547,0.2070249617099762,-0.03167777881026268,-0.23058512806892395,-0.08638060837984085,-0.2638421654701233,0.003969097509980202,-0.027220843359827995,-0.05785130709409714,0.04090353101491928,-0.22649474442005157,0.0827581137418747,0.1450437605381012,
-0.05747126415371895,-0.7119318842887878,-0.003448275811970234,-0.2632006361657485,0.013897915370762348,-0.04137711226940155,-0.06589306145906448,0.04277447611093521,-0.18966051936149597,0.0437573567032814,0.2279132902622223,-0.03167777881026268,-0.1478886604309082,-0.5730931162834167,-0.21270444989204407,0.01973509043455124,0.014798274263739586,-0.0578501857817173,-0.03415004163980484,-0.3653066158294678,-0.0539388507604599,-0.04797839745879173,
-0.14942528307437897,-0.5409656763076782,-0.06528735738247633,-0.32175907224923417,-0.047630295157432556,-0.08586592227220535,-0.18353447318077087,-0.006485845893621445,-0.17013099789619446,-0.08410864323377609,0.16996422410011292,-0.03167646750807762,-0.03143405169248581,0.005519751459360123,-0.25364741683006287,-0.08714307844638824,-0.05010654032230377,-0.0578501857817173,-0.14925149083137512,-0.46004703640937805,-0.22416099905967712,-0.24060168862342834,
-0.2183908075094223,-0.970874547958374,-0.13241379451006652,-0.3434895158206455,-0.14415015280246735,-0.1421053260564804,-0.29866930842399597,-0.015791378915309906,-0.10142362117767334,-0.23185323178768158,0.08773177862167358,-0.03167646750807762,0.03928304836153984,0.07798155397176743,-0.19721926748752594,-0.2867584228515625,-0.1663532257080078,-0.057849641889333725,-0.23130987584590912,-0.38587406277656555,-0.32600659132003784,-0.307594358921051,
-0.3333333432674408,0.42097795009613037,-0.2004597705602646,-0.34247851421975206,-0.22402039170265198,-0.19087204337120056,-0.35476022958755493,-0.12851621210575104,0.0056680552661418915,-0.3371538519859314,-0.02227107249200344,-0.03167657181620598,0.09092594683170319,-0.3334718346595764,-0.21036556363105774,-0.3319701552391052,-0.27237746119499207,-0.057849664241075516,-0.32279229164123535,-0.250453919172287,-0.3965153694152832,-0.39720943570137024,
-0.40229883790016174,0.07131683826446533,-0.27747126698493957,-0.3049687975229705,-0.3425086736679077,-0.21880514919757843,-0.36001646518707275,-0.1500016450881958,-0.08466294407844543,-0.35421112179756165,-0.13775596022605896,-0.03167657181620598,0.08373627811670303,0.13194210827350616,-0.1906355768442154,-0.32195985317230225,-0.36106330156326294,-0.0578489750623703,-0.3631385564804077,-0.1455909013748169,-0.3009113073348999,-0.24431639909744263,
-0.3563218414783478,0.7146825790405273,-0.3740229819715023,-0.2312594650017754,-0.37503868341445923,-0.23309746384620667,-0.22920404374599457,-0.29536280035972595,-0.15846474468708038,-0.26345306634902954,-0.2313418984413147,-0.03165697678923607,0.029707185924053192,0.19282935559749603,-0.2082289606332779,-0.3194914758205414,-0.3275226354598999,-0.0578489676117897,-0.2772548198699951,-0.03177579864859581,-0.17777669429779053,-0.08807030320167542,
-0.2183908075094223,-0.25476837158203125,-0.3301149423420429,-0.12930837984072568,-0.33052805066108704,-0.22561384737491608,-0.1197330579161644,-0.38787150382995605,-0.1861453652381897,-0.18996915221214294,-0.3360752761363983,-0.031668875366449356,-0.015305839478969574,-0.1941407322883606,-0.2628345489501953,-0.1899053454399109,-0.20238490402698517,-0.0578489676117897,-0.1335204690694809,0.0258884746581316,-0.013193495571613312,-0.027734924107789993,
-0.17241379618644714,0.7429952621459961,-0.1882758629322052,-0.06347984927773265,-0.16627366840839386,-0.20379386842250824,-0.024074487388134003,-0.4057037830352783,-0.30528971552848816,-0.18398842215538025,-0.38455113768577576,-0.031668875366449356,-0.15239286422729492,-0.044233035296201706,-0.20894679427146912,-0.11434955894947052,-0.11611266434192657,-0.0578489750623703,-0.000899474835023284,-0.06504009664058685,0.03595980256795883,-0.016968443989753723,
-0.05747126415371895,-0.6585261821746826,-0.10643678363412619,-0.035368728142964545,-0.07820764929056168,-0.1504155695438385,0.011863162741065025,-0.37817803025245667,-0.3059915602207184,-0.03669954836368561,-0.32898497581481934,-0.03167232125997543,-0.21529507637023926,-0.21222518384456635,-0.20524278283119202,-0.001692487858235836,-0.027298666536808014,-0.0578489750623703,0.04134795442223549,-0.19830498099327087,-0.048260562121868134,-0.03943628445267677,
-0.01149425283074379,-0.9550390243530273,-0.030114942640066148,-0.04305422300566261,-0.011478918604552746,-0.08149990439414978,-0.049938127398490906,-0.28606119751930237,-0.2953840494155884,0.054409727454185486,-0.23437683284282684,-0.03167232125997543,-0.3255161643028259,0.1512451469898224,-0.22735776007175446,0.10561595857143402,0.014259764924645424,-0.0578489750623703,-0.03415684401988983,-0.3188616931438446,-0.15435752272605896,-0.20167765021324158,
0.01149425283074379,-0.213908851146698,-0.005977011471986771,-0.0708121435001782,-0.04405331239104271,-0.00755763566121459,-0.16202807426452637,-0.1256726086139679,-0.13344819843769073,0.12758119404315948,-0.1422256976366043,-0.03166946396231651,-0.38782232999801636,0.01711956039071083,-0.23950877785682678,0.07205896079540253,-0.05047048628330231,-0.0578489750623703,-0.1495082676410675,-0.3196251690387726,-0.2627050280570984,-0.3004470467567444,
-0.1034482792019844,0.9003118276596069,-0.05287356436252594,-0.11975823592523144,-0.16524527966976166,0.007145476993173361,-0.2765311300754547,0.03975225239992142,-0.061226774007081985,0.06156216189265251,0.05227145552635193,-0.03166946396231651,-0.3691394031047821,-0.3773317337036133,-0.2354377806186676,0.006087043788284063,-0.16641965508460999,-0.0578489750623703,-0.2316122055053711,-0.31616222858428955,-0.3653474748134613,-0.4217674434185028,
-0.17241379618644714,-0.5840462446212769,-0.16275861959904434,-0.20566019469948227,-0.2572900354862213,-0.024042852222919464,-0.33704543113708496,0.046645376831293106,0.05240101367235184,-0.05033734813332558,0.13789893686771393,-0.03167646750807762,-0.3448101282119751,-0.5658813714981079,-0.20300719141960144,-0.19157515466213226,-0.27229633927345276,-0.0578489750623703,-0.32316383719444275,-0.11328870058059692,-0.4362930655479431,-0.33773839473724365,
-0.2183908075094223,-0.33446431159973145,-0.27563218265771866,-0.27239026129638705,-0.31075355410575867,-0.04865420237183571,-0.3357529640197754,0.045511484146118164,-0.08949688076972961,-0.15378212928771973,0.23233452439308167,-0.03167646750807762,-0.2874966561794281,0.3552207052707672,-0.1710975617170334,-0.3050433397293091,-0.3608526289463043,-0.0578489750623703,-0.3634340465068817,-0.04408012330532074,-0.4257754683494568,-0.211574524641037,
-0.3563218414783478,0.08210182189941406,-0.32758620515465736,-0.30634154734155505,-0.28730639815330505,-0.12184936553239822,-0.20808090269565582,-0.01738002896308899,-0.29327869415283203,-0.28236106038093567,0.20026405155658722,-0.03167657181620598,-0.17182055115699768,-0.5745128393173218,-0.2297430783510208,-0.4129880666732788,-0.32730889320373535,-0.0578489750623703,-0.2772364616394043,0.05001882463693619,-0.19514451920986176,0.006332188844680786,
-0.3563218414783478,0.5740097761154175,-0.29793103069067,-0.3013867549164383,-0.1879974752664566,-0.16994674503803253,-0.09421096742153168,-0.06446465849876404,-0.3357333838939667,-0.43484073877334595,0.13242082297801971,-0.03167657181620598,-0.1035517081618309,0.12302356213331223,-0.20734037458896637,-0.3977193236351013,-0.20227240025997162,-0.0578489750623703,-0.13337844610214233,0.004583527334034443,-0.14501921832561493,-0.0107293501496315,
-0.2183908075094223,-0.7351322174072266,-0.19862068802118302,-0.2705861813554937,-0.08129240572452545,-0.2138856202363968,0.003433318343013525,-0.17764942348003387,-0.41853153705596924,-0.4059063494205475,0.0528825968503952,-0.03165697678923607,0.016204537823796272,0.34177669882774353,-0.24264585971832275,-0.32313165068626404,-0.11604990810155869,-0.0578489750623703,-0.0007212961791083217,-0.06209086626768112,0.004937760531902313,-0.014098554849624634,
-0.12643678486347198,0.5316284894943237,-0.08321839306503534,-0.2085603146300954,0.021830497309565544,-0.23719215393066406,0.042247332632541656,-0.32596924901008606,-0.30560195446014404,-0.413013219833374,-0.0911107137799263,-0.031668875366449356,0.06369532644748688,-0.5746018886566162,-0.2270185947418213,-0.1546909213066101,-0.02719016559422016,-0.0578489750623703,0.04158735275268555,-0.08143678307533264,0.09560452401638031,-0.09653649479150772,
0.01149425283074379,0.12976562976837158,-0.00965517282485962,-0.11134407197742191,0.07734756916761398,-0.22984322905540466,-0.013409578241407871,-0.3348015546798706,-0.2755143642425537,-0.3710850775241852,-0.17691592872142792,-0.031668875366449356,0.09023328125476837,-0.605904757976532,-0.21147286891937256,-0.11851748079061508,0.01423614751547575,-0.0578489750623703,-0.033943191170692444,-0.2174769937992096,0.06753896176815033,-0.18856362998485565,
0.05747126415371895,-0.9015455842018127,0.04712643768638372,-0.04276813304974869,0.0196857787668705,-0.21483886241912842,-0.1327316164970398,-0.4191087782382965,-0.1724950075149536,-0.3547983765602112,-0.3127707540988922,-0.03167232125997543,0.05956459790468216,-0.2654506266117096,-0.2353481650352478,0.07695665210485458,-0.05040712282061577,-0.0578489750623703,-0.14933443069458008,-0.3071053922176361,-0.04869513586163521,-0.334707111120224,
0.01149425283074379,-0.35357576608657837,-0.019080459885299206,-0.008182625786352843,-0.08165605366230011,-0.1824691742658615,-0.2402859777212143,-0.2795546352863312,-0.01925215870141983,-0.2751253843307495,-0.35756292939186096,-0.03167232125997543,0.014538291841745377,-0.5979386568069458,-0.22983857989311218,0.10140841454267502,-0.1662195324897766,-0.0578489750623703,-0.23144210875034332,-0.39721035957336426,-0.2614668607711792,-0.3492889404296875,
-0.1034482792019844,0.9134057760238647,-0.12114942632615566,-0.009954400927114054,-0.16329269111156464,-0.1159735918045044,-0.3509328365325928,-0.20582745969295502,0.11960946023464203,-0.19740012288093567,-0.36254069209098816,-0.03166946396231651,-0.08686049282550812,-0.21248915791511536,-0.19498437643051147,0.073679618537426,-0.27216359972953796,-0.0578489750623703,-0.3229581117630005,-0.2744715213775635,-0.3708634376525879,-0.25503650307655334,
