,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5678941011428833,0.311850368976593,0.09799361228942871,0.47770455479621887,0.39495599269866943,0.10963089019060135,0.5358681678771973,0.3505224585533142,0.10567379742860794
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.543157696723938,0.38882631063461304,0.10289547592401505,0.5418202877044678,0.3001005947589874,0.09853065013885498,0.5400204658508301,0.2994331419467926,0.10293801873922348
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.5609906911849976,0.40252965688705444,0.1082354485988617,0.5375193357467651,0.389384388923645,0.11720854789018631,0.5547463893890381,0.4531947374343872,0.1127927377820015
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.5061323046684265,0.4148094058036804,0.10971973836421967,0.49834683537483215,0.35981816053390503,0.10000759363174438,0.4815378487110138,0.2824627161026001,0.09629284590482712
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.4620877504348755,0.4159320890903473,0.1064591333270073,0.4736473858356476,0.30028173327445984,0.10092207044363022,0.5688674449920654,0.3588097095489502,0.10257850587368011
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.4415569603443146,0.2742912173271179,0.10575508326292038,0.48862698674201965,0.30357909202575684,0.10797975957393646,0.5395534038543701,0.3235204517841339,0.10478448122739792
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.5935298204421997,0.32858020067214966,0.09399883449077606,0.4930671751499176,0.3862694501876831,0.10626665502786636,0.5305571556091309,0.3602398633956909,0.10141336172819138
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.5643886923789978,0.4127160310745239,0.10775017738342285,0.45104315876960754,0.3087635636329651,0.10953418910503387,0.5210129022598267,0.39862358570098877,0.11262979358434677
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.501349687576294,0.37588265538215637,0.09868275374174118,0.5228176116943359,0.36730021238327026,0.10882463306188583,0.5101354122161865,0.45161598920822144,0.12348074465990067
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.5190557837486267,0.3953162133693695,0.10982609540224075,0.4864064157009125,0.3639543056488037,0.1002211719751358,0.5603897571563721,0.35881584882736206,0.10772240161895752
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.6624820232391357,0.27741730213165283,0.10292060673236847,0.6507118940353394,0.48615288734436035,0.10978013277053833,0.6946671009063721,0.6223521828651428,0.12364593893289566
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.7239867448806763,0.45606887340545654,0.12580606341362,0.6847506761550903,0.5204733610153198,0.10494890064001083,0.7333539724349976,0.6311708688735962,0.12639841437339783
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.6607738733291626,0.541767954826355,0.11335194110870361,0.6428776979446411,0.2792966961860657,0.09751440584659576,0.6845059394836426,0.35470008850097656,0.09909147769212723
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.6332672834396362,0.35111331939697266,0.11456742882728577,0.663352370262146,0.515637218952179,0.1091061532497406,0.67607581615448,0.3251584470272064,0.09688536077737808
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.6687803268432617,0.2983449399471283,0.10691732913255692,0.6742585897445679,0.7326350212097168,0.11926815658807755,0.6824160814285278,0.620556652545929,0.11168728768825531
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.6684527397155762,0.5377680063247681,0.12415115535259247,0.658395528793335,0.7252300977706909,0.10659902542829514,0.6654649972915649,0.32026150822639465,0.09762315452098846
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.6867703199386597,0.2903076708316803,0.09852015972137451,0.6465150117874146,0.7406200170516968,0.11623310297727585,0.6735872030258179,0.32386186718940735,0.09920419752597809
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.6820179224014282,0.5446534752845764,0.10733876377344131,0.6533364653587341,0.529869556427002,0.10885852575302124,0.691773533821106,0.5603051781654358,0.09639700502157211
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.6416360139846802,0.5815868973731995,0.12752170860767365,0.6347010135650635,0.2663422226905823,0.09341296553611755,0.6710174083709717,0.614017128944397,0.11104609817266464
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.7082685232162476,0.5713870525360107,0.1209312304854393,0.732733964920044,0.4611305594444275,0.1054852157831192,0.739952564239502,0.34267255663871765,0.10629640519618988
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.8059564828872681,0.4104999303817749,0.10832821577787399,0.7552120685577393,0.3630932569503784,0.09865228831768036,0.7658262252807617,0.4063955545425415,0.10988029092550278
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.7986612319946289,0.3976060450077057,0.10806767642498016,0.7679059505462646,0.3608086109161377,0.09287308901548386,0.7770709991455078,0.47622519731521606,0.09761536121368408
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.8034487962722778,0.3895795941352844,0.12365346401929855,0.7522599697113037,0.4768272936344147,0.09626903384923935,0.7622578144073486,0.42410746216773987,0.10598678886890411
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.7891944646835327,0.40067920088768005,0.11367255449295044,0.760554313659668,0.359009712934494,0.0941665917634964,0.762303352355957,0.44007402658462524,0.11480587720870972
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.7920939922332764,0.3605273962020874,0.10988982766866684,0.755002498626709,0.4314861595630646,0.1056239902973175,0.7735521793365479,0.4435792565345764,0.11139658838510513
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.7890921831130981,0.345194011926651,0.10375017672777176,0.7703944444656372,0.4486083984375,0.10966778546571732,0.7738573551177979,0.44591933488845825,0.10143710672855377
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.7768752574920654,0.40048468112945557,0.10414353758096695,0.7668203115463257,0.438705712556839,0.10790616273880005,0.807570219039917,0.5113001465797424,0.12415406107902527
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.788320779800415,0.386899471282959,0.11891508847475052,0.7614843845367432,0.44594335556030273,0.10381844639778137,0.7818831205368042,0.48678427934646606,0.1392541378736496
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.796772837638855,0.4119882583618164,0.10541437566280365,0.7640805244445801,0.35240456461906433,0.10033304989337921,0.7744266986846924,0.39942240715026855,0.10610131919384003
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.7700397968292236,0.4482066035270691,0.10959973931312561,0.7517297267913818,0.38986706733703613,0.0974433496594429,0.76319420337677,0.41670361161231995,0.11614390462636948
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.8042062520980835,0.6538466215133667,0.13924048840999603,0.7981984615325928,0.49081510305404663,0.11912783980369568,0.8044942617416382,0.6315475702285767,0.15327699482440948
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.8011741638183594,0.6063539385795593,0.16375862061977386,0.7998825311660767,0.5017674565315247,0.13460227847099304,0.8051354885101318,0.6250588893890381,0.16065607964992523
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.804720401763916,0.5725510120391846,0.17116859555244446,0.8040558099746704,0.5113692283630371,0.15018115937709808,0.8061094284057617,0.6999449133872986,0.1631026715040207
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.8027299642562866,0.5789330005645752,0.15509580075740814,0.7994225025177002,0.5404369831085205,0.12690046429634094,0.8045029640197754,0.6428934335708618,0.14750802516937256
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.8031206130981445,0.4743407070636749,0.13087478280067444,0.800891637802124,0.41330379247665405,0.12256461381912231,0.8042277097702026,0.5900565385818481,0.15404720604419708
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.8116850852966309,0.6401520371437073,0.1599215865135193,0.803221583366394,0.589962363243103,0.1402328461408615,0.8018488883972168,0.7286085486412048,0.1627778261899948
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.8031413555145264,0.5556994080543518,0.14620310068130493,0.803521990776062,0.4231901466846466,0.14321693778038025,0.8043739795684814,0.6841208338737488,0.17118394374847412
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.8052207231521606,0.5141330361366272,0.17480812966823578,0.7988475561141968,0.3908298909664154,0.11763424426317215,0.7999206781387329,0.6129674911499023,0.1641736477613449
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.8221784830093384,0.60903000831604,0.17799322307109833,0.803298830986023,0.5375908613204956,0.11544132977724075,0.801072359085083,0.7493038177490234,0.16663531959056854
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.8054383993148804,0.5485889911651611,0.13579146564006805,0.804236650466919,0.3981281518936157,0.11362076550722122,0.8058781623840332,0.5894397497177124,0.1516614705324173
