,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,316.5359202198607,503.05165424955726,1306.972584814253,100.30856152993105,199.2511716085279,
PR,1865.933457241678,101.5613841101398,187.90933138685492,45.963835431108784,176.0590156835866,
RF,61.20062345671553,620.6644899527674,34.42502173058719,95.41088814664514,58.645908349126415,
BC_det_best_loss,294.04508386919787,11355.187332596586,25.995925512449666,447.83198305484353,708.2820301667027,
BC_det_best_eucl,228.7516876144209,41879.55196420835,1342.3283572416606,1169.200868386054,749634418.6311332,
BC_det_best_dtw,38.456931961363864,15.98882642895638,35.28856396604189,86.84555432113324,779.9560197392567,
BC_nondet_best_loss,1.7985529428835951,2.3929447203175314,2.0052373066384455,2.607254944230063,0.6600658631046492,
BC_nondet_best_eucl,2.780095946735255,2.663847455703709,2.2569359254171406,1.700292462673584,0.7767001375284233,
BC_nondet_best_dtw,3.200078277561243,2.6180991675627725,2.023782831373087,2.1372504110398087,0.7248902661903558,
GAIL_det_ppo_best_loss,47012.890671383226,233.60824113464002,272.2623943106289,203.69682046321364,213.19110745253664,
GAIL_det_ppo_best_eucl,49.06714618509129,29123.067308938636,262.2989315327429,608.3823545062494,1014.1918934392495,
GAIL_det_ppo_best_dtw,4416406.913623236,1223.0930983560932,819.261841817116,662.0898433037266,671.1275531899615,
GAIL_nondet_ppo_best_loss,22.76200747302319,18.914208461159813,17.447908207684588,15.00945788482074,12.463356322639736,
GAIL_nondet_ppo_best_eucl,168.6415570161635,71.48623450073976,61.30266520532493,42.3199080916226,196.30542244433371,
GAIL_nondet_ppo_best_dtw,54.599759480222026,322.9775959072889,377.7909322976625,3714.259578440488,1688.9828688824448,
BCxGAIL_det_ppo_best_loss,657.5050794998533,6.167429475650678,11.733987628927512,196.61234239248157,319.22097549884273,
BCxGAIL_det_ppo_best_eucl,184.95919814687187,17.080590545622268,12.246526064168922,161.8834410036309,2187.8951029250443,
BCxGAIL_det_ppo_best_dtw,109.49614081848199,9.688455597022665,10.873683092091888,123.9846678032409,3333.9539875965993,
BCxGAIL_nondet_ppo_best_loss,1.6285231742347528,0.8166512251713962,0.298972551680296,0.6088693106587171,1.0892180508164144,
BCxGAIL_nondet_ppo_best_eucl,4.697350634877287,3.2015510745446742,3.4962064495207237,1.6295090996720099,1.8823086342274569,
BCxGAIL_nondet_ppo_best_dtw,0.7775412092669027,0.5014448039076369,0.5384907439620565,0.5155373955167923,1.145624384647022,
