,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort
10,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.3783625364303589,0.20032191276550293,0.09324327111244202,0.39527761936187744,0.21999968588352203,0.06432939320802689,0.35981252789497375,0.19433535635471344,0.07688278704881668
11,20.0,0.6206896305084229,0.5747126340866089,0.16171224415302277,0.38768622279167175,0.2002587616443634,0.09460078924894333,0.3768341839313507,0.2200622707605362,0.06616184860467911,0.3594989776611328,0.19167138636112213,0.07655439525842667
12,20.0,0.5517241358757019,0.5977011322975159,0.12577620148658752,0.3747516870498657,0.20031122863292694,0.09356734156608582,0.3906380534172058,0.2199477255344391,0.06409142166376114,0.3601662516593933,0.19129854440689087,0.07570261508226395
13,20.0,0.6206896305084229,0.4367816746234894,0.1479719877243042,0.386194109916687,0.2623683512210846,0.09636703878641129,0.37316232919692993,0.2199234664440155,0.06659181416034698,0.3627455234527588,0.19126726686954498,0.076688252389431
14,20.0,0.6206896305084229,0.41379314661026,0.12234113365411758,0.38175904750823975,0.22968460619449615,0.09520698338747025,0.36071276664733887,0.2200622707605362,0.06357688456773758,0.3594338893890381,0.19143933057785034,0.07507861405611038
15,20.0,0.5747126340866089,0.48275864124298096,0.1323820799589157,0.37952324748039246,0.20029759407043457,0.09277687966823578,0.3638452887535095,0.21986140310764313,0.061769843101501465,0.35939061641693115,0.22912949323654175,0.07635946571826935
16,20.0,0.7586207389831543,0.5977011919021606,0.16197648644447327,0.38375917077064514,0.20088139176368713,0.08891796320676804,0.3824816346168518,0.22408153116703033,0.0675465315580368,0.3593961298465729,0.1912687122821808,0.07484563440084457
17,20.0,0.5517241358757019,0.5747126340866089,0.17016778886318207,0.41470199823379517,0.20033738017082214,0.09320419281721115,0.41719886660575867,0.22001229226589203,0.06491515040397644,0.37560197710990906,0.191644549369812,0.07450591772794724
18,20.0,0.6666666269302368,0.5977011919021606,0.15087857842445374,0.4088252782821655,0.23637579381465912,0.09653691202402115,0.4052460193634033,0.21994522213935852,0.06537071615457535,0.3728519678115845,0.20858047902584076,0.07724969834089279
19,20.0,0.6666666269302368,0.48275864124298096,0.17043201625347137,0.391750305891037,0.20024988055229187,0.09063208848237991,0.40628504753112793,0.22014585137367249,0.06307628750801086,0.3597196936607361,0.19114987552165985,0.07400710135698318
20,30.0,0.8275861740112305,0.5517240762710571,0.13370327651500702,0.45050910115242004,0.2683771848678589,0.14440982043743134,0.40477290749549866,0.220353364944458,0.09713594615459442,0.4126412272453308,0.30500251054763794,0.09526722133159637
21,30.0,0.6896551847457886,0.48275867104530334,0.12815432250499725,0.4793882668018341,0.292609304189682,0.14608684182167053,0.4578596353530884,0.22182835638523102,0.09853991121053696,0.4348326027393341,0.27939465641975403,0.0963672623038292
22,30.0,0.7356321811676025,0.9195401072502136,0.15087857842445374,0.4675379693508148,0.3001183569431305,0.08417683839797974,0.4721013605594635,0.22213062644004822,0.09598741680383682,0.40769466757774353,0.2600488066673279,0.0943199098110199
23,30.0,0.7126436233520508,0.5287356376647949,0.13502445816993713,0.4696331322193146,0.23933586478233337,0.1404532939195633,0.478060781955719,0.22307604551315308,0.09449440240859985,0.4297370910644531,0.30521464347839355,0.09289591014385223
24,30.0,0.9885057210922241,0.7586207389831543,0.18364381790161133,0.4476805031299591,0.24748194217681885,0.14195112884044647,0.4045865833759308,0.22174924612045288,0.09356611222028732,0.42323628067970276,0.3271169364452362,0.0977720096707344
25,30.0,0.7586207389831543,0.5747126936912537,0.14400845766067505,0.45081350207328796,0.28066274523735046,0.14429762959480286,0.40457743406295776,0.22030431032180786,0.09711511433124542,0.41428929567337036,0.30475109815597534,0.09508886933326721
26,30.0,0.8275861740112305,0.6206897497177124,0.16831813752651215,0.44222718477249146,0.2542389929294586,0.1400660276412964,0.4471433758735657,0.22507119178771973,0.09467985481023788,0.4225284457206726,0.3049328327178955,0.09577172249555588
27,30.0,0.7586207389831543,0.5517241954803467,0.14189457893371582,0.4751371741294861,0.27798783779144287,0.14522086083889008,0.47487667202949524,0.2825145125389099,0.09737442433834076,0.4035612940788269,0.2194383293390274,0.095042884349823
28,30.0,0.8275861740112305,0.8505748510360718,0.16884660720825195,0.4844270944595337,0.3580854535102844,0.146126851439476,0.4705156683921814,0.23292940855026245,0.09757774323225021,0.4160579442977905,0.29160723090171814,0.0930962935090065
29,30.0,0.7126436233520508,0.48275870084762573,0.13793103396892548,0.4698556065559387,0.26392096281051636,0.14368146657943726,0.4575674831867218,0.22230297327041626,0.09598236531019211,0.4052670896053314,0.22263501584529877,0.09173930436372757
30,40.0,0.919540286064148,0.7126436233520508,0.19474169611930847,0.5071917772293091,0.33016231656074524,0.1441887617111206,0.5154997110366821,0.27313435077667236,0.12484002113342285,0.4996483623981476,0.30011048913002014,0.10231195390224457
31,40.0,0.8275861740112305,0.873563289642334,0.15061436593532562,0.4761717915534973,0.3154217004776001,0.13670429587364197,0.43419528007507324,0.2740453779697418,0.12391439080238342,0.4860314428806305,0.2849271297454834,0.09848496317863464
32,40.0,0.8045977354049683,0.48275870084762573,0.14955739676952362,0.47568175196647644,0.31614255905151367,0.13794678449630737,0.42879006266593933,0.2740154266357422,0.12359893321990967,0.48511627316474915,0.2790876626968384,0.09777462482452393
33,40.0,0.8045977354049683,0.6436781287193298,0.13528867065906525,0.4829877018928528,0.3154662847518921,0.13939321041107178,0.42973920702934265,0.27314627170562744,0.12258141487836838,0.5066882371902466,0.3813988268375397,0.10654471069574356
34,40.0,0.7816091775894165,0.8505746722221375,0.1482362449169159,0.5549560189247131,0.3154149353504181,0.14267472922801971,0.5397958755493164,0.27494528889656067,0.12591584026813507,0.5103863477706909,0.280802845954895,0.09773512929677963
35,40.0,0.8965517282485962,1.2413792610168457,0.20980313420295715,0.5004515647888184,0.3793412148952484,0.1405850350856781,0.47999200224876404,0.30385228991508484,0.13159061968326569,0.47954562306404114,0.35657840967178345,0.10371324419975281
36,40.0,0.8505747318267822,0.5747126340866089,0.17915180325508118,0.5039920806884766,0.4066406488418579,0.14028719067573547,0.4686412215232849,0.3211093544960022,0.13198180496692657,0.48028913140296936,0.4002551734447479,0.10950342565774918
37,40.0,0.8505747318267822,1.2413793802261353,0.19421322643756866,0.48781493306159973,0.31561070680618286,0.1445031464099884,0.48678943514823914,0.2733768820762634,0.12128639221191406,0.4852558672428131,0.2829549014568329,0.10269618779420853
38,40.0,0.8965517282485962,0.6206895709037781,0.17386707663536072,0.4820522665977478,0.36955100297927856,0.13753101229667664,0.44774723052978516,0.28868263959884644,0.12998081743717194,0.4789191782474518,0.3579637110233307,0.10476014018058777
39,40.0,0.8505747318267822,0.5747127532958984,0.15801294147968292,0.4757983386516571,0.31539463996887207,0.13877207040786743,0.42983558773994446,0.27427369356155396,0.1244414672255516,0.4910294711589813,0.30180662870407104,0.1034640371799469
40,50.0,1.1724138259887695,2.1379308700561523,0.32685956358909607,0.5431724786758423,0.3824074864387512,0.18791556358337402,0.5547899603843689,0.38068750500679016,0.15284523367881775,0.5480320453643799,0.2560744285583496,0.102412648499012
41,50.0,0.8735631704330444,1.5172414779663086,0.21588055789470673,0.5219974517822266,0.4380905032157898,0.18705357611179352,0.45039787888526917,0.3137390911579132,0.15355314314365387,0.5462930202484131,0.2511870861053467,0.10361699759960175
42,50.0,0.9425287246704102,1.2413794994354248,0.2726912498474121,0.4960835874080658,0.3219723701477051,0.18731364607810974,0.49064144492149353,0.315351665019989,0.15480391681194305,0.5442183017730713,0.27901750802993774,0.10892607271671295
43,50.0,0.8505747318267822,1.1954023838043213,0.19394898414611816,0.5283820629119873,0.3558810353279114,0.18497510254383087,0.4444344937801361,0.3141317665576935,0.14686286449432373,0.5745487213134766,0.3673091530799866,0.10961176455020905
44,50.0,0.8275861740112305,0.8965516686439514,0.18602190911769867,0.5134182572364807,0.34591490030288696,0.18736587464809418,0.4438878297805786,0.3165923058986664,0.15343602001667023,0.5424001216888428,0.32326415181159973,0.10592107474803925
45,50.0,0.8045977354049683,0.9885057210922241,0.20002640783786774,0.5158324241638184,0.3086038827896118,0.1840040683746338,0.5187849998474121,0.31721168756484985,0.14712297916412354,0.548170804977417,0.25641876459121704,0.10377177596092224
46,50.0,0.9425287246704102,1.034482717514038,0.24256837368011475,0.5266834497451782,0.4237847328186035,0.1913362741470337,0.4786947965621948,0.3557715117931366,0.15676145255565643,0.5424706935882568,0.3746385872364044,0.11017871648073196
47,50.0,0.8045977354049683,1.0574711561203003,0.21852292120456696,0.47001832723617554,0.270238995552063,0.1136714369058609,0.4440299868583679,0.3162500560283661,0.14780914783477783,0.5606735944747925,0.32695090770721436,0.10864851623773575
48,50.0,0.9885057210922241,1.034482717514038,0.2388690561056137,0.5248375535011292,0.4142691493034363,0.18687249720096588,0.4676462709903717,0.31466811895370483,0.15358521044254303,0.5423256158828735,0.38034963607788086,0.10750731080770493
49,50.0,0.8735631704330444,0.7586206197738647,0.19077816605567932,0.49712178111076355,0.30351731181144714,0.1841350644826889,0.5112712383270264,0.31595149636268616,0.1471102088689804,0.541631817817688,0.26506486535072327,0.10707848519086838
