,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,0.6000000238418579,0.1944562792778015,0.039232492446899414,0.005746440030634403,0.18373870849609375,0.0915718674659729,0.015026197768747807,0.22304204106330872,-33.91872787475586,0.19774240255355835,0.05733799934387207,0.01704581081867218,0.1890425980091095,-33.937599182128906,0.18627667427062988,0.09390652179718018,0.024731649085879326,0.17746274173259735,-33.935516357421875
1,0.6000000238418579,0.1944562792778015,0.12281453609466553,0.007792419288307428,0.18358057737350464,0.06281507015228271,0.014926500618457794,0.2481088787317276,-33.913692474365234,0.19233977794647217,0.14162862300872803,0.020023319870233536,0.18402980268001556,-33.935157775878906,0.16447865962982178,0.09392452239990234,0.027550091966986656,0.22090144455432892,-33.90275192260742
2,0.6000000238418579,0.1944562792778015,0.14413654804229736,0.007261122111231089,0.17796659469604492,0.056088149547576904,0.015880031511187553,0.23968178033828735,-33.911251068115234,0.1884823441505432,0.07400703430175781,0.01942506618797779,0.18564043939113617,-33.9349479675293,0.17667973041534424,0.10096949338912964,0.026586072519421577,0.20556190609931946,-33.92863464355469
3,0.6000000238418579,0.1944562792778015,0.09211087226867676,0.005704499315470457,0.18175649642944336,0.05527949333190918,0.016464507207274437,0.3130778670310974,-33.87665939331055,0.19292032718658447,0.061902642250061035,0.0212603397667408,0.1520155966281891,-33.951202392578125,0.19251519441604614,0.075009286403656,0.02508009411394596,0.15876372158527374,-33.94623565673828
4,0.6000000238418579,0.1944562792778015,0.10234546661376953,0.007377640809863806,0.18324536085128784,0.07454067468643188,0.01891772635281086,0.30294570326805115,-33.883399963378906,0.18961673974990845,0.09985673427581787,0.02040117233991623,0.1865500658750534,-33.92140579223633,0.17633205652236938,0.12980210781097412,0.0318046510219574,0.1997244954109192,-33.917579650878906
5,0.6000000238418579,0.1944562792778015,0.0605543851852417,0.005746453069150448,0.17816346883773804,0.08213216066360474,0.015530753880739212,0.21367579698562622,-33.917808532714844,0.19235658645629883,0.06542742252349854,0.020492644980549812,0.1793031245470047,-33.939605712890625,0.17526179552078247,0.10749572515487671,0.03186260163784027,0.25313523411750793,-33.91210174560547
6,0.6000000238418579,0.1944562792778015,0.10063958168029785,0.006366295740008354,0.17620235681533813,0.057895123958587646,0.0161453764885664,0.16572625935077667,-33.941650390625,0.18660801649093628,0.0984417200088501,0.02451452612876892,0.16509293019771576,-33.944313049316406,0.18379956483840942,0.10725140571594238,0.026715807616710663,0.2034982293844223,-33.928077697753906
7,0.6000000238418579,0.1944562792778015,0.08699357509613037,0.0062824129126966,0.18116211891174316,0.11537227034568787,0.017911512404680252,0.1936015784740448,-33.938270568847656,0.1857423186302185,0.0812680721282959,0.025188351050019264,0.17819495499134064,-33.94255447387695,0.1842220425605774,0.08391731977462769,0.026837283745408058,0.18962690234184265,-33.934547424316406
8,0.6000000238418579,0.1944562792778015,0.06993609666824341,0.006063359323889017,0.18014347553253174,0.07034295797348022,0.017905768007040024,0.24039696156978607,-33.910499572753906,0.19000142812728882,0.08963775634765625,0.01986231841146946,0.23456797003746033,-33.92747497558594,0.17553651332855225,0.09530520439147949,0.029489271342754364,0.19455750286579132,-33.936668395996094
9,0.6000000238418579,0.1944562792778015,0.22004258632659912,0.00912533886730671,0.17652207612991333,0.06735783815383911,0.019942598417401314,0.24127134680747986,-33.88784408569336,0.1954452395439148,0.07221865653991699,0.018013378605246544,0.26349225640296936,-33.88296127319336,0.17309892177581787,0.08270329236984253,0.027759088203310966,0.3111362159252167,-33.846134185791016
