,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.3721504509449005,0.4459649622440338,0.13177861273288727,1.8929673433303833,-13.790409088134766,0.313128262758255,0.43286582827568054,0.14578476548194885,2.6580913066864014,-13.549991607666016,0.3073759078979492,0.5372752547264099,0.1331510841846466,2.1055870056152344,-13.240633010864258
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.35557809472084045,0.7546756267547607,0.15872617065906525,2.0003151893615723,-13.509149551391602,0.3692246377468109,0.6837260127067566,0.15134021639823914,1.5457185506820679,-13.726642608642578,0.32080909609794617,0.3755297362804413,0.1115490049123764,2.0959153175354004,-13.776659965515137
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.3517455756664276,0.419273316860199,0.13860464096069336,1.6218395233154297,-13.38046646118164,0.31813207268714905,0.3955267071723938,0.11543925106525421,1.7662135362625122,-13.318047523498535,0.3467937111854553,0.49721553921699524,0.1476026028394699,2.3308298587799072,-13.077528953552246
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.38231486082077026,0.5584869980812073,0.16797059774398804,2.066452741622925,-12.419795989990234,0.29595401883125305,0.45434731245040894,0.15851238369941711,1.5524286031723022,-12.964335441589355,0.34732964634895325,0.4436989724636078,0.1268443763256073,3.19352650642395,-12.143166542053223
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.3383960723876953,0.37503087520599365,0.15203237533569336,1.4093785285949707,-13.275079727172852,0.384661465883255,0.44330018758773804,0.13117855787277222,1.861241340637207,-13.375611305236816,0.35270246863365173,0.38494110107421875,0.11928858608007431,1.7001982927322388,-14.007983207702637
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.3611651062965393,0.47755947709083557,0.1441316455602646,2.198786973953247,-12.17024040222168,0.3557644188404083,0.3834236264228821,0.13219213485717773,2.975285768508911,-11.356836318969727,0.34117475152015686,0.37711796164512634,0.10574696958065033,2.4922008514404297,-11.847490310668945
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.3292779326438904,0.5022404193878174,0.15054668486118317,1.2636573314666748,-13.064705848693848,0.36906036734580994,0.5540449023246765,0.13888899981975555,1.3892457485198975,-12.593664169311523,0.35211822390556335,0.7498906254768372,0.15448828041553497,2.2498996257781982,-13.123939514160156
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.3299122154712677,0.5428047180175781,0.17526467144489288,2.195148229598999,-13.143346786499023,0.334635466337204,0.3944244086742401,0.12952308356761932,1.847305417060852,-13.205912590026855,0.35515427589416504,0.5315415859222412,0.14224937558174133,2.1714165210723877,-12.743948936462402
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.33738967776298523,0.6494778394699097,0.1892237812280655,1.806229829788208,-13.415946960449219,0.3301681578159332,0.4077708125114441,0.12656736373901367,1.6326663494110107,-13.315048217773438,0.3184032440185547,0.4267757534980774,0.15335144102573395,1.9577888250350952,-13.605619430541992
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.3620036244392395,0.7062623500823975,0.16706949472427368,2.941436529159546,-12.651236534118652,0.3167499899864197,0.6785353422164917,0.13618750870227814,1.9996482133865356,-12.939044952392578,0.3718273639678955,0.5463255047798157,0.1905757486820221,2.7141199111938477,-12.57546615600586
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.6729437112808228,0.58315110206604,0.17171110212802887,3.9835667610168457,-9.374080657958984,0.6139546632766724,0.5669642686843872,0.16665904223918915,4.309910774230957,-8.113786697387695,0.5414242744445801,1.0135014057159424,0.18806903064250946,5.084718227386475,-8.738752365112305
