,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,1.324540376663208,5.215743541717529,1.9162832498550415,5.011115550994873,8.196128845214844,0.2713155150413513,0.2854487895965576,0.08388577401638031,1.7265305519104004,-13.305874824523926,0.3235282003879547,0.5628172159194946,0.1947312206029892,2.451937675476074,-12.744951248168945
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,1.0873148441314697,4.765575408935547,1.4690067768096924,4.545907020568848,6.1693949699401855,0.2689000964164734,0.3479509949684143,0.08446837216615677,2.0054728984832764,-13.618525505065918,0.33937111496925354,0.6233941316604614,0.1975073516368866,2.056809663772583,-12.928976058959961
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,1.1787359714508057,4.784154891967773,1.4671828746795654,4.975275039672852,4.4318084716796875,0.2645031809806824,0.3004083037376404,0.07859090715646744,1.9982699155807495,-13.333054542541504,0.36931195855140686,0.6617874503135681,0.1580011546611786,2.191678762435913,-12.751100540161133
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,1.2168028354644775,5.213600158691406,1.7192186117172241,4.716253280639648,4.346540451049805,0.2602284550666809,0.21308988332748413,0.06684613227844238,2.445681095123291,-12.518778800964355,0.30458778142929077,0.6327531337738037,0.15721985697746277,2.372389554977417,-12.200906753540039
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,1.4703986644744873,6.503418922424316,1.8536471128463745,5.415266036987305,12.256880760192871,0.25428223609924316,0.2775050401687622,0.08315189182758331,2.0779080390930176,-13.568487167358398,0.34304600954055786,0.616602897644043,0.1570153683423996,2.2899250984191895,-12.947164535522461
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,1.388290524482727,5.526786804199219,1.8910648822784424,5.014455318450928,6.2429375648498535,0.27826833724975586,0.25471264123916626,0.06884890794754028,2.6533865928649902,-12.442846298217773,0.3343929946422577,0.6229301691055298,0.17256014049053192,3.256498336791992,-12.346643447875977
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,1.4397635459899902,4.626143455505371,1.6293402910232544,4.961853504180908,5.006645679473877,0.2668949365615845,0.3175443112850189,0.0888960063457489,2.4480931758880615,-12.611804008483887,0.3211645483970642,0.45093658566474915,0.1373303085565567,2.7119226455688477,-11.740639686584473
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,1.1213958263397217,4.478425979614258,1.3592251539230347,4.20105504989624,0.859825849533081,0.25702303647994995,0.293194055557251,0.08324269205331802,1.9408352375030518,-13.453495025634766,0.3379920423030853,0.5815396308898926,0.1287173330783844,1.9721165895462036,-12.227523803710938
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,1.2133547067642212,4.8200459480285645,1.3660979270935059,4.663174629211426,2.6251637935638428,0.2482178509235382,0.18849733471870422,0.0791504755616188,2.098348379135132,-13.779129981994629,0.29971981048583984,0.43912503123283386,0.14157485961914062,2.017918348312378,-13.031736373901367
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,1.3515757322311401,5.528509616851807,1.7491238117218018,4.926010608673096,8.423868179321289,0.2586267590522766,0.23045574128627777,0.08045925945043564,2.398991823196411,-12.460593223571777,0.34834054112434387,0.577888011932373,0.1829468011856079,2.6280815601348877,-12.138402938842773
