,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.2585352957248688,0.16488255560398102,0.07415469735860825,2.318875551223755,-13.62113094329834,0.15598982572555542,0.02049170434474945,0.0005454132915474474,1.8874056339263916,-11.641621589660645,0.2276020646095276,0.16818320751190186,0.04811394214630127,1.5331820249557495,-13.55092716217041
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.19736221432685852,0.11913184821605682,0.05635259300470352,1.9612752199172974,-13.571306228637695,0.15014204382896423,0.013810617849230766,0.0005142634036019444,1.813227891921997,-12.171751976013184,0.21683931350708008,0.14029079675674438,0.04733593016862869,2.0312414169311523,-13.91711711883545
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.2584277391433716,0.15648578107357025,0.07385389506816864,2.2205209732055664,-13.4468994140625,0.15158435702323914,0.025498030707240105,0.000746452366001904,1.8672889471054077,-11.81383991241455,0.20415377616882324,0.12247844785451889,0.04415443539619446,1.1362642049789429,-13.951848030090332
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.25852686166763306,0.14518383145332336,0.07337392866611481,2.793637275695801,-12.465269088745117,0.15051326155662537,0.026230528950691223,0.0009459685534238815,2.1464195251464844,-10.299022674560547,0.19732296466827393,0.12642785906791687,0.04496249929070473,1.8356157541275024,-12.755169868469238
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.2104528546333313,0.13070061802864075,0.07030399143695831,1.7330938577651978,-14.132149696350098,0.14286649227142334,0.014208661392331123,0.0006399598205462098,1.5771209001541138,-13.117276191711426,0.23193863034248352,0.15311765670776367,0.04709469527006149,1.3495231866836548,-13.996393203735352
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.2634736895561218,0.16891872882843018,0.07501786202192307,2.6253178119659424,-12.539166450500488,0.13759951293468475,0.014094673097133636,0.0006377119570970535,2.18682861328125,-9.721304893493652,0.2232096791267395,0.14321793615818024,0.04844939708709717,2.0893375873565674,-12.168848991394043
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.2585326135158539,0.14508548378944397,0.07300830632448196,1.3128527402877808,-13.423648834228516,0.1291297972202301,0.03579536825418472,0.0009906875202432275,1.9768437147140503,-10.990647315979004,0.22084367275238037,0.11653542518615723,0.044667840003967285,2.046518564224243,-13.087461471557617
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.28119227290153503,0.14648759365081787,0.07471419870853424,1.9969162940979004,-13.301562309265137,0.15311016142368317,0.021723520010709763,0.0009090338717214763,1.6604589223861694,-12.698796272277832,0.22441336512565613,0.13028721511363983,0.04498382285237312,1.392366886138916,-14.022682189941406
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.2104645073413849,0.12011924386024475,0.06877245008945465,1.6091479063034058,-13.993955612182617,0.14415015280246735,0.043896377086639404,0.0009283068939112127,1.5328335762023926,-13.321168899536133,0.22126054763793945,0.1523747742176056,0.0469023697078228,1.5426090955734253,-14.038384437561035
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.26662343740463257,0.1881048083305359,0.07333648204803467,1.7920128107070923,-13.401908874511719,0.15190210938453674,0.004524827003479004,0.0002455745416227728,1.9895479679107666,-11.171075820922852,0.2183927297592163,0.15150916576385498,0.04656590148806572,2.6567108631134033,-12.991023063659668
10,20.0,0.7126436233520508,0.8965516686439514,0.1469150334596634,0.514977753162384,0.5773335695266724,0.13263127207756042,4.184820652008057,-8.875964164733887,0.15583451092243195,0.046299129724502563,0.0021881533320993185,3.3068549633026123,-2.4765267372131348,0.5066934823989868,0.2824673652648926,0.09309694170951843,3.3255774974823,-8.722564697265625
11,20.0,0.6206896305084229,0.5977011919021606,0.1651473194360733,0.5382848978042603,0.4823080599308014,0.1327195018529892,3.134521722793579,-9.475130081176758,0.1836298406124115,0.025868047028779984,0.0007704371237196028,3.1492066383361816,-3.213304281234741,0.5175818800926208,0.27319228649139404,0.08836697041988373,4.483719348907471,-9.851419448852539
