,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4367816150188446,0.6206896901130676,0.11864183098077774,0.2193615734577179,0.09188699722290039,0.03677072003483772,1.719110369682312,-13.703340530395508,0.1483459174633026,0.03400897979736328,0.0020211716182529926,1.679028034210205,-12.6571044921875,0.2193615734577179,0.09188699722290039,0.03677072003483772,1.719110369682312,-13.703340530395508
1,10.0,0.3218390643596649,0.436781644821167,0.09565332531929016,0.20142386853694916,0.09708729386329651,0.037298768758773804,1.9290587902069092,-13.950027465820312,0.16815969347953796,0.11570292711257935,0.004608066752552986,1.5527814626693726,-13.222686767578125,0.20142386853694916,0.09708729386329651,0.037298768758773804,1.9290587902069092,-13.950027465820312
2,10.0,0.2988505959510803,0.41379308700561523,0.1070154532790184,0.20135779678821564,0.09186035394668579,0.03701134771108627,1.8461031913757324,-13.69641399383545,0.13438650965690613,0.03901207447052002,0.0035304019693285227,1.5807695388793945,-13.138051986694336,0.20135779678821564,0.09186035394668579,0.03701134771108627,1.8461031913757324,-13.69641399383545
3,10.0,0.48275861144065857,0.6436781883239746,0.13291054964065552,0.20219601690769196,0.11048254370689392,0.038566820323467255,2.252790927886963,-12.52571964263916,0.1543424129486084,0.08700582385063171,0.00581741938367486,2.069432020187378,-10.677762985229492,0.20219601690769196,0.11048254370689392,0.038566820323467255,2.252790927886963,-12.52571964263916
4,10.0,0.27586206793785095,0.4137931168079376,0.09750298410654068,0.20140884816646576,0.126394122838974,0.03754109889268875,1.874552845954895,-13.938630104064941,0.1641862392425537,0.05120658874511719,0.002944877138361335,1.5300570726394653,-13.409106254577637,0.20140884816646576,0.126394122838974,0.03754109889268875,1.874552845954895,-13.938630104064941
5,10.0,0.4597701132297516,0.3448275923728943,0.12868277728557587,0.20361025631427765,0.13883301615715027,0.040620382875204086,2.6887221336364746,-12.52765941619873,0.171904057264328,0.05597826838493347,0.0028571072034537792,2.238715410232544,-9.562920570373535,0.20361025631427765,0.13883301615715027,0.040620382875204086,2.6887221336364746,-12.52765941619873
6,10.0,0.36781609058380127,0.4597701132297516,0.10807240009307861,0.20135833323001862,0.09182488918304443,0.037045225501060486,2.299243688583374,-12.878642082214355,0.17278945446014404,0.026148587465286255,0.0009241244406439364,1.8580955266952515,-11.692041397094727,0.20135833323001862,0.09182488918304443,0.037045225501060486,2.299243688583374,-12.878642082214355
7,10.0,0.29885056614875793,0.4597700834274292,0.11124323308467865,0.2171310931444168,0.13402697443962097,0.03896056488156319,1.6913949251174927,-13.908429145812988,0.16753849387168884,0.02690112590789795,0.0015152781270444393,1.4151418209075928,-13.806633949279785,0.2171310931444168,0.13402697443962097,0.03896056488156319,1.6913949251174927,-13.908429145812988
8,10.0,0.27586206793785095,0.3678160309791565,0.10410885512828827,0.20137932896614075,0.09180578589439392,0.03561705723404884,1.771679401397705,-14.310492515563965,0.17863181233406067,0.04577550292015076,0.0022158054634928703,1.485276460647583,-13.656485557556152,0.20137932896614075,0.09180578589439392,0.03561705723404884,1.771679401397705,-14.310492515563965
9,10.0,0.48275861144065857,0.36781615018844604,0.12683314085006714,0.20137926936149597,0.09188699722290039,0.03596469387412071,2.219576358795166,-13.027424812316895,0.16908136010169983,0.061406075954437256,0.0039016769733279943,2.0480244159698486,-10.865314483642578,0.20137926936149597,0.09188699722290039,0.03596469387412071,2.219576358795166,-13.027424812316895
