,controller config,fot safety,fot comfort,fot mean comfort,BC_nondet best_loss safety,BC_nondet best_loss comfort,BC_nondet best_loss mean comfort,BC_nondet best_loss euclidean,BC_nondet best_loss dtw,BC_nondet best_eucl safety,BC_nondet best_eucl comfort,BC_nondet best_eucl mean comfort,BC_nondet best_eucl euclidean,BC_nondet best_eucl dtw,BC_nondet best_dtw safety,BC_nondet best_dtw comfort,BC_nondet best_dtw mean comfort,BC_nondet best_dtw euclidean,BC_nondet best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.4192580282688141,0.45092248916625977,0.16672952473163605,2.701284646987915,-12.363934516906738,0.31294795870780945,0.4900500774383545,0.15035885572433472,1.5826561450958252,-13.054845809936523,0.349282830953598,0.43933144211769104,0.15042425692081451,2.1733052730560303,-13.018348693847656
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.4294807016849518,0.3754296898841858,0.1443503201007843,1.74588143825531,-13.045910835266113,0.3204353153705597,0.5836442708969116,0.15744268894195557,2.1014699935913086,-13.179184913635254,0.38580456376075745,0.5773649215698242,0.13741633296012878,2.0990235805511475,-13.271045684814453
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.41025856137275696,0.6039795875549316,0.17358732223510742,1.7936508655548096,-13.342700004577637,0.43772509694099426,0.40489980578422546,0.14692409336566925,1.8052515983581543,-13.121403694152832,0.3397235870361328,0.6429347991943359,0.14287512004375458,1.9695141315460205,-13.214366912841797
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.37052851915359497,0.45365408062934875,0.1539212167263031,2.252549171447754,-12.905845642089844,0.3603759706020355,0.9693422317504883,0.19350293278694153,2.549339771270752,-13.052634239196777,0.3888636529445648,0.5685786008834839,0.1723310351371765,2.356827735900879,-12.935856819152832
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.39496085047721863,0.5300979614257812,0.2052844613790512,2.5889976024627686,-12.080891609191895,0.37757208943367004,0.7847286462783813,0.2200852334499359,1.880208969116211,-12.860499382019043,0.42011651396751404,0.446696400642395,0.12488198280334473,1.6201943159103394,-13.071245193481445
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.38425925374031067,0.6226930618286133,0.15027382969856262,2.4561798572540283,-13.0810546875,0.361189603805542,0.7022644281387329,0.1842840611934662,1.9053921699523926,-12.525007247924805,0.3574574291706085,0.41742169857025146,0.16220317780971527,1.6336681842803955,-13.34260082244873
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.3851360082626343,0.41462552547454834,0.13882829248905182,1.4310495853424072,-13.811187744140625,0.2949492037296295,0.7500978708267212,0.1703214943408966,1.8822252750396729,-14.079601287841797,0.3191778063774109,0.5555942058563232,0.18852661550045013,1.780306100845337,-13.816510200500488
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.40357327461242676,0.5296563506126404,0.1590159386396408,2.463557243347168,-13.248231887817383,0.3817754089832306,0.4523029923439026,0.16969439387321472,2.437859535217285,-12.781189918518066,0.3612067401409149,0.5254130363464355,0.14415578544139862,2.33388090133667,-12.715107917785645
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.39214298129081726,0.37792786955833435,0.1340533345937729,2.2840142250061035,-13.393148422241211,0.4167114794254303,0.598586916923523,0.1840556114912033,1.8955647945404053,-12.67773723602295,0.42263999581336975,0.4603159725666046,0.13017022609710693,2.1723620891571045,-13.19778060913086
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.36861416697502136,0.6931769251823425,0.18746060132980347,1.5060250759124756,-12.994444847106934,0.3379363715648651,0.47498786449432373,0.1616145670413971,2.217341184616089,-13.305265426635742,0.34536445140838623,0.4968700408935547,0.12212230265140533,1.9564635753631592,-13.22104549407959
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.5132749080657959,0.6784010529518127,0.1889352947473526,3.9026243686676025,-10.552992820739746,0.6019593477249146,0.7435353994369507,0.2020234912633896,3.792187213897705,-8.800246238708496,0.6104683876037598,0.8479816317558289,0.21311011910438538,4.018848896026611,-9.395565032958984
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.8870605230331421,0.652263879776001,0.21322022378444672,5.5607008934021,-3.8112640380859375,0.6906490325927734,0.8646056652069092,0.21390984952449799,4.460761547088623,-8.667320251464844,0.5498462915420532,0.6432614326477051,0.16790883243083954,3.749648332595825,-9.368317604064941
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.7530568838119507,0.8336435556411743,0.3107127845287323,4.588120460510254,-8.451123237609863,0.6080974340438843,0.9227174520492554,0.24556416273117065,4.846716403961182,-9.869763374328613,0.7634890079498291,0.6616539359092712,0.19234611093997955,5.2737345695495605,-9.268898010253906
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.7075818777084351,0.7224534749984741,0.24361541867256165,3.4856059551239014,-8.088541984558105,0.6379328966140747,0.7223813533782959,0.21173129975795746,4.268422603607178,-8.946154594421387,0.523226261138916,0.4768388569355011,0.18163254857063293,3.735358953475952,-10.285962104797363
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.7651019096374512,1.0552504062652588,0.24806004762649536,4.0893683433532715,-9.971869468688965,0.724923849105835,0.971768856048584,0.2657834589481354,4.017199516296387,-8.99593734741211,0.6994329690933228,0.6250203847885132,0.20361141860485077,3.9472320079803467,-9.506959915161133
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.6769993305206299,0.8083587884902954,0.23322929441928864,3.395045280456543,-9.215599060058594,0.7121973037719727,0.9561141729354858,0.22449246048927307,2.949511766433716,-9.565523147583008,0.6393152475357056,1.0030457973480225,0.21505872905254364,2.920750617980957,-9.292451858520508
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.6045584678649902,0.7470529079437256,0.17829424142837524,3.6452620029449463,-9.826727867126465,0.666789174079895,0.9169996380805969,0.21900926530361176,4.903005599975586,-8.676871299743652,0.6700706481933594,0.6231127977371216,0.1984613984823227,5.051981449127197,-9.369945526123047
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.6365448832511902,0.7524877786636353,0.20502211153507233,4.590601921081543,-9.054464340209961,0.6180688142776489,0.7882486581802368,0.23649439215660095,4.621422290802002,-7.891083717346191,0.7727404832839966,0.9463585615158081,0.232045516371727,3.498196601867676,-8.396089553833008
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.7171233892440796,0.786866307258606,0.20167170464992523,4.598064422607422,-8.0481538772583,0.6786208152770996,1.0017694234848022,0.21594828367233276,2.812486171722412,-9.594718933105469,0.5458173751831055,0.6171523332595825,0.22677257657051086,4.615034580230713,-8.743441581726074
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.755895733833313,0.7272641658782959,0.21069690585136414,4.922645568847656,-7.476696014404297,0.6502655744552612,1.024742841720581,0.24124139547348022,4.197799205780029,-9.02492618560791,0.593618631362915,0.7183963060379028,0.21440482139587402,3.082092761993408,-9.229450225830078
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.8105394840240479,0.8013143539428711,0.2584740221500397,5.692313194274902,-4.27728796005249,0.7117481231689453,1.023263692855835,0.25336045026779175,4.759102821350098,-6.496831893920898,0.9379910230636597,0.95123291015625,0.23086793720722198,5.611101150512695,-1.6721564531326294
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6761902570724487,0.7452667355537415,0.264178991317749,5.371089458465576,-6.881524562835693,0.8055460453033447,0.8180716037750244,0.20815974473953247,4.535368919372559,-6.182826042175293,0.8673689365386963,1.1327502727508545,0.3119845688343048,5.871058464050293,-6.713644981384277
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.7758404016494751,0.7844001054763794,0.2287018895149231,6.213841438293457,-7.440145969390869,0.71129310131073,1.045166015625,0.30850857496261597,4.325258731842041,-7.417577743530273,0.8613206148147583,0.706002950668335,0.24755942821502686,3.77298641204834,-8.27937126159668
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.9309247732162476,1.1277861595153809,0.35997629165649414,5.5793561935424805,-7.521974563598633,0.7045018672943115,0.8241622447967529,0.29116392135620117,3.9925811290740967,-7.873778820037842,0.7491096258163452,0.8616768717765808,0.25842350721359253,5.623560428619385,-5.648422718048096
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.8021514415740967,0.689937174320221,0.23914720118045807,4.926988124847412,-7.459391117095947,0.6829847097396851,0.8594977259635925,0.2185211181640625,4.723278522491455,-5.807412624359131,0.7557332515716553,1.3084906339645386,0.2628997266292572,4.965332508087158,-6.084326267242432
