,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.3050574727818883,0.1710344794020056,0.06223279094259287,1.7133616256711104,-13.2519200909154
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.2611494270429528,0.19126438580453398,0.0657550537813155,2.284474985035913,-13.406989280818552
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2995402317584074,0.20137931555509567,0.06464262064888902,1.3106014247721154,-13.853205228348695
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2786206920534885,0.18873563501983878,0.06914255415913702,1.2906328225850408,-13.96982097542913
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.2544827603266156,0.1747126379609107,0.06488835900593762,2.176814290390196,-13.326967891238809
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2882758643195546,0.18275862488895656,0.06207689261856094,2.230980177653804,-13.604276483177129
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2544827603266156,0.1747126379609107,0.06560443873035496,1.5685810566153275,-13.811016259125909
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.27471264527147177,0.20689655371010307,0.06390011860678593,1.8498504175595647,-13.70249267247014
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.26436781371975776,0.19126438580453398,0.06897608698484883,2.033877522914077,-13.498622628770617
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.26827585856462355,0.16781609620898966,0.06696789478048168,1.9156550695791168,-13.658474396298038
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.3016091966718948,0.16942528732120993,0.06088518835004719,2.74578990621815,-10.642355940514001
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.2544827603266156,0.1747126379609107,0.06840797891519193,3.3534083590739456,-8.169971886524111
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3852873607814825,0.1908045975863934,0.06072136309511702,3.177361004094667,-8.674092898714806
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.30942528919284706,0.2163218507170677,0.06797199019541343,3.7956550352998235,-8.153137528211426
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.2544827603266156,0.1747126379609107,0.06673800902376914,3.132974175245853,-9.839350852387742
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.4052873609304941,0.24551725268363944,0.06659796487625645,2.7951227068649196,-9.035055543928262
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.27885057666306856,0.1696551641821861,0.06339278583810933,3.851891641245424,-6.849864336365437
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.38045977274919385,0.1954023009166121,0.06560972286623784,2.5464184295596333,-9.448245188972253
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.26712643944626213,0.20896551877260208,0.06577354970163311,2.9228838878526506,-7.923746772529264
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.47448275581901433,0.2882758602499961,0.07205707469162927,1.8720627096423803,-9.264778899164398
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.6416091890170658,0.4822988738864659,0.102663494857649,5.481042599222329,-7.705623472496125
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6294252861573779,0.43034481853246676,0.11046637803187656,5.57480945774937,-7.333534113358645
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.6117241425349795,0.43333333827555187,0.10401373910492864,3.621645754141418,-8.737605494858633
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.7202298884556211,0.49563217297196394,0.10809353663361278,5.801004657904879,-6.6774750373204395
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6496551634833729,0.4133333284407854,0.1015959821966873,5.412620622884836,-4.859712105958939
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.7531034566924488,0.8131034434959292,0.11031311629618379,4.432679874672668,-6.255853570350279
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.6496551634833729,0.4133333284407854,0.10485400773927397,4.620144213777941,-8.045431354871685
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6816091842486942,0.45080458898097275,0.10257101135221364,3.573317300242191,-9.06722759125617
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.6174712730481707,0.4409195327758789,0.10331087217462817,4.485530491388521,-7.845367803583064
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6117241425349795,0.2891954474151134,0.10432025373153304,6.729384700131739,-4.764932693300619
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.7696551735236727,0.44643679738044734,0.10654247995594454,7.511027114080705,-4.05293311823374
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.7643678195312107,0.34988507535308594,0.1412419084703614,3.332687893499437,-7.398097832636139
