,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1015.5805202267426,279.616089654457,188.39864558823203,104.44663866161225,268.7191434356325,
PR,5668.559277602111,1265.5412416514628,29.320732696489063,33.47592328518385,40.308553274352455,
RF,412.5282057312203,66.80072026610114,4.6586616131089915,16.754665208751693,22.024469825220375,
BC_det_best_loss,1394802.6787694804,94.82871973808389,13.041113822813994,10.074816257461848,129.11244236744116,
BC_det_best_eucl,1388.4134509341277,839.662996479646,415.8435788767075,4902899458.334329,3779719465.8700247,
BC_det_best_dtw,1031.7477194953817,6.730856345504876,9.392390782946105,180.69660067630156,2450.8137067374173,
BC_nondet_best_loss,1.2557306487003967,1.8661641946833454,1.3487051858950019,1.647715801647237,1.04724710930255,
BC_nondet_best_eucl,0.99690222780321,1.57253918054899,1.3518363797011976,2.304851748978309,0.973854696429278,
BC_nondet_best_dtw,3.107903700695341,1.2553102863310666,1.434235306183715,1.7382704598611989,0.8991367743030789,
GAIL_det_ppo_best_loss,446.60394451203126,225.8510870114528,601.481856935645,602.1717002592223,1101.899785905308,
GAIL_det_ppo_best_eucl,1972.2271456268202,64656636.9921401,171.72153635365484,239.8130652252603,161.53809431245475,
GAIL_det_ppo_best_dtw,446.60394451203126,225.8510870114528,601.481856935645,602.1717002592223,1101.899785905308,
GAIL_nondet_ppo_best_loss,18.4221748901179,17.076143329016144,18.692540231684116,11.270938232134753,13.652657612769065,
GAIL_nondet_ppo_best_eucl,52.25570619597759,195.8031535597415,515.5486900084593,460.3331463360791,2004.3997941830564,
GAIL_nondet_ppo_best_dtw,109.89992243485315,138.06460969671411,451.91271876498007,466.9013099752982,7209.23053807058,
BCxGAIL_det_ppo_best_loss,58.47744813198399,14.592100855171909,19.021190187892884,14.052594386342225,33.26607788007655,
BCxGAIL_det_ppo_best_eucl,5691.494553006958,131.92247260951547,52.7329665502012,168.478338874993,314.6864172358887,
BCxGAIL_det_ppo_best_dtw,778.2205576313307,45.62407146827535,22.067114379893457,16.203959026504787,857.8490634234954,
BCxGAIL_nondet_ppo_best_loss,3.2880120364233276,1.084019878079002,0.626745300981836,1.0746055192504862,0.6886571471168608,
BCxGAIL_nondet_ppo_best_eucl,4.105624972543181,3.3390769535121887,1.8718219721002685,1.743247870786334,1.1894681477469589,
BCxGAIL_nondet_ppo_best_dtw,4.433490775305529,2.32058365182088,1.0088512719156604,1.599911909077869,1.8005436323940414,
