,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_loss euclidean,GAIL_nondet_ppo best_loss dtw,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_eucl euclidean,GAIL_nondet_ppo best_eucl dtw,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort,GAIL_nondet_ppo best_dtw euclidean,GAIL_nondet_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.0782159566879272,4.6025190353393555,1.4286330938339233,4.870781898498535,6.6060404777526855,0.28006917238235474,0.2933143079280853,0.0998624712228775,2.381300926208496,-12.5369291305542,0.2552860975265503,0.20791931450366974,0.07543005794286728,2.2239277362823486,-12.492871284484863
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.4466867446899414,4.917355537414551,1.4748051166534424,4.630839824676514,2.873284101486206,0.2927621603012085,0.31463301181793213,0.07888147979974747,2.0493199825286865,-13.217144012451172,0.273233562707901,0.30561500787734985,0.08825520426034927,1.8641241788864136,-13.380112648010254
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.40798020362854,5.960419178009033,1.509451985359192,4.933476448059082,5.31412935256958,0.29480281472206116,0.3119161128997803,0.09379979968070984,2.3507072925567627,-12.996133804321289,0.277852326631546,0.27412277460098267,0.08658953756093979,2.0210366249084473,-13.224136352539062
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.551193118095398,4.740819931030273,1.5124645233154297,4.764493942260742,1.572951078414917,0.29734882712364197,0.2843249440193176,0.10141554474830627,1.929390788078308,-13.26502799987793,0.25896334648132324,0.26781919598579407,0.08257760852575302,1.8934704065322876,-13.393451690673828
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.2226060628890991,4.443056106567383,1.3803526163101196,4.203832149505615,0.9361977577209473,0.27349987626075745,0.26836028695106506,0.10828721523284912,2.3444395065307617,-12.535423278808594,0.27398911118507385,0.2436412274837494,0.07682321965694427,2.3818798065185547,-13.178156852722168
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.3731379508972168,5.336587905883789,1.341927170753479,3.7683119773864746,-1.6521446704864502,0.2970055341720581,0.3669530749320984,0.10847629606723785,2.2696287631988525,-12.832149505615234,0.2504942715167999,0.22539393603801727,0.07996164262294769,2.120677947998047,-13.016488075256348
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.2492021322250366,4.539707183837891,1.638123631477356,4.316193103790283,2.254568576812744,0.2708367109298706,0.27141934633255005,0.10243711620569229,2.1612651348114014,-13.524658203125,0.270462304353714,0.2512364685535431,0.10568095743656158,2.157719850540161,-13.273550033569336
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.3232430219650269,5.229396343231201,1.581239938735962,4.98638916015625,6.3092360496521,0.28727567195892334,0.25687816739082336,0.08196929097175598,2.361090898513794,-13.158175468444824,0.24558374285697937,0.29711613059043884,0.08515030145645142,2.199436664581299,-13.341313362121582
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1529077291488647,4.46512508392334,1.3237320184707642,4.362612247467041,1.18571138381958,0.3136889934539795,0.30060920119285583,0.09396423399448395,2.0733542442321777,-12.716543197631836,0.2627738416194916,0.26739925146102905,0.08034572005271912,1.927671194076538,-13.103121757507324
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.3092987537384033,5.674343109130859,1.7344783544540405,4.861321926116943,5.256381034851074,0.30037781596183777,0.2910321354866028,0.10773537307977676,1.8918882608413696,-13.288433074951172,0.26563435792922974,0.24169301986694336,0.07961495965719223,2.0981993675231934,-13.245609283447266
