,controller config,fot safety,fot comfort,fot mean comfort,Random safety,Random comfort,Random mean comfort,Random euclidean,Random dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,1.1397110223770142,5.456844806671143,2.3356359004974365,6.255070209503174,17.349655151367188
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,1.134483814239502,6.324334144592285,2.2061822414398193,6.339938163757324,18.645593643188477
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,1.121103048324585,5.244332313537598,2.495044469833374,6.119097709655762,20.3172607421875
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,1.162367582321167,6.002121925354004,2.060800790786743,6.204750061035156,18.017080307006836
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,1.16611647605896,6.237714767456055,2.443488836288452,5.681844711303711,15.393044471740723
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,1.1682013273239136,6.118310928344727,2.25661563873291,5.857910633087158,15.864538192749023
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,1.1438450813293457,6.163417339324951,2.261528968811035,5.991974353790283,18.118310928344727
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,1.1663645505905151,5.508430004119873,2.0862925052642822,5.920995235443115,13.263285636901855
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,1.1721552610397339,6.277979850769043,1.8621264696121216,6.117364883422852,18.295957565307617
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,1.1704516410827637,6.394404888153076,2.1648757457733154,6.9158124923706055,25.549701690673828
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,1.1530067920684814,5.641439437866211,1.8082728385925293,6.715730667114258,13.532383918762207
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,1.134090781211853,5.8799848556518555,2.0568485260009766,6.760758399963379,16.46514320373535
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,1.1544561386108398,5.381448745727539,1.9622862339019775,6.755922317504883,9.566779136657715
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,1.1697040796279907,6.044455051422119,2.034886121749878,5.97063684463501,8.957842826843262
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,1.1194804906845093,5.6848907470703125,2.1014091968536377,5.845871448516846,11.858183860778809
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,1.1246373653411865,5.7904887199401855,2.122411012649536,6.363720893859863,12.641271591186523
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,1.0929569005966187,5.638631820678711,1.8573678731918335,6.858551979064941,11.78011703491211
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,1.1511691808700562,5.748518466949463,2.190943717956543,6.629354953765869,15.974629402160645
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,1.1524603366851807,7.207649230957031,2.3910164833068848,6.9684038162231445,19.001144409179688
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,1.1635501384735107,5.690203666687012,1.9144867658615112,6.109797477722168,9.628734588623047
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,1.1336214542388916,5.090240955352783,2.0293290615081787,6.504220485687256,13.011038780212402
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,1.1569647789001465,4.952152252197266,2.2083017826080322,7.158451557159424,11.280854225158691
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,1.1693602800369263,5.083444118499756,2.0889527797698975,6.9639434814453125,10.78254508972168
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,1.1513813734054565,5.99566650390625,2.523078203201294,6.407153129577637,16.232772827148438
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,1.1673074960708618,6.396874904632568,2.265988349914551,7.123986721038818,14.347332000732422
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,1.1641035079956055,5.537713050842285,1.8630751371383667,6.905670166015625,9.394804000854492
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,1.1400425434112549,5.432977676391602,2.1088755130767822,7.305046558380127,13.869443893432617
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,1.0857298374176025,6.063754081726074,2.4302046298980713,7.115976810455322,17.74561309814453
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,1.171472191810608,5.81603479385376,2.415407657623291,7.34509801864624,15.49646282196045
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,1.1553248167037964,4.988180160522461,1.558599591255188,6.962559223175049,6.086838722229004
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,1.154808759689331,6.528487682342529,2.2801754474639893,7.584010124206543,15.219459533691406
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,1.1470365524291992,5.787054061889648,1.9526840448379517,7.730217456817627,13.275906562805176
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,1.1207985877990723,5.781484603881836,1.8676224946975708,7.4994611740112305,12.100510597229004
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,1.164656162261963,5.729740142822266,1.8612555265426636,7.7165303230285645,14.135750770568848
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,1.1524215936660767,6.052252769470215,2.3907225131988525,7.795196533203125,14.871598243713379
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,1.1697406768798828,6.2033162117004395,2.0156474113464355,6.751172065734863,9.480233192443848
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,1.1619548797607422,6.4777421951293945,2.0804009437561035,7.628720283508301,16.0477352142334
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,1.1013355255126953,5.255496978759766,1.7732502222061157,7.7279534339904785,11.338406562805176
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,1.1632989645004272,6.830865383148193,2.2431046962738037,8.119980812072754,15.946212768554688
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,1.169752597808838,4.607407093048096,1.7732349634170532,8.287490844726562,9.755885124206543
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,1.1684775352478027,5.691654682159424,2.3420658111572266,9.01700210571289,17.698184967041016
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,1.1584670543670654,5.9171142578125,1.9656617641448975,8.632238388061523,13.212194442749023
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,1.1723445653915405,6.310609817504883,2.2240071296691895,8.376898765563965,12.142303466796875
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,1.1669865846633911,5.8885345458984375,1.7759945392608643,8.020925521850586,10.555530548095703
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,1.1274747848510742,5.304962158203125,1.8127479553222656,8.282276153564453,16.34856605529785
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,1.1647679805755615,6.157066345214844,2.5759148597717285,8.723448753356934,23.25436019897461
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,1.1599717140197754,5.970737457275391,2.1712374687194824,8.426950454711914,12.303284645080566
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,1.1542872190475464,6.388538360595703,2.231501817703247,8.792603492736816,15.510278701782227
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,1.162905216217041,5.504323959350586,2.1732358932495117,8.532119750976562,19.22768211364746
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,1.136778712272644,4.49038028717041,1.5744081735610962,7.176436901092529,9.016143798828125
