,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.35510462522506714,0.14174380898475647,0.04601510986685753,2.3924851417541504,-12.172501564025879,0.11016549915075302,0.04981927573680878,0.016183845698833466,1.6307448148727417,-13.014208793640137,0.35510462522506714,0.14174380898475647,0.04601510986685753,2.3924851417541504,-12.172501564025879
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.3549882769584656,0.13912756741046906,0.047771718353033066,2.524876356124878,-12.1422758102417,0.11290163546800613,0.06715917587280273,0.015334054827690125,1.4857078790664673,-13.57262897491455,0.3549882769584656,0.13912756741046906,0.047771718353033066,2.524876356124878,-12.1422758102417
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3862243890762329,0.1305208057165146,0.045057520270347595,2.44273042678833,-12.40536117553711,0.12270888686180115,0.031533509492874146,0.013770781457424164,1.5159070491790771,-13.529133796691895,0.3862243890762329,0.1305208057165146,0.045057520270347595,2.44273042678833,-12.40536117553711
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.3768489360809326,0.15838834643363953,0.0468415841460228,2.7708966732025146,-12.016342163085938,0.11476144939661026,0.0516868457198143,0.014679448679089546,1.4661507606506348,-13.819260597229004,0.3768489360809326,0.15838834643363953,0.0468415841460228,2.7708966732025146,-12.016342163085938
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.36170345544815063,0.1304483264684677,0.04587129130959511,2.1487178802490234,-12.581128120422363,0.11095240712165833,0.03050588071346283,0.013047829270362854,1.8076895475387573,-13.153726577758789,0.36170345544815063,0.1304483264684677,0.04587129130959511,2.1487178802490234,-12.581128120422363
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.3870304822921753,0.1652846783399582,0.0471152700483799,2.3974609375,-12.51574420928955,0.13352158665657043,0.047215402126312256,0.015738176181912422,1.4915410280227661,-13.842905044555664,0.3870304822921753,0.1652846783399582,0.0471152700483799,2.3974609375,-12.51574420928955
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.36321014165878296,0.12006101757287979,0.04668755829334259,2.596911907196045,-12.41154956817627,0.11504802107810974,0.05455216020345688,0.014133068732917309,1.518350601196289,-13.95074462890625,0.36321014165878296,0.12006101757287979,0.04668755829334259,2.596911907196045,-12.41154956817627
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3988996148109436,0.1305002123117447,0.046111755073070526,2.2124831676483154,-12.494759559631348,0.11910046637058258,0.04452352225780487,0.014417523518204689,1.5854697227478027,-13.4636869430542,0.3988996148109436,0.1305002123117447,0.046111755073070526,2.2124831676483154,-12.494759559631348
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.3627607524394989,0.1305002123117447,0.04572426155209541,2.1817917823791504,-12.392252922058105,0.12461945414543152,0.042239055037498474,0.013846401125192642,1.3649502992630005,-14.11645221710205,0.3627607524394989,0.1305002123117447,0.04572426155209541,2.1817917823791504,-12.392252922058105
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3740462064743042,0.13049852848052979,0.04550550878047943,2.605458974838257,-12.36282730102539,0.11104533076286316,0.045767515897750854,0.014641808345913887,1.6049323081970215,-13.422863006591797,0.3740462064743042,0.13049852848052979,0.04550550878047943,2.605458974838257,-12.36282730102539
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.48385727405548096,0.25473296642303467,0.07556428760290146,3.4700911045074463,-10.04011058807373,0.23219367861747742,0.12046873569488525,0.04954281076788902,2.4420394897460938,-10.125473022460938,0.48385727405548096,0.25473296642303467,0.07556428760290146,3.4700911045074463,-10.04011058807373
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.47837379574775696,0.19160495698451996,0.07326771318912506,5.357501029968262,-8.814748764038086,0.1942320466041565,0.12048280239105225,0.04900873079895973,3.1711745262145996,-7.6478657722473145,0.47837379574775696,0.19160495698451996,0.07326771318912506,5.357501029968262,-8.814748764038086
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.4782748520374298,0.1872294545173645,0.07349418848752975,4.503943920135498,-9.747138977050781,0.2503604590892792,0.12056535482406616,0.04782973602414131,3.0332655906677246,-7.722588062286377,0.4782748520374298,0.1872294545173645,0.07349418848752975,4.503943920135498,-9.747138977050781
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.5013582110404968,0.19713850319385529,0.07394476234912872,3.5349035263061523,-10.109450340270996,0.20086988806724548,0.12051403522491455,0.04665825888514519,3.3816683292388916,-6.782381534576416,0.5013582110404968,0.19713850319385529,0.07394476234912872,3.5349035263061523,-10.109450340270996
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.4802721440792084,0.20859678089618683,0.07138396054506302,4.859598159790039,-10.286927223205566,0.18787211179733276,0.12055757641792297,0.05088794603943825,2.8563196659088135,-9.500397682189941,0.4802721440792084,0.20859678089618683,0.07138396054506302,4.859598159790039,-10.286927223205566
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.4986845850944519,0.18691638112068176,0.07318267971277237,4.891915321350098,-7.953461647033691,0.21411648392677307,0.12053543329238892,0.048943519592285156,3.1839914321899414,-7.822551250457764,0.4986845850944519,0.18691638112068176,0.07318267971277237,4.891915321350098,-7.953461647033691
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.47959020733833313,0.1882253736257553,0.07290259003639221,4.819005489349365,-9.03204345703125,0.18788644671440125,0.12053152918815613,0.04785843566060066,3.588378667831421,-5.584651947021484,0.47959020733833313,0.1882253736257553,0.07290259003639221,4.819005489349365,-9.03204345703125
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.4782944321632385,0.1876809448003769,0.07380548864603043,3.812455892562866,-10.04782772064209,0.24411094188690186,0.12053543329238892,0.04878072068095207,2.7394943237304688,-8.070769309997559,0.4782944321632385,0.1876809448003769,0.07380548864603043,3.812455892562866,-10.04782772064209
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.47996193170547485,0.18918491899967194,0.0733228251338005,4.696113109588623,-9.66427230834961,0.19921568036079407,0.12053543329238892,0.0485515259206295,2.976067066192627,-7.273636817932129,0.47996193170547485,0.18918491899967194,0.0733228251338005,4.696113109588623,-9.66427230834961
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.5132325291633606,0.18674440681934357,0.07361432909965515,2.9964380264282227,-9.414712905883789,0.21527734398841858,0.12044861912727356,0.04683550074696541,3.2854247093200684,-7.139848709106445,0.5132325291633606,0.18674440681934357,0.07361432909965515,2.9964380264282227,-9.414712905883789
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.5542495250701904,0.23614902794361115,0.09699852019548416,5.5374274253845215,-7.5982770919799805,0.3225373327732086,0.17023994028568268,0.04422099515795708,3.4425039291381836,-6.056540012359619,0.5542495250701904,0.23614902794361115,0.09699852019548416,5.5374274253845215,-7.5982770919799805
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.5559306144714355,0.23580779135227203,0.09835644066333771,5.839686870574951,-7.565494060516357,0.2706291675567627,0.07576203346252441,0.040891069918870926,4.381240367889404,-0.7226033210754395,0.5559306144714355,0.23580779135227203,0.09835644066333771,5.839686870574951,-7.565494060516357
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.5542322397232056,0.23707231879234314,0.09756223857402802,3.156190872192383,-8.131924629211426,0.3409365117549896,0.08132180571556091,0.04122749716043472,4.796156406402588,-1.2697452306747437,0.5542322397232056,0.23707231879234314,0.09756223857402802,3.156190872192383,-8.131924629211426
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.5552437901496887,0.2559348940849304,0.10100553184747696,4.770053863525391,-7.0867815017700195,0.3394930064678192,0.12312433123588562,0.04253873974084854,4.327398300170898,0.5055988430976868,0.5552437901496887,0.2559348940849304,0.10100553184747696,4.770053863525391,-7.0867815017700195
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.5702208280563354,0.23595289885997772,0.09853283315896988,4.6474809646606445,-3.880194902420044,0.30927854776382446,0.08536004275083542,0.041636042296886444,4.308107376098633,-0.40165939927101135,0.5702208280563354,0.23595289885997772,0.09853283315896988,4.6474809646606445,-3.880194902420044
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.5555775165557861,0.28480392694473267,0.09900125861167908,5.414279937744141,-5.481163501739502,0.38837626576423645,0.1074478030204773,0.042532503604888916,4.208164215087891,0.24118253588676453,0.5555775165557861,0.28480392694473267,0.09900125861167908,5.414279937744141,-5.481163501739502
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.556411623954773,0.2594989836215973,0.10073927044868469,4.823844909667969,-7.812014102935791,0.367862731218338,0.1047639548778534,0.042244236916303635,4.012845516204834,-2.3753557205200195,0.556411623954773,0.2594989836215973,0.10073927044868469,4.823844909667969,-7.812014102935791
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.554223895072937,0.24730120599269867,0.10060787945985794,3.3931522369384766,-8.148768424987793,0.3839326798915863,0.0823223888874054,0.04225912690162659,4.366909503936768,-2.633497953414917,0.554223895072937,0.24730120599269867,0.10060787945985794,3.3931522369384766,-8.148768424987793
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.5542407035827637,0.23750287294387817,0.09785785526037216,2.0696682929992676,-8.505544662475586,0.36641308665275574,0.11300361156463623,0.04136942699551582,3.9848732948303223,-2.9804534912109375,0.5542407035827637,0.23750287294387817,0.09785785526037216,2.0696682929992676,-8.505544662475586
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.5714849233627319,0.35730642080307007,0.10182910412549973,3.761002779006958,-5.491572856903076,0.38387158513069153,0.15739299356937408,0.04464145749807358,5.454586029052734,4.815851211547852,0.5714849233627319,0.35730642080307007,0.10182910412549973,3.761002779006958,-5.491572856903076
