,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,1884.198084547472,645.9136304879422,149.72878752679352,128.99832708127485,132.8709457686087,
PR,422.37757073749685,86.62274518615033,16.390108570186335,467.42541219310846,26.269220975299778,
RF,180.5299567199928,9.031540380390663,7.339392799821142,21.777717071313138,1925.951498437895,
BC_det_best_loss,566.910545818294,48.2281127487349,63.38868567437534,46.124830457149415,60.38018807365699,
BC_det_best_eucl,136786.3060045902,288.3457265990461,680.9592188770592,277.39806972108534,426.0236479060904,
BC_det_best_dtw,1535.6770491002758,9.6587411382935,53.78608456555676,25.60535748321764,100.6721593269943,
BC_nondet_best_loss,3.0844906682923243,2.830954116767288,1.833092215578001,1.6742901184320116,1.179148727967438,
BC_nondet_best_eucl,7.735036699955701,2.1646429899172457,2.896499847224184,2.668421370849286,1.622989812631896,
BC_nondet_best_dtw,5.778070954413335,2.3542731229676908,2.011759840082205,1.9932884157858026,1.2893277225417155,
GAIL_det_ppo_best_loss,22788.070500877893,189.88659333613356,575.733200266032,1582.6343429408969,146.61942920322633,
GAIL_det_ppo_best_eucl,17037.326226517194,5624.496671378907,14568.374802026376,4534.4464466846985,3969.93520090391,
GAIL_det_ppo_best_dtw,33461.0080522276,137.8690868355688,911.7986316937171,1371.321271016689,227.00030608097214,
GAIL_nondet_ppo_best_loss,22.01850518828249,15.199565770406888,12.718604123037117,15.087735657883325,13.54720971757499,
GAIL_nondet_ppo_best_eucl,30.828653674388626,42.63707422773624,295.4422420561007,371.931056076375,616.4530986834397,
GAIL_nondet_ppo_best_dtw,125.79585342353855,246.72293806324043,4734.871982975934,630.2299913314919,1365.9809653473724,
BCxGAIL_det_ppo_best_loss,260.3538189281377,8.954323306208263,29.525476215242925,74.98488382297494,163.2863487610878,
BCxGAIL_det_ppo_best_eucl,746.1346321327677,7.805540695849065,7.464922738958786,52.342319974734565,65.00988001171953,
BCxGAIL_det_ppo_best_dtw,743.3227726194091,7.673962120876871,99.21076469010299,68.68524290541075,91.05940706527676,
BCxGAIL_nondet_ppo_best_loss,8.097676124507213,1.0638460592847947,1.0006741257314626,1.0260956121682048,0.2636430035240649,
BCxGAIL_nondet_ppo_best_eucl,15.499171267363455,2.1068971423962104,1.9233346550554318,1.5886506238754219,0.6812321828864936,
BCxGAIL_nondet_ppo_best_dtw,18.360085084718428,0.6839800277882886,0.5743217378925625,0.34749472465250775,0.1466889607588271,
