,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.298075407743454,0.22582806646823883,0.11247474700212479,2.403003692626953,-12.284796714782715,0.062043651938438416,0.019030258059501648,0.0009541640756651759,1.9906796216964722,-11.084118843078613,0.2952280044555664,0.2228826880455017,0.11044471710920334,2.394585609436035,-12.295105934143066
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.298075407743454,0.22335432469844818,0.11262602359056473,2.8078627586364746,-12.119028091430664,0.06799492985010147,0.026292964816093445,0.0012006473261862993,1.7208634614944458,-12.314058303833008,0.2952250838279724,0.2205188274383545,0.11073064059019089,2.8001649379730225,-12.140117645263672
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.2980775833129883,0.2234620600938797,0.1032717227935791,2.1218690872192383,-13.305946350097656,0.06373824924230576,0.017804555594921112,0.0007204175344668329,1.6260159015655518,-12.983842849731445,0.2952156960964203,0.22029364109039307,0.10136562585830688,2.117267370223999,-13.322649955749512
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.298075407743454,0.2220308929681778,0.1086183711886406,2.3864738941192627,-12.039247512817383,0.06460091471672058,0.01223861426115036,0.00041844422230497,1.8977363109588623,-11.587102890014648,0.29522186517715454,0.21949712932109833,0.10675030946731567,2.3798367977142334,-12.051098823547363
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.30478090047836304,0.22211459279060364,0.1130545511841774,2.213099956512451,-12.082693099975586,0.06508239358663559,0.036461807787418365,0.0014038804220035672,2.1071250438690186,-10.54263687133789,0.30183523893356323,0.21939343214035034,0.11104141175746918,2.205996036529541,-12.089746475219727
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.298075407743454,0.2216627597808838,0.11333265155553818,2.0877304077148438,-12.735774040222168,0.06607437133789062,0.016791269183158875,0.0006121413316577673,1.6522817611694336,-12.662481307983398,0.29522764682769775,0.2187429964542389,0.11113760620355606,2.081374168395996,-12.752254486083984
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.3073197603225708,0.2218162715435028,0.1138409674167633,1.7625930309295654,-13.001564025878906,0.06581135839223862,0.01889628916978836,0.0014203896280378103,1.32999587059021,-14.06345272064209,0.304166316986084,0.21927230060100555,0.11182992905378342,1.754839539527893,-13.03022289276123
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.2980775833129883,0.22331273555755615,0.10413370281457901,2.056166648864746,-13.429825782775879,0.06753906607627869,0.04165033996105194,0.0016316930996254086,1.4974720478057861,-13.403787612915039,0.29642799496650696,0.22123070061206818,0.11452914029359818,2.197352886199951,-13.346723556518555
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.30030202865600586,0.22667627036571503,0.11466561257839203,2.263289213180542,-12.50191593170166,0.06796165555715561,0.0239592045545578,0.0010377645958214998,1.684467077255249,-12.444109916687012,0.297369122505188,0.22254040837287903,0.1125907376408577,2.2581357955932617,-12.521100997924805
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.2980803847312927,0.22346656024456024,0.10406417399644852,2.7165396213531494,-12.748071670532227,0.06307976692914963,0.01700553297996521,0.0009160071494989097,1.4887442588806152,-13.472900390625,0.29524028301239014,0.2203148603439331,0.10213586688041687,2.7088088989257812,-12.770631790161133
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.47661545872688293,0.2594928741455078,0.10079560428857803,4.260765075683594,-9.119485855102539,0.0906779021024704,0.03913215547800064,0.0022966619580984116,2.7278499603271484,-6.089878559112549,0.4694831669330597,0.22561752796173096,0.09651291370391846,4.26680850982666,-9.205704689025879
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.45245689153671265,0.3773012161254883,0.11011838167905807,4.3903021812438965,-9.49301528930664,0.07860414683818817,0.03300713002681732,0.0012688454007729888,3.036358594894409,-4.2195844650268555,0.4450885057449341,0.3620177209377289,0.11092989146709442,4.35849142074585,-9.567065238952637
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.4548183083534241,0.28331953287124634,0.10424965620040894,4.2094407081604,-8.35444450378418,0.08613961935043335,0.03285603225231171,0.0015083241742104292,3.4575271606445312,-0.7457505464553833,0.4495339095592499,0.2677597999572754,0.10038341581821442,4.246707439422607,-8.363373756408691
