,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_det_ppo best_loss safety,BCxGAIL_det_ppo best_loss comfort,BCxGAIL_det_ppo best_loss mean comfort,BCxGAIL_det_ppo best_loss euclidean,BCxGAIL_det_ppo best_loss dtw,BCxGAIL_det_ppo best_eucl safety,BCxGAIL_det_ppo best_eucl comfort,BCxGAIL_det_ppo best_eucl mean comfort,BCxGAIL_det_ppo best_eucl euclidean,BCxGAIL_det_ppo best_eucl dtw,BCxGAIL_det_ppo best_dtw safety,BCxGAIL_det_ppo best_dtw comfort,BCxGAIL_det_ppo best_dtw mean comfort,BCxGAIL_det_ppo best_dtw euclidean,BCxGAIL_det_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.24005243182182312,0.1226358562707901,0.050296153873205185,2.086629629135132,-12.125444412231445,0.2872333228588104,0.16190682351589203,0.061436038464307785,2.0280728340148926,-12.98624324798584,0.2837751507759094,0.14223961532115936,0.05721794813871384,2.4574391841888428,-12.717306137084961
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.2619551122188568,0.12327119708061218,0.050861455500125885,1.4560155868530273,-13.44305419921875,0.32816213369369507,0.15724334120750427,0.06028667464852333,1.9888463020324707,-13.059652328491211,0.30472642183303833,0.13535718619823456,0.05683707445859909,2.183910846710205,-13.38907241821289
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.18679958581924438,0.13148127496242523,0.051323045045137405,1.4246982336044312,-13.907105445861816,0.2548620402812958,0.14290134608745575,0.06392393261194229,1.7013914585113525,-13.668060302734375,0.18875646591186523,0.13336902856826782,0.0667208656668663,1.8910623788833618,-13.578473091125488
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.2366156280040741,0.12304991483688354,0.048710815608501434,2.090219020843506,-13.00185775756836,0.25247135758399963,0.15160903334617615,0.060317762196063995,2.482097625732422,-12.8059663772583,0.2593001127243042,0.13639308512210846,0.04980965703725815,1.8408275842666626,-12.89713191986084
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.31443139910697937,0.18406811356544495,0.051425106823444366,1.6857829093933105,-12.258194923400879,0.3227941691875458,0.1738283783197403,0.06185930594801903,1.616349697113037,-12.542442321777344,0.3277415335178375,0.1677285134792328,0.0597163662314415,2.3119635581970215,-12.151301383972168
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.27716267108917236,0.13195401430130005,0.050351582467556,1.6276215314865112,-13.805667877197266,0.26855504512786865,0.17135725915431976,0.061168260872364044,2.0236196517944336,-13.572066307067871,0.2673725187778473,0.13589975237846375,0.05198991298675537,1.9425344467163086,-13.73188591003418
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.18959559500217438,0.13771554827690125,0.053307611495256424,1.623104214668274,-14.197701454162598,0.2501535713672638,0.15152636170387268,0.059861116111278534,0.9800238609313965,-14.279935836791992,0.27473828196525574,0.12993274629116058,0.057446956634521484,2.2311887741088867,-13.829726219177246
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.18741771578788757,0.12614402174949646,0.05098399147391319,1.630589246749878,-13.920439720153809,0.25045767426490784,0.1561187207698822,0.05573225021362305,1.2861013412475586,-13.969913482666016,0.16054008901119232,0.14005257189273834,0.04534177482128143,1.7625244855880737,-13.685684204101562
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.26679688692092896,0.14469891786575317,0.051439519971609116,2.1375064849853516,-13.293660163879395,0.29139989614486694,0.15092535316944122,0.057150948792696,2.0607192516326904,-13.404769897460938,0.26065027713775635,0.13638518750667572,0.0509163923561573,2.0911169052124023,-13.506784439086914
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.18482574820518494,0.12304916977882385,0.04973539710044861,1.6644083261489868,-13.81733512878418,0.1931745857000351,0.13288021087646484,0.04954748973250389,1.6102783679962158,-13.659116744995117,0.1708250641822815,0.13575182855129242,0.04611651599407196,1.5951502323150635,-13.698813438415527
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.5127747058868408,0.3076300024986267,0.0928427055478096,2.8469035625457764,-10.107808113098145,0.4754212200641632,0.2925615906715393,0.09503606706857681,3.3036112785339355,-10.217883110046387,0.4552329480648041,0.2898006737232208,0.08708367496728897,3.607191801071167,-9.963022232055664
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.4986838400363922,0.3556792140007019,0.09470665454864502,2.712941884994507,-11.023321151733398,0.6381332874298096,0.40596577525138855,0.10241368412971497,3.7834389209747314,-8.934910774230957,0.5795817375183105,0.31404197216033936,0.09493355453014374,2.4941246509552,-10.350481986999512
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.48541608452796936,0.28913095593452454,0.0864315778017044,4.373749732971191,-9.92342758178711,0.5727478265762329,0.42102542519569397,0.09005161374807358,4.2605743408203125,-8.597613334655762,0.4412463903427124,0.28232142329216003,0.08755256235599518,5.557803630828857,-9.144224166870117
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5933851003646851,0.27422231435775757,0.0914822593331337,3.658017873764038,-10.065875053405762,0.6037479043006897,0.316852867603302,0.08382778614759445,3.608790397644043,-9.11241340637207,0.6052697896957397,0.4489910900592804,0.09809499233961105,4.256956100463867,-8.532955169677734
14,20.0,0.5747126340866089,0.4827585816383362,0.15431363880634308,0.49538251757621765,0.2680214047431946,0.08587415516376495,3.7264089584350586,-10.365914344787598,0.48804327845573425,0.2506558299064636,0.08514154702425003,2.878286361694336,-10.937658309936523,0.47481897473335266,0.26309680938720703,0.08137471973896027,4.004446506500244,-10.86432933807373
15,20.0,0.7356321811676025,0.5517241358757019,0.15563485026359558,0.5160114765167236,0.3172755241394043,0.09475146979093552,3.345287322998047,-9.500434875488281,0.4664197862148285,0.2968309223651886,0.08468589186668396,4.153049468994141,-9.57731819152832,0.469200074672699,0.32546818256378174,0.09330414235591888,3.3291873931884766,-10.18563461303711
16,20.0,0.6206896305084229,0.6436781883239746,0.15933412313461304,0.6788723468780518,0.4017064869403839,0.09586504846811295,4.481348037719727,-8.070229530334473,0.6360813975334167,0.40741613507270813,0.08356139063835144,3.889894962310791,-6.198267459869385,0.5101471543312073,0.38578301668167114,0.09639430791139603,4.398062705993652,-8.488199234008789
17,20.0,0.6206896305084229,0.41379314661026,0.14400845766067505,0.5560914278030396,0.36977553367614746,0.10536208003759384,2.6031174659729004,-10.617090225219727,0.5442713499069214,0.39695847034454346,0.1020352691411972,4.283489227294922,-9.88455581665039,0.5642167925834656,0.3617245852947235,0.09452101588249207,4.5576605796813965,-9.675366401672363
18,20.0,0.5287356376647949,0.4597700834274292,0.14268727600574493,0.49201372265815735,0.3382381498813629,0.09778044372797012,2.8202860355377197,-11.284523010253906,0.6589179039001465,0.4451637864112854,0.10639534890651703,3.584536075592041,-7.4846510887146,0.5392377376556396,0.3580184578895569,0.09493125975131989,3.2256503105163574,-9.8739595413208
19,20.0,0.5287356376647949,0.4597700834274292,0.14400845766067505,0.5228863954544067,0.39123040437698364,0.09328551590442657,3.3184025287628174,-9.548219680786133,0.4586014151573181,0.2964248061180115,0.08866138756275177,2.5753605365753174,-11.092623710632324,0.49408039450645447,0.2729644775390625,0.0831466093659401,4.480239391326904,-10.171670913696289
20,30.0,0.7126436233520508,0.5287356972694397,0.1411018669605255,0.6861602067947388,0.43974241614341736,0.10214217007160187,4.897211074829102,-5.720353603363037,0.593169093132019,0.3058289885520935,0.09701507538557053,4.853942394256592,-8.309067726135254,0.663772702217102,0.4303894340991974,0.08651802688837051,4.514345645904541,-7.992575168609619
21,30.0,0.8505747318267822,0.5747126340866089,0.1643546223640442,0.6869088411331177,0.3797820806503296,0.10236693173646927,5.895376682281494,-4.641540050506592,0.6208133697509766,0.45423954725265503,0.10425089299678802,6.075342178344727,-6.044442653656006,0.6363670825958252,0.44426456093788147,0.09696540236473083,5.653946876525879,-6.194372653961182
22,30.0,0.8275861740112305,0.9425287246704102,0.15457789599895477,0.7041054964065552,0.34314560890197754,0.09470240026712418,5.143111228942871,-5.579913139343262,0.6577081680297852,0.20483654737472534,0.08111249655485153,4.594825267791748,-3.887866258621216,0.6813042163848877,0.42233869433403015,0.0869714692234993,5.266184329986572,-6.188563346862793
23,30.0,0.8045977354049683,0.689655065536499,0.17175321280956268,0.752791166305542,0.4490208923816681,0.08603514730930328,3.3048198223114014,-8.598808288574219,0.7337702512741089,0.4572775959968567,0.09622396528720856,4.004298210144043,-8.729890823364258,0.7598781585693359,0.4305444061756134,0.08562694489955902,5.8080034255981445,-6.808180809020996
24,30.0,0.7816091775894165,0.689655065536499,0.1236623004078865,0.6959134340286255,0.39177781343460083,0.10721853375434875,5.93980598449707,-6.556199073791504,0.6392357349395752,0.4949285387992859,0.10734432935714722,6.258286952972412,-5.524980068206787,0.6734069585800171,0.44081953167915344,0.08259778469800949,5.152647495269775,-6.833899974822998
25,30.0,0.919540286064148,0.7586206197738647,0.21086008846759796,0.6931852102279663,0.40718135237693787,0.08783664554357529,3.9047369956970215,-7.086519718170166,0.6220439672470093,0.32841235399246216,0.08705529570579529,7.245387077331543,-4.131857395172119,0.6531850099563599,0.44366157054901123,0.08423656225204468,5.871696472167969,-4.456576824188232
26,30.0,0.7816091775894165,0.6206896305084229,0.15352094173431396,0.724815845489502,0.4362019896507263,0.09488627314567566,5.761894702911377,-6.965114593505859,0.7150723934173584,0.3751547336578369,0.08723004907369614,4.424810409545898,-6.934055805206299,0.7228527069091797,0.3724151849746704,0.09124855697154999,3.8112692832946777,-7.031750202178955
27,30.0,0.6666666269302368,0.5517241358757019,0.15880565345287323,0.6881093978881836,0.4303613305091858,0.09283892065286636,5.799018383026123,-7.52872371673584,0.5932918787002563,0.44809430837631226,0.09345445036888123,5.7923712730407715,-7.6240620613098145,0.6617960929870605,0.4142945408821106,0.0928630605340004,5.628762722015381,-8.48395824432373
28,30.0,0.7816091775894165,0.5977011919021606,0.17360283434391022,0.680584192276001,0.3281840682029724,0.0849861279129982,5.483217239379883,-2.7579023838043213,0.64444899559021,0.2946213483810425,0.0877627357840538,4.330944538116455,-8.920978546142578,0.6349431276321411,0.4782467782497406,0.10029365122318268,5.8761725425720215,-8.378173828125
29,30.0,0.919540286064148,0.6206896901130676,0.14453692734241486,0.7008439302444458,0.3870770335197449,0.09711912274360657,6.2584123611450195,-3.767974615097046,0.7342959642410278,0.4229990243911743,0.08216283470392227,6.022125244140625,-5.158006191253662,0.7110511064529419,0.39169400930404663,0.0864839255809784,5.807940483093262,-0.7365697026252747
30,40.0,0.8045977354049683,0.9655171632766724,0.16144800186157227,0.7727869749069214,0.559947669506073,0.08166320621967316,4.39497709274292,-8.706761360168457,0.7652404308319092,0.39269039034843445,0.09388605505228043,2.335367202758789,-8.667132377624512,0.7677640914916992,0.35027146339416504,0.102051742374897,2.3350000381469727,-8.58828067779541
31,40.0,0.919540286064148,0.9195401668548584,0.18522924184799194,0.7659558057785034,0.3740076720714569,0.09963296353816986,8.572569847106934,-3.8798234462738037,0.7458584308624268,0.27313822507858276,0.08707573264837265,5.604072093963623,-4.702972412109375,0.7500290870666504,0.39298197627067566,0.09174131602048874,8.482282638549805,-4.842593669891357
32,40.0,0.8275861740112305,0.7356321811676025,0.17465978860855103,0.773118257522583,0.45165303349494934,0.0788264200091362,7.954465866088867,-6.317773342132568,0.7644288539886475,0.3959943950176239,0.09519556164741516,6.381590366363525,-5.954641342163086,0.8123601675033569,0.41999131441116333,0.09715327620506287,6.840472221374512,-8.30077838897705
33,40.0,0.8275861740112305,0.6896551847457886,0.16858236491680145,0.7693291902542114,0.3724839389324188,0.09207349270582199,6.435137748718262,-5.162166118621826,0.7427628040313721,0.28552573919296265,0.0795411542057991,4.361311435699463,-8.916460990905762,0.710044264793396,0.37745121121406555,0.07798983156681061,3.6473028659820557,-8.330368041992188
34,40.0,0.919540286064148,0.919540286064148,0.18628618121147156,0.7731364965438843,0.3988722562789917,0.072962686419487,8.382291793823242,-6.5795817375183105,0.7041499614715576,0.3102147877216339,0.09043537080287933,7.508070468902588,-5.455789566040039,0.7469631433486938,0.2992902398109436,0.07897910475730896,7.979342937469482,-3.428632974624634
35,40.0,0.919540286064148,0.6666666269302368,0.1815299093723297,0.7691421508789062,0.37961116433143616,0.10350615531206131,6.090060234069824,-5.797962188720703,0.7490179538726807,0.2774336636066437,0.08227328211069107,3.795131206512451,-6.596439838409424,0.7560462951660156,0.3029286861419678,0.1011522114276886,5.342777729034424,-6.6000871658325195
36,40.0,0.8275861740112305,0.6896551251411438,0.18496498465538025,0.7988829612731934,0.42025619745254517,0.09182874113321304,8.176652908325195,-4.683351516723633,0.8026949167251587,0.38003528118133545,0.098902128636837,6.094261169433594,-5.184525012969971,0.8032524585723877,0.38167503476142883,0.10352244228124619,9.31626033782959,-3.7338812351226807
37,40.0,0.7816091775894165,0.4597701132297516,0.14163032174110413,0.7704105377197266,0.3680182695388794,0.09537720680236816,2.5210607051849365,-9.186434745788574,0.7380270957946777,0.3075319528579712,0.09677550196647644,4.9777984619140625,-8.710872650146484,0.7431416511535645,0.29547685384750366,0.08786364644765854,2.714608669281006,-9.241095542907715
38,40.0,0.8045977354049683,0.5287356972694397,0.16276918351650238,0.7699660062789917,0.3584541082382202,0.0885963961482048,2.2984440326690674,-8.965060234069824,0.712224006652832,0.3815710246562958,0.09445587545633316,5.843582630157471,-6.546832084655762,0.7504785060882568,0.3342701196670532,0.09010089188814163,2.2285242080688477,-8.728767395019531
39,40.0,0.9425287246704102,1.3333332538604736,0.23728366196155548,0.7697873115539551,0.3977656960487366,0.08800184726715088,7.657385349273682,1.5391829013824463,0.7398674488067627,0.3016205430030823,0.08243732899427414,7.2790422439575195,-0.6079661846160889,0.7078860998153687,0.3106629252433777,0.09635088592767715,6.605636119842529,-1.4264742136001587
40,50.0,0.9425287246704102,0.9885056018829346,0.2721627652645111,0.8121607303619385,0.6230310797691345,0.1353970617055893,7.385465621948242,-6.898078441619873,0.8006528615951538,0.6772776246070862,0.1618269383907318,2.4418115615844727,-7.056915760040283,0.8030164241790771,0.52116459608078,0.1364002823829651,4.449812889099121,-6.346010208129883
41,50.0,0.8505747318267822,1.1494252681732178,0.1889285147190094,0.8120577335357666,0.6277401447296143,0.1320498287677765,5.938876152038574,-8.907835006713867,0.8007040023803711,0.6781103610992432,0.15803764760494232,6.020400524139404,-4.631602764129639,0.8299262523651123,0.7609156370162964,0.15333105623722076,5.175625324249268,-7.881200313568115
42,50.0,0.8275861740112305,0.9425287246704102,0.20029067993164062,0.8127886056900024,0.5747908353805542,0.13133125007152557,4.106771945953369,-8.338833808898926,0.8011209964752197,0.6773796081542969,0.15875287353992462,4.466714859008789,-7.95035457611084,0.8041690587997437,0.6526857614517212,0.14665772020816803,3.133103609085083,-8.211674690246582
43,50.0,0.919540286064148,1.402298927307129,0.2142951488494873,0.8117266893386841,0.6302534937858582,0.13416282832622528,7.807213306427002,-5.961589336395264,0.8175629377365112,0.5559598803520203,0.1440819948911667,6.022341251373291,-8.555184364318848,0.80109703540802,0.587537944316864,0.1367851048707962,5.159370422363281,-7.934427261352539
44,50.0,0.8275861740112305,1.655172348022461,0.24256835877895355,0.8124417066574097,0.6106875538825989,0.1421625018119812,3.270277976989746,-8.61917495727539,0.799811601638794,0.536098301410675,0.14891135692596436,3.134387493133545,-8.833253860473633,0.8049352169036865,0.5971450209617615,0.1469409167766571,3.380791425704956,-8.667757987976074
45,50.0,0.8965517282485962,1.3103446960449219,0.26000791788101196,0.806301474571228,0.3565205931663513,0.12431589514017105,9.082889556884766,-4.936339378356934,0.79951012134552,0.5280892252922058,0.13960495591163635,5.912694931030273,-7.445626258850098,0.8031353950500488,0.5152519345283508,0.13046759366989136,3.7708590030670166,-7.842160701751709
