,controller config,fot safety,fot comfort,fot mean comfort,BCxGAIL_nondet_ppo best_loss safety,BCxGAIL_nondet_ppo best_loss comfort,BCxGAIL_nondet_ppo best_loss mean comfort,BCxGAIL_nondet_ppo best_loss euclidean,BCxGAIL_nondet_ppo best_loss dtw,BCxGAIL_nondet_ppo best_eucl safety,BCxGAIL_nondet_ppo best_eucl comfort,BCxGAIL_nondet_ppo best_eucl mean comfort,BCxGAIL_nondet_ppo best_eucl euclidean,BCxGAIL_nondet_ppo best_eucl dtw,BCxGAIL_nondet_ppo best_dtw safety,BCxGAIL_nondet_ppo best_dtw comfort,BCxGAIL_nondet_ppo best_dtw mean comfort,BCxGAIL_nondet_ppo best_dtw euclidean,BCxGAIL_nondet_ppo best_dtw dtw
0,10.0,0.6206896305084229,0.7356321811676025,0.11784913390874863,0.28988075256347656,0.5449678897857666,0.16178680956363678,2.5038745403289795,-12.067463874816895,0.34398236870765686,0.5375101566314697,0.147293820977211,1.7652391195297241,-12.910295486450195,0.27189865708351135,0.296943724155426,0.09866879135370255,2.3778443336486816,-12.594401359558105
1,10.0,0.3678160607814789,0.36781612038612366,0.1329105645418167,0.3051459491252899,0.44121742248535156,0.1344657987356186,1.561374306678772,-13.237940788269043,0.3324994146823883,0.6466702222824097,0.16880184412002563,2.374415636062622,-13.1776704788208,0.3488110303878784,0.4831109642982483,0.13738539814949036,2.191472053527832,-12.841279983520508
2,10.0,0.3678160607814789,0.436781644821167,0.10120226442813873,0.3290275037288666,0.470101535320282,0.1418909728527069,2.191588878631592,-13.073358535766602,0.354851096868515,0.5511493682861328,0.18124103546142578,1.4410390853881836,-13.348854064941406,0.30786800384521484,0.39910680055618286,0.12429513782262802,1.64271080493927,-13.629072189331055
3,10.0,0.4367816150188446,0.39080458879470825,0.12049148976802826,0.3164571523666382,0.508040189743042,0.1423601657152176,2.601177930831909,-12.573723793029785,0.2822634279727936,0.5134203433990479,0.1609569936990738,1.3131065368652344,-12.832894325256348,0.28290262818336487,0.5000334978103638,0.1313014179468155,2.405139923095703,-12.943160057067871
4,10.0,0.7126436233520508,0.7586206197738647,0.12762585282325745,0.2889425456523895,0.41071024537086487,0.12202533334493637,1.9142694473266602,-11.695026397705078,0.3330215513706207,0.5516681671142578,0.17013970017433167,2.6366140842437744,-12.134624481201172,0.2664048969745636,0.37762415409088135,0.1279568076133728,2.368537187576294,-12.13146686553955
5,10.0,0.3448275923728943,0.32183903455734253,0.11784911900758743,0.30593451857566833,0.4982529878616333,0.15771149098873138,2.286102294921875,-13.716874122619629,0.33034810423851013,0.6876331567764282,0.19366998970508575,1.4621721506118774,-13.61500072479248,0.3145766854286194,0.4250074028968811,0.14285039901733398,2.288602828979492,-13.520020484924316
6,10.0,0.2298850417137146,0.27586206793785095,0.08032765984535217,0.33597904443740845,0.42801544070243835,0.15646782517433167,1.5845304727554321,-14.10318374633789,0.2701616585254669,0.5915910005569458,0.203056201338768,1.8544836044311523,-13.556188583374023,0.32711029052734375,0.4457046091556549,0.1217002421617508,2.008770227432251,-13.791971206665039
7,10.0,0.3218390941619873,0.2988505959510803,0.09274673461914062,0.3173973560333252,0.5724669694900513,0.18242128193378448,2.550588369369507,-13.258428573608398,0.35025832056999207,0.7005579471588135,0.19393859803676605,1.9218225479125977,-13.399491310119629,0.3238173723220825,0.31753331422805786,0.1128963828086853,2.042839288711548,-13.348970413208008
8,10.0,0.2988505959510803,0.6666666269302368,0.12551195919513702,0.34476637840270996,0.4576362371444702,0.14183557033538818,2.229360818862915,-12.815155982971191,0.3632337749004364,0.6299355030059814,0.20340318977832794,1.9823497533798218,-13.327996253967285,0.29918426275253296,0.3700215518474579,0.12695342302322388,1.3567395210266113,-13.41213321685791
9,10.0,0.3448275625705719,0.4827585816383362,0.09591756016016006,0.3585719168186188,0.4653857350349426,0.19931244850158691,2.4617412090301514,-13.412365913391113,0.3325217664241791,0.4856664836406708,0.15911006927490234,2.26912260055542,-13.310626983642578,0.34609493613243103,0.39248743653297424,0.11677612364292145,2.177542209625244,-13.682848930358887
10,20.0,0.5517241358757019,0.6666666865348816,0.16726118326187134,0.5536094307899475,0.714099109172821,0.22406193614006042,2.0080013275146484,-10.167193412780762,0.4998682141304016,0.7371687889099121,0.19924220442771912,4.267495155334473,-9.85694408416748,0.4865255057811737,0.6990221738815308,0.15126623213291168,3.4124205112457275,-10.543434143066406
11,20.0,0.5287356376647949,0.459770143032074,0.14268727600574493,0.48374971747398376,0.6162805557250977,0.2034159004688263,3.207444906234741,-10.697467803955078,0.5205202102661133,0.6589102745056152,0.20544098317623138,3.1824090480804443,-10.570404052734375,0.5529474020004272,0.5774918794631958,0.17658525705337524,4.080317497253418,-10.117932319641113
12,20.0,0.5977011919021606,0.48275864124298096,0.16911084949970245,0.49360546469688416,0.5257746577262878,0.18331708014011383,4.4906415939331055,-7.080151557922363,0.5640838146209717,0.5305060744285583,0.18501156568527222,2.1169254779815674,-10.106821060180664,0.5175991058349609,0.5341293811798096,0.17652611434459686,2.1120643615722656,-9.993261337280273
13,20.0,0.5747126340866089,0.5747126340866089,0.15748447179794312,0.5397149324417114,0.5006955862045288,0.17085906863212585,2.757845401763916,-10.131778717041016,0.573215663433075,0.7152763605117798,0.24465909600257874,3.7748215198516846,-9.661105155944824,0.5474547147750854,0.8210322856903076,0.16095282137393951,3.0619027614593506,-10.043493270874023
