,controller config,fot safety,fot comfort,fot mean comfort,RF safety,RF comfort,RF mean comfort,RF euclidean,RF dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2811494226291263,0.1875862159579993,0.06698375205541479,1.7309019368560679,-13.415044297435763
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.23747126591359735,0.18045977428555487,0.0701466535220201,2.3333138196939873,-13.46408659787679
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.3043678180963314,0.19517240736633537,0.0628378935209636,1.358809152392489,-13.779732718452964
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2324137947425759,0.21333333779126407,0.06624389107970671,1.3840413177841264,-13.915320908255039
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.21333332578683734,0.19724137160927066,0.06731668837111572,2.426516264443135,-13.307909642085772
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.31793103420143487,0.20896551378071304,0.06576562328456803,2.115037766742111,-13.641278926138586
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2294252885968006,0.21425288029015072,0.07023913400226284,1.8734112502564004,-14.127200544562331
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.2816091965601361,0.14919539958238598,0.06918218776883406,2.3218954455453225,-13.184455299635095
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.2312643658652389,0.19517240736633537,0.06420134943492453,1.7343517391860488,-13.659576552902895
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.2914942453339183,0.20068963494151829,0.0662703151037467,0.9661192682583832,-13.926622323089395
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.3039080480576074,0.2264367869868874,0.0659347364143736,3.1832558484553934,-10.204315544132928
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.2650574706032359,0.21425288029015072,0.06601929069892772,3.512124868111854,-7.47718544521409
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.3845977037489927,0.1827586279064417,0.07425551403271055,3.0882318230071877,-9.0788646575221
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.34298850798015956,0.19517240736633537,0.06842383510508071,3.1198657741940843,-7.920884600832197
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.2565517229869449,0.19517240736633537,0.06170696510836996,2.6586968977630865,-9.842281020469985
15,20.0,0.6206896305084229,0.5517241954803467,0.1490289270877838,0.394942532488755,0.21333333779126407,0.06853481407480679,2.680795945437311,-8.155487006997598
16,20.0,0.6896551847457886,0.45977020263671875,0.15140704810619354,0.2977011503741658,0.20873563505709167,0.06850574945410093,3.4310206499750553,-6.80437016683423
17,20.0,0.5977011919021606,0.41379308700561523,0.14083760976791382,0.3809195436074817,0.2167816149815917,0.07417095800925946,2.9937175968393617,-10.038977030353085
18,20.0,0.7126436233520508,0.5517241358757019,0.16065530478954315,0.3045977026314056,0.20827586468309167,0.07516713012181137,3.1437800749482254,-7.677077562270505
19,20.0,0.5977011919021606,0.6666666865348816,0.18470075726509094,0.4779310306251562,0.45977010432630777,0.07617386727411857,2.070695316903324,-9.056336270912634
20,30.0,0.6896551847457886,0.8965517282485962,0.18390804529190063,0.7777011554405606,0.5843678174167872,0.11163958082939014,6.0621009932941226,-4.242512232634202
21,30.0,0.8735631704330444,0.7126436233520508,0.17730215191841125,0.6452873552873217,0.37839078050106745,0.09208349889122891,5.847565602452798,-6.934847727262302
22,30.0,0.8045977354049683,0.5517241358757019,0.15299247205257416,0.606896559102782,0.327126452215016,0.09751618589049783,4.912250243219421,-6.433480931323177
23,30.0,0.7816091775894165,0.6206896305084229,0.16065531969070435,0.6291954047515476,0.4377011512964964,0.09345752361819319,5.4658774166330595,-7.461114529017857
24,30.0,0.7126436233520508,0.5977010726928711,0.16250495612621307,0.6312643701865757,0.28321836628019814,0.10475888455821865,5.2134912924591745,-2.672752560683263
25,30.0,0.7356321811676025,0.6436781883239746,0.14347997307777405,0.6618390723035252,0.6068965458497406,0.10650812351969124,4.5691173294967635,-8.036692098369592
26,30.0,0.7816091775894165,0.6666666269302368,0.14612235128879547,0.7650574766561902,0.4967816101759671,0.10501783549871256,5.4787568907460615,-4.557516289219142
27,30.0,0.7356321811676025,0.48275864124298096,0.14215880632400513,0.6344827617242419,0.36160917349159716,0.09120359315312114,4.9711783163804935,-5.146079405289012
28,30.0,0.6896551847457886,0.4597700834274292,0.14295151829719543,0.610114948852309,0.3149425270780921,0.1030915582552552,4.211178581714076,-9.025896332638832
29,30.0,0.8735631704330444,0.8505746126174927,0.17915180325508118,0.6298850608899677,0.27149422407150264,0.0961870805936298,3.193236721635318,-7.53973310045432
30,40.0,0.7586207389831543,0.4597701132297516,0.1469150334596634,0.722298854692229,0.44275859918445354,0.12802220015647425,6.328263071296731,-7.338430582994498
31,40.0,0.9425287246704102,0.8275861740112305,0.15114282071590424,0.722298854692229,0.44275859918445354,0.12873299589145115,8.127608031035331,-4.642308558662726
32,40.0,0.8275861740112305,0.7816092371940613,0.16197650134563446,0.7622988552882755,0.42505745112895965,0.14262121912520165,8.324429630973263,-3.7685879318126214
33,40.0,0.8965517282485962,0.8505748510360718,0.18285110592842102,0.7618390847280109,0.47379307899624096,0.13898797719300476,3.2755934744154214,-8.475311613203438
34,40.0,0.8505747318267822,0.666666567325592,0.1730743944644928,0.8089655209615314,0.41977013517171147,0.11770643527608836,3.2126502602308573,-8.096447621352613
35,40.0,0.8275861740112305,0.7816091179847717,0.1897212266921997,0.7754023004605853,0.5620689909905193,0.1315893777678239,2.402179181629917,-8.6656991043316
36,40.0,0.8045977354049683,0.7356321811676025,0.16858237981796265,0.7685057542562997,0.45310342371463763,0.1390751730012654,4.291056442604949,-8.719004643831486
37,40.0,0.8045977354049683,0.7816091775894165,0.17915180325508118,0.7629885102346027,0.42505745112895965,0.14151935470301188,2.467118800308979,-8.64686715183315
38,40.0,0.8505747318267822,0.5517241358757019,0.156691774725914,0.8078160954549396,0.5147126265987755,0.12109129434258774,6.600465411561323,-7.80841515016989
39,40.0,0.8965517282485962,0.7586207389831543,0.18707886338233948,0.7634482801988208,0.7758620889857412,0.13400977948916026,4.677329680458978,-7.233274469298327
40,50.0,0.9425287246704102,1.1034483909606934,0.22644998133182526,0.8036781687572085,0.5266666601225736,0.1393473396754299,4.4404376036234305,-7.390194328085824
41,50.0,0.8275861740112305,0.7356321811676025,0.17941604554653168,0.8091954077317798,0.6721839115023615,0.12956269135677267,5.968454333334457,-7.162978801915371
42,50.0,0.9425287246704102,1.5402300357818604,0.23913328349590302,0.809885062678107,0.5655172208696604,0.13733914682320478,4.2933255634471985,-7.345816512935972
43,50.0,0.8045977354049683,1.0114941596984863,0.21006734669208527,0.8082758683993899,0.4354022767767311,0.13197252026577103,4.813438842862385,-8.84082674974277
44,50.0,0.8505747318267822,0.9655171632766724,0.20266877114772797,0.8344827543661512,0.6565517116338014,0.1672479847450366,4.174876497627314,-7.752261509062387
45,50.0,0.8275861740112305,0.919540286064148,0.20980314910411835,0.8091954077317798,0.5519539920613171,0.1448090919526829,8.5266098107828,-3.302044122367562
46,50.0,0.8275861740112305,1.6781609058380127,0.25208085775375366,0.8091954077317798,0.9078160969913003,0.14687541308545174,7.80659828563665,-2.20748069278259
47,50.0,0.8275861740112305,1.1724138259887695,0.20901043713092804,0.8091954077317798,0.6043677711486817,0.13931827354962115,6.165441158122808,-7.997038867341388
48,50.0,0.8045977354049683,0.5977013111114502,0.18390804529190063,0.8071264434888447,0.44275864314287894,0.1341947429845559,5.837935489305039,-8.678205346039347
49,50.0,0.8505747318267822,1.0114943981170654,0.19421322643756866,0.8034482837750995,0.6147126482054592,0.13383273976116347,2.3627560114092327,-8.478891797378843
