,controller config,fot safety,fot comfort,fot mean comfort,GAIL_det_ppo best_loss safety,GAIL_det_ppo best_loss comfort,GAIL_det_ppo best_loss mean comfort,GAIL_det_ppo best_loss euclidean,GAIL_det_ppo best_loss dtw,GAIL_det_ppo best_eucl safety,GAIL_det_ppo best_eucl comfort,GAIL_det_ppo best_eucl mean comfort,GAIL_det_ppo best_eucl euclidean,GAIL_det_ppo best_eucl dtw,GAIL_det_ppo best_dtw safety,GAIL_det_ppo best_dtw comfort,GAIL_det_ppo best_dtw mean comfort,GAIL_det_ppo best_dtw euclidean,GAIL_det_ppo best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2951253056526184,0.18580316007137299,0.06261090189218521,2.436220169067383,-12.123189926147461,0.1392553746700287,0.01598374918103218,0.000579128391109407,1.905206561088562,-11.492491722106934,0.30101466178894043,0.1251794993877411,0.040224507451057434,2.532968759536743,-12.181929588317871
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.29416897892951965,0.18369077146053314,0.06367669999599457,1.9767037630081177,-12.826781272888184,0.1354215294122696,0.018583964556455612,0.0005317965405993164,1.9897940158843994,-11.239472389221191,0.30060896277427673,0.12528227269649506,0.04238872230052948,2.2413628101348877,-12.735673904418945
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.29679805040359497,0.18277525901794434,0.0625625029206276,2.194870948791504,-12.827884674072266,0.14294126629829407,0.019435010850429535,0.0011952273780480027,1.7954338788986206,-12.000520706176758,0.3017119765281677,0.12581825256347656,0.04373523220419884,2.4040744304656982,-12.644083976745605
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.2925587594509125,0.18317483365535736,0.06361612677574158,2.047863483428955,-12.809426307678223,0.1398521512746811,0.015192121267318726,0.0010505610844120383,1.7940974235534668,-12.130812644958496,0.30061036348342896,0.1305714249610901,0.044797733426094055,2.0980358123779297,-12.48704719543457
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.28954973816871643,0.14178352057933807,0.0495915561914444,2.4305336475372314,-13.0230712890625,0.12930865585803986,0.02095668390393257,0.0015314080519601703,1.8874479532241821,-11.77879524230957,0.3007962107658386,0.12499754875898361,0.04161670431494713,2.63655424118042,-12.4146089553833
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.31550392508506775,0.21631434559822083,0.05948923900723457,2.3544535636901855,-12.43749713897705,0.13944730162620544,0.03221037611365318,0.0015148174716159701,1.6007980108261108,-12.675107955932617,0.31992998719215393,0.2159547209739685,0.046871427446603775,2.479588508605957,-12.287619590759277
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2927166223526001,0.18379563093185425,0.0628301352262497,2.3477816581726074,-12.16661548614502,0.13654890656471252,0.029460154473781586,0.0013773436658084393,1.747666597366333,-12.414551734924316,0.30075013637542725,0.15107004344463348,0.04271507263183594,2.419097900390625,-12.655816078186035
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.3116735517978668,0.1827591061592102,0.06344226002693176,2.287259340286255,-12.914896011352539,0.14076347649097443,0.014568950980901718,0.0009748283191584051,1.7972500324249268,-11.975174903869629,0.31302952766418457,0.1332627534866333,0.04475807398557663,2.5413851737976074,-12.722663879394531
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.31156229972839355,0.19504804909229279,0.06451999396085739,1.9601205587387085,-12.702507972717285,0.11273166537284851,0.023281723260879517,0.0006705140694975853,1.666744351387024,-12.661425590515137,0.3134862184524536,0.1278204321861267,0.04232283681631088,2.347893476486206,-12.04941177368164
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.3158634901046753,0.1828484684228897,0.06254767626523972,2.2813947200775146,-12.645672798156738,0.14340421557426453,0.02340802364051342,0.0010568690486252308,1.8796186447143555,-11.688265800476074,0.3158465623855591,0.184677392244339,0.04653208702802658,2.2060580253601074,-12.708782196044922
