,controller config,fot safety,fot comfort,fot mean comfort,BC_det best_loss safety,BC_det best_loss comfort,BC_det best_loss mean comfort,BC_det best_loss euclidean,BC_det best_loss dtw,BC_det best_eucl safety,BC_det best_eucl comfort,BC_det best_eucl mean comfort,BC_det best_eucl euclidean,BC_det best_eucl dtw,BC_det best_dtw safety,BC_det best_dtw comfort,BC_det best_dtw mean comfort,BC_det best_dtw euclidean,BC_det best_dtw dtw
0,10.0,0.4597701132297516,1.1494252681732178,0.1490289270877838,0.2521381974220276,0.1398726999759674,0.05785507336258888,1.2686083316802979,-13.409926414489746,0.23984485864639282,0.10231156647205353,0.049640946090221405,1.7481815814971924,-13.243762969970703,0.23300054669380188,0.12916725873947144,0.0653243213891983,1.711464285850525,-13.303777694702148
1,10.0,0.3448275625705719,0.27586209774017334,0.09353944659233093,0.24977290630340576,0.13973915576934814,0.05820663645863533,1.8285082578659058,-13.584040641784668,0.2437017410993576,0.1576409935951233,0.05061943084001541,2.0222725868225098,-13.80138111114502,0.28914394974708557,0.11982235312461853,0.04876898229122162,2.0005102157592773,-13.916340827941895
2,10.0,0.3448275923728943,0.29885056614875793,0.11097899079322815,0.2849843204021454,0.1394418478012085,0.060741622000932693,1.5275098085403442,-13.867731094360352,0.25480592250823975,0.10433901846408844,0.049361228942871094,1.7856764793395996,-13.641471862792969,0.28385457396507263,0.15207387506961823,0.05086541920900345,1.8454525470733643,-13.628947257995605
3,10.0,0.3218390643596649,0.4137931168079376,0.11256441473960876,0.250455766916275,0.13936075568199158,0.057242315262556076,1.5107206106185913,-14.000106811523438,0.22268302738666534,0.10191597044467926,0.049177829176187515,1.9105503559112549,-13.661806106567383,0.2472154200077057,0.13006769120693207,0.06486966460943222,1.9043725728988647,-13.691370010375977
4,10.0,0.5517241358757019,0.4367815852165222,0.10516580939292908,0.23031875491142273,0.13854311406612396,0.05596291273832321,1.922514796257019,-13.305535316467285,0.22275479137897491,0.11382749676704407,0.050269778817892075,2.641446590423584,-13.36331558227539,0.19560611248016357,0.09303303807973862,0.048830799758434296,1.9955474138259888,-13.16167163848877
5,10.0,0.2988505959510803,0.3218390941619873,0.09406790137290955,0.2738041877746582,0.17372500896453857,0.06074034050107002,2.305596351623535,-13.680073738098145,0.23415952920913696,0.10189005732536316,0.049840137362480164,2.1840827465057373,-13.550164222717285,0.2792958617210388,0.16672687232494354,0.05161633342504501,0.9675440192222595,-13.900542259216309
6,10.0,0.3218390643596649,0.3218391537666321,0.08851896226406097,0.2183796763420105,0.1401611864566803,0.052568305283784866,1.4586994647979736,-14.267292022705078,0.22289560735225677,0.11301720142364502,0.05005363002419472,1.4052715301513672,-13.972171783447266,0.2291697859764099,0.12390866875648499,0.06391137093305588,1.0958372354507446,-14.22303581237793
7,10.0,0.36781609058380127,0.39080458879470825,0.13423171639442444,0.24305501580238342,0.15774033963680267,0.061148226261138916,1.712384581565857,-13.762441635131836,0.22270475327968597,0.11275680363178253,0.049782030284404755,2.354937791824341,-13.477411270141602,0.22857394814491272,0.1499946415424347,0.06419121474027634,2.315258502960205,-13.528843879699707
8,10.0,0.2988505959510803,0.5747126340866089,0.11917030066251755,0.24896368384361267,0.13978546857833862,0.05797185003757477,2.2136104106903076,-13.78685474395752,0.2616419196128845,0.14414949715137482,0.052137408405542374,2.2725608348846436,-13.639698028564453,0.24387314915657043,0.12712350487709045,0.06457236409187317,2.0635855197906494,-13.813289642333984
9,10.0,0.3678160607814789,0.36781609058380127,0.11679217219352722,0.23163321614265442,0.13712772727012634,0.059093210846185684,1.966605305671692,-13.814650535583496,0.22771844267845154,0.11524815857410431,0.04988642781972885,1.1873488426208496,-13.897192001342773,0.23121821880340576,0.12808150053024292,0.0643039345741272,1.2183427810668945,-13.907256126403809
10,20.0,0.5287356376647949,0.3448275923728943,0.11414981633424759,0.47400689125061035,0.331615686416626,0.10093630105257034,4.067299842834473,-10.395273208618164,0.5245833396911621,0.33002644777297974,0.09043039381504059,2.3449015617370605,-10.783402442932129,0.47585827112197876,0.3996492028236389,0.10495719313621521,4.400865077972412,-9.423980712890625
11,20.0,0.5977011919021606,0.6436781883239746,0.12551195919513702,0.4612918496131897,0.3337326645851135,0.10101041942834854,3.728290557861328,-9.546321868896484,0.5257569551467896,0.3269905149936676,0.08437953889369965,3.8654541969299316,-10.664085388183594,0.46504658460617065,0.4122048616409302,0.1059417724609375,4.55421257019043,-9.34230899810791
12,20.0,0.6206896305084229,0.3908046782016754,0.14427269995212555,0.4495809078216553,0.3240586519241333,0.10360589623451233,2.2734663486480713,-10.232260704040527,0.5203590393066406,0.3336937427520752,0.08723200112581253,2.033590078353882,-10.504638671875,0.4752916395664215,0.39467960596084595,0.10023242235183716,3.0938870906829834,-9.9769287109375
13,20.0,0.5747126340866089,0.7586207389831543,0.18443651497364044,0.4616256356239319,0.33378031849861145,0.09809119254350662,4.046173095703125,-10.51628589630127,0.5178647041320801,0.3066311478614807,0.09038978070020676,2.5797834396362305,-10.105138778686523,0.46716588735580444,0.40504518151283264,0.10744829475879669,4.152617454528809,-10.26986026763916
14,20.0,0.5287356376647949,0.5977011919021606,0.1479720026254654,0.44952842593193054,0.32333534955978394,0.10244053602218628,3.085336923599243,-11.040539741516113,0.5323982238769531,0.32784029841423035,0.08624938130378723,1.7539504766464233,-11.134453773498535,0.4679303765296936,0.4136655330657959,0.10675404965877533,3.5733885765075684,-10.044657707214355
