,config1_kld,config2_kld,config3_kld,config4_kld,config5_kld
Random,947.4369843473801,420.63476003669183,238.75774903152393,32.02897681108104,293.08737227304056,
PR,1546221977204198.5,711916631798795.2,6.354638514366975e+16,211314363527237.56,172081006653580.94,
RF,49.87164193205115,72.32947564121454,18825.036638642036,42.774422823689605,6.231089052255418,
BC_det_best_loss,39187.03329537084,155.32955637728608,375.5286934350327,70.8509262276044,374.96788174967713,
BC_det_best_eucl,433.3508712538393,255.7678417051132,1373.1857073744682,732.3305782543212,1356.015913973427,
BC_det_best_dtw,7327.236753913195,119.16893944469443,334.01273552894526,70.7886474431138,469.49079813413624,
BC_nondet_best_loss,30.174584654245024,12.466223090865938,13.356489842055945,11.544981724416811,10.97516604197205,
BC_nondet_best_eucl,4.638954174220068,6.912720688198232,3.016089563167223,2.7817237036417692,3.6168510059316374,
BC_nondet_best_dtw,2.4292386463614117,5.059030006903822,6.306764028259702,1.9740393690446254,3.0898488153289323,
GAIL_det_ppo_best_loss,468.642879522342,23.679579221480168,16389.821659217105,16568.202027298812,29.574672497788587,
GAIL_det_ppo_best_eucl,468.642879522342,23.679579221480168,16389.821659217105,16568.202027298812,29.574672497788587,
GAIL_det_ppo_best_dtw,451.6861361302845,45.88875328825699,61.199198157233944,5205.790121627607,296.5603115537499,
GAIL_nondet_ppo_best_loss,22.615128107126544,13.92309767667807,13.989941273027108,11.21953485660216,10.237987471557712,
GAIL_nondet_ppo_best_eucl,551.7157173860038,325.28159317446267,331.7130822651376,10150.35427809385,53.24561318176984,
GAIL_nondet_ppo_best_dtw,16.31589566292323,13.04598953091621,12.318374325368525,12.749367884256195,11.767621677879628,
BCxGAIL_det_ppo_best_loss,500.13782794111205,944.5936404827131,546.8689889834844,185.34915158056083,4321.977184810371,
BCxGAIL_det_ppo_best_eucl,311.92720109436965,445.96457771715274,9416.203151884663,918.1382561109417,136.3729317491497,
BCxGAIL_det_ppo_best_dtw,311.92720109436965,445.96457771715274,9416.203151884663,918.1382561109417,136.3729317491497,
BCxGAIL_nondet_ppo_best_loss,23.246826943179755,14.076040035908267,11.924390728371902,15.581835628668895,9.718163351411945,
BCxGAIL_nondet_ppo_best_eucl,10.889385833547571,6.290308046134225,7.166495685196793,3.9885560222294236,0.9022206277107596,
BCxGAIL_nondet_ppo_best_dtw,6.116589729405675,4.385891327369327,4.435208104811263,14.866275335759212,22.59978148942937,
