,controller config,fot safety,fot comfort,fot mean comfort,GAIL_nondet_ppo best_loss safety,GAIL_nondet_ppo best_loss comfort,GAIL_nondet_ppo best_loss mean comfort,GAIL_nondet_ppo best_eucl safety,GAIL_nondet_ppo best_eucl comfort,GAIL_nondet_ppo best_eucl mean comfort,GAIL_nondet_ppo best_dtw safety,GAIL_nondet_ppo best_dtw comfort,GAIL_nondet_ppo best_dtw mean comfort
39,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,0.8136658668518066,4.16192626953125,1.400719404220581,0.3262709975242615,0.4617655277252197,0.12363243103027344,0.7294925451278687,3.0361056327819824,0.886391282081604
40,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.789833664894104,3.1309123039245605,0.9828634262084961,0.4072270095348358,0.2563501298427582,0.02151220478117466,0.7301324605941772,1.8403656482696533,0.6605256795883179
41,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,0.9258072376251221,4.339817047119141,1.589050054550171,0.27757444977760315,0.551006019115448,0.0394558422267437,0.6112203598022461,2.20314884185791,0.6827124357223511
42,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,0.869770884513855,3.1908316612243652,1.080114483833313,0.34455767273902893,0.4367849826812744,0.028895890340209007,0.7263113260269165,2.363826274871826,0.7019121646881104
43,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,0.9114565849304199,3.21032452583313,1.1128780841827393,0.43467655777931213,0.5524739027023315,0.04460510239005089,0.5724641680717468,2.060330867767334,0.6808128952980042
44,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.182868480682373,3.1187078952789307,0.9414070248603821,0.3244340419769287,0.38106781244277954,0.027387741953134537,0.6396021842956543,2.2365381717681885,0.5073662400245667
45,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,1.067944884300232,3.5572381019592285,1.2697374820709229,0.30773067474365234,0.4605114161968231,0.029669038951396942,0.6822787523269653,1.8143019676208496,0.6035745739936829
46,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,1.1166168451309204,5.107114791870117,1.2805626392364502,0.46085694432258606,0.5326448678970337,0.03815370798110962,0.6910165548324585,2.5543813705444336,0.6630463600158691
47,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9842380285263062,4.313065528869629,1.404052495956421,0.3102301061153412,0.4019114673137665,0.025282716378569603,0.6932888031005859,2.6452701091766357,0.6204229593276978
48,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.9705133438110352,3.4644198417663574,1.2077943086624146,0.3229050934314728,0.39013516902923584,0.027992242947220802,0.6461880207061768,2.1112160682678223,0.6307514309883118
49,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.114706039428711,4.964016914367676,1.6200028657913208,0.42018750309944153,0.5620008707046509,0.041820988059043884,0.5958905220031738,2.0178284645080566,0.6532344818115234
50,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.164219856262207,5.481939315795898,1.7726842164993286,0.07744413614273071,0.09685969352722168,0.02480204962193966,0.5987579822540283,2.768160820007324,0.9676612019538879
51,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,0.8576850891113281,4.952716827392578,1.4805948734283447,0.09261316061019897,0.061319977045059204,0.021978817880153656,0.6674913167953491,3.4182934761047363,0.8976404666900635
52,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.191088318824768,4.3159613609313965,1.4454095363616943,0.06626338511705399,0.09347916394472122,0.023666352033615112,0.6889526844024658,2.4574453830718994,0.8053389191627502
53,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,0.9098764657974243,3.7311902046203613,1.3250669240951538,0.05157536268234253,0.06986892968416214,0.02338194102048874,0.8908300399780273,2.91241455078125,0.9655284881591797
54,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.1357301473617554,5.19474458694458,1.5069867372512817,0.07627131789922714,0.05567416548728943,0.021237026900053024,0.6492198705673218,2.2709755897521973,0.895142674446106
55,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,1.0483319759368896,5.194448471069336,1.4719911813735962,0.09467894583940506,0.07997070997953415,0.02627011574804783,0.706432580947876,2.8576745986938477,0.91568922996521
56,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.2600457668304443,3.769996404647827,1.2169523239135742,0.06921485811471939,0.07528410106897354,0.022219011560082436,0.6942397356033325,2.478489398956299,0.8177566528320312
57,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.0523016452789307,4.506667137145996,1.5002944469451904,0.05474182218313217,0.0672430545091629,0.02248368225991726,0.9709594249725342,3.197239637374878,0.922882080078125
58,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,1.1614618301391602,3.943877696990967,1.2148828506469727,0.0809808075428009,0.08631059527397156,0.02533922716975212,0.7436754703521729,2.9704880714416504,0.9576060771942139
59,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,0.9622491598129272,3.997537136077881,1.346094012260437,0.04943806678056717,0.07184921205043793,0.020557241514325142,0.8859206438064575,3.991837501525879,1.1247689723968506
60,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,1.1138702630996704,3.8700203895568848,1.5140612125396729,0.12998950481414795,0.15333706140518188,0.08341459184885025,0.6642731428146362,3.0060670375823975,0.9651398062705994
61,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,0.9593963623046875,3.853811264038086,1.2032700777053833,0.1628764271736145,0.26160115003585815,0.08844344317913055,0.6768957376480103,2.5943589210510254,0.7279186248779297
62,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,1.0586705207824707,5.010377407073975,1.6077053546905518,0.12085092067718506,0.15863025188446045,0.08577924221754074,0.7272764444351196,3.1131937503814697,0.939473032951355
63,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,1.0523691177368164,4.114480018615723,1.4142423868179321,0.1165124922990799,0.15306855738162994,0.07734963297843933,0.5965703129768372,2.927022933959961,0.8687031865119934
64,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.0906016826629639,4.509509086608887,1.7303228378295898,0.15345355868339539,0.24150076508522034,0.0899263247847557,0.5939295291900635,1.9757781028747559,0.7335385680198669
65,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,1.0802396535873413,4.929766654968262,1.5620224475860596,0.1695190966129303,0.22742751240730286,0.08647304773330688,0.8239536285400391,2.8338265419006348,0.8675626516342163
66,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.0738258361816406,3.9874651432037354,1.2411686182022095,0.13863897323608398,0.1687907576560974,0.07935246080160141,0.5385748147964478,2.085696220397949,0.809072732925415
67,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,1.0961041450500488,3.9749999046325684,1.2882475852966309,0.17520278692245483,0.21395429968833923,0.0859060138463974,0.7261756658554077,3.036374092102051,0.9152395129203796
68,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.0889723300933838,4.709002494812012,1.3289390802383423,0.16290995478630066,0.18736526370048523,0.08386378735303879,0.7444238662719727,3.01588773727417,0.9031225442886353
69,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.0754255056381226,3.7838737964630127,1.0350735187530518,0.14103513956069946,0.17504668235778809,0.07583881169557571,0.749173641204834,2.6386499404907227,0.802119791507721
70,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.0069447755813599,4.595285415649414,1.5106714963912964,0.22202956676483154,0.2294434905052185,0.08318661153316498,0.6609773635864258,3.9443092346191406,0.7638698816299438
71,30.0,0.8275861740112305,0.45977017283439636,0.1307966709136963,1.0212335586547852,5.243924140930176,1.343139410018921,0.2651699483394623,0.23028893768787384,0.09253136068582535,0.7395689487457275,3.632314443588257,0.7843058109283447
72,30.0,0.9655172824859619,0.8505746722221375,0.17545248568058014,1.3809574842453003,4.546416282653809,1.458143711090088,0.22388559579849243,0.25328925251960754,0.08218134194612503,0.6229757070541382,2.689392328262329,0.9109298586845398
73,30.0,0.8045977354049683,1.2643678188323975,0.15986260771751404,1.0091150999069214,3.5996673107147217,1.535945177078247,0.22213530540466309,0.2350028157234192,0.09896139055490494,0.7139887809753418,2.0721120834350586,0.6544340252876282
74,30.0,0.8045977354049683,0.873563289642334,0.1569560021162033,0.9617420434951782,4.935710906982422,1.2914360761642456,0.22204330563545227,0.23108085989952087,0.08957457542419434,0.6178061366081238,2.622828960418701,0.7534884810447693
75,30.0,0.8045977354049683,0.5517240762710571,0.16673272848129272,1.152588129043579,4.290835380554199,1.121111273765564,0.29663917422294617,0.2985965609550476,0.09713047742843628,0.5678761005401611,2.4181482791900635,0.7332296967506409
76,30.0,0.7126436233520508,0.5057471990585327,0.15193551778793335,1.1868724822998047,4.776916027069092,1.2977707386016846,0.22193753719329834,0.2356785088777542,0.09384168684482574,0.9529931545257568,3.235436201095581,0.8458235859870911
77,30.0,0.6896551847457886,0.4597701132297516,0.13370326161384583,1.3608161211013794,5.8454484939575195,1.4444246292114258,0.2216740846633911,0.22513604164123535,0.08469462394714355,0.9260917901992798,2.4790821075439453,0.7986604571342468
78,30.0,0.7816091775894165,0.7586206197738647,0.16990356147289276,1.147079348564148,5.215130805969238,1.4348232746124268,0.22251001000404358,0.22187025845050812,0.08359768986701965,0.722042441368103,3.224294424057007,0.9198583960533142
79,30.0,1.0114942789077759,0.8735631704330444,0.18443652987480164,0.9245858192443848,3.5945675373077393,1.4176928997039795,0.2401197850704193,0.22951406240463257,0.08756682276725769,0.6162078380584717,2.6124749183654785,0.6228002905845642
80,40.0,0.919540286064148,0.4827585518360138,0.12709738314151764,0.9654580354690552,3.487607955932617,1.1840224266052246,0.28071799874305725,0.46446865797042847,0.12221954762935638,0.6387369632720947,1.833080768585205,0.65423583984375
81,40.0,0.8735631704330444,0.7126437425613403,0.15906988084316254,0.9493404626846313,3.8178277015686035,1.5328413248062134,0.3744790852069855,0.46326860785484314,0.1203898936510086,0.8794331550598145,2.828077793121338,0.7457050681114197
82,40.0,0.9885057210922241,0.8045976758003235,0.19104240834712982,0.9054856300354004,4.152703762054443,1.285875916481018,0.2548787593841553,0.4657058119773865,0.10906824469566345,1.0434410572052002,2.1788535118103027,0.6401034593582153
83,40.0,0.8275861740112305,0.9195401668548584,0.18628618121147156,1.2024116516113281,3.7234108448028564,1.1906850337982178,0.3648959696292877,0.45351046323776245,0.12032976746559143,0.6391736268997192,2.031309127807617,0.7007201313972473
84,40.0,0.9425287246704102,1.1494252681732178,0.1823226362466812,0.8295410871505737,3.7058591842651367,1.1813715696334839,0.3182096779346466,0.4646846652030945,0.12169715017080307,0.7605961561203003,2.899075746536255,0.8360459804534912
85,40.0,0.9655172824859619,0.8275861740112305,0.1976483017206192,0.871336817741394,4.7665510177612305,1.2773956060409546,0.3286217749118805,0.46374818682670593,0.1085522323846817,0.6434594392776489,1.786928653717041,0.6612703204154968
86,40.0,0.7816091775894165,0.7126436233520508,0.17598097026348114,1.2414863109588623,5.088756561279297,1.7527451515197754,0.3466854989528656,0.46473512053489685,0.12148045003414154,0.6008808612823486,1.8373171091079712,0.6545273661613464
87,40.0,0.7586207389831543,0.5517240762710571,0.12868277728557587,1.0022720098495483,4.402998447418213,1.4140874147415161,0.3024124503135681,0.46308520436286926,0.12316054850816727,0.5757824182510376,1.786636471748352,0.6966353058815002
88,40.0,0.7816091775894165,0.9425287246704102,0.20398996770381927,0.8023451566696167,4.925458908081055,1.3430001735687256,0.3386843502521515,0.4642505645751953,0.11219897121191025,0.864977240562439,2.377347469329834,0.6038377285003662
89,40.0,0.9425287246704102,1.218390941619873,0.25260934233665466,1.1057994365692139,5.644808769226074,1.3791043758392334,0.32632431387901306,0.46341508626937866,0.12202981859445572,0.7754250764846802,2.1704063415527344,0.6648669838905334
90,50.0,0.8275861740112305,0.9425287246704102,0.1640903651714325,0.9271240234375,4.18612813949585,1.247605323791504,0.4073127806186676,0.2573266625404358,0.021079163998365402,0.7056598663330078,2.226850986480713,0.7094991207122803
91,50.0,0.9425287246704102,1.1494252681732178,0.20240454375743866,1.2795413732528687,4.248946666717529,1.3397905826568604,0.2772397994995117,0.5508231520652771,0.03956270590424538,0.5556357502937317,3.00691556930542,0.6387633085250854
92,50.0,0.8505747318267822,1.1264368295669556,0.20372571051120758,1.332051396369934,6.053981304168701,1.431939959526062,0.34452006220817566,0.4366145730018616,0.028683552518486977,0.6297293901443481,1.977077603340149,0.5442581176757812
93,50.0,0.9655172824859619,1.3793103694915771,0.25974369049072266,1.2440448999404907,4.546356678009033,1.2283459901809692,0.434677392244339,0.5519123673439026,0.044414129108190536,0.6856745481491089,2.159945487976074,0.5392946004867554
94,50.0,0.8965517282485962,1.0574710369110107,0.24124717712402344,1.3210817575454712,5.242321014404297,1.4308831691741943,0.3244946002960205,0.38157352805137634,0.02705705538392067,0.9105881452560425,2.0405189990997314,0.6125034689903259
95,50.0,1.034482717514038,1.1034483909606934,0.22037255764007568,0.9240678548812866,3.9804224967956543,1.1149790287017822,0.30768460035324097,0.46039247512817383,0.02979273535311222,0.617800235748291,1.4811716079711914,0.5285775065422058
96,50.0,0.9885057210922241,1.0574712753295898,0.24494649469852448,0.9151785373687744,5.170862197875977,1.246414303779602,0.4608422815799713,0.5328206419944763,0.03833531215786934,0.6710091233253479,1.7363611459732056,0.4911748170852661
97,50.0,0.8735631704330444,0.919540286064148,0.17677368223667145,0.9465818405151367,4.867069244384766,1.453360915184021,0.31019526720046997,0.40186822414398193,0.025084828957915306,0.8037713766098022,2.680335283279419,0.6522759795188904
98,50.0,0.8275861740112305,0.7356322407722473,0.17915180325508118,0.7808554172515869,3.0055131912231445,1.0340986251831055,0.32289209961891174,0.3903394639492035,0.027943795546889305,0.5860377550125122,1.6727516651153564,0.6519477367401123
99,50.0,0.8505747318267822,1.4482758045196533,0.23305585980415344,1.2993736267089844,5.059345722198486,1.291961431503296,0.4201824367046356,0.5614209175109863,0.04197801277041435,0.6535530090332031,2.6126155853271484,0.6215705871582031
100,10.0,0.3218390643596649,0.34482765197753906,0.09486061334609985,1.1540688276290894,4.533982276916504,1.4393765926361084,0.075583815574646,0.11483831703662872,0.024145569652318954,0.6888628005981445,3.704834461212158,0.8212510943412781
101,10.0,0.27586206793785095,0.5977011919021606,0.11705642193555832,1.1065939664840698,5.326478481292725,1.4742625951766968,0.0892271101474762,0.06289735436439514,0.02297874726355076,0.6490503549575806,3.4411942958831787,0.8799110651016235
102,10.0,0.41379308700561523,0.5287356376647949,0.11705642193555832,1.1623972654342651,5.188853740692139,1.4644546508789062,0.0658898875117302,0.12036080658435822,0.034270595759153366,0.624544620513916,2.673388957977295,0.8760846853256226
103,10.0,0.3218390643596649,0.36781609058380127,0.08429118990898132,1.3057572841644287,6.727399826049805,1.6401370763778687,0.05649304389953613,0.07761412113904953,0.023096900433301926,0.6768413782119751,3.1340785026550293,0.9602073431015015
104,10.0,0.39080461859703064,0.36781615018844604,0.11890606582164764,1.2361705303192139,4.1260905265808105,1.5728662014007568,0.07720263302326202,0.05980798602104187,0.020811961963772774,0.6691632270812988,3.650808334350586,0.8843848705291748
105,10.0,0.3218390941619873,0.6436781883239746,0.11732064932584763,0.9407206773757935,5.740728378295898,1.1768980026245117,0.0872349813580513,0.06326691806316376,0.024323252961039543,0.8014830350875854,3.1885557174682617,0.9398154616355896
106,10.0,0.39080461859703064,0.39080455899238586,0.1075439304113388,1.1878015995025635,4.916207313537598,1.623897671699524,0.07010427117347717,0.08548130095005035,0.026330558583140373,0.8885951042175293,2.9559006690979004,0.9339162707328796
107,10.0,0.3218390941619873,0.2988505959510803,0.08323424309492111,1.1520694494247437,4.291132926940918,1.4222582578659058,0.05441311001777649,0.06941395998001099,0.02133525162935257,0.7651900053024292,3.2422003746032715,0.9212095141410828
108,10.0,0.3448275923728943,0.5057470798492432,0.10648699104785919,0.9042901992797852,4.028390407562256,1.2612335681915283,0.06857684254646301,0.07486093044281006,0.022466132417321205,0.7452518939971924,2.913688898086548,0.8505836725234985
109,10.0,0.3448275923728943,0.2758620083332062,0.08904743194580078,1.1502429246902466,4.06345272064209,1.1946077346801758,0.05474909394979477,0.06767836213111877,0.024752885103225708,0.8157624006271362,2.279268264770508,0.8720211386680603
110,20.0,0.7816091775894165,0.4597701132297516,0.14295153319835663,1.0095793008804321,3.26963472366333,1.251308560371399,0.10093310475349426,0.1544358879327774,0.07978662103414536,0.7321063280105591,3.99461030960083,0.8182979226112366
111,20.0,0.5057470798492432,0.5747126340866089,0.13555291295051575,1.0659949779510498,4.103611946105957,1.200867772102356,0.16203033924102783,0.2478215992450714,0.09048464894294739,0.7570263147354126,2.493314266204834,0.8610073328018188
112,20.0,0.5287356376647949,0.5287356376647949,0.11996299773454666,0.9145255088806152,4.468785762786865,1.1600714921951294,0.12017831206321716,0.16313262283802032,0.0854514017701149,0.6025614738464355,2.1842169761657715,0.7585443258285522
113,20.0,0.5977011919021606,0.459770143032074,0.13793103396892548,0.9166923761367798,4.8892107009887695,1.3424452543258667,0.11982765048742294,0.15454231202602386,0.07745549082756042,0.6381726264953613,2.2523393630981445,0.8219187259674072
114,20.0,0.7126436233520508,0.5747126340866089,0.1574844866991043,1.1375142335891724,5.312399864196777,1.6702005863189697,0.1536039113998413,0.24518227577209473,0.09253192692995071,0.9081860780715942,3.528663396835327,0.8524062633514404
115,20.0,0.5287356376647949,0.4137931168079376,0.12683314085006714,1.0728822946548462,4.233578681945801,1.188751220703125,0.1690489649772644,0.2083025574684143,0.08996265381574631,0.7097243070602417,2.115677833557129,0.7578679323196411
116,20.0,0.6436781883239746,0.48275864124298096,0.15114282071590424,1.0616000890731812,4.48066520690918,1.5952562093734741,0.1409970223903656,0.16110657155513763,0.07765796035528183,0.6970152854919434,2.3421459197998047,0.7240026593208313
117,20.0,0.6436781883239746,0.9195401668548584,0.163826122879982,1.257521152496338,3.8809452056884766,1.3380745649337769,0.17570024728775024,0.20852750539779663,0.08621322363615036,0.6536837816238403,1.9458167552947998,0.6787846088409424
118,20.0,0.7126436233520508,0.5057471990585327,0.14612235128879547,1.1959218978881836,4.434873104095459,1.6183913946151733,0.1632753610610962,0.1940280944108963,0.08971543610095978,0.7289911508560181,1.9151135683059692,0.7361474633216858
119,20.0,0.5287356376647949,0.6666666269302368,0.1226053535938263,1.0036530494689941,6.674407005310059,1.4923627376556396,0.14132997393608093,0.1621675342321396,0.07669956237077713,0.8526690006256104,2.568030834197998,0.8127464056015015
120,30.0,0.6666666269302368,0.48275861144065857,0.14929316937923431,1.4354459047317505,6.258302211761475,1.5127558708190918,0.22152045369148254,0.23007290065288544,0.07374688982963562,0.5338839292526245,1.8904485702514648,0.7777667045593262
